ee_x,ee_y,ee_z,distance,delta_6axis,delta_3axis,joint0_delta,joint1_delta,joint2_delta,joint3_delta,joint4_delta,joint5_delta
-0.22793781757354736,-0.18366564810276031,0.30351054668426514,1.7662872459414198,5.5694,5.5694,2.497169230769231,0.27973076923076956,2.7925,0.0,0.0,0.0
0.20935866236686707,0.14493724703788757,0.4943477511405945,1.5698463514656886,5.681292307692308,5.681292307692308,2.497169230769231,0.3916230769230773,2.7925,0.0,0.0,0.0
0.276627779006958,0.19548621773719788,0.583149254322052,1.498641448465549,5.53808717948718,5.53808717948718,2.497169230769231,0.3916230769230773,2.6492948717948717,0.0,0.0,0.0
0.33307647705078125,0.23790410161018372,0.6830502152442932,1.4198332077580877,5.3948820512820514,5.3948820512820514,2.497169230769231,0.3916230769230773,2.506089743589744,0.0,0.0,0.0
0.377549409866333,0.27132317423820496,0.7920063138008118,1.333838332597607,5.251676923076923,5.251676923076923,2.497169230769231,0.3916230769230773,2.3628846153846155,0.0,0.0,0.0
0.4091358780860901,0.2950585186481476,0.9077858328819275,1.2411170879074418,5.108471794871795,5.108471794871795,2.497169230769231,0.3916230769230773,2.219679487179487,0.0,0.0,0.0
0.4271892011165619,0.3086245656013489,1.0280193090438843,1.142170340997712,4.9652666666666665,4.9652666666666665,2.497169230769231,0.3916230769230773,2.076474358974359,0.0,0.0,0.0
0.43133991956710815,0.3117435574531555,1.1502453088760376,1.0375438085114685,4.822061538461539,4.822061538461539,2.497169230769231,0.3916230769230773,1.9332692307692307,0.0,0.0,0.0
0.4215029180049896,0.30435165762901306,1.2719606161117554,0.9278331505323923,4.678856410256411,4.678856410256411,2.497169230769231,0.3916230769230773,1.7900641025641026,0.0,0.0,0.0
0.39787936210632324,0.28659987449645996,1.390674352645874,0.8136934764896578,4.535651282051282,4.535651282051282,2.497169230769231,0.3916230769230773,1.6468589743589743,0.0,0.0,0.0
0.3609532415866852,0.25885212421417236,1.5039551258087158,0.6958712522311824,4.392446153846154,4.392446153846154,2.497169230769231,0.3916230769230773,1.503653846153846,0.0,0.0,0.0
0.3114806115627289,0.22167640924453735,1.6094846725463867,0.575268314002895,4.249241025641026,4.249241025641026,2.497169230769231,0.3916230769230773,1.360448717948718,0.0,0.0,0.0
0.25047415494918823,0.17583352327346802,1.7051019668579102,0.4531295786385635,4.106035897435898,4.106035897435898,2.497169230769231,0.3916230769230773,1.2172435897435898,0.0,0.0,0.0
0.17918269336223602,0.12226197868585587,1.7888494729995728,0.3316421564885583,3.9628307692307696,3.9628307692307696,2.497169230769231,0.3916230769230773,1.0740384615384615,0.0,0.0,0.0
0.09906603395938873,0.06205899268388748,1.8590130805969238,0.21648509695442328,3.8196256410256413,3.8196256410256413,2.497169230769231,0.3916230769230773,0.9308333333333332,0.0,0.0,0.0
0.011764142662286758,-0.003543369472026825,1.914156198501587,0.13136383460144468,3.6764205128205134,3.6764205128205134,2.497169230769231,0.3916230769230773,0.7876282051282053,0.0,0.0,0.0
-0.08093582093715668,-0.07320178300142288,1.9531500339508057,0.1475288675351314,3.533215384615385,3.533215384615385,2.497169230769231,0.3916230769230773,0.644423076923077,0.0,0.0,0.0
-0.17713521420955658,-0.14549016952514648,1.9751958847045898,0.24555713664198947,3.3900102564102568,3.3900102564102568,2.497169230769231,0.3916230769230773,0.5012179487179487,0.0,0.0,0.0
-0.2748660445213318,-0.2189292162656784,1.9798424243927002,0.363412807306111,3.2468051282051285,3.2468051282051285,2.497169230769231,0.3916230769230773,0.35801282051282035,0.0,0.0,0.0
-0.37212613224983215,-0.292014479637146,1.9669947624206543,0.48539287123958974,3.1036,3.1036,2.497169230769231,0.3916230769230773,0.21480769230769203,0.0,0.0,0.0
-0.46692460775375366,-0.36325007677078247,1.9369161128997803,0.6072814692495532,2.9603948717948723,2.9603948717948723,2.497169230769231,0.3916230769230773,0.07160256410256416,0.0,0.0,0.0
-0.5573210120201111,-0.43117761611938477,1.8902218341827393,0.7272524669798096,2.9603948717948723,2.9603948717948723,2.497169230769231,0.3916230769230773,0.07160256410256416,0.0,0.0,0.0
-0.6414638757705688,-0.49440625309944153,1.8278685808181763,0.8441819306921602,3.1036000000000006,3.1036000000000006,2.497169230769231,0.3916230769230773,0.21480769230769248,0.0,0.0,0.0
-0.7176321744918823,-0.5516421794891357,1.7511318922042847,0.9572214690883277,3.2468051282051285,3.2468051282051285,2.497169230769231,0.3916230769230773,0.35801282051282035,0.0,0.0,0.0
-0.7842655181884766,-0.6017132997512817,1.6615830659866333,1.0656525211371966,3.3900102564102568,3.3900102564102568,2.497169230769231,0.3916230769230773,0.5012179487179487,0.0,0.0,0.0
-0.8399996757507324,-0.6435942649841309,1.5610560178756714,1.168836487360758,3.533215384615385,3.533215384615385,2.497169230769231,0.3916230769230773,0.644423076923077,0.0,0.0,0.0
-0.8836938738822937,-0.6764279007911682,1.4516081809997559,1.2661927909976285,3.6764205128205134,3.6764205128205134,2.497169230769231,0.3916230769230773,0.7876282051282053,0.0,0.0,0.0
-0.9144533276557922,-0.6995420455932617,1.3354804515838623,1.3571874446569294,3.8196256410256417,3.8196256410256417,2.497169230769231,0.3916230769230773,0.9308333333333336,0.0,0.0,0.0
-0.9316486120223999,-0.7124632596969604,1.2150506973266602,1.441329901634386,3.9628307692307696,3.9628307692307696,2.497169230769231,0.3916230769230773,1.0740384615384615,0.0,0.0,0.0
-0.9349274635314941,-0.7149272561073303,1.0927836894989014,1.518172199548998,4.1060358974358975,4.1060358974358975,2.497169230769231,0.3916230769230773,1.2172435897435894,0.0,0.0,0.0
-0.9242228865623474,-0.7068833708763123,0.9711828827857971,1.5873078715022393,4.249241025641026,4.249241025641026,2.497169230769231,0.3916230769230773,1.3604487179487177,0.0,0.0,0.0
-0.8997539281845093,-0.6884965896606445,0.8527373671531677,1.648373739782848,4.392446153846154,4.392446153846154,2.497169230769231,0.3916230769230773,1.503653846153846,0.0,0.0,0.0
-0.8620215058326721,-0.6601428985595703,0.7398725748062134,1.7010493779082294,4.535651282051282,4.535651282051282,2.497169230769231,0.3916230769230773,1.6468589743589743,0.0,0.0,0.0
-0.8117982745170593,-0.6224030256271362,0.6348994374275208,1.7450595936562776,4.678856410256411,4.678856410256411,2.497169230769231,0.3916230769230773,1.7900641025641026,0.0,0.0,0.0
-0.7501122355461121,-0.5760495662689209,0.5399665236473083,1.780175251391021,4.822061538461539,4.822061538461539,2.497169230769231,0.3916230769230773,1.933269230769231,0.0,0.0,0.0
-0.6782264709472656,-0.5220315456390381,0.45701760053634644,1.8062134882331897,4.965266666666667,4.965266666666667,2.497169230769231,0.3916230769230773,2.0764743589743593,0.0,0.0,0.0
-0.5976123213768005,-0.46145492792129517,0.38775068521499634,1.8230389471729533,5.108471794871796,5.108471794871796,2.497169230769231,0.3916230769230773,2.2196794871794876,0.0,0.0,0.0
-0.5099208354949951,-0.395559698343277,0.3335839509963989,1.8305642923204934,5.251676923076924,5.251676923076924,2.497169230769231,0.3916230769230773,2.362884615384616,0.0,0.0,0.0
-0.41694673895835876,-0.3256951570510864,0.2956262230873108,1.8287504108699137,5.3948820512820514,5.3948820512820514,2.497169230769231,0.3916230769230773,2.5060897435897433,0.0,0.0,0.0
-0.3205936551094055,-0.2532913088798523,0.27465468645095825,1.8176066364319194,5.53808717948718,5.53808717948718,2.497169230769231,0.3916230769230773,2.6492948717948717,0.0,0.0,0.0
-0.22283399105072021,-0.17983055114746094,0.2710985839366913,1.7971909545304403,5.681292307692308,5.681292307692308,2.497169230769231,0.3916230769230773,2.7925,0.0,0.0,0.0
0.1946926712989807,0.13391664624214172,0.5218199491500854,1.5398799836328114,5.793184615384615,5.793184615384615,2.497169230769231,0.5035153846153846,2.7925,0.0,0.0,0.0
0.2536141872406006,0.17819276452064514,0.619461715221405,1.4569853382875788,5.649979487179487,5.649979487179487,2.497169230769231,0.5035153846153846,2.6492948717948717,0.0,0.0,0.0
0.3007921874523163,0.21364447474479675,0.7266222238540649,1.366843823056633,5.50677435897436,5.50677435897436,2.497169230769231,0.5035153846153846,2.506089743589744,0.0,0.0,0.0
0.3352610170841217,0.23954567313194275,0.841108500957489,1.2699631766139996,5.363569230769231,5.363569230769231,2.497169230769231,0.5035153846153846,2.3628846153846155,0.0,0.0,0.0
0.3563147783279419,0.2553665339946747,0.9605756998062134,1.1669070400720238,5.220364102564103,5.220364102564103,2.497169230769231,0.5035153846153846,2.219679487179487,0.0,0.0,0.0
0.3635224997997284,0.2607826888561249,1.0825787782669067,1.0582996360531138,5.077158974358975,5.077158974358975,2.497169230769231,0.5035153846153846,2.076474358974359,0.0,0.0,0.0
0.3567366898059845,0.25568369030952454,1.2046202421188354,0.9448452267461187,4.933953846153846,4.933953846153846,2.497169230769231,0.5035153846153846,1.9332692307692307,0.0,0.0,0.0
0.3360961973667145,0.2401736080646515,1.3242005109786987,0.8273630509628606,4.790748717948718,4.790748717948718,2.497169230769231,0.5035153846153846,1.7900641025641026,0.0,0.0,0.0
0.30202367901802063,0.21457001566886902,1.4388717412948608,0.7068601594038614,4.64754358974359,4.64754358974359,2.497169230769231,0.5035153846153846,1.6468589743589743,0.0,0.0,0.0
0.255216509103775,0.17939722537994385,1.546287178993225,0.5847062240219543,4.504338461538461,4.504338461538461,2.497169230769231,0.5035153846153846,1.503653846153846,0.0,0.0,0.0
0.1966329663991928,0.13537511229515076,1.6442466974258423,0.46308856962569517,4.361133333333333,4.361133333333333,2.497169230769231,0.5035153846153846,1.360448717948718,0.0,0.0,0.0
0.1274726390838623,0.08340515941381454,1.7307451963424683,0.3463650857615388,4.217928205128205,4.217928205128205,2.497169230769231,0.5035153846153846,1.2172435897435898,0.0,0.0,0.0
0.04915129765868187,0.024551130831241608,1.8040121793746948,0.24570030078396776,4.0747230769230764,4.0747230769230764,2.497169230769231,0.5035153846153846,1.0740384615384615,0.0,0.0,0.0
-0.03672748804092407,-0.03998176008462906,1.8625470399856567,0.1920186110517015,3.9315179487179486,3.9315179487179486,2.497169230769231,0.5035153846153846,0.9308333333333332,0.0,0.0,0.0
-0.1284058541059494,-0.10887274891138077,1.9051518440246582,0.22351097996903235,3.7883128205128207,3.7883128205128207,2.497169230769231,0.5035153846153846,0.7876282051282053,0.0,0.0,0.0
-0.22400683164596558,-0.1807112693786621,1.9309542179107666,0.3152124783234411,3.6451076923076924,3.6451076923076924,2.497169230769231,0.5035153846153846,0.644423076923077,0.0,0.0,0.0
-0.32157260179519653,-0.2540263235569,1.939426064491272,0.4290273962192055,3.501902564102564,3.501902564102564,2.497169230769231,0.5035153846153846,0.5012179487179487,0.0,0.0,0.0
-0.4191070795059204,-0.3273177742958069,1.9303935766220093,0.5498555804109638,3.3586974358974357,3.3586974358974357,2.497169230769231,0.5035153846153846,0.35801282051282035,0.0,0.0,0.0
-0.5146121382713318,-0.39908429980278015,1.9040418863296509,0.6721354407893293,3.2154923076923074,3.2154923076923074,2.497169230769231,0.5035153846153846,0.21480769230769203,0.0,0.0,0.0
-0.6061328053474426,-0.4678567349910736,1.8609106540679932,0.7932717137944549,3.0722871794871796,3.0722871794871796,2.497169230769231,0.5035153846153846,0.07160256410256416,0.0,0.0,0.0
-0.6917957067489624,-0.532227635383606,1.8018828630447388,0.9117289085896741,3.0722871794871796,3.0722871794871796,2.497169230769231,0.5035153846153846,0.07160256410256416,0.0,0.0,0.0
-0.7698467969894409,-0.5908784866333008,1.7281668186187744,1.026420432283091,3.215492307692308,3.215492307692308,2.497169230769231,0.5035153846153846,0.21480769230769248,0.0,0.0,0.0
-0.8386887907981873,-0.6426092982292175,1.6412715911865234,1.1364853603428298,3.3586974358974357,3.3586974358974357,2.497169230769231,0.5035153846153846,0.35801282051282035,0.0,0.0,0.0
-0.8969118595123291,-0.6863605380058289,1.5429760217666626,1.241191009341291,3.501902564102564,3.501902564102564,2.497169230769231,0.5035153846153846,0.5012179487179487,0.0,0.0,0.0
-0.9433238506317139,-0.7212365865707397,1.435293197631836,1.3398916427787717,3.6451076923076924,3.6451076923076924,2.497169230769231,0.5035153846153846,0.644423076923077,0.0,0.0,0.0
-0.9769748449325562,-0.746523380279541,1.3204269409179688,1.4320084074978292,3.7883128205128207,3.7883128205128207,2.497169230769231,0.5035153846153846,0.7876282051282053,0.0,0.0,0.0
-0.9971758127212524,-0.7617033123970032,1.200729250907898,1.5170176460846536,3.931517948717949,3.931517948717949,2.497169230769231,0.5035153846153846,0.9308333333333336,0.0,0.0,0.0
-1.0035133361816406,-0.7664655447006226,1.0786508321762085,1.594446740320734,4.0747230769230764,4.0747230769230764,2.497169230769231,0.5035153846153846,1.0740384615384615,0.0,0.0,0.0
-0.9958574175834656,-0.7607126832008362,0.9566905498504639,1.6638719297979878,4.217928205128205,4.217928205128205,2.497169230769231,0.5035153846153846,1.2172435897435894,0.0,0.0,0.0
-0.9743650555610657,-0.7445623874664307,0.8373452425003052,1.7249174137600285,4.361133333333333,4.361133333333333,2.497169230769231,0.5035153846153846,1.3604487179487177,0.0,0.0,0.0
-0.9394760131835938,-0.7183454036712646,0.7230584621429443,1.7772549777442241,4.504338461538461,4.504338461538461,2.497169230769231,0.5035153846153846,1.503653846153846,0.0,0.0,0.0
-0.8919047117233276,-0.6825982332229614,0.6161695718765259,1.8206053424362272,4.64754358974359,4.64754358974359,2.497169230769231,0.5035153846153846,1.6468589743589743,0.0,0.0,0.0
-0.8326249718666077,-0.6380531191825867,0.5188676118850708,1.8547374493991537,4.790748717948718,4.790748717948718,2.497169230769231,0.5035153846153846,1.7900641025641026,0.0,0.0,0.0
-0.7628505825996399,-0.5856215953826904,0.4331440329551697,1.8794706581886529,4.933953846153846,4.933953846153846,2.497169230769231,0.5035153846153846,1.933269230769231,0.0,0.0,0.0
-0.684009850025177,-0.5263774394989014,0.3607540726661682,1.8946739191464106,5.077158974358975,5.077158974358975,2.497169230769231,0.5035153846153846,2.0764743589743593,0.0,0.0,0.0
-0.597716748714447,-0.46153318881988525,0.3031795620918274,1.9002669105848315,5.220364102564103,5.220364102564103,2.497169230769231,0.5035153846153846,2.2196794871794876,0.0,0.0,0.0
-0.5057383179664612,-0.3924168050289154,0.26159945130348206,1.8962201043192188,5.363569230769231,5.363569230769231,2.497169230769231,0.5035153846153846,2.362884615384616,0.0,0.0,0.0
-0.4099573791027069,-0.32044297456741333,0.23686489462852478,1.8825547986459106,5.506774358974359,5.506774358974359,2.497169230769231,0.5035153846153846,2.5060897435897433,0.0,0.0,0.0
-0.312334805727005,-0.24708524346351624,0.22948217391967773,1.8593433158920483,5.649979487179487,5.649979487179487,2.497169230769231,0.5035153846153846,2.6492948717948717,0.0,0.0,0.0
-0.21486909687519073,-0.1738453507423401,0.23960253596305847,1.826708352545523,5.793184615384615,5.793184615384615,2.497169230769231,0.5035153846153846,2.7925,0.0,0.0,0.0
0.17766612768173218,0.12112212926149368,0.5470719337463379,1.511829024250754,5.905076923076923,5.905076923076923,2.497169230769231,0.6154076923076923,2.7925,0.0,0.0,0.0
0.22750318050384521,0.15857169032096863,0.6523323059082031,1.4182505304005062,5.761871794871794,5.761871794871794,2.497169230769231,0.6154076923076923,2.6492948717948717,0.0,0.0,0.0
0.26482051610946655,0.18661364912986755,0.765412449836731,1.3179190263795464,5.618666666666667,5.618666666666667,2.497169230769231,0.6154076923076923,2.506089743589744,0.0,0.0,0.0
0.2888542413711548,0.2046736776828766,0.8839970231056213,1.2114768548585229,5.475461538461539,5.475461538461539,2.497169230769231,0.6154076923076923,2.3628846153846155,0.0,0.0,0.0
0.2991119623184204,0.21238169074058533,1.0056577920913696,1.0996563507263557,5.33225641025641,5.33225641025641,2.497169230769231,0.6154076923076923,2.219679487179487,0.0,0.0,0.0
0.29538410902023315,0.20958057045936584,1.1279046535491943,0.9833128822299918,5.189051282051282,5.189051282051282,2.497169230769231,0.6154076923076923,2.076474358974359,0.0,0.0,0.0
0.27774667739868164,0.19632700085639954,1.2482349872589111,0.8634914456671883,5.045846153846154,5.045846153846154,2.497169230769231,0.6154076923076923,1.9332692307692307,0.0,0.0,0.0
0.24656087160110474,0.1728927195072174,1.3641843795776367,0.7415631540394836,4.902641025641026,4.902641025641026,2.497169230769231,0.6154076923076923,1.7900641025641026,0.0,0.0,0.0
0.2024652063846588,0.1397574245929718,1.4733799695968628,0.6195196434907211,4.759435897435898,4.759435897435898,2.497169230769231,0.6154076923076923,1.6468589743589743,0.0,0.0,0.0
0.14636223018169403,0.09759946912527084,1.573586106300354,0.5006840275445774,4.61623076923077,4.61623076923077,2.497169230769231,0.6154076923076923,1.503653846153846,0.0,0.0,0.0
0.07940073311328888,0.04728167504072189,1.6627507209777832,0.3915119029476391,4.473025641025641,4.473025641025641,2.497169230769231,0.6154076923076923,1.360448717948718,0.0,0.0,0.0
0.00295160710811615,-0.010165281593799591,1.7390488386154175,0.30592396387073606,4.329820512820513,4.329820512820513,2.497169230769231,0.6154076923076923,1.2172435897435898,0.0,0.0,0.0
-0.08142009377479553,-0.07356572896242142,1.8009183406829834,0.26987085840542846,4.186615384615385,4.186615384615385,2.497169230769231,0.6154076923076923,1.0740384615384615,0.0,0.0,0.0
-0.17198704183101654,-0.1416216790676117,1.8470925092697144,0.3023723786442569,4.043410256410256,4.043410256410256,2.497169230769231,0.6154076923076923,0.9308333333333332,0.0,0.0,0.0
