uoc,state,action,next_state,reward
8,"0.08900059,-0.67102915,-0.26425692,-0.8618263,-0.24142885,-0.38903043,-0.8861989,-0.1419883,-0.5295825","-0.28316605,-0.7412717,0.76605487","0.061960287,-0.77295023,-0.18195912,-0.8808589,-0.16776076,-0.5082656,-0.8861989,-0.1419883,-0.5295825",0.0
8,"0.061960287,-0.77295023,-0.18195912,-0.8808589,-0.16776076,-0.5082656,-0.8861989,-0.1419883,-0.5295825","-0.13025373,-0.15665,0.09002626","0.049522,-0.79448885,-0.17228748,-0.8777105,-0.13180484,-0.5429765,-0.8861989,-0.1419883,-0.5295825",0.0
8,"0.049522,-0.79448885,-0.17228748,-0.8777105,-0.13180484,-0.5429765,-0.8861989,-0.1419883,-0.5295825","0.020858645,-0.00084513426,-0.0027248263","0.05151385,-0.79460514,-0.17258014,-0.8765309,-0.13723955,-0.5435937,-0.8861989,-0.1419883,-0.5295825",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.9009357,-0.0057894737,-0.36594146","0.7114446,-0.98488086,-0.9910556","0.06793779,-0.13541605,-0.10646972,-0.41484663,-0.083987735,0.8741559,-0.9009357,-0.0057894737,-0.36594146",0.0
8,"0.06793779,-0.13541605,-0.10646972,-0.41484663,-0.083987735,0.8741559,-0.9009357,-0.0057894737,-0.36594146","-0.004647553,-0.9697573,-0.88757205","0.067493975,-0.2687527,-0.20182213,-0.71469396,-0.1479337,0.57053876,-0.9009357,-0.0057894737,-0.36594146",0.0
8,"0.067493975,-0.2687527,-0.20182213,-0.71469396,-0.1479337,0.57053876,-0.9009357,-0.0057894737,-0.36594146","0.00048148632,-0.99708927,-0.6517827","0.06753996,-0.40584737,-0.27184355,-0.8626873,-0.17992312,0.19043201,-0.9009357,-0.0057894737,-0.36594146",0.0
8,"0.06753996,-0.40584737,-0.27184355,-0.8626873,-0.17992312,0.19043201,-0.9009357,-0.0057894737,-0.36594146","-0.6406634,-0.99516404,0.009481311","0.006361254,-0.54267734,-0.27082497,-0.92383397,-0.0126742385,-0.11150442,-0.9009357,-0.0057894737,-0.36594146",0.0
8,"0.006361254,-0.54267734,-0.27082497,-0.92383397,-0.0126742385,-0.11150442,-0.9009357,-0.0057894737,-0.36594146","0.008324981,-0.86095273,-0.17364705","0.0071562286,-0.66105396,-0.2894799,-0.8787978,-0.013969235,-0.3986535,-0.9009357,-0.0057894737,-0.36594146",0.0
8,"0.0071562286,-0.66105396,-0.2894799,-0.8787978,-0.013969235,-0.3986535,-0.9009357,-0.0057894737,-0.36594146","-0.104498684,0.009288192,0.2573955","-0.0028226378,-0.65977687,-0.2618277,-0.90250546,0.0137931295,-0.36126372,-0.9009357,-0.0057894737,-0.36594146",0.0
8,"-0.0028226378,-0.65977687,-0.2618277,-0.90250546,0.0137931295,-0.36126372,-0.9009357,-0.0057894737,-0.36594146","0.09893489,0.055752397,-0.19974655","0.0066249254,-0.6521113,-0.28328657,-0.88879466,-0.012710292,-0.37174377,-0.9009357,-0.0057894737,-0.36594146",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.63397664,0.48614034,-0.7331694","-0.76787186,-0.991884,-0.978558","-0.07332619,-0.13637894,-0.105127096,-0.41102242,0.10234107,0.8743307,-0.63397664,0.48614034,-0.7331694",0.0
8,"-0.07332619,-0.13637894,-0.105127096,-0.41102242,0.10234107,0.8743307,-0.63397664,0.48614034,-0.7331694","-0.916953,-0.9954985,-0.9919433","-0.16088854,-0.27325487,-0.21169217,-0.6456862,0.36393753,0.54828376,-0.63397664,0.48614034,-0.7331694",0.0
8,"-0.16088854,-0.27325487,-0.21169217,-0.6456862,0.36393753,0.54828376,-0.63397664,0.48614034,-0.7331694","-0.3714199,-0.9888076,-0.760123","-0.19635646,-0.40921086,-0.29335266,-0.71437687,0.51373297,0.14983132,-0.63397664,0.48614034,-0.7331694",0.0
8,"-0.19635646,-0.40921086,-0.29335266,-0.71437687,0.51373297,0.14983132,-0.63397664,0.48614034,-0.7331694","-0.16976774,-0.88608754,-0.755561","-0.21256804,-0.53104335,-0.37452298,-0.6682874,0.53444177,-0.22769232,-0.63397664,0.48614034,-0.7331694",0.0
8,"-0.21256804,-0.53104335,-0.37452298,-0.6682874,0.53444177,-0.22769232,-0.63397664,0.48614034,-0.7331694","-0.010514617,-0.9908395,-0.5202305","-0.21357211,-0.66727877,-0.4304116,-0.56301737,0.45432305,-0.5494947,-0.63397664,0.48614034,-0.7331694",0.0
8,"-0.21357211,-0.66727877,-0.4304116,-0.56301737,0.45432305,-0.5494947,-0.63397664,0.48614034,-0.7331694","0.09665573,-0.7982213,0.8417542","-0.2043422,-0.7770301,-0.33998138,-0.58010566,0.44091395,-0.6780318,-0.63397664,0.48614034,-0.7331694",0.0
8,"-0.2043422,-0.7770301,-0.33998138,-0.58010566,0.44091395,-0.6780318,-0.63397664,0.48614034,-0.7331694","0.01525259,-0.502901,0.7900938","-0.20288569,-0.8461765,-0.25510105,-0.59991044,0.45143053,-0.7348913,-0.63397664,0.48614034,-0.7331694",0.0
8,"-0.20288569,-0.8461765,-0.25510105,-0.59991044,0.45143053,-0.7348913,-0.63397664,0.48614034,-0.7331694","-0.11450803,-0.13782716,0.58291626","-0.21382037,-0.865127,-0.19247793,-0.62096506,0.5011174,-0.711618,-0.63397664,0.48614034,-0.7331694",0.0
8,"-0.21382037,-0.865127,-0.19247793,-0.62096506,0.5011174,-0.711618,-0.63397664,0.48614034,-0.7331694","0.064325094,-0.11886883,0.21309388","-0.2076778,-0.8814709,-0.16958505,-0.63428426,0.491919,-0.7196808,-0.63397664,0.48614034,-0.7331694",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.84672517,-0.13543859,0.013512123","-0.84816384,0.9780048,0.9563906","-0.08099348,0.13447064,0.102745645,0.40508747,-0.09937613,0.878342,0.84672517,-0.13543859,0.013512123",0.0
8,"-0.08099348,0.13447064,0.102745645,0.40508747,-0.09937613,0.878342,0.84672517,-0.13543859,0.013512123","-0.16114056,0.9829881,0.8892858","-0.09638124,0.26962647,0.19828217,0.6975257,-0.21183985,0.5740184,0.84672517,-0.13543859,0.013512123",0.0
8,"-0.09638124,0.26962647,0.19828217,0.6975257,-0.21183985,0.5740184,0.84672517,-0.13543859,0.013512123","0.2627256,0.9472101,0.8756609","-0.07129285,0.39986297,0.29235497,0.85442775,-0.1886968,0.17138384,0.84672517,-0.13543859,0.013512123",0.0
8,"-0.07129285,0.39986297,0.29235497,0.85442775,-0.1886968,0.17138384,0.84672517,-0.13543859,0.013512123","0.28811002,0.6275499,-0.14694333","-0.043780435,0.48614788,0.27656874,0.9063173,-0.119602285,0.006844235,0.84672517,-0.13543859,0.013512123",0.0
8,"-0.043780435,0.48614788,0.27656874,0.9063173,-0.119602285,0.006844235,0.84672517,-0.13543859,0.013512123","-0.10754633,-0.20868742,0.5958506","-0.05405033,0.4574545,0.3405813,0.86826396,-0.14299488,-0.02510803,0.84672517,-0.13543859,0.013512123",0.0
8,"-0.05405033,0.4574545,0.3405813,0.86826396,-0.14299488,-0.02510803,0.84672517,-0.13543859,0.013512123","-0.013966024,-0.03018701,0.4153223","-0.05538398,0.453304,0.38519964,0.8412278,-0.14198563,-0.07942172,0.84672517,-0.13543859,0.013512123",0.0
8,"-0.05538398,0.453304,0.38519964,0.8412278,-0.14198563,-0.07942172,0.84672517,-0.13543859,0.013512123","0.16008568,-0.3743469,-0.050065756","-0.040096965,0.40183324,0.37982103,0.8406326,-0.100621074,0.035034638,0.84672517,-0.13543859,0.013512123",0.0
8,"-0.040096965,0.40183324,0.37982103,0.8406326,-0.100621074,0.035034638,0.84672517,-0.13543859,0.013512123","-0.1981287,0.18140769,-0.13542813","-0.05901682,0.42677593,0.3652719,0.84704345,-0.15298212,0.0042335545,0.84672517,-0.13543859,0.013512123",0.0
8,"-0.05901682,0.42677593,0.3652719,0.84704345,-0.15298212,0.0042335545,0.84672517,-0.13543859,0.013512123","0.0886004,-0.11600214,-0.047825575","-0.050556123,0.41082624,0.36013398,0.84889203,-0.13010924,0.045205325,0.84672517,-0.13543859,0.013512123",0.0
8,"-0.050556123,0.41082624,0.36013398,0.84889203,-0.13010924,0.045205325,0.84672517,-0.13543859,0.013512123","-0.031237125,0.1786499,-0.13810241","-0.053539038,0.43538973,0.34529755,0.8614011,-0.14039598,0.015178228,0.84672517,-0.13543859,0.013512123",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.70736843,-0.5578947,-0.36594146","0.9542327,-0.9802856,-0.9731408","0.09112229,-0.13478424,-0.104545124,-0.40431672,-0.112977706,0.87647516,-0.70736843,-0.5578947,-0.36594146",0.0
8,"0.09112229,-0.13478424,-0.104545124,-0.40431672,-0.112977706,0.87647516,-0.70736843,-0.5578947,-0.36594146","0.9689553,-0.9429407,-0.9673725","0.1836505,-0.26443377,-0.20847055,-0.6131285,-0.39213282,0.56872517,-0.70736843,-0.5578947,-0.36594146",0.0
8,"0.1836505,-0.26443377,-0.20847055,-0.6131285,-0.39213282,0.56872517,-0.70736843,-0.5578947,-0.36594146","0.7462605,-0.98899466,-0.9612518","0.25491294,-0.40041545,-0.31173843,-0.6107184,-0.6215533,0.14027537,-0.70736843,-0.5578947,-0.36594146",0.0
8,"0.25491294,-0.40041545,-0.31173843,-0.6107184,-0.6215533,0.14027537,-0.70736843,-0.5578947,-0.36594146","-0.4562127,-0.95294005,-0.033984423","0.21134795,-0.53143984,-0.3153894,-0.71146125,-0.5493577,-0.1500157,-0.70736843,-0.5578947,-0.36594146",0.0
8,"0.21134795,-0.53143984,-0.3153894,-0.71146125,-0.5493577,-0.1500157,-0.70736843,-0.5578947,-0.36594146","0.0845623,-0.8286801,0.57891834","0.21942303,-0.6453792,-0.2531958,-0.7100256,-0.57771903,-0.31800842,-0.70736843,-0.5578947,-0.36594146",0.0
8,"0.21942303,-0.6453792,-0.2531958,-0.7100256,-0.57771903,-0.31800842,-0.70736843,-0.5578947,-0.36594146","-0.04799044,-0.020182967,-0.10588038","0.2148403,-0.64815426,-0.26457053,-0.71075773,-0.56142515,-0.33918342,-0.70736843,-0.5578947,-0.36594146",0.0
8,"0.2148403,-0.64815426,-0.26457053,-0.71075773,-0.56142515,-0.33918342,-0.70736843,-0.5578947,-0.36594146","-0.02260524,-0.10688317,-0.06512439","0.21268165,-0.6628502,-0.27156684,-0.7047227,-0.54883707,-0.3803954,-0.70736843,-0.5578947,-0.36594146",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.511579,-0.40549707,-0.6045056","-0.9788196,0.96674836,0.9426644","-0.09347016,0.13292293,0.101271026,0.39634523,-0.11380177,0.88116246,0.511579,-0.40549707,-0.6045056",0.0
8,"-0.09347016,0.13292293,0.101271026,0.39634523,-0.11380177,0.88116246,0.511579,-0.40549707,-0.6045056","-0.38942027,0.9549277,0.9665369","-0.13065697,0.2642206,0.20510668,0.66762847,-0.28423294,0.57390463,0.511579,-0.40549707,-0.6045056",0.0
8,"-0.13065697,0.2642206,0.20510668,0.66762847,-0.28423294,0.57390463,0.511579,-0.40549707,-0.6045056","-0.8156368,0.9764416,0.9947665","-0.20854437,0.39847633,0.31197506,0.693648,-0.525686,0.14402996,0.511579,-0.40549707,-0.6045056",0.0
8,"-0.20854437,0.39847633,0.31197506,0.693648,-0.525686,0.14402996,0.511579,-0.40549707,-0.6045056","-0.46079737,0.98396623,0.964079","-0.25254717,0.5337667,0.41554663,0.5781324,-0.5792082,-0.28245085,0.511579,-0.40549707,-0.6045056",0.0
8,"-0.25254717,0.5337667,0.41554663,0.5781324,-0.5792082,-0.28245085,0.511579,-0.40549707,-0.6045056","0.48630667,0.83608043,0.63128483","-0.2061084,0.6487235,0.4833659,0.539442,-0.40071198,-0.55234826,0.511579,-0.40549707,-0.6045056",0.0
8,"-0.2061084,0.6487235,0.4833659,0.539442,-0.40071198,-0.55234826,0.511579,-0.40549707,-0.6045056","-0.14829159,0.20167649,-0.09489083","-0.22026917,0.676453,0.47317165,0.5124185,-0.41712195,-0.59182006,0.511579,-0.40549707,-0.6045056",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.8470176,-0.29690057,-0.5295825","-0.018194675,0.9824803,0.9243138","-0.0017374542,0.13508599,0.09929961,0.4142472,0.0035281526,0.88064885,0.8470176,-0.29690057,-0.5295825",0.0
8,"-0.0017374542,0.13508599,0.09929961,0.4142472,0.0035281526,0.88064885,0.8470176,-0.29690057,-0.5295825","-0.51070064,0.9799464,0.9886341","-0.050505653,0.26982358,0.20550917,0.72502923,-0.11015178,0.5633593,0.8470176,-0.29690057,-0.5295825",0.0
8,"-0.050505653,0.26982358,0.20550917,0.72502923,-0.11015178,0.5633593,0.8470176,-0.29690057,-0.5295825","-0.37655115,0.97134686,0.99242926","-0.08646356,0.40337878,0.31212646,0.84229386,-0.22858414,0.13337478,0.8470176,-0.29690057,-0.5295825",0.0
8,"-0.08646356,0.40337878,0.31212646,0.84229386,-0.22858414,0.13337478,0.8470176,-0.29690057,-0.5295825","-0.24948776,0.98486733,0.57148457","-0.11028783,0.538793,0.37352136,0.8059235,-0.28481904,-0.24260671,0.8470176,-0.29690057,-0.5295825",0.0
8,"-0.11028783,0.538793,0.37352136,0.8059235,-0.28481904,-0.24260671,0.8470176,-0.29690057,-0.5295825","0.10687256,0.91100216,-0.36966026","-0.10008228,0.6640512,0.33380848,0.79599,-0.25277266,-0.45574746,0.8470176,-0.29690057,-0.5295825",0.0
8,"-0.10008228,0.6640512,0.33380848,0.79599,-0.25277266,-0.45574746,0.8470176,-0.29690057,-0.5295825","-0.061195433,0.6104958,-0.812841","-0.105926,0.74799126,0.2464844,0.8139756,-0.27520904,-0.5326177,0.8470176,-0.29690057,-0.5295825",0.0
8,"-0.105926,0.74799126,0.2464844,0.8139756,-0.27520904,-0.5326177,0.8470176,-0.29690057,-0.5295825","-0.07921094,0.16913283,-0.50443846","-0.11349006,0.77124625,0.1922922,0.8354985,-0.30500975,-0.51752526,0.8470176,-0.29690057,-0.5295825",0.0
8,"-0.11349006,0.77124625,0.1922922,0.8354985,-0.30500975,-0.51752526,0.8470176,-0.29690057,-0.5295825","0.035468698,0.19298911,-0.31752372","-0.110103056,0.7977813,0.15818037,0.845273,-0.29847264,-0.5323185,0.8470176,-0.29690057,-0.5295825",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.17456141,-0.18105263,-0.83234775","0.79524076,-0.99428564,-0.7549256","0.075939715,-0.13670917,-0.08110213,-0.38588548,-0.087890826,0.8938522,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.075939715,-0.13670917,-0.08110213,-0.38588548,-0.087890826,0.8938522,-0.17456141,-0.18105263,-0.83234775","0.8134321,-0.9221995,-0.97232884","0.15361658,-0.26350686,-0.18556003,-0.6340316,-0.32564744,0.6026325,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.15361658,-0.26350686,-0.18556003,-0.6340316,-0.32564744,0.6026325,-0.17456141,-0.18105263,-0.83234775","0.7618716,-0.94346523,-0.98999256","0.2263698,-0.3932285,-0.29191554,-0.6638191,-0.5642737,0.18619569,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.2263698,-0.3932285,-0.29191554,-0.6638191,-0.5642737,0.18619569,-0.17456141,-0.18105263,-0.83234775","-0.6278913,-0.9965403,-0.9981105","0.16641074,-0.5302477,-0.39914313,-0.72602123,-0.4117095,-0.25623474,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.16641074,-0.5302477,-0.39914313,-0.72602123,-0.4117095,-0.25623474,-0.17456141,-0.18105263,-0.83234775","-0.20817298,-0.91277695,-0.9806256","0.14653173,-0.65574986,-0.5044923,-0.57419163,-0.2782663,-0.57454556,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.14653173,-0.65574986,-0.5044923,-0.57419163,-0.2782663,-0.57454556,-0.17456141,-0.18105263,-0.83234775","0.30951774,-0.7772477,-0.79431814","0.17608842,-0.76261747,-0.58982635,-0.34992218,-0.20927818,-0.72032857,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.17608842,-0.76261747,-0.58982635,-0.34992218,-0.20927818,-0.72032857,-0.17456141,-0.18105263,-0.83234775","0.55247366,-0.0025693178,-0.4619646","0.22884566,-0.7629708,-0.63945544,-0.25967166,-0.2195698,-0.70231605,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.22884566,-0.7629708,-0.63945544,-0.25967166,-0.2195698,-0.70231605,-0.17456141,-0.18105263,-0.83234775","0.21262908,-0.43555844,0.031030655","0.24915019,-0.8228579,-0.63612175,-0.19779871,-0.18858017,-0.7490546,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.24915019,-0.8228579,-0.63612175,-0.19779871,-0.18858017,-0.7490546,-0.17456141,-0.18105263,-0.83234775","0.050765276,-0.14448482,0.25417995","0.2539979,-0.8427239,-0.608815,-0.20177695,-0.1986185,-0.77967125,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.2539979,-0.8427239,-0.608815,-0.20177695,-0.1986185,-0.77967125,-0.17456141,-0.18105263,-0.83234775","0.1371764,-0.053425252,0.2477206","0.26709723,-0.85006964,-0.5822022,-0.21015777,-0.22537513,-0.7999139,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.26709723,-0.85006964,-0.5822022,-0.21015777,-0.22537513,-0.7999139,-0.17456141,-0.18105263,-0.83234775","0.13627672,-0.07192099,-0.06357288","0.2801107,-0.85995847,-0.5890318,-0.18667519,-0.21672569,-0.80333066,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.2801107,-0.85995847,-0.5890318,-0.18667519,-0.21672569,-0.80333066,-0.17456141,-0.18105263,-0.83234775","-0.110973716,-0.22395825,0.08314717","0.2695135,-0.8907516,-0.5800992,-0.17358768,-0.1875521,-0.82911646,-0.17456141,-0.18105263,-0.83234775",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.23590644,-0.0871345,-0.83234775","0.31697345,0.9808085,0.9839575","0.03026867,0.13485613,0.105707176,0.41880205,0.045760512,0.87539566,0.23590644,-0.0871345,-0.83234775",0.0
8,"0.03026867,0.13485613,0.105707176,0.41880205,0.045760512,0.87539566,0.23590644,-0.0871345,-0.83234775","-0.4405055,0.92312527,0.95061827","-0.0117964065,0.26178113,0.20783268,0.7235672,-0.021033915,0.5743323,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.0117964065,0.26178113,0.20783268,0.7235672,-0.021033915,0.5743323,0.23590644,-0.0871345,-0.83234775","-0.4467795,0.9238621,0.9480207","-0.054460604,0.38880742,0.30967912,0.8539959,-0.14168037,0.16804262,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.054460604,0.38880742,0.30967912,0.8539959,-0.14168037,0.16804262,0.23590644,-0.0871345,-0.83234775","0.17759252,0.99082065,0.9693154","-0.037501805,0.5250402,0.4138133,0.8175931,-0.0909433,-0.26299122,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.037501805,0.5250402,0.4138133,0.8175931,-0.0909433,-0.26299122,0.23590644,-0.0871345,-0.83234775","-0.7320992,0.9315908,0.633868","-0.107411966,0.65312916,0.48191008,0.6342189,-0.21638939,-0.5587304,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.107411966,0.65312916,0.48191008,0.6342189,-0.21638939,-0.5587304,0.23590644,-0.0871345,-0.83234775","0.20397282,0.7984159,-0.024739206","-0.08793404,0.76290727,0.47925228,0.54140913,-0.14747283,-0.7233151,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.08793404,0.76290727,0.47925228,0.54140913,-0.14747283,-0.7233151,0.23590644,-0.0871345,-0.83234775","-0.5268684,0.5620923,0.9865675","-0.13824615,0.84019214,0.58523977,0.2901432,-0.12820147,-0.790834,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.13824615,0.84019214,0.58523977,0.2901432,-0.12820147,-0.790834,0.23590644,-0.0871345,-0.83234775","0.029515743,0.22639763,0.19739628","-0.13542761,0.87132066,0.60644615,0.22881116,-0.097326316,-0.79974645,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.13542761,0.87132066,0.60644615,0.22881116,-0.097326316,-0.79974645,0.23590644,-0.0871345,-0.83234775","-0.035187304,0.21065855,-0.5779228","-0.13878775,0.90028524,0.5443595,0.26375946,-0.116504,-0.85624754,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.13878775,0.90028524,0.5443595,0.26375946,-0.116504,-0.85624754,0.23590644,-0.0871345,-0.83234775","0.07651949,-0.32439846,0.33814108","-0.1314807,0.8556822,0.5806862,0.27947262,-0.1161642,-0.8048906,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.1314807,0.8556822,0.5806862,0.27947262,-0.1161642,-0.8048906,0.23590644,-0.0871345,-0.83234775","-0.062944055,0.23472333,-0.054236293","-0.13749139,0.88795555,0.5748595,0.24406523,-0.10613267,-0.83060944,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.13749139,0.88795555,0.5748595,0.24406523,-0.10613267,-0.83060944,0.23590644,-0.0871345,-0.83234775","0.0054085255,-0.15773761,-0.011519432","-0.13697492,0.86626744,0.5736219,0.27284515,-0.118867725,-0.81640655,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.13697492,0.86626744,0.5736219,0.27284515,-0.118867725,-0.81640655,0.23590644,-0.0871345,-0.83234775","0.008582234,-0.04567504,0.3433634","-0.13615538,0.85998744,0.6105096,0.23755527,-0.10193726,-0.7899996,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.13615538,0.85998744,0.6105096,0.23755527,-0.10193726,-0.7899996,0.23590644,-0.0871345,-0.83234775","0.24548936,0.24702895,-0.4362766","-0.11271292,0.89395267,0.5636401,0.25727594,-0.088937275,-0.8412369,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.11271292,0.89395267,0.5636401,0.25727594,-0.088937275,-0.8412369,0.23590644,-0.0871345,-0.83234775","-0.31719166,-0.0384503,0.06762922","-0.14300242,0.88866603,0.5709055,0.24588634,-0.11212372,-0.83345693,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.14300242,0.88866603,0.5709055,0.24588634,-0.11212372,-0.83345693,0.23590644,-0.0871345,-0.83234775","0.20210552,0.04840386,-0.24168801","-0.12370282,0.89532137,0.54494077,0.27487624,-0.106291324,-0.85241723,0.23590644,-0.0871345,-0.83234775",0.0
8,"-0.12370282,0.89532137,0.54494077,0.27487624,-0.106291324,-0.85241723,0.23590644,-0.0871345,-0.83234775","0.13427317,0.028774142,0.24909914","-0.1108807,0.8992777,0.5717016,0.24098043,-0.081352636,-0.83975637,0.23590644,-0.0871345,-0.83234775",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.9121053,-0.31923977,-0.36600685","0.9499459,-0.99434245,-0.9607388","0.090712935,-0.13671698,-0.10321277,-0.40657285,-0.11307609,0.8756416,-0.9121053,-0.31923977,-0.36600685",0.0
8,"0.090712935,-0.13671698,-0.10321277,-0.40657285,-0.11307609,0.8756416,-0.9121053,-0.31923977,-0.36600685","0.72788036,-0.96656847,-0.9815424","0.16022024,-0.26961517,-0.20866048,-0.64643884,-0.34935746,0.5592102,-0.9121053,-0.31923977,-0.36600685",0.0
8,"0.16022024,-0.26961517,-0.20866048,-0.64643884,-0.34935746,0.5592102,-0.9121053,-0.31923977,-0.36600685","-0.029231846,-0.93813664,-0.94581974","0.1574288,-0.39860415,-0.3102705,-0.76918507,-0.40823105,0.14638205,-0.9121053,-0.31923977,-0.36600685",0.0
8,"0.1574288,-0.39860415,-0.3102705,-0.76918507,-0.40823105,0.14638205,-0.9121053,-0.31923977,-0.36600685","-0.279616,-0.9758016,-0.35341465","0.1307275,-0.5327719,-0.34823802,-0.80551696,-0.3444528,-0.19746262,-0.9121053,-0.31923977,-0.36600685",0.0
8,"0.1307275,-0.5327719,-0.34823802,-0.80551696,-0.3444528,-0.19746262,-0.9121053,-0.31923977,-0.36600685","-0.30467325,-0.8835527,0.91421413","0.10163342,-0.65425587,-0.2500234,-0.86968035,-0.28142124,-0.33359277,-0.9121053,-0.31923977,-0.36600685",0.0
8,"0.10163342,-0.65425587,-0.2500234,-0.86968035,-0.28142124,-0.33359277,-0.9121053,-0.31923977,-0.36600685","0.05033052,-0.5119458,0.731678","0.10643963,-0.72464585,-0.17141873,-0.88561004,-0.3015655,-0.38623312,-0.9121053,-0.31923977,-0.36600685",0.0
8,"0.10643963,-0.72464585,-0.17141873,-0.88561004,-0.3015655,-0.38623312,-0.9121053,-0.31923977,-0.36600685","-0.019843698,-0.09812957,0.37589598","0.1045447,-0.7381382,-0.13103592,-0.9040992,-0.30198237,-0.36050588,-0.9121053,-0.31923977,-0.36600685",0.0
8,"0.1045447,-0.7381382,-0.13103592,-0.9040992,-0.30198237,-0.36050588,-0.9121053,-0.31923977,-0.36600685","0.021345615,-0.12342048,0.12862766","0.10658305,-0.75510794,-0.11721733,-0.9014314,-0.30751678,-0.38012242,-0.9121053,-0.31923977,-0.36600685",0.0
8,"0.10658305,-0.75510794,-0.11721733,-0.9014314,-0.30751678,-0.38012242,-0.9121053,-0.31923977,-0.36600685","-0.016767383,0.013681889,0.1401056","0.104981884,-0.75322676,-0.10216565,-0.91122574,-0.30580541,-0.35392344,-0.9121053,-0.31923977,-0.36600685",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.8774269,-0.14052631,-0.41634786","0.8149648,-0.99134904,-0.94824153","0.077823214,-0.13630539,-0.10187019,-0.40852502,-0.09595229,0.8772199,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.077823214,-0.13630539,-0.10187019,-0.40852502,-0.09595229,0.8772199,-0.8774269,-0.14052631,-0.41634786","0.18529928,-0.99071115,-0.8474958","0.09551795,-0.2725231,-0.19291717,-0.6988375,-0.21017623,0.57646626,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.09551795,-0.2725231,-0.19291717,-0.6988375,-0.21017623,0.57646626,-0.8774269,-0.14052631,-0.41634786","0.10558033,-0.97830296,-0.90040195","0.105600104,-0.40703472,-0.2896479,-0.833362,-0.28095716,0.16023205,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.105600104,-0.40703472,-0.2896479,-0.833362,-0.28095716,0.16023205,-0.8774269,-0.14052631,-0.41634786","-0.2492423,-0.996374,-0.261163","0.081799276,-0.5440311,-0.31770477,-0.86821884,-0.22217408,-0.18077849,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.081799276,-0.5440311,-0.31770477,-0.86821884,-0.22217408,-0.18077849,-0.8774269,-0.14052631,-0.41634786","-0.19482338,-0.82662916,0.669714","0.06319505,-0.6576883,-0.24575694,-0.8988915,-0.17493661,-0.3355847,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.06319505,-0.6576883,-0.24575694,-0.8988915,-0.17493661,-0.3355847,-0.8774269,-0.14052631,-0.41634786","-0.06733006,-0.1411581,0.057933092","0.056765523,-0.6770969,-0.23953311,-0.89803964,-0.15598814,-0.37062633,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.056765523,-0.6770969,-0.23953311,-0.89803964,-0.15598814,-0.37062633,-0.8774269,-0.14052631,-0.41634786","-0.01139456,-0.08974731,-0.19896209","0.05567742,-0.6894368,-0.26090768,-0.8748865,-0.14873259,-0.4248788,-0.8774269,-0.14052631,-0.41634786",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.93111116,0.16122806,-0.45348254","-0.23775923,0.9872265,0.99083114","-0.022704275,0.13573857,0.10644561,0.42315498,-0.024430072,0.87384355,0.93111116,0.16122806,-0.45348254",0.0
