uoc,state,action,next_state,reward
8,"-0.019466523,0.5079257,0.3414214,0.8818901,-0.04819994,-0.1349413,0.6527486,-0.0057894737,-0.6045056","0.044957757,0.85292125,0.8280213","-0.015173381,0.62519807,0.43037617,0.7552421,-0.03023251,-0.4734926,0.6527486,-0.0057894737,-0.6045056",0.0
8,"-0.015173381,0.62519807,0.43037617,0.7552421,-0.03023251,-0.4734926,0.6527486,-0.0057894737,-0.6045056","0.047713637,0.245224,0.4896394","-0.010617075,0.6589151,0.4829784,0.66348827,-0.016345553,-0.5687351,0.6527486,-0.0057894737,-0.6045056",0.0
8,"-0.010617075,0.6589151,0.4829784,0.66348827,-0.016345553,-0.5687351,0.6527486,-0.0057894737,-0.6045056","0.04192114,0.11388171,-0.022523582","-0.0066139097,0.67457336,0.48055866,0.65268624,-0.007772665,-0.5926115,0.6527486,-0.0057894737,-0.6045056",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.48602343,-0.7545029,-0.5295825","-0.79796964,0.9563639,0.8985424","-0.07620031,0.13149512,0.096530974,0.39379004,-0.090153486,0.8865431,0.48602343,-0.7545029,-0.5295825",0.0
8,"-0.07620031,0.13149512,0.096530974,0.39379004,-0.090153486,0.8865431,0.48602343,-0.7545029,-0.5295825","-0.9268693,0.92369413,0.6340318","-0.16470958,0.2584983,0.1646454,0.60358196,-0.3368871,0.6396596,0.48602343,-0.7545029,-0.5295825",0.0
8,"-0.16470958,0.2584983,0.1646454,0.60358196,-0.3368871,0.6396596,0.48602343,-0.7545029,-0.5295825","-0.8987802,0.9645102,0.38779354","-0.2505366,0.39111352,0.20630631,0.616381,-0.61026317,0.32396957,0.48602343,-0.7545029,-0.5295825",0.0
8,"-0.2505366,0.39111352,0.20630631,0.616381,-0.61026317,0.32396957,0.48602343,-0.7545029,-0.5295825","-0.80161625,0.9556575,0.36605108","-0.3270851,0.52251154,0.24563137,0.48713273,-0.7955474,-0.028406793,0.48602343,-0.7545029,-0.5295825",0.0
8,"-0.3270851,0.52251154,0.24563137,0.48713273,-0.7955474,-0.028406793,0.48602343,-0.7545029,-0.5295825","0.08989358,0.9508561,-0.011778951","-0.3185009,0.65324944,0.24436592,0.50071716,-0.77012926,-0.32379574,0.48602343,-0.7545029,-0.5295825",0.0
8,"-0.3185009,0.65324944,0.24436592,0.50071716,-0.77012926,-0.32379574,0.48602343,-0.7545029,-0.5295825","0.028502941,0.78690434,-0.53919804","-0.3157791,0.7614448,0.18643947,0.49799603,-0.75160444,-0.48873234,0.48602343,-0.7545029,-0.5295825",0.0
8,"-0.3157791,0.7614448,0.18643947,0.49799603,-0.75160444,-0.48873234,0.48602343,-0.7545029,-0.5295825","-0.053354263,0.33828688,-0.43470258","-0.32087404,0.80795753,0.13973904,0.48647094,-0.76037973,-0.530842,0.48602343,-0.7545029,-0.5295825",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.3591228,0.39865497,-0.75788224","0.91863894,0.9044931,0.9117111","0.08772336,0.124363154,0.09794569,0.37524506,0.11213063,0.8923075,-0.3591228,0.39865497,-0.75788224",0.0
8,"0.08772336,0.124363154,0.09794569,0.37524506,0.11213063,0.8923075,-0.3591228,0.39865497,-0.75788224","0.8673289,0.8935189,0.8299298","0.17054698,0.24721745,0.18710557,0.59073776,0.35746652,0.62838763,-0.3591228,0.39865497,-0.75788224",0.0
8,"0.17054698,0.24721745,0.18710557,0.59073776,0.35746652,0.62838763,-0.3591228,0.39865497,-0.75788224","0.69978,0.86836743,0.83941126","0.2373709,0.3666135,0.27728403,0.6237485,0.58400077,0.26504335,-0.3591228,0.39865497,-0.75788224",0.0
8,"0.2373709,0.3666135,0.27728403,0.6237485,0.58400077,0.26504335,-0.3591228,0.39865497,-0.75788224","0.89910054,0.8674387,0.8871248","0.32322845,0.4858819,0.3725884,0.44985405,0.7359912,-0.13044718,-0.3591228,0.39865497,-0.75788224",0.0
8,"0.32322845,0.4858819,0.3725884,0.44985405,0.7359912,-0.13044718,-0.3591228,0.39865497,-0.75788224","0.95979893,0.8449389,0.89000535","0.4148823,0.6020567,0.46820217,0.18639402,0.7022712,-0.46240506,-0.3591228,0.39865497,-0.75788224",0.0
8,"0.4148823,0.6020567,0.46820217,0.18639402,0.7022712,-0.46240506,-0.3591228,0.39865497,-0.75788224","0.9692805,0.62382066,0.78299475","0.5074415,0.68782884,0.55231977,-0.018462088,0.5418111,-0.63558495,-0.3591228,0.39865497,-0.75788224",0.0
8,"0.5074415,0.68782884,0.55231977,-0.018462088,0.5418111,-0.63558495,-0.3591228,0.39865497,-0.75788224","0.8451543,0.37539172,0.20428991","0.58814764,0.7394433,0.5742667,-0.1302461,0.43706286,-0.698879,-0.3591228,0.39865497,-0.75788224",0.0
8,"0.58814764,0.7394433,0.5742667,-0.1302461,0.43706286,-0.698879,-0.3591228,0.39865497,-0.75788224","0.71868527,0.09371126,-0.17783725","0.65677685,0.7523282,0.5551615,-0.22631834,0.40948257,-0.7152703,-0.3591228,0.39865497,-0.75788224",0.0
8,"0.65677685,0.7523282,0.5551615,-0.22631834,0.40948257,-0.7152703,-0.3591228,0.39865497,-0.75788224","0.5099757,0.17400074,-0.3899716","0.70547587,0.77625245,0.51326656,-0.30406198,0.3940864,-0.7446143,-0.3591228,0.39865497,-0.75788224",0.0
8,"0.70547587,0.77625245,0.51326656,-0.30406198,0.3940864,-0.7446143,-0.3591228,0.39865497,-0.75788224","0.19233024,0.08759165,-0.20450294","0.72384197,0.7882959,0.4912966,-0.33647743,0.3879219,-0.7583671,-0.3591228,0.39865497,-0.75788224",0.0
8,"0.72384197,0.7882959,0.4912966,-0.33647743,0.3879219,-0.7583671,-0.3591228,0.39865497,-0.75788224","0.06718552,0.030450344,-0.13342142","0.7302577,0.79248273,0.476963,-0.35397118,0.392096,-0.76223075,-0.3591228,0.39865497,-0.75788224",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3566082,0.8273684,-0.36594146","0.86444974,0.8833512,0.9313023","0.082548685,0.12145624,0.10005039,0.37390497,0.105190046,0.89337057,0.3566082,0.8273684,-0.36594146",0.0
8,"0.082548685,0.12145624,0.10005039,0.37390497,0.105190046,0.89337057,0.3566082,0.8273684,-0.36594146","0.93885326,0.89603925,0.7854488","0.17220236,0.24465705,0.18443164,0.5840792,0.35765505,0.6363139,0.3566082,0.8273684,-0.36594146",0.0
8,"0.17220236,0.24465705,0.18443164,0.5840792,0.35765505,0.6363139,0.3566082,0.8273684,-0.36594146","0.95269513,0.8428589,0.65928054","0.26317784,0.36054584,0.25525856,0.5704371,0.62828803,0.31200272,0.3566082,0.8273684,-0.36594146",0.0
8,"0.26317784,0.36054584,0.25525856,0.5704371,0.62828803,0.31200272,0.3566082,0.8273684,-0.36594146","0.86652875,0.8949866,0.3506099","0.34592506,0.48360196,0.2929248,0.4170579,0.8056971,-0.012018484,0.3566082,0.8273684,-0.36594146",0.0
8,"0.34592506,0.48360196,0.2929248,0.4170579,0.8056971,-0.012018484,0.3566082,0.8273684,-0.36594146","0.2834332,0.81079626,0.31693697","0.37299088,0.59508234,0.32697347,0.3352972,0.8101517,-0.30346778,0.3566082,0.8273684,-0.36594146",0.0
8,"0.37299088,0.59508234,0.32697347,0.3352972,0.8101517,-0.30346778,0.3566082,0.8273684,-0.36594146","-0.009177685,0.50661516,-0.7177012","0.37211448,0.6647394,0.24987036,0.35033357,0.83936876,-0.3567091,0.3566082,0.8273684,-0.36594146",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5282456,0.09403508,-0.75788224","-0.26998615,-0.9624205,-0.95115864","-0.025781723,-0.13232787,-0.102183565,-0.41040856,0.039122447,0.88098824,-0.5282456,0.09403508,-0.75788224",0.0
8,"-0.025781723,-0.13232787,-0.102183565,-0.41040856,0.039122447,0.88098824,-0.5282456,0.09403508,-0.75788224","0.04318428,-0.9680099,-0.92028904","-0.021657938,-0.26542428,-0.20105079,-0.72281003,0.05505913,0.5775407,-0.5282456,0.09403508,-0.75788224",0.0
8,"-0.021657938,-0.26542428,-0.20105079,-0.72281003,0.05505913,0.5775407,-0.5282456,0.09403508,-0.75788224","0.019613743,-0.9480139,-0.7400012","-0.01978497,-0.39577132,-0.2805496,-0.87212837,0.060078792,0.19845347,-0.5282456,0.09403508,-0.75788224",0.0
8,"-0.01978497,-0.39577132,-0.2805496,-0.87212837,0.060078792,0.19845347,-0.5282456,0.09403508,-0.75788224","-0.03514129,-0.88524485,-0.7514236","-0.023140712,-0.51748794,-0.3612755,-0.86572605,0.06885304,-0.18212342,-0.5282456,0.09403508,-0.75788224",0.0
8,"-0.023140712,-0.51748794,-0.3612755,-0.86572605,0.06885304,-0.18212342,-0.5282456,0.09403508,-0.75788224","0.112387896,-0.8518818,-0.7445102","-0.012408485,-0.6346174,-0.4412586,-0.73531175,0.034472562,-0.49951437,-0.5282456,0.09403508,-0.75788224",0.0
8,"-0.012408485,-0.6346174,-0.4412586,-0.73531175,0.034472562,-0.49951437,-0.5282456,0.09403508,-0.75788224","-0.15550923,-0.81225073,-0.46853113","-0.02725849,-0.7462977,-0.49159315,-0.56077963,0.053951044,-0.7032143,-0.5282456,0.09403508,-0.75788224",0.0
8,"-0.02725849,-0.7462977,-0.49159315,-0.56077963,0.053951044,-0.7032143,-0.5282456,0.09403508,-0.75788224","-0.19499993,-0.38335723,0.22463799","-0.04587957,-0.7990074,-0.46746013,-0.5268142,0.082312755,-0.7693923,-0.5282456,0.09403508,-0.75788224",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.9367837,0.31549707,-0.20413105","-0.108620405,-0.94475883,-0.9410713","-0.010372465,-0.12989949,-0.101099886,-0.40580827,0.019020528,0.8843248,-0.9367837,0.31549707,-0.20413105",0.0
8,"-0.010372465,-0.12989949,-0.101099886,-0.40580827,0.019020528,0.8843248,-0.9367837,0.31549707,-0.20413105","-0.1481651,-0.9130822,-0.8201382","-0.024521159,-0.2554436,-0.18920784,-0.70116305,0.059927978,0.61151516,-0.9367837,0.31549707,-0.20413105",0.0
8,"-0.024521159,-0.2554436,-0.18920784,-0.70116305,0.059927978,0.61151516,-0.9367837,0.31549707,-0.20413105","-0.59994125,-0.92700756,-0.63254845","-0.0818112,-0.3829024,-0.2571629,-0.83645904,0.2258333,0.26226097,-0.9367837,0.31549707,-0.20413105",0.0
8,"-0.0818112,-0.3829024,-0.2571629,-0.83645904,0.2258333,0.26226097,-0.9367837,0.31549707,-0.20413105","-0.37207544,-0.9314274,0.18345797","-0.117341705,-0.5109689,-0.2374539,-0.86822087,0.34159967,0.010287785,-0.9367837,0.31549707,-0.20413105",0.0
8,"-0.117341705,-0.5109689,-0.2374539,-0.86822087,0.34159967,0.010287785,-0.9367837,0.31549707,-0.20413105","0.028900743,-0.7714097,0.7667693","-0.1145819,-0.61703384,-0.15507935,-0.90664876,0.34742007,-0.11072628,-0.9367837,0.31549707,-0.20413105",0.0
8,"-0.1145819,-0.61703384,-0.15507935,-0.90664876,0.34742007,-0.11072628,-0.9367837,0.31549707,-0.20413105","0.08960819,-0.71282935,0.88423264","-0.10602496,-0.71504426,-0.060085643,-0.9317688,0.32849804,-0.1995653,-0.9367837,0.31549707,-0.20413105",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3497661,-0.78292394,0.013512123","-0.93091714,0.931921,0.9466865","-0.08889582,0.12813434,0.10170312,0.38943306,-0.10565491,0.88556385,0.3497661,-0.78292394,0.013512123",0.0
8,"-0.08889582,0.12813434,0.10170312,0.38943306,-0.10565491,0.88556385,0.3497661,-0.78292394,0.013512123","-0.94920564,0.87572646,0.89801","-0.17953807,0.24854225,0.19817692,0.594379,-0.36914587,0.61091,0.3497661,-0.78292394,0.013512123",0.0
8,"-0.17953807,0.24854225,0.19817692,0.594379,-0.36914587,0.61091,0.3497661,-0.78292394,0.013512123","-0.86332494,0.856122,0.76689076","-0.26197934,0.36625463,0.2805645,0.5850658,-0.6223358,0.26067063,0.3497661,-0.78292394,0.013512123",0.0
8,"-0.26197934,0.36625463,0.2805645,0.5850658,-0.6223358,0.26067063,0.3497661,-0.78292394,0.013512123","-0.81965923,0.47633314,0.28341556","-0.34025085,0.43174803,0.31101197,0.43098193,-0.77338815,0.07422712,0.3497661,-0.78292394,0.013512123",0.0
8,"-0.34025085,0.43174803,0.31101197,0.43098193,-0.77338815,0.07422712,0.3497661,-0.78292394,0.013512123","-0.28807867,0.027405858,0.2954743","-0.36776027,0.43551624,0.34275496,0.35802367,-0.7972879,0.018650303,0.3497661,-0.78292394,0.013512123",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.7870176,0.13719298,-0.7331694","-0.14006871,-0.9779603,-0.97466403","-0.01337555,-0.13446452,-0.10470877,-0.41872138,0.02339941,0.876661,-0.7870176,0.13719298,-0.7331694",0.0
8,"-0.01337555,-0.13446452,-0.10470877,-0.41872138,0.02339941,0.876661,-0.7870176,0.13719298,-0.7331694","0.039357543,-0.9758833,-0.9564093","-0.009617193,-0.26864347,-0.2074564,-0.7323234,0.027924314,0.5626784,-0.7870176,0.13719298,-0.7331694",0.0
8,"-0.009617193,-0.26864347,-0.2074564,-0.7323234,0.027924314,0.5626784,-0.7870176,0.13719298,-0.7331694","-0.0845018,-0.9700348,-0.90160894","-0.017686503,-0.40201828,-0.3043168,-0.87221223,0.054311648,0.1482908,-0.7870176,0.13719298,-0.7331694",0.0
8,"-0.017686503,-0.40201828,-0.3043168,-0.87221223,0.054311648,0.1482908,-0.7870176,0.13719298,-0.7331694","-0.23561084,-0.97042745,-0.617875","-0.040185627,-0.5354471,-0.3706954,-0.85033226,0.11376163,-0.23207982,-0.7870176,0.13719298,-0.7331694",0.0
8,"-0.040185627,-0.5354471,-0.3706954,-0.85033226,0.11376163,-0.23207982,-0.7870176,0.13719298,-0.7331694","-0.06553656,-0.9135105,-0.3963498","-0.04644389,-0.66105014,-0.41327548,-0.7405607,0.11467886,-0.5251451,-0.7870176,0.13719298,-0.7331694",0.0
8,"-0.04644389,-0.66105014,-0.41327548,-0.7405607,0.11467886,-0.5251451,-0.7870176,0.13719298,-0.7331694","-0.08824456,-0.8008329,0.8012053","-0.05487061,-0.77116054,-0.32720146,-0.73828423,0.13441895,-0.6575136,-0.7870176,0.13719298,-0.7331694",0.0
8,"-0.05487061,-0.77116054,-0.32720146,-0.73828423,0.13441895,-0.6575136,-0.7870176,0.13719298,-0.7331694","-0.026535213,-0.5542108,0.8007437","-0.057404526,-0.84736174,-0.241177,-0.7519316,0.14297932,-0.7247917,-0.7870176,0.13719298,-0.7331694",0.0
8,"-0.057404526,-0.84736174,-0.241177,-0.7519316,0.14297932,-0.7247917,-0.7870176,0.13719298,-0.7331694","0.01354146,-0.27769136,0.5888401","-0.056111414,-0.8855429,-0.17791748,-0.7758906,0.1440888,-0.7362468,-0.7870176,0.13719298,-0.7331694",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.7163158,0.5501754,-0.51369566","0.6730858,0.9330511,0.7846401","0.06427481,0.12828973,0.08429437,0.37398124,0.08246905,0.89937186,0.7163158,0.5501754,-0.51369566",0.0
8,"0.06427481,0.12828973,0.08429437,0.37398124,0.08246905,0.89937186,0.7163158,0.5501754,-0.51369566","0.5951264,0.8878951,0.6756866","0.12110506,0.25037077,0.1568838,0.6228975,0.25536287,0.6634066,0.7163158,0.5501754,-0.51369566",0.0
8,"0.12110506,0.25037077,0.1568838,0.6228975,0.25536287,0.6634066,0.7163158,0.5501754,-0.51369566","0.7741692,0.9392121,0.50910425","0.1950326,0.3795076,0.21157719,0.6987881,0.49830103,0.34025738,0.7163158,0.5501754,-0.51369566",0.0
8,"0.1950326,0.3795076,0.21157719,0.6987881,0.49830103,0.34025738,0.7163158,0.5501754,-0.51369566","0.24965012,0.94742286,0.62746906","0.21887237,0.50977343,0.27898654,0.70544744,0.58689284,-0.049565993,0.7163158,0.5501754,-0.51369566",0.0
8,"0.21887237,0.50977343,0.27898654,0.70544744,0.58689284,-0.049565993,0.7163158,0.5501754,-0.51369566","-0.16747618,0.91679096,0.27054584","0.20287961,0.63582754,0.30805144,0.7002956,0.52574354,-0.36723486,0.7163158,0.5501754,-0.51369566",0.0
8,"0.20287961,0.63582754,0.30805144,0.7002956,0.52574354,-0.36723486,0.7163158,0.5501754,-0.51369566","0.0468688,0.8015399,-0.8428355","0.20735523,0.74603516,0.21750502,0.7018539,0.5424149,-0.49406618,0.7163158,0.5501754,-0.51369566",0.0
8,"0.20735523,0.74603516,0.21750502,0.7018539,0.5424149,-0.49406618,0.7163158,0.5501754,-0.51369566","-0.020479798,0.28230274,-0.50195104","0.20539957,0.78485036,0.16358005,0.7173935,0.5472922,-0.51088196,0.7163158,0.5501754,-0.51369566",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.77339184,-0.12321637,-0.5299094","-0.07129508,0.9314163,0.8867068","-0.0068081575,0.12806495,0.09525947,0.39571753,-0.0026746106,0.8909275,0.77339184,-0.12321637,-0.5299094",0.0
8,"-0.0068081575,0.12806495,0.09525947,0.39571753,-0.0026746106,0.8909275,0.77339184,-0.12321637,-0.5299094","0.10042179,0.9286692,0.76246285","0.0027813974,0.2557522,0.17717133,0.6959833,0.011871207,0.6274616,0.77339184,-0.12321637,-0.5299094",0.0
8,"0.0027813974,0.2557522,0.17717133,0.6959833,0.011871207,0.6274616,0.77339184,-0.12321637,-0.5299094","-0.48208553,0.91421115,0.6907768","-0.04325427,0.38145155,0.2513819,0.857889,-0.111455664,0.27434483,0.77339184,-0.12321637,-0.5299094",0.0
8,"-0.04325427,0.38145155,0.2513819,0.857889,-0.111455664,0.27434483,0.77339184,-0.12321637,-0.5299094","-0.307903,0.89704776,0.82061434","-0.07265677,0.504791,0.339541,0.86285436,-0.19450316,-0.12558663,0.77339184,-0.12321637,-0.5299094",0.0
8,"-0.07265677,0.504791,0.339541,0.86285436,-0.19450316,-0.12558663,0.77339184,-0.12321637,-0.5299094","0.0581671,0.86633086,0.51470625","-0.06710224,0.62390715,0.39483616,0.78042436,-0.16108029,-0.43852678,0.77339184,-0.12321637,-0.5299094",0.0
8,"-0.06710224,0.62390715,0.39483616,0.78042436,-0.16108029,-0.43852678,0.77339184,-0.12321637,-0.5299094","0.118049026,0.4342594,-0.36376143","-0.055829413,0.6836156,0.355757,0.78657097,-0.13351202,-0.51701385,0.77339184,-0.12321637,-0.5299094",0.0
8,"-0.055829413,0.6836156,0.355757,0.78657097,-0.13351202,-0.51701385,0.77339184,-0.12321637,-0.5299094","0.017410994,-0.08143985,0.2513697","-0.054166786,0.6724181,0.38276175,0.7658907,-0.12573019,-0.52038443,0.77339184,-0.12321637,-0.5299094",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.50257313,-0.77982455,-0.13012323","-0.8346137,0.9376087,0.8785291","-0.07969954,0.12891637,0.09438093,0.38538834,-0.092587866,0.89081615,0.50257313,-0.77982455,-0.13012323",0.0
8,"-0.07969954,0.12891637,0.09438093,0.38538834,-0.092587866,0.89081615,0.50257313,-0.77982455,-0.13012323","-0.9738838,0.926821,0.7397531","-0.17269836,0.2563495,0.17385308,0.5978596,-0.35368958,0.6309384,0.50257313,-0.77982455,-0.13012323",0.0
8,"-0.17269836,0.2563495,0.17385308,0.5978596,-0.35368958,0.6309384,0.50257313,-0.77982455,-0.13012323","-0.911464,0.93998694,0.50634384","-0.25973657,0.38559288,0.22824991,0.5977515,-0.62703836,0.30162725,0.50257313,-0.77982455,-0.13012323",0.0
8,"-0.25973657,0.38559288,0.22824991,0.5977515,-0.62703836,0.30162725,0.50257313,-0.77982455,-0.13012323","-0.5876868,0.84749866,0.5084796","-0.31585637,0.50211966,0.28287616,0.50505424,-0.7628131,-0.038228266,0.50257313,-0.77982455,-0.13012323",0.0
8,"-0.31585637,0.50211966,0.28287616,0.50505424,-0.7628131,-0.038228266,0.50257313,-0.77982455,-0.13012323","-0.038900316,0.596629,-0.6924337","-0.31957105,0.5841531,0.20848756,0.5162455,-0.80027676,-0.11437556,0.50257313,-0.77982455,-0.13012323",0.0
8,"-0.31957105,0.5841531,0.20848756,0.5162455,-0.80027676,-0.11437556,0.50257313,-0.77982455,-0.13012323","-0.0017402768,-0.19701648,0.4872532","-0.31973726,0.5570644,0.26083344,0.50325745,-0.7807749,-0.12948349,0.50257313,-0.77982455,-0.13012323",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07988305,-0.89397657,-0.5295825","-0.7405725,0.96193314,0.9287441","-0.070719294,0.13226086,0.09977556,0.4004852,-0.08453459,0.8830854,0.07988305,-0.89397657,-0.5295825",0.0
8,"-0.070719294,0.13226086,0.09977556,0.4004852,-0.08453459,0.8830854,0.07988305,-0.89397657,-0.5295825","-0.8540084,0.92572665,0.8858261","-0.1522709,0.2595435,0.1949404,0.6357302,-0.32313377,0.59646314,0.07988305,-0.89397657,-0.5295825",0.0
8,"-0.1522709,0.2595435,0.1949404,0.6357302,-0.32313377,0.59646314,0.07988305,-0.89397657,-0.5295825","-0.9012389,0.9370891,0.8415731","-0.23833267,0.38838848,0.28535113,0.6405627,-0.58734393,0.20667551,0.07988305,-0.89397657,-0.5295825",0.0
8,"-0.23833267,0.38838848,0.28535113,0.6405627,-0.58734393,0.20667551,0.07988305,-0.89397657,-0.5295825","-0.85876244,0.9428482,0.5692313","-0.32033825,0.51802534,0.34650397,0.47515276,-0.7396632,-0.16357835,0.07988305,-0.89397657,-0.5295825",0.0
8,"-0.32033825,0.51802534,0.34650397,0.47515276,-0.7396632,-0.16357835,0.07988305,-0.89397657,-0.5295825","-0.8706207,0.74582195,-0.08402991","-0.4034762,0.62057203,0.33747655,0.26132292,-0.81581503,-0.37009025,0.07988305,-0.89397657,-0.5295825",0.0
8,"-0.4034762,0.62057203,0.33747655,0.26132292,-0.81581503,-0.37009025,0.07988305,-0.89397657,-0.5295825","-0.62615776,0.65169847,-0.79485065","-0.46326974,0.71017724,0.2520852,0.107295565,-0.87544876,-0.45886895,0.07988305,-0.89397657,-0.5295825",0.0
8,"-0.46326974,0.71017724,0.2520852,0.107295565,-0.87544876,-0.45886895,0.07988305,-0.89397657,-0.5295825","-0.14393133,0.54975224,-0.7316104","-0.47701412,0.7857654,0.17348778,0.070246324,-0.89087874,-0.5255329,0.07988305,-0.89397657,-0.5295825",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4023392,-0.90286547,-0.20413105","-0.9148745,0.9485023,0.8965372","-0.08736386,0.13041419,0.096315555,0.38809925,-0.10326194,0.88778245,-0.4023392,-0.90286547,-0.20413105",0.0
8,"-0.08736386,0.13041419,0.096315555,0.38809925,-0.10326194,0.88778245,-0.4023392,-0.90286547,-0.20413105","-0.94137627,0.9467268,0.9110395","-0.17725846,0.26058426,0.19418909,0.60926783,-0.37251368,0.5957022,-0.4023392,-0.90286547,-0.20413105",0.0
8,"-0.17725846,0.26058426,0.19418909,0.60926783,-0.37251368,0.5957022,-0.4023392,-0.90286547,-0.20413105","-0.954069,0.9035845,0.83131194","-0.26836514,0.38482252,0.28349745,0.580968,-0.64349437,0.21711309,-0.4023392,-0.90286547,-0.20413105",0.0
8,"-0.26836514,0.38482252,0.28349745,0.580968,-0.64349437,0.21711309,-0.4023392,-0.90286547,-0.20413105","-0.9535055,0.7244226,0.70437217","-0.35941797,0.48442698,0.3591686,0.37782887,-0.78559154,-0.109083414,-0.4023392,-0.90286547,-0.20413105",0.0
8,"-0.35941797,0.48442698,0.3591686,0.37782887,-0.78559154,-0.109083414,-0.4023392,-0.90286547,-0.20413105","-0.9277523,0.3016801,0.034915924","-0.44801158,0.5259065,0.3629196,0.14651722,-0.8535015,-0.20208117,-0.4023392,-0.90286547,-0.20413105",0.0
8,"-0.44801158,0.5259065,0.3629196,0.14651722,-0.8535015,-0.20208117,-0.4023392,-0.90286547,-0.20413105","-0.8601544,-0.22625196,-0.29435217","-0.53015006,0.49479803,0.33129716,-0.078355774,-0.88594466,-0.09241414,-0.4023392,-0.90286547,-0.20413105",0.0
