uoc,state,action,next_state,reward
7,"-0.11509668,0.37879014,0.25843593,0.8095678,-0.30000222,0.26894966,0.0654386,-0.110701755,-0.7433683","-0.42537832,0.95393705,0.89204204","-0.15571722,0.5099516,0.35426855,0.77447677,-0.4057435,-0.156775,0.0654386,-0.110701755,-0.7433683",0.0
7,"-0.15571722,0.5099516,0.35426855,0.77447677,-0.4057435,-0.156775,0.0654386,-0.110701755,-0.7433683","-0.61391133,0.9810257,0.9020703","-0.21434128,0.6448376,0.4511785,0.5633815,-0.44203758,-0.5250361,0.0654386,-0.110701755,-0.7433683",0.0
7,"-0.21434128,0.6448376,0.4511785,0.5633815,-0.44203758,-0.5250361,0.0654386,-0.110701755,-0.7433683","-0.9146257,0.9300903,0.98298144","-0.3016814,0.77272034,0.55678076,0.26223052,-0.35504732,-0.7376975,0.0654386,-0.110701755,-0.7433683",0.0
7,"-0.3016814,0.77272034,0.55678076,0.26223052,-0.35504732,-0.7376975,0.0654386,-0.110701755,-0.7433683","-0.13922781,0.74113536,0.7915051","-0.31497666,0.87462264,0.6418126,0.115256496,-0.16488963,-0.77480966,0.0654386,-0.110701755,-0.7433683",0.0
7,"-0.31497666,0.87462264,0.6418126,0.115256496,-0.16488963,-0.77480966,0.0654386,-0.110701755,-0.7433683","0.075478315,0.30816054,0.34748614","-0.30776903,0.9169931,0.6791432,0.06511227,-0.08418508,-0.7550775,0.0654386,-0.110701755,-0.7433683",0.0
7,"-0.30776903,0.9169931,0.6791432,0.06511227,-0.08418508,-0.7550775,0.0654386,-0.110701755,-0.7433683","-0.05436927,-0.10260826,0.06046641","-0.3129609,0.9028851,0.6856391,0.0696926,-0.09418677,-0.74432725,0.0654386,-0.110701755,-0.7433683",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.0050877193,-0.003625731,-0.7596475","0.96826243,0.9917886,0.9677156","0.09246205,0.13636583,0.103962295,0.40281203,0.12645642,0.87535477,0.0050877193,-0.003625731,-0.7596475",0.0
7,"0.09246205,0.13636583,0.103962295,0.40281203,0.12645642,0.87535477,0.0050877193,-0.003625731,-0.7596475","0.9294088,0.9632597,0.8869369","0.18121386,0.2688091,0.19924647,0.6104086,0.39752436,0.57410175,0.0050877193,-0.003625731,-0.7596475",0.0
7,"0.18121386,0.2688091,0.19924647,0.6104086,0.39752436,0.57410175,0.0050877193,-0.003625731,-0.7596475","0.58452964,0.98761463,0.9399624","0.23703219,0.40460104,0.30022722,0.64028776,0.5980082,0.14908685,0.0050877193,-0.003625731,-0.7596475",0.0
7,"0.23703219,0.40460104,0.30022722,0.64028776,0.5980082,0.14908685,0.0050877193,-0.003625731,-0.7596475","0.69080067,0.9429753,0.71245515","0.30299863,0.5342553,0.37676668,0.4901981,0.6982244,-0.23719512,0.0050877193,-0.003625731,-0.7596475",0.0
7,"0.30299863,0.5342553,0.37676668,0.4901981,0.6982244,-0.23719512,0.0050877193,-0.003625731,-0.7596475","0.6095648,0.96525085,0.8529837","0.36120763,0.6669724,0.4684032,0.28005755,0.6147736,-0.57373744,0.0050877193,-0.003625731,-0.7596475",0.0
7,"0.36120763,0.6669724,0.4684032,0.28005755,0.6147736,-0.57373744,0.0050877193,-0.003625731,-0.7596475","0.9679744,0.9867003,0.96942616","0.45364216,0.80263865,0.5725492,0.049796972,0.37940523,-0.76400036,0.0050877193,-0.003625731,-0.7596475",0.0
7,"0.45364216,0.80263865,0.5725492,0.049796972,0.37940523,-0.76400036,0.0050877193,-0.003625731,-0.7596475","0.94334984,0.9359559,0.7281647","0.54372525,0.9313278,0.6507763,-0.021817131,0.11553995,-0.78857046,0.0050877193,-0.003625731,-0.7596475",0.0
7,"0.54372525,0.9313278,0.6507763,-0.021817131,0.11553995,-0.78857046,0.0050877193,-0.003625731,-0.7596475","0.9909793,0.8066062,0.2484802","0.63835937,0.9999811,0.6774798,-0.0066339495,0.0005400146,-0.76814336,0.0050877193,-0.003625731,-0.7596475",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.015672516,-0.034619883,-0.30644754","0.8362607,-0.9900706,-0.848894","0.07985682,-0.13612962,-0.09119722,-0.39539385,-0.09535439,0.88634175,-0.015672516,-0.034619883,-0.30644754",0.0
7,"0.07985682,-0.13612962,-0.09119722,-0.39539385,-0.09535439,0.88634175,-0.015672516,-0.034619883,-0.30644754","0.3667704,-0.042298734,-0.9804404","0.11488073,-0.14194548,-0.19652656,-0.49700546,-0.18140243,0.773527,-0.015672516,-0.034619883,-0.30644754",0.0
7,"0.11488073,-0.14194548,-0.19652656,-0.49700546,-0.18140243,0.773527,-0.015672516,-0.034619883,-0.30644754","0.42972505,-0.7398305,-0.90418327","0.15591636,-0.24366839,-0.29366353,-0.6544452,-0.342367,0.47971046,-0.015672516,-0.034619883,-0.30644754",0.0
7,"0.15591636,-0.24366839,-0.29366353,-0.6544452,-0.342367,0.47971046,-0.015672516,-0.034619883,-0.30644754","-0.13613099,-0.75225985,-0.9782442","0.14291684,-0.3471003,-0.39875692,-0.73865926,-0.349465,0.11825232,-0.015672516,-0.034619883,-0.30644754",0.0
7,"0.14291684,-0.3471003,-0.39875692,-0.73865926,-0.349465,0.11825232,-0.015672516,-0.034619883,-0.30644754","0.9035945,-0.7757098,-0.89342314","0.22920355,-0.45375642,-0.49473792,-0.5760595,-0.4976091,-0.21617034,-0.015672516,-0.034619883,-0.30644754",0.0
7,"0.22920355,-0.45375642,-0.49473792,-0.5760595,-0.4976091,-0.21617034,-0.015672516,-0.034619883,-0.30644754","0.7522681,-0.8404557,-0.9767374","0.3010397,-0.5693148,-0.5996694,-0.34359536,-0.4662893,-0.48458788,-0.015672516,-0.034619883,-0.30644754",0.0
7,"0.3010397,-0.5693148,-0.5996694,-0.34359536,-0.4662893,-0.48458788,-0.015672516,-0.034619883,-0.30644754","0.8753605,-0.89226526,-0.9928197","0.38463026,-0.69199675,-0.7063286,-0.12105725,-0.30292058,-0.611176,-0.015672516,-0.034619883,-0.30644754",0.0
7,"0.38463026,-0.69199675,-0.7063286,-0.12105725,-0.30292058,-0.611176,-0.015672516,-0.034619883,-0.30644754","0.37467027,-0.10851622,-0.9812086","0.42040858,-0.7069172,-0.8117404,-0.051236983,-0.17722881,-0.54125834,-0.015672516,-0.034619883,-0.30644754",0.0
7,"0.42040858,-0.7069172,-0.8117404,-0.051236983,-0.17722881,-0.54125834,-0.015672516,-0.034619883,-0.30644754","0.0107393265,0.037162304,-0.8122928","0.4214341,-0.7018076,-0.89900553,-0.03054819,-0.097547546,-0.44353536,-0.015672516,-0.034619883,-0.30644754",0.0
7,"0.4214341,-0.7018076,-0.89900553,-0.03054819,-0.097547546,-0.44353536,-0.015672516,-0.034619883,-0.30644754","-0.31120884,0.23034048,-0.63026124","0.39171588,-0.67013705,-0.9667149,-0.02719595,-0.059486207,-0.3505613,-0.015672516,-0.034619883,-0.30644754",0.0
7,"0.39171588,-0.67013705,-0.9667149,-0.02719595,-0.059486207,-0.3505613,-0.015672516,-0.034619883,-0.30644754","-0.2660663,0.09297955,-0.2436629","0.36630848,-0.65735286,-0.9928918,-0.026521938,-0.04519155,-0.31344268,-0.015672516,-0.034619883,-0.30644754",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.15438597,0.17625731,-0.35214671","-0.3574525,-0.98206013,-0.96781886","-0.034134123,-0.13502821,-0.103973396,-0.41654322,0.050662924,0.87671864,-0.15438597,0.17625731,-0.35214671",0.0
7,"-0.034134123,-0.13502821,-0.103973396,-0.41654322,0.050662924,0.87671864,-0.15438597,0.17625731,-0.35214671","-0.74724954,-0.9876527,-0.96940845","-0.10549103,-0.27082542,-0.20811754,-0.694144,0.24497814,0.55781984,-0.15438597,0.17625731,-0.35214671",0.0
7,"-0.10549103,-0.27082542,-0.20811754,-0.694144,0.24497814,0.55781984,-0.15438597,0.17625731,-0.35214671","-0.35428166,0.11945343,-0.9197765","-0.13932236,-0.2544012,-0.30692974,-0.68059975,0.32489043,0.43982932,-0.15438597,0.17625731,-0.35214671",0.0
7,"-0.13932236,-0.2544012,-0.30692974,-0.68059975,0.32489043,0.43982932,-0.15438597,0.17625731,-0.35214671","-0.025324047,-0.8833976,-0.9221054","-0.14174062,-0.37586385,-0.4059921,-0.74214417,0.36061206,0.04997547,-0.15438597,0.17625731,-0.35214671",0.0
7,"-0.14174062,-0.37586385,-0.4059921,-0.74214417,0.36061206,0.04997547,-0.15438597,0.17625731,-0.35214671","-0.78046125,0.09384537,-0.92649245","-0.21626902,-0.36296064,-0.50552577,-0.5836042,0.47883093,-0.060487926,-0.15438597,0.17625731,-0.35214671",0.0
7,"-0.21626902,-0.36296064,-0.50552577,-0.5836042,0.47883093,-0.060487926,-0.15438597,0.17625731,-0.35214671","-0.7117848,0.49319816,-0.98303103","-0.2842393,-0.29514843,-0.6111334,-0.40449852,0.5116652,-0.06920003,-0.15438597,0.17625731,-0.35214671",0.0
7,"-0.2842393,-0.29514843,-0.6111334,-0.40449852,0.5116652,-0.06920003,-0.15438597,0.17625731,-0.35214671","0.05368936,-0.5280408,-0.9614039","-0.27911234,-0.3677514,-0.71441764,-0.33069736,0.40653604,-0.26022026,-0.15438597,0.17625731,-0.35214671",0.0
7,"-0.27911234,-0.3677514,-0.71441764,-0.33069736,0.40653604,-0.26022026,-0.15438597,0.17625731,-0.35214671","0.15329552,-0.23003614,-0.66355145","-0.26447374,-0.39938024,-0.7857033,-0.27631325,0.3112456,-0.31969038,-0.15438597,0.17625731,-0.35214671",0.0
7,"-0.26447374,-0.39938024,-0.7857033,-0.27631325,0.3112456,-0.31969038,-0.15438597,0.17625731,-0.35214671","-0.029429913,-0.704955,-0.60029125","-0.2672841,-0.49630797,-0.85019296,-0.18355283,0.21332482,-0.39038852,-0.15438597,0.17625731,-0.35214671",0.0
7,"-0.2672841,-0.49630797,-0.85019296,-0.18355283,0.21332482,-0.39038852,-0.15438597,0.17625731,-0.35214671","-0.04978323,0.227391,-0.4975297","-0.272038,-0.46504292,-0.9036429,-0.14438699,0.17472371,-0.34194407,-0.15438597,0.17625731,-0.35214671",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.21450293,-0.07976608,-0.54978424","0.20346093,-0.9795126,-0.8277956","0.019429035,-0.13467793,-0.0889306,-0.40074104,-0.018690912,0.88961226,-0.21450293,-0.07976608,-0.54978424",0.0
7,"0.019429035,-0.13467793,-0.0889306,-0.40074104,-0.018690912,0.88961226,-0.21450293,-0.07976608,-0.54978424","0.24482596,-0.38722128,-0.7531321","0.042808134,-0.18791889,-0.16984005,-0.57922333,-0.07252839,0.7429906,-0.21450293,-0.07976608,-0.54978424",0.0
7,"0.042808134,-0.18791889,-0.16984005,-0.57922333,-0.07252839,0.7429906,-0.21450293,-0.07976608,-0.54978424","0.9645697,-0.657248,-0.9954405","0.13491754,-0.2782871,-0.27678084,-0.70687103,-0.31259334,0.4416807,-0.21450293,-0.07976608,-0.54978424",0.0
7,"0.13491754,-0.2782871,-0.27678084,-0.70687103,-0.31259334,0.4416807,-0.21450293,-0.07976608,-0.54978424","0.89862657,-0.94886065,-0.9833061","0.22072986,-0.4087506,-0.38241804,-0.65525347,-0.53708196,0.01697642,-0.21450293,-0.07976608,-0.54978424",0.0
7,"0.22072986,-0.4087506,-0.38241804,-0.65525347,-0.53708196,0.01697642,-0.21450293,-0.07976608,-0.54978424","-0.096113384,-0.8011382,-0.9862179","0.21155171,-0.518903,-0.48836803,-0.5925451,-0.45691547,-0.32982406,-0.21450293,-0.07976608,-0.54978424",0.0
7,"0.21155171,-0.518903,-0.48836803,-0.5925451,-0.45691547,-0.32982406,-0.21450293,-0.07976608,-0.54978424","-0.3181218,-0.78124785,-0.9812043","0.1811734,-0.62632066,-0.5937794,-0.45983797,-0.2873331,-0.5610877,-0.21450293,-0.07976608,-0.54978424",0.0
7,"0.1811734,-0.62632066,-0.5937794,-0.45983797,-0.2873331,-0.5610877,-0.21450293,-0.07976608,-0.54978424","0.3636843,-0.6353729,-0.90055966","0.21590261,-0.7136812,-0.690527,-0.2571099,-0.19974875,-0.6366953,-0.21450293,-0.07976608,-0.54978424",0.0
7,"0.21590261,-0.7136812,-0.690527,-0.2571099,-0.19974875,-0.6366953,-0.21450293,-0.07976608,-0.54978424","-0.6404281,0.37086415,0.03193021","0.15474637,-0.6626893,-0.6870967,-0.33841503,-0.17228852,-0.59429026,-0.21450293,-0.07976608,-0.54978424",0.0
7,"0.15474637,-0.6626893,-0.6870967,-0.33841503,-0.17228852,-0.59429026,-0.21450293,-0.07976608,-0.54978424","-0.38757157,-0.07135397,-0.79903334","0.11773609,-0.6725002,-0.7729373,-0.24336775,-0.08815014,-0.555639,-0.21450293,-0.07976608,-0.54978424",0.0
7,"0.11773609,-0.6725002,-0.7729373,-0.24336775,-0.08815014,-0.555639,-0.21450293,-0.07976608,-0.54978424","0.070751905,0.03521037,-0.15395617","0.12449239,-0.667659,-0.78947693,-0.22648337,-0.08712756,-0.5402572,-0.21450293,-0.07976608,-0.54978424",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.021169592,-0.013391812,-0.46819258","-0.010266364,0.9738717,0.94155693","-0.000980358,0.13390236,0.10115205,0.4141042,0.004513868,0.8802761,0.021169592,-0.013391812,-0.46819258",0.0
7,"-0.000980358,0.13390236,0.10115205,0.4141042,0.004513868,0.8802761,0.021169592,-0.013391812,-0.46819258","0.42207468,0.9393636,0.7914734","0.039324712,0.26306003,0.18618053,0.7063734,0.09354741,0.60254866,0.021169592,-0.013391812,-0.46819258",0.0
7,"0.039324712,0.26306003,0.18618053,0.7063734,0.09354741,0.60254866,0.021169592,-0.013391812,-0.46819258","0.16516614,0.69400275,0.9478564","0.055096883,0.35848185,0.28800935,0.83455575,0.15179257,0.2651893,0.021169592,-0.013391812,-0.46819258",0.0
7,"0.055096883,0.35848185,0.28800935,0.83455575,0.15179257,0.2651893,0.021169592,-0.013391812,-0.46819258","-0.38133,0.9615823,0.98675656","0.018682634,0.49069452,0.3940172,0.84445447,0.055420265,-0.16872515,0.021169592,-0.013391812,-0.46819258",0.0
7,"0.018682634,0.49069452,0.3940172,0.84445447,0.055420265,-0.16872515,0.021169592,-0.013391812,-0.46819258","-0.41906887,0.8185456,0.9779899","-0.021335403,0.6032404,0.49908322,0.6862732,-0.040265407,-0.4865323,0.021169592,-0.013391812,-0.46819258",0.0
7,"-0.021335403,0.6032404,0.49908322,0.6862732,-0.040265407,-0.4865323,0.021169592,-0.013391812,-0.46819258","-0.76282644,0.7149925,0.9489474","-0.09417979,0.7015482,0.60102916,0.4417342,-0.12859772,-0.6535315,0.021169592,-0.013391812,-0.46819258",0.0
7,"-0.09417979,0.7015482,0.60102916,0.4417342,-0.12859772,-0.6535315,0.021169592,-0.013391812,-0.46819258","-0.15720648,0.9401326,0.9515357","-0.109191865,0.8308117,0.7032532,0.1744491,-0.05615807,-0.7003509,0.021169592,-0.013391812,-0.46819258",0.0
7,"-0.109191865,0.8308117,0.7032532,0.1744491,-0.05615807,-0.7003509,0.021169592,-0.013391812,-0.46819258","-0.61316407,0.13529384,0.9868897","-0.16774458,0.84941393,0.8092753,0.05619925,-0.026002625,-0.5872151,0.021169592,-0.013391812,-0.46819258",0.0
7,"-0.16774458,0.84941393,0.8092753,0.05619925,-0.026002625,-0.5872151,0.021169592,-0.013391812,-0.46819258","-0.7854524,-0.14892733,0.8335967","-0.24274959,0.82893723,0.898829,0.017375957,-0.0085945325,-0.46258858,0.021169592,-0.013391812,-0.46819258",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0018128656,0.047953214,-0.4651852","0.8191817,0.9776685,0.9425361","0.07822591,0.1344244,0.10125724,0.4013441,0.10663543,0.87965864,-0.0018128656,0.047953214,-0.4651852",0.0
7,"0.07822591,0.1344244,0.10125724,0.4013441,0.10663543,0.87965864,-0.0018128656,0.047953214,-0.4651852","0.94201684,0.93419147,0.9935827","0.16818169,0.26287094,0.20799845,0.6235745,0.37069303,0.5721696,-0.0018128656,0.047953214,-0.4651852",0.0
7,"0.16818169,0.26287094,0.20799845,0.6235745,0.37069303,0.5721696,-0.0018128656,0.047953214,-0.4651852","0.9165592,0.7918744,0.9714843","0.25570646,0.3717496,0.31236562,0.589559,0.6194263,0.19968662,-0.0018128656,0.047953214,-0.4651852",0.0
7,"0.25570646,0.3717496,0.31236562,0.589559,0.6194263,0.19968662,-0.0018128656,0.047953214,-0.4651852","0.7725923,0.8275926,0.93083715","0.32948342,0.48553935,0.41236603,0.41967276,0.7183525,-0.18147993,-0.0018128656,0.047953214,-0.4651852",0.0
7,"0.32948342,0.48553935,0.41236603,0.41967276,0.7183525,-0.18147993,-0.0018128656,0.047953214,-0.4651852","0.5079441,0.87416947,0.9070182","0.3779884,0.60573316,0.5098075,0.24591534,0.6253082,-0.49739915,-0.0018128656,0.047953214,-0.4651852",0.0
7,"0.3779884,0.60573316,0.5098075,0.24591534,0.6253082,-0.49739915,-0.0018128656,0.047953214,-0.4651852","0.67680776,0.8962803,0.95373356","0.4426186,0.72896713,0.6122677,0.06871709,0.40935197,-0.6808233,-0.0018128656,0.047953214,-0.4651852",0.0
7,"0.4426186,0.72896713,0.6122677,0.06871709,0.40935197,-0.6808233,-0.0018128656,0.047953214,-0.4651852","0.92196894,0.74857354,0.9613564","0.53066,0.8318922,0.7155467,-0.02195195,0.16699116,-0.6891506,-0.0018128656,0.047953214,-0.4651852",0.0
7,"0.53066,0.8318922,0.7155467,-0.02195195,0.16699116,-0.6891506,-0.0018128656,0.047953214,-0.4651852","-0.012566268,-0.23718214,0.9704355","0.52945995,0.79928094,0.81980115,-0.014795089,0.09675352,-0.5642551,-0.0018128656,0.047953214,-0.4651852",0.0
7,"0.52945995,0.79928094,0.81980115,-0.014795089,0.09675352,-0.5642551,-0.0018128656,0.047953214,-0.4651852","-0.4062897,-0.36341697,0.6179066","0.49066228,0.749313,0.88618314,-0.0034037766,0.081394225,-0.47028044,-0.0018128656,0.047953214,-0.4651852",0.0
7,"0.49066228,0.749313,0.88618314,-0.0034037766,0.081394225,-0.47028044,-0.0018128656,0.047953214,-0.4651852","-0.11939269,0.16822731,0.033715606","0.4792611,0.7724435,0.88980514,-0.0017000396,0.06287075,-0.46958676,-0.0018128656,0.047953214,-0.4651852",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.083567254,-0.08222222,-0.44393736","0.9032618,-0.9806574,-0.97685826","0.08625494,-0.13483536,-0.1049445,-0.40653998,-0.1069333,0.87607753,-0.083567254,-0.08222222,-0.44393736",0.0
7,"0.08625494,-0.13483536,-0.1049445,-0.40653998,-0.1069333,0.87607753,-0.083567254,-0.08222222,-0.44393736","0.88781345,-0.22280842,-0.98224485","0.17103466,-0.16547038,-0.21046768,-0.5020103,-0.29235676,0.7245737,-0.083567254,-0.08222222,-0.44393736",0.0
7,"0.17103466,-0.16547038,-0.21046768,-0.5020103,-0.29235676,0.7245737,-0.083567254,-0.08222222,-0.44393736","0.49662018,-0.28469074,-0.9211319","0.2184583,-0.20461391,-0.30942547,-0.54248655,-0.4368936,0.5241881,-0.083567254,-0.08222222,-0.44393736",0.0
7,"0.2184583,-0.20461391,-0.30942547,-0.54248655,-0.4368936,0.5241881,-0.083567254,-0.08222222,-0.44393736","0.6059686,-0.84214616,-0.91362005","0.27632388,-0.32040468,-0.40757623,-0.5216689,-0.60700953,0.1577076,-0.083567254,-0.08222222,-0.44393736",0.0
7,"0.27632388,-0.32040468,-0.40757623,-0.5216689,-0.60700953,0.1577076,-0.083567254,-0.08222222,-0.44393736","-0.4135871,-0.8907856,-0.7153076","0.23682933,-0.44288316,-0.48442215,-0.5726707,-0.5192709,-0.18431363,-0.083567254,-0.08222222,-0.44393736",0.0
7,"0.23682933,-0.44288316,-0.48442215,-0.5726707,-0.5192709,-0.18431363,-0.083567254,-0.08222222,-0.44393736","0.21755946,-0.89734876,-0.98954463","0.2576047,-0.5662641,-0.59072953,-0.4136868,-0.42555228,-0.47689906,-0.083567254,-0.08222222,-0.44393736",0.0
7,"0.2576047,-0.5662641,-0.59072953,-0.4136868,-0.42555228,-0.47689906,-0.083567254,-0.08222222,-0.44393736","0.025315642,-0.7584942,-0.9958134","0.26002216,-0.67055315,-0.69771034,-0.24926849,-0.25702354,-0.59732383,-0.083567254,-0.08222222,-0.44393736",0.0
7,"0.26002216,-0.67055315,-0.69771034,-0.24926849,-0.25702354,-0.59732383,-0.083567254,-0.08222222,-0.44393736","-0.06628311,-0.27599937,-0.96651626","0.2536926,-0.7085017,-0.8015438,-0.1399704,-0.13497245,-0.5516869,-0.083567254,-0.08222222,-0.44393736",0.0
7,"0.2536926,-0.7085017,-0.8015438,-0.1399704,-0.13497245,-0.5516869,-0.083567254,-0.08222222,-0.44393736","-0.09428918,0.39834297,-0.80751044","0.24468866,-0.65373164,-0.8882951,-0.10653646,-0.09498509,-0.44156066,-0.083567254,-0.08222222,-0.44393736",0.0
7,"0.24468866,-0.65373164,-0.8882951,-0.10653646,-0.09498509,-0.44156066,-0.083567254,-0.08222222,-0.44393736","0.06975412,-0.10185003,-0.056889653","0.25134966,-0.6677355,-0.89440686,-0.094085515,-0.08666445,-0.43940756,-0.083567254,-0.08222222,-0.44393736",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2085965,-0.32988304,-0.74957925","0.11813605,0.84563494,0.9806917","0.01128114,0.11627046,0.10535633,0.384022,0.01940848,0.89395696,0.2085965,-0.32988304,-0.74957925",0.0
7,"0.01128114,0.11627046,0.10535633,0.384022,0.01940848,0.89395696,0.2085965,-0.32988304,-0.74957925","-0.7982535,0.93400836,0.87112606","-0.064946264,0.2446918,0.19894195,0.68141544,-0.13508284,0.6163977,0.2085965,-0.32988304,-0.74957925",0.0
7,"-0.064946264,0.2446918,0.19894195,0.68141544,-0.13508284,0.6163977,0.2085965,-0.32988304,-0.74957925","-0.51426405,0.92961884,0.85327506","-0.11405475,0.37250963,0.2906098,0.8056672,-0.29552364,0.23193628,0.2085965,-0.32988304,-0.74957925",0.0
7,"-0.11405475,0.37250963,0.2906098,0.8056672,-0.29552364,0.23193628,0.2085965,-0.32988304,-0.74957925","-0.48245692,0.8536999,0.8903146","-0.16012588,0.48988906,0.38625687,0.7495357,-0.40583992,-0.1569807,0.2085965,-0.32988304,-0.74957925",0.0
7,"-0.16012588,0.48988906,0.38625687,0.7495357,-0.40583992,-0.1569807,0.2085965,-0.32988304,-0.74957925","-0.7446752,0.8102739,0.8948728","-0.23123695,0.60129756,0.48239356,0.5343762,-0.46707547,-0.47172463,0.2085965,-0.32988304,-0.74957925",0.0
7,"-0.23123695,0.60129756,0.48239356,0.5343762,-0.46707547,-0.47172463,0.2085965,-0.32988304,-0.74957925","-0.8030938,0.9248986,0.92041254","-0.30792657,0.72846645,0.58127403,0.264985,-0.37430066,-0.68583363,0.2085965,-0.32988304,-0.74957925",0.0
7,"-0.30792657,0.72846645,0.58127403,0.264985,-0.37430066,-0.68583363,0.2085965,-0.32988304,-0.74957925","0.112284064,0.4222982,-0.1419785","-0.29720426,0.7865303,0.56602114,0.24954703,-0.32747236,-0.75023663,0.2085965,-0.32988304,-0.74957925",0.0
7,"-0.29720426,0.7865303,0.56602114,0.24954703,-0.32747236,-0.75023663,0.2085965,-0.32988304,-0.74957925","-0.25943172,0.07842851,0.18680441","-0.32197812,0.79731387,0.5860896,0.20166172,-0.31126553,-0.75446135,0.2085965,-0.32988304,-0.74957925",0.0
7,"-0.32197812,0.79731387,0.5860896,0.20166172,-0.31126553,-0.75446135,0.2085965,-0.32988304,-0.74957925","0.144405,-0.08076966,0.07149184","-0.3081885,0.78620857,0.59376997,0.21677956,-0.30489534,-0.7415994,0.2085965,-0.32988304,-0.74957925",0.0
7,"-0.3081885,0.78620857,0.59376997,0.21677956,-0.30489534,-0.7415994,0.2085965,-0.32988304,-0.74957925","-0.0494079,-0.048872292,-0.06527412","-0.3129066,0.7794889,0.5867575,0.22206226,-0.3228207,-0.7376561,0.2085965,-0.32988304,-0.74957925",0.0
