uoc,state,action,next_state,reward
5,"0.079694666,-0.12994123,-0.097684465,-0.391149,-0.09405475,0.88712025,-0.41619885,0.07532164,0.050385285","-0.20655704,-0.45060223,-0.96286803","0.05996997,-0.19189672,-0.20112601,-0.6064323,-0.109730385,0.6979658,-0.41619885,0.07532164,0.050385285",0.0
5,"0.05996997,-0.19189672,-0.20112601,-0.6064323,-0.109730385,0.6979658,-0.41619885,0.07532164,0.050385285","-0.64282894,-0.09450191,-0.983506","-0.0014155323,-0.20489027,-0.3067847,-0.69586957,0.008883806,0.5276982,-0.41619885,0.07532164,0.050385285",0.0
5,"-0.0014155323,-0.20489027,-0.3067847,-0.69586957,0.008883806,0.5276982,-0.41619885,0.07532164,0.050385285","-0.33484173,0.016613603,-0.98240453","-0.03339049,-0.202606,-0.41232505,-0.7067572,0.08023285,0.36869386,-0.41619885,0.07532164,0.050385285",0.0
5,"-0.03339049,-0.202606,-0.41232505,-0.7067572,0.08023285,0.36869386,-0.41619885,0.07532164,0.050385285","0.28563702,0.110135555,-0.98523414","-0.0061142305,-0.18746294,-0.5181694,-0.6760961,0.018778766,0.23163092,-0.41619885,0.07532164,0.050385285",0.0
5,"-0.0061142305,-0.18746294,-0.5181694,-0.6760961,0.018778766,0.23163092,-0.41619885,0.07532164,0.050385285","-0.22784126,0.37291324,-0.9787167","-0.02787142,-0.13618933,-0.6233136,-0.5883862,0.05746304,0.15863182,-0.41619885,0.07532164,0.050385285",0.0
5,"-0.02787142,-0.13618933,-0.6233136,-0.5883862,0.05746304,0.15863182,-0.41619885,0.07532164,0.050385285","-0.20636642,0.30635035,-0.9498547","-0.047577918,-0.094067745,-0.7253571,-0.48931602,0.07954257,0.08016023,-0.41619885,0.07532164,0.050385285",0.0
5,"-0.047577918,-0.094067745,-0.7253571,-0.48931602,0.07954257,0.08016023,-0.41619885,0.07532164,0.050385285","-0.11082256,0.22433221,-0.5868896","-0.058160674,-0.06322324,-0.78840697,-0.4191658,0.08334005,0.04059748,-0.41619885,0.07532164,0.050385285",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5736842,-0.0057894737,-0.09684585","-0.50935555,-0.9835278,-0.96713614","-0.048639763,-0.13523002,-0.103900045,-0.41410545,0.06963253,0.87657535,-0.5736842,-0.0057894737,-0.09684585",0.0
5,"-0.048639763,-0.13523002,-0.103900045,-0.41410545,0.06963253,0.87657535,-0.5736842,-0.0057894737,-0.09684585","0.22435975,-0.9404428,-0.89249843","-0.02721504,-0.26453608,-0.1997817,-0.71979386,0.06750192,0.58090705,-0.5736842,-0.0057894737,-0.09684585",0.0
5,"-0.02721504,-0.26453608,-0.1997817,-0.71979386,0.06750192,0.58090705,-0.5736842,-0.0057894737,-0.09684585","0.290282,-0.75259656,-0.9868511","0.0005047845,-0.36801428,-0.30579972,-0.85365885,0.0044356417,0.21766976,-0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.0005047845,-0.36801428,-0.30579972,-0.85365885,0.0044356417,0.21766976,-0.5736842,-0.0057894737,-0.09684585","0.005960226,-0.21847647,-0.99093217","0.0010739407,-0.39805368,-0.41225615,-0.8276887,0.0029970868,-0.0037101712,-0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.0010739407,-0.39805368,-0.41225615,-0.8276887,0.0029970868,-0.0037101712,-0.5736842,-0.0057894737,-0.09684585","0.19341147,0.48335373,-0.9758665","0.01954333,-0.33159506,-0.5170941,-0.73969483,-0.03967207,-0.018011125,-0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.01954333,-0.33159506,-0.5170941,-0.73969483,-0.03967207,-0.018011125,-0.5736842,-0.0057894737,-0.09684585","-0.0954358,0.29293418,-0.9276566","0.0104299,-0.29131815,-0.6167528,-0.6461585,-0.015387201,-0.06934822,-0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.0104299,-0.29131815,-0.6167528,-0.6461585,-0.015387201,-0.06934822,-0.5736842,-0.0057894737,-0.09684585","0.03526497,0.13202882,-0.51098144","0.013797444,-0.2731649,-0.67164785,-0.58758366,-0.019690374,-0.09891563,-0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.013797444,-0.2731649,-0.67164785,-0.58758366,-0.019690374,-0.09891563,-0.5736842,-0.0057894737,-0.09684585","-0.042179465,0.076010466,-0.061527908","0.009769607,-0.26271388,-0.6782578,-0.5800925,-0.012017608,-0.0904511,-0.5736842,-0.0057894737,-0.09684585",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.18450293,-0.40619883,-0.061672516","0.9657718,-0.9411087,-0.9101462","0.09222419,-0.1293976,-0.097777575,-0.38622832,-0.10910151,0.88757616,-0.18450293,-0.40619883,-0.061672516",0.0
5,"0.09222419,-0.1293976,-0.097777575,-0.38622832,-0.10910151,0.88757616,-0.18450293,-0.40619883,-0.061672516","0.95709515,-0.55944765,-0.96680826","0.18361983,-0.20631878,-0.2016424,-0.53899896,-0.34381405,0.67520195,-0.18450293,-0.40619883,-0.061672516",0.0
5,"0.18361983,-0.20631878,-0.2016424,-0.53899896,-0.34381405,0.67520195,-0.18450293,-0.40619883,-0.061672516","0.95327735,0.29821277,-0.9785796","0.2746509,-0.16531608,-0.30677184,-0.42285123,-0.48509645,0.59240556,-0.18450293,-0.40619883,-0.061672516",0.0
5,"0.2746509,-0.16531608,-0.30677184,-0.42285123,-0.48509645,0.59240556,-0.18450293,-0.40619883,-0.061672516","0.68984854,-0.2527722,-0.9638758","0.34052643,-0.20007096,-0.41032165,-0.34556112,-0.6189932,0.37621123,-0.18450293,-0.40619883,-0.061672516",0.0
5,"0.34052643,-0.20007096,-0.41032165,-0.34556112,-0.6189932,0.37621123,-0.18450293,-0.40619883,-0.061672516","-0.039882123,-0.42088687,-0.9449686","0.33671796,-0.25794077,-0.5118402,-0.35835972,-0.6244325,0.12067116,-0.18450293,-0.40619883,-0.061672516",0.0
5,"0.33671796,-0.25794077,-0.5118402,-0.35835972,-0.6244325,0.12067116,-0.18450293,-0.40619883,-0.061672516","0.17877579,0.095249414,-0.92995965","0.35378978,-0.24484448,-0.6117464,-0.29025432,-0.5737703,0.009627506,-0.18450293,-0.40619883,-0.061672516",0.0
5,"0.35378978,-0.24484448,-0.6117464,-0.29025432,-0.5737703,0.009627506,-0.18450293,-0.40619883,-0.061672516","-0.010026276,0.4428122,-0.8199839","0.35283232,-0.18396011,-0.69983774,-0.24907589,-0.48680675,-0.004482445,-0.18450293,-0.40619883,-0.061672516",0.0
5,"0.35283232,-0.18396011,-0.69983774,-0.24907589,-0.48680675,-0.004482445,-0.18450293,-0.40619883,-0.061672516","0.100952625,0.19742262,-0.58960676","0.3624726,-0.15681554,-0.76317954,-0.20441088,-0.42947826,-0.03628819,-0.18450293,-0.40619883,-0.061672516",0.0
5,"0.3624726,-0.15681554,-0.76317954,-0.20441088,-0.42947826,-0.03628819,-0.18450293,-0.40619883,-0.061672516","0.053817987,0.06549621,-0.2609173","0.3676118,-0.14781019,-0.79121006,-0.18423705,-0.4028055,-0.052286934,-0.18450293,-0.40619883,-0.061672516",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.27415207,-0.14181286,-0.051931202","-0.7674599,0.89246213,0.98574543","-0.07328685,0.122708954,0.105899245,0.38861123,-0.08514206,0.8873671,0.27415207,-0.14181286,-0.051931202",0.0
5,"-0.07328685,0.122708954,0.105899245,0.38861123,-0.08514206,0.8873671,0.27415207,-0.14181286,-0.051931202","-0.86293185,0.70395124,0.9810233","-0.15569057,0.21949863,0.21129122,0.5906887,-0.3078388,0.64121926,0.27415207,-0.14181286,-0.051931202",0.0
5,"-0.15569057,0.21949863,0.21129122,0.5906887,-0.3078388,0.64121926,0.27415207,-0.14181286,-0.051931202","-0.65946454,0.10954547,0.9816425","-0.21866466,0.2345606,0.3167497,0.5715042,-0.46127886,0.4607361,0.27415207,-0.14181286,-0.051931202",0.0
5,"-0.21866466,0.2345606,0.3167497,0.5715042,-0.46127886,0.4607361,0.27415207,-0.14181286,-0.051931202","-0.128218,-0.17937267,0.9803672","-0.23090854,0.2098978,0.4220712,0.5406129,-0.47162735,0.3407892,0.27415207,-0.14181286,-0.051931202",0.0
5,"-0.23090854,0.2098978,0.4220712,0.5406129,-0.47162735,0.3407892,0.27415207,-0.14181286,-0.051931202","0.23215342,-0.35018557,0.97923565","-0.20873958,0.16174911,0.5272711,0.5224209,-0.3946246,0.2596869,0.27415207,-0.14181286,-0.051931202",0.0
5,"-0.20873958,0.16174911,0.5272711,0.5224209,-0.3946246,0.2596869,0.27415207,-0.14181286,-0.051931202","0.16949487,-0.4390198,0.9780408","-0.19255404,0.101386175,0.6323427,0.46863222,-0.31697187,0.1950114,0.27415207,-0.14181286,-0.051931202",0.0
5,"-0.19255404,0.101386175,0.6323427,0.46863222,-0.31697187,0.1950114,0.27415207,-0.14181286,-0.051931202","0.01530993,-0.23989761,0.972602","-0.19109206,0.06840151,0.73682994,0.39579418,-0.26395577,0.096293576,0.27415207,-0.14181286,-0.051931202",0.0
5,"-0.19109206,0.06840151,0.73682994,0.39579418,-0.26395577,0.096293576,0.27415207,-0.14181286,-0.051931202","0.08427119,-0.05760044,0.9246372","-0.18304478,0.060481764,0.8361643,0.31979,-0.20036353,-0.0068493397,0.27415207,-0.14181286,-0.051931202",0.0
5,"-0.18304478,0.060481764,0.8361643,0.31979,-0.20036353,-0.0068493397,0.27415207,-0.14181286,-0.051931202","0.18434346,-0.0681451,0.51962495","-0.1654413,0.051112186,0.8919879,0.2734285,-0.1497936,-0.04862555,0.27415207,-0.14181286,-0.051931202",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.088421054,0.12473684,-0.027806738","0.91697645,0.6953505,0.99515843","0.0875646,0.09560712,0.1069105,0.33063024,0.09933518,0.9111272,0.088421054,0.12473684,-0.027806738",0.0
5,"0.0875646,0.09560712,0.1069105,0.33063024,0.09933518,0.9111272,0.088421054,0.12473684,-0.027806738","0.83258796,0.37455606,0.9941225","0.1670707,0.14710666,0.21370971,0.4756767,0.28212783,0.74590623,0.088421054,0.12473684,-0.027806738",0.0
5,"0.1670707,0.14710666,0.21370971,0.4756767,0.28212783,0.74590623,0.088421054,0.12473684,-0.027806738","0.837518,0.044721246,0.9892458","0.24704759,0.15325561,0.31998503,0.4477295,0.44761375,0.59179574,0.088421054,0.12473684,-0.027806738",0.0
5,"0.24704759,0.15325561,0.31998503,0.4477295,0.44761375,0.59179574,0.088421054,0.12473684,-0.027806738","0.56387544,0.2152673,0.9902518","0.3008936,0.18285379,0.42636845,0.40040588,0.5642678,0.38058153,0.088421054,0.12473684,-0.027806738",0.0
5,"0.3008936,0.18285379,0.42636845,0.40040588,0.5642678,0.38058153,0.088421054,0.12473684,-0.027806738","-0.22088432,0.0021471977,0.99414515","0.27980077,0.18314904,0.5331701,0.42117387,0.51754075,0.21634156,0.088421054,0.12473684,-0.027806738",0.0
5,"0.27980077,0.18314904,0.5331701,0.42117387,0.51754075,0.21634156,0.088421054,0.12473684,-0.027806738","0.11173701,-0.5422878,0.9934299","0.29047084,0.10858727,0.63989496,0.34138566,0.45092374,0.17438272,0.088421054,0.12473684,-0.027806738",0.0
5,"0.29047084,0.10858727,0.63989496,0.34138566,0.45092374,0.17438272,0.088421054,0.12473684,-0.027806738","-0.12629998,-0.406927,0.97607946","0.2784101,0.052636925,0.7447558,0.29211968,0.35857174,0.104334995,0.088421054,0.12473684,-0.027806738",0.0
5,"0.2784101,0.052636925,0.7447558,0.29211968,0.35857174,0.104334995,0.088421054,0.12473684,-0.027806738","-0.0004004836,-0.5828761,0.9761311","0.27837184,-0.02750552,0.84962213,0.21297918,0.26381046,0.05584612,0.088421054,0.12473684,-0.027806738",0.0
5,"0.27837184,-0.02750552,0.84962213,0.21297918,0.26381046,0.05584612,0.088421054,0.12473684,-0.027806738","0.12933779,-0.4743806,0.9958832","0.29072267,-0.0927304,0.9566105,0.12509832,0.17150834,-0.014030768,0.088421054,0.12473684,-0.027806738",0.0
5,"0.29072267,-0.0927304,0.9566105,0.12509832,0.17150834,-0.014030768,0.088421054,0.12473684,-0.027806738","0.18014133,-0.4880613,0.99524236","0.30792484,-0.15983634,1.0,0.08172565,0.12878807,-0.02708501,0.088421054,0.12473684,-0.027806738",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.38935673,0.21730994,-0.1767377","-0.7906038,-0.91223097,-0.99359035","-0.07549693,-0.12542707,-0.10674204,-0.3914293,0.100576386,0.8840015,-0.38935673,0.21730994,-0.1767377",0.0
5,"-0.07549693,-0.12542707,-0.10674204,-0.3914293,0.100576386,0.8840015,-0.38935673,0.21730994,-0.1767377","-0.5179179,-0.79156125,-0.97526187","-0.12495433,-0.2342627,-0.21151504,-0.63320595,0.26844266,0.6165302,-0.38935673,0.21730994,-0.1767377",0.0
5,"-0.12495433,-0.2342627,-0.21151504,-0.63320595,0.26844266,0.6165302,-0.38935673,0.21730994,-0.1767377","0.10450339,-0.66865706,-0.97877556","-0.114975005,-0.32619962,-0.3166655,-0.7674687,0.2961225,0.28626403,-0.38935673,0.21730994,-0.1767377",0.0
5,"-0.114975005,-0.32619962,-0.3166655,-0.7674687,0.2961225,0.28626403,-0.38935673,0.21730994,-0.1767377","-0.052566826,-0.1909852,-0.9749038","-0.11999476,-0.35245913,-0.42140004,-0.7499766,0.30314943,0.074278906,-0.38935673,0.21730994,-0.1767377",0.0
5,"-0.11999476,-0.35245913,-0.42140004,-0.7499766,0.30314943,0.074278906,-0.38935673,0.21730994,-0.1767377","-0.08104831,-0.12964076,-0.9801105","-0.12773429,-0.3702841,-0.52669394,-0.67624277,0.29322866,-0.09970336,-0.38935673,0.21730994,-0.1767377",0.0
5,"-0.12773429,-0.3702841,-0.52669394,-0.67624277,0.29322866,-0.09970336,-0.38935673,0.21730994,-0.1767377","-0.08498919,0.27151144,-0.9731629","-0.13585013,-0.33295274,-0.63124144,-0.57270694,0.26679102,-0.14918688,-0.38935673,0.21730994,-0.1767377",0.0
5,"-0.13585013,-0.33295274,-0.63124144,-0.57270694,0.26679102,-0.14918688,-0.38935673,0.21730994,-0.1767377","-0.07708877,0.2896397,-0.8576501","-0.14321156,-0.29312885,-0.7233793,-0.4717712,0.23427027,-0.17001301,-0.38935673,0.21730994,-0.1767377",0.0
5,"-0.14321156,-0.29312885,-0.7233793,-0.4717712,0.23427027,-0.17001301,-0.38935673,0.21730994,-0.1767377","-0.014431596,0.1465509,-0.48724365","-0.14458968,-0.2729789,-0.7757242,-0.41313156,0.20817441,-0.17980117,-0.38935673,0.21730994,-0.1767377",0.0
5,"-0.14458968,-0.2729789,-0.7757242,-0.41313156,0.20817441,-0.17980117,-0.38935673,0.21730994,-0.1767377","-0.09743357,0.059206486,-0.108911514","-0.15389387,-0.26483837,-0.78742456,-0.394251,0.21353361,-0.17740045,-0.38935673,0.21730994,-0.1767377",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17567252,0.2583041,0.24253106","0.8873458,0.7845681,0.9710698","0.08473509,0.10787407,0.10432264,0.35214037,0.10202051,0.90247434,0.17567252,0.2583041,0.24253106",0.0
5,"0.08473509,0.10787407,0.10432264,0.35214037,0.10202051,0.90247434,0.17567252,0.2583041,0.24253106","0.8701718,-0.3381496,0.985312","0.16783018,0.061380237,0.21017537,0.33929804,0.20425023,0.84946966,0.17567252,0.2583041,0.24253106",0.0
5,"0.16783018,0.061380237,0.21017537,0.33929804,0.20425023,0.84946966,0.17567252,0.2583041,0.24253106","0.73637915,-0.35148478,0.9810722","0.23814905,0.013052884,0.31557262,0.2956391,0.2823056,0.7774543,0.17567252,0.2583041,0.24253106",0.0
5,"0.23814905,0.013052884,0.31557262,0.2956391,0.2823056,0.7774543,0.17567252,0.2583041,0.24253106","0.42618036,-0.38036978,0.9873506","0.27884617,-0.039246015,0.42164436,0.25257778,0.3121141,0.6900792,0.17567252,0.2583041,0.24253106",0.0
5,"0.27884617,-0.039246015,0.42164436,0.25257778,0.3121141,0.6900792,0.17567252,0.2583041,0.24253106","0.23424172,-0.312765,0.9868994","0.30121458,-0.082249604,0.52766764,0.22495277,0.32202116,0.578337,0.17567252,0.2583041,0.24253106",0.0
5,"0.30121458,-0.082249604,0.52766764,0.22495277,0.32202116,0.578337,0.17567252,0.2583041,0.24253106","0.16273654,-0.18087381,0.9800079","0.31675473,-0.10711883,0.63295054,0.20485532,0.32627636,0.44014028,0.17567252,0.2583041,0.24253106",0.0
5,"0.31675473,-0.10711883,0.63295054,0.20485532,0.32627636,0.44014028,0.17567252,0.2583041,0.24253106","0.06379616,-0.17166442,0.8965428","0.3228468,-0.13072182,0.7292667,0.1814737,0.3026513,0.31183475,0.17567252,0.2583041,0.24253106",0.0
5,"0.3228468,-0.13072182,0.7292667,0.1814737,0.3026513,0.31183475,0.17567252,0.2583041,0.24253106","-0.005900264,-0.16205716,0.51567745","0.3222834,-0.15300386,0.7846663,0.1633892,0.2725187,0.24599057,0.17567252,0.2583041,0.24253106",0.0
5,"0.3222834,-0.15300386,0.7846663,0.1633892,0.2725187,0.24599057,0.17567252,0.2583041,0.24253106","-0.041701555,-0.08246839,0.059500933","0.3183012,-0.16434285,0.79105866,0.16109173,0.2615864,0.24505086,0.17567252,0.2583041,0.24253106",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.06479532,0.016666666,0.060191978","0.70799017,0.6715021,0.9954376","0.06760793,0.09232809,0.106940486,0.329794,0.07704201,0.9138394,0.06479532,0.016666666,0.060191978",0.0
5,"0.06760793,0.09232809,0.106940486,0.329794,0.07704201,0.9138394,0.06479532,0.016666666,0.060191978","0.4793352,-0.28584468,0.99347925","0.11338096,0.05302591,0.21367063,0.35774642,0.1392828,0.85383195,0.06479532,0.016666666,0.060191978",0.0
5,"0.11338096,0.05302591,0.21367063,0.35774642,0.1392828,0.85383195,0.06479532,0.016666666,0.060191978","0.13437605,-0.3240403,0.98781025","0.1262129,0.008472027,0.31979176,0.37073955,0.1614994,0.7767947,0.06479532,0.016666666,0.060191978",0.0
5,"0.1262129,0.008472027,0.31979176,0.37073955,0.1614994,0.7767947,0.06479532,0.016666666,0.060191978","-0.0870527,-0.39312017,0.98730874","0.1179,-0.045579985,0.425859,0.36536756,0.14808866,0.6903902,0.06479532,0.016666666,0.060191978",0.0
5,"0.1179,-0.045579985,0.425859,0.36536756,0.14808866,0.6903902,0.06479532,0.016666666,0.060191978","0.018835545,-0.39647925,0.9861145","0.11969865,-0.10009385,0.5317979,0.34200862,0.14126065,0.5887606,0.06479532,0.016666666,0.060191978",0.0
5,"0.11969865,-0.10009385,0.5317979,0.34200862,0.14126065,0.5887606,0.06479532,0.016666666,0.060191978","0.09018421,-0.29620808,0.9825697","0.12831058,-0.14082095,0.63735604,0.31796116,0.14188902,0.4634321,0.06479532,0.016666666,0.060191978",0.0
5,"0.12831058,-0.14082095,0.63735604,0.31796116,0.14188902,0.4634321,0.06479532,0.016666666,0.060191978","0.08180952,-0.13188946,0.97470856","0.1361228,-0.15895508,0.7420697,0.29430285,0.14049712,0.31550667,0.06479532,0.016666666,0.060191978",0.0
5,"0.1361228,-0.15895508,0.7420697,0.29430285,0.14049712,0.31550667,0.06479532,0.016666666,0.060191978","0.10234666,-0.24853355,0.9737557","0.14589614,-0.19312719,0.84668094,0.23387522,0.12184782,0.18288517,0.06479532,0.016666666,0.060191978",0.0
5,"0.14589614,-0.19312719,0.84668094,0.23387522,0.12184782,0.18288517,0.06479532,0.016666666,0.060191978","-0.07347518,-0.65699077,0.98541665","0.13887979,-0.28346005,0.9525449,0.14176354,0.07248831,0.078640155,0.06479532,0.016666666,0.060191978",0.0
5,"0.13887979,-0.28346005,0.9525449,0.14176354,0.07248831,0.078640155,0.06479532,0.016666666,0.060191978","-0.32031578,-0.7997971,0.99685764","0.108291954,-0.39342812,1.0,0.086103626,0.036619704,0.04450175,0.06479532,0.016666666,0.060191978",0.0
5,"0.108291954,-0.39342812,1.0,0.086103626,0.036619704,0.04450175,0.06479532,0.016666666,0.060191978","-0.3157822,-0.5546222,0.9980488","0.07813704,-0.46968585,1.0000001,0.064583644,0.02214827,0.05954928,0.06479532,0.016666666,0.060191978",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.050467838,-0.08789474,0.03855188","-0.9469013,-0.8366154,0.9666488","-0.09042221,-0.115030326,0.103847735,-0.09746666,0.034487855,0.97572803,-0.050467838,-0.08789474,0.03855188",0.0
5,"-0.09042221,-0.115030326,0.103847735,-0.09746666,0.034487855,0.97572803,-0.050467838,-0.08789474,0.03855188","-0.92098343,-0.6681993,0.9732202","-0.17836946,-0.20690432,0.20840144,-0.124413006,0.08489822,0.933363,-0.050467838,-0.08789474,0.03855188",0.0
5,"-0.17836946,-0.20690432,0.20840144,-0.124413006,0.08489822,0.933363,-0.050467838,-0.08789474,0.03855188","-0.8119187,-0.39736187,0.9767885","-0.25590184,-0.26153958,0.31333855,-0.077082194,0.08833854,0.88023806,-0.050467838,-0.08789474,0.03855188",0.0
5,"-0.25590184,-0.26153958,0.31333855,-0.077082194,0.08833854,0.88023806,-0.050467838,-0.08789474,0.03855188","-0.82604766,-0.2339791,0.9783647","-0.33478338,-0.29371053,0.41844493,-0.016642572,0.040802322,0.8078232,-0.050467838,-0.08789474,0.03855188",0.0
5,"-0.33478338,-0.29371053,0.41844493,-0.016642572,0.040802322,0.8078232,-0.050467838,-0.08789474,0.03855188","-0.87526876,-0.18432832,0.97607696","-0.41836518,-0.31905475,0.52330554,0.013071001,-0.02702132,0.70910585,-0.050467838,-0.08789474,0.03855188",0.0
5,"-0.41836518,-0.31905475,0.52330554,0.013071001,-0.02702132,0.70910585,-0.050467838,-0.08789474,0.03855188","-0.841637,-0.22723389,0.9709866","-0.49873543,-0.3502983,0.6276193,0.006089265,-0.0755511,0.5883183,-0.050467838,-0.08789474,0.03855188",0.0
5,"-0.49873543,-0.3502983,0.6276193,0.006089265,-0.0755511,0.5883183,-0.050467838,-0.08789474,0.03855188","-0.71121347,-0.23680687,0.9753213","-0.5666511,-0.38285804,0.7323988,-0.015405182,-0.10034198,0.45008025,-0.050467838,-0.08789474,0.03855188",0.0
5,"-0.5666511,-0.38285804,0.7323988,-0.015405182,-0.10034198,0.45008025,-0.050467838,-0.08789474,0.03855188","-0.6785302,-0.1224376,0.97225726","-0.6314458,-0.39969262,0.83684915,-0.042387776,-0.11116907,0.29651698,-0.050467838,-0.08789474,0.03855188",0.0
5,"-0.6314458,-0.39969262,0.83684915,-0.042387776,-0.11116907,0.29651698,-0.050467838,-0.08789474,0.03855188","-0.54707587,0.020254493,0.9796262","-0.68368757,-0.39690778,0.94209105,-0.057453554,-0.098866306,0.13219573,-0.050467838,-0.08789474,0.03855188",0.0
5,"-0.68368757,-0.39690778,0.94209105,-0.057453554,-0.098866306,0.13219573,-0.050467838,-0.08789474,0.03855188","0.14937341,0.15284681,0.98872423","-0.6694235,-0.37589216,1.0,-0.045190927,-0.0881378,0.040388998,-0.050467838,-0.08789474,0.03855188",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0049707606,0.13040936,0.008674155","0.9787519,0.063748956,0.9979079","0.093463704,0.008765145,0.1072059,0.15723877,0.05359152,0.9652484,-0.0049707606,0.13040936,0.008674155",0.0
5,"0.093463704,0.008765145,0.1072059,0.15723877,0.05359152,0.9652484,-0.0049707606,0.13040936,0.008674155","0.9579582,-0.023195386,0.9977772","0.18494175,0.0055758865,0.21439777,0.2415786,0.16555011,0.8923283,-0.0049707606,0.13040936,0.008674155",0.0
5,"0.18494175,0.0055758865,0.21439777,0.2415786,0.16555011,0.8923283,-0.0049707606,0.13040936,0.008674155","0.9179647,0.23474169,0.9957564","0.27260074,0.03785165,0.32137254,0.29439184,0.34831107,0.74395335,-0.0049707606,0.13040936,0.008674155",0.0
5,"0.27260074,0.03785165,0.32137254,0.29439184,0.34831107,0.74395335,-0.0049707606,0.13040936,0.008674155","0.90471625,0.1986674,0.98850536","0.35899457,0.0651674,0.42756832,0.23322986,0.5051112,0.5588556,-0.0049707606,0.13040936,0.008674155",0.0
5,"0.35899457,0.0651674,0.42756832,0.23322986,0.5051112,0.5588556,-0.0049707606,0.13040936,0.008674155","0.4997568,-0.052202225,0.99170494","0.40671772,0.057989866,0.5341078,0.15674777,0.53952074,0.40367493,-0.0049707606,0.13040936,0.008674155",0.0
5,"0.40671772,0.057989866,0.5341078,0.15674777,0.53952074,0.40367493,-0.0049707606,0.13040936,0.008674155","0.051006317,-0.30836606,0.99327064","0.4115885,0.015591128,0.6408155,0.13178316,0.48331663,0.2944058,-0.0049707606,0.13040936,0.008674155",0.0
5,"0.4115885,0.015591128,0.6408155,0.13178316,0.48331663,0.2944058,-0.0049707606,0.13040936,0.008674155","0.34390688,-0.5684285,0.9799068","0.4444291,-0.06256486,0.7460876,0.063393064,0.3927559,0.2240072,-0.0049707606,0.13040936,0.008674155",0.0
5,"0.4444291,-0.06256486,0.7460876,0.063393064,0.3927559,0.2240072,-0.0049707606,0.13040936,0.008674155","0.43483138,-0.39505965,0.99349093","0.48595232,-0.116883524,0.852819,0.0074555385,0.30007517,0.12174154,-0.0049707606,0.13040936,0.008674155",0.0
5,"0.48595232,-0.116883524,0.852819,0.0074555385,0.30007517,0.12174154,-0.0049707606,0.13040936,0.008674155","-0.010096967,-0.4578086,0.99600255","0.48498812,-0.17982985,0.95982015,0.0030744036,0.18795744,0.025121495,-0.0049707606,0.13040936,0.008674155",0.0
5,"0.48498812,-0.17982985,0.95982015,0.0030744036,0.18795744,0.025121495,-0.0049707606,0.13040936,0.008674155","0.13441646,-0.46918398,0.9976127","0.49782392,-0.24434026,1.0,-0.0048672757,0.1349699,0.002615123,-0.0049707606,0.13040936,0.008674155",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.035906434,-0.16543859,-0.15692818","-0.8064668,0.90736914,0.98652196","-0.07701173,0.124758594,0.10598267,0.3915839,-0.09066987,0.8852983,0.035906434,-0.16543859,-0.15692818",0.0
5,"-0.07701173,0.124758594,0.10598267,0.3915839,-0.09066987,0.8852983,0.035906434,-0.16543859,-0.15692818","-0.751829,0.60698736,0.96851933","-0.14880593,0.20821625,0.21003132,0.5813152,-0.28696895,0.6610163,0.035906434,-0.16543859,-0.15692818",0.0
5,"-0.14880593,0.20821625,0.21003132,0.5813152,-0.28696895,0.6610163,0.035906434,-0.16543859,-0.15692818","-0.5644809,-0.21734202,0.9902334","-0.20270976,0.17833285,0.31641272,0.53841984,-0.39103186,0.55736566,0.035906434,-0.16543859,-0.15692818",0.0
5,"-0.20270976,0.17833285,0.31641272,0.53841984,-0.39103186,0.55736566,0.035906434,-0.16543859,-0.15692818","-0.43901646,-0.027657568,0.98979247","-0.24463265,0.1745301,0.42274678,0.49551123,-0.4710249,0.40019956,0.035906434,-0.16543859,-0.15692818",0.0
5,"-0.24463265,0.1745301,0.42274678,0.49551123,-0.4710249,0.40019956,0.035906434,-0.16543859,-0.15692818","-0.07306963,0.20040357,0.989962","-0.25161025,0.20208457,0.52909905,0.48319948,-0.47988567,0.1912084,0.035906434,-0.16543859,-0.15692818",0.0
5,"-0.25161025,0.20208457,0.52909905,0.48319948,-0.47988567,0.1912084,0.035906434,-0.16543859,-0.15692818","-0.33129323,-0.12679899,0.989486","-0.28324634,0.1846504,0.6354002,0.38510326,-0.466103,0.07165505,0.035906434,-0.16543859,-0.15692818",0.0
