uoc,state,action,next_state,reward
2,"-0.03457059,-0.4895519,0.3404457,-0.48810178,0.05904401,0.70330316,-0.42409357,0.07660819,0.47972226","-0.011070967,-0.7687652,0.921949","-0.03562779,-0.59525317,0.4394913,-0.5078558,0.06290756,0.588016,-0.42409357,0.07660819,0.47972226",0.0
2,"-0.03562779,-0.59525317,0.4394913,-0.5078558,0.06290756,0.588016,-0.42409357,0.07660819,0.47972226","-0.12635899,-0.4840269,0.8807212","-0.047694154,-0.6618045,0.5341078,-0.46035066,0.0753527,0.510253,-0.42409357,0.07660819,0.47972226",0.0
2,"-0.047694154,-0.6618045,0.5341078,-0.46035066,0.0753527,0.510253,-0.42409357,0.07660819,0.47972226","-0.022051811,-0.21313584,0.47564793","-0.049799945,-0.6911096,0.585207,-0.42405757,0.072751984,0.47127533,-0.42409357,0.07660819,0.47972226",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4520468,-0.35912278,0.47593033","-0.71257305,0.8263128,0.90311146","-0.06804555,0.113613755,0.09702183,0.3620025,-0.07266259,0.90301335,0.4520468,-0.35912278,0.47593033",0.0
2,"-0.06804555,0.113613755,0.09702183,0.3620025,-0.07266259,0.90301335,0.4520468,-0.35912278,0.47593033","-0.8151008,0.59468985,0.9266472","-0.14588176,0.19538057,0.19657215,0.5570107,-0.26833788,0.6986147,0.4520468,-0.35912278,0.47593033",0.0
2,"-0.14588176,0.19538057,0.19657215,0.5570107,-0.26833788,0.6986147,0.4520468,-0.35912278,0.47593033","-0.50110024,-0.055948317,0.94545877","-0.1937332,0.18768798,0.2981434,0.5529854,-0.37831053,0.5692551,0.4520468,-0.35912278,0.47593033",0.0
2,"-0.1937332,0.18768798,0.2981434,0.5529854,-0.37831053,0.5692551,0.4520468,-0.35912278,0.47593033","-0.30652666,-0.5463357,0.9182215","-0.22300427,0.112569645,0.39678854,0.46884054,-0.38779902,0.5383313,0.4520468,-0.35912278,0.47593033",0.0
2,"-0.22300427,0.112569645,0.39678854,0.46884054,-0.38779902,0.5383313,0.4520468,-0.35912278,0.47593033","0.047510862,-0.26917344,0.6623707","-0.21846732,0.07555969,0.46794745,0.4512903,-0.3622112,0.48234412,0.4520468,-0.35912278,0.47593033",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.12169591,-0.26304093,0.43591902","-0.8637254,0.31219506,0.9237164","-0.082479514,0.042925213,0.099235445,0.22127435,-0.05266564,0.95305675,0.12169591,-0.26304093,0.43591902",0.0
2,"-0.082479514,0.042925213,0.099235445,0.22127435,-0.05266564,0.95305675,0.12169591,-0.26304093,0.43591902","-0.77923393,-0.22113389,0.94279623","-0.1568907,0.012520432,0.20052068,0.25869977,-0.13237704,0.8996015,0.12169591,-0.26304093,0.43591902",0.0
2,"-0.1568907,0.012520432,0.20052068,0.25869977,-0.13237704,0.8996015,0.12169591,-0.26304093,0.43591902","-0.72831535,-0.37935615,0.94694924","-0.22643954,-0.0396391,0.30225208,0.2316898,-0.19205856,0.83852756,0.12169591,-0.26304093,0.43591902",0.0
2,"-0.22643954,-0.0396391,0.30225208,0.2316898,-0.19205856,0.83852756,0.12169591,-0.26304093,0.43591902","-0.7053799,-0.34833407,0.951108","-0.29379818,-0.087533265,0.4044303,0.19137745,-0.24330384,0.7548456,0.12169591,-0.26304093,0.43591902",0.0
2,"-0.29379818,-0.087533265,0.4044303,0.19137745,-0.24330384,0.7548456,0.12169591,-0.26304093,0.43591902","-0.67133987,-0.22743368,0.95074797","-0.35790628,-0.11880424,0.50656986,0.14803912,-0.29589376,0.6416139,0.12169591,-0.26304093,0.43591902",0.0
2,"-0.35790628,-0.11880424,0.50656986,0.14803912,-0.29589376,0.6416139,0.12169591,-0.26304093,0.43591902","-0.3745821,-0.30915737,0.9531214","-0.39367616,-0.16131179,0.6089643,0.109511055,-0.297911,0.5238164,0.12169591,-0.26304093,0.43591902",0.0
2,"-0.39367616,-0.16131179,0.6089643,0.109511055,-0.297911,0.5238164,0.12169591,-0.26304093,0.43591902","0.041002393,-0.28576112,0.7616614","-0.38976073,-0.2006025,0.6907902,0.10353613,-0.26985264,0.42677188,0.12169591,-0.26304093,0.43591902",0.0
2,"-0.38976073,-0.2006025,0.6907902,0.10353613,-0.26985264,0.42677188,0.12169591,-0.26304093,0.43591902","0.16030991,0.036188006,-0.0690065","-0.3744523,-0.19562685,0.6833768,0.118101776,-0.26867738,0.4347685,0.12169591,-0.26304093,0.43591902",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2260234,0.16859649,0.7005036","0.7392365,0.5286995,0.9082624","0.070591725,0.07269346,0.097575195,0.27867773,0.06877048,0.9353872,0.2260234,0.16859649,0.7005036",0.0
2,"0.070591725,0.07269346,0.097575195,0.27867773,0.06877048,0.9353872,0.2260234,0.16859649,0.7005036","0.69789505,-0.404607,0.9381205","0.13723564,0.01706207,0.1983581,0.2674449,0.12939696,0.8982227,0.2260234,0.16859649,0.7005036",0.0
2,"0.13723564,0.01706207,0.1983581,0.2674449,0.12939696,0.8982227,0.2260234,0.16859649,0.7005036","0.34777272,-0.24729002,0.93818986","0.1704454,-0.016939046,0.2991485,0.28934038,0.17839396,0.82418543,0.2260234,0.16859649,0.7005036",0.0
2,"0.1704454,-0.016939046,0.2991485,0.28934038,0.17839396,0.82418543,0.2260234,0.16859649,0.7005036","0.17546284,-0.51376915,0.918077","0.18720081,-0.087579675,0.39777815,0.2495952,0.17339367,0.7631983,0.2260234,0.16859649,0.7005036",0.0
2,"0.18720081,-0.087579675,0.39777815,0.2495952,0.17339367,0.7631983,0.2260234,0.16859649,0.7005036","0.05891061,-0.37035668,0.6910728","0.19282636,-0.13850184,0.47202063,0.22516501,0.16300519,0.70393926,0.2260234,0.16859649,0.7005036",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2251462,-0.1825731,0.43591902","-0.5643483,0.32685566,0.94706106","-0.053891163,0.044940967,0.10174338,0.23246454,-0.033864483,0.9504811,0.2251462,-0.1825731,0.43591902",0.0
2,"-0.053891163,0.044940967,0.10174338,0.23246454,-0.033864483,0.9504811,0.2251462,-0.1825731,0.43591902","-0.49265206,-0.12375426,0.951483","-0.10093586,0.027925385,0.20396182,0.31047064,-0.09579556,0.8849653,0.2251462,-0.1825731,0.43591902",0.0
2,"-0.10093586,0.027925385,0.20396182,0.31047064,-0.09579556,0.8849653,0.2251462,-0.1825731,0.43591902","-0.35453188,-0.32372737,0.95454526","-0.13479109,-0.016585475,0.3065093,0.3192819,-0.13755943,0.81557435,0.2251462,-0.1825731,0.43591902",0.0
2,"-0.13479109,-0.016585475,0.3065093,0.3192819,-0.13755943,0.81557435,0.2251462,-0.1825731,0.43591902","-0.39246494,-0.3010819,0.9493048","-0.17226863,-0.057982694,0.40849373,0.3134052,-0.18162103,0.7253719,0.2251462,-0.1825731,0.43591902",0.0
2,"-0.17226863,-0.057982694,0.40849373,0.3134052,-0.18162103,0.7253719,0.2251462,-0.1825731,0.43591902","-0.3369382,-0.25783414,0.94431734","-0.20444378,-0.093433574,0.50994235,0.2993649,-0.21672326,0.6150528,0.2251462,-0.1825731,0.43591902",0.0
2,"-0.20444378,-0.093433574,0.50994235,0.2993649,-0.21672326,0.6150528,0.2251462,-0.1825731,0.43591902","-0.2652251,-0.45234805,0.9466783","-0.22977085,-0.15562911,0.6116446,0.24792163,-0.21054292,0.5152731,0.2251462,-0.1825731,0.43591902",0.0
2,"-0.22977085,-0.15562911,0.6116446,0.24792163,-0.21054292,0.5152731,0.2251462,-0.1825731,0.43591902","0.04828596,-0.36668277,0.758777","-0.2251599,-0.20604613,0.69316053,0.21921282,-0.17979978,0.42688507,0.2251462,-0.1825731,0.43591902",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.45280704,-0.23847952,0.66238827","0.76944184,-0.95974946,0.5962763","0.0734761,-0.13196063,0.06405836,-0.19089308,-0.03891717,0.96740115,-0.45280704,-0.23847952,0.66238827",0.0
2,"0.0734761,-0.13196063,0.06405836,-0.19089308,-0.03891717,0.96740115,-0.45280704,-0.23847952,0.66238827","0.66631174,-0.9528384,0.7804314","0.13710403,-0.26297104,0.14790066,-0.3188728,-0.14015089,0.8977845,-0.45280704,-0.23847952,0.66238827",0.0
2,"0.13710403,-0.26297104,0.14790066,-0.3188728,-0.14015089,0.8977845,-0.45280704,-0.23847952,0.66238827","0.38258076,-0.932406,0.80937743","0.17363773,-0.3911721,0.23485266,-0.40528655,-0.23920923,0.79328245,-0.45280704,-0.23847952,0.66238827",0.0
2,"0.17363773,-0.3911721,0.23485266,-0.40528655,-0.23920923,0.79328245,-0.45280704,-0.23847952,0.66238827","-0.14205825,-0.74986684,0.75237715","0.1600722,-0.49427503,0.31568104,-0.47005397,-0.25194666,0.69134873,-0.45280704,-0.23847952,0.66238827",0.0
2,"0.1600722,-0.49427503,0.31568104,-0.47005397,-0.25194666,0.69134873,-0.45280704,-0.23847952,0.66238827","-0.031680524,-0.21991599,0.43845654","0.15704693,-0.5245124,0.3627848,-0.45667714,-0.23899864,0.66467255,-0.45280704,-0.23847952,0.66238827",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2868421,-0.4496491,0.78797925","0.8257556,-0.88879466,-0.22809732","0.07885366,-0.1222047,-0.024504624,-0.2870458,-0.066628546,0.942854,-0.2868421,-0.4496491,0.78797925",0.0
2,"0.07885366,-0.1222047,-0.024504624,-0.2870458,-0.066628546,0.942854,-0.2868421,-0.4496491,0.78797925","0.9551388,-0.83140796,0.1853764","0.17006247,-0.23651904,-0.0045894934,-0.4299336,-0.24764985,0.84514624,-0.2868421,-0.4496491,0.78797925",0.0
2,"0.17006247,-0.23651904,-0.0045894934,-0.4299336,-0.24764985,0.84514624,-0.2868421,-0.4496491,0.78797925","0.8024545,-0.33162493,0.58343744","0.24669106,-0.28211582,0.0580896,-0.3643379,-0.34873843,0.83560354,-0.2868421,-0.4496491,0.78797925",0.0
2,"0.24669106,-0.28211582,0.0580896,-0.3643379,-0.34873843,0.83560354,-0.2868421,-0.4496491,0.78797925","0.53921926,-0.3460161,0.66265917","0.29818258,-0.3296913,0.12927955,-0.30142695,-0.4001653,0.8210781,-0.2868421,-0.4496491,0.78797925",0.0
2,"0.29818258,-0.3296913,0.12927955,-0.30142695,-0.4001653,0.8210781,-0.2868421,-0.4496491,0.78797925","0.18745816,-0.26512194,0.36280334","0.31608346,-0.36614424,0.1682558,-0.28649196,-0.4287973,0.79636246,-0.2868421,-0.4496491,0.78797925",0.0
2,"0.31608346,-0.36614424,0.1682558,-0.28649196,-0.4287973,0.79636246,-0.2868421,-0.4496491,0.78797925","0.05058348,-0.084786355,0.13424277","0.32091382,-0.37780198,0.18267766,-0.28081307,-0.4344599,0.78879124,-0.2868421,-0.4496491,0.78797925",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.500117,0.3819298,0.18931343","0.7596251,0.87205374,0.9334383","0.07253869,0.1199029,0.10027987,0.37430602,0.09275019,0.8946519,0.500117,0.3819298,0.18931343",0.0
2,"0.07253869,0.1199029,0.10027987,0.37430602,0.09275019,0.8946519,0.500117,0.3819298,0.18931343","0.70706105,0.76714134,0.9075422","0.14005789,0.2253809,0.1977777,0.59969133,0.2887259,0.65002996,0.500117,0.3819298,0.18931343",0.0
2,"0.14005789,0.2253809,0.1977777,0.59969133,0.2887259,0.65002996,0.500117,0.3819298,0.18931343","0.6161871,0.6758951,0.93395805","0.1988993,0.318313,0.2981134,0.65825415,0.48191983,0.33097917,0.500117,0.3819298,0.18931343",0.0
2,"0.1988993,0.318313,0.2981134,0.65825415,0.48191983,0.33097917,0.500117,0.3819298,0.18931343","-0.15415615,-0.3556825,0.932354","0.1841785,0.26940852,0.39827678,0.64138025,0.42585826,0.26972613,0.500117,0.3819298,0.18931343",0.0
2,"0.1841785,0.26940852,0.39827678,0.64138025,0.42585826,0.26972613,0.500117,0.3819298,0.18931343","0.12069392,-0.489433,0.8863039","0.1957039,0.20211403,0.493493,0.5648724,0.40595597,0.24426767,0.500117,0.3819298,0.18931343",0.0
2,"0.1957039,0.20211403,0.493493,0.5648724,0.40595597,0.24426767,0.500117,0.3819298,0.18931343","0.12899733,-0.35115635,0.72827137","0.2080222,0.15383184,0.5717317,0.49703437,0.38790947,0.20600097,0.500117,0.3819298,0.18931343",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.048830412,0.6593567,0.70802206","-0.97355574,-0.92303354,0.40593028","-0.09296752,-0.12691239,0.043609373,-0.20168836,0.06668569,0.965704,0.048830412,0.6593567,0.70802206",0.0
2,"-0.09296752,-0.12691239,0.043609373,-0.20168836,0.06668569,0.965704,0.048830412,0.6593567,0.70802206","-0.9517583,-0.8211814,0.30707788","-0.18385354,-0.23982061,0.07659899,-0.33124518,0.22279412,0.8930052,0.048830412,0.6593567,0.70802206",0.0
2,"-0.18385354,-0.23982061,0.07659899,-0.33124518,0.22279412,0.8930052,0.048830412,0.6593567,0.70802206","-0.9566286,-0.6839209,0.4225211","-0.27520463,-0.33385628,0.12199075,-0.33177373,0.39788526,0.81175506,0.048830412,0.6593567,0.70802206",0.0
2,"-0.27520463,-0.33385628,0.12199075,-0.33177373,0.39788526,0.81175506,0.048830412,0.6593567,0.70802206","-0.95332843,-0.47659832,0.4636954","-0.3662406,-0.39938614,0.1718059,-0.2268439,0.5218639,0.75432247,0.048830412,0.6593567,0.70802206",0.0
2,"-0.3662406,-0.39938614,0.1718059,-0.2268439,0.5218639,0.75432247,0.048830412,0.6593567,0.70802206","-0.9015629,-0.29958493,0.24673998","-0.4523333,-0.44057757,0.1983134,-0.08428487,0.59744406,0.71149576,0.048830412,0.6593567,0.70802206",0.0
2,"-0.4523333,-0.44057757,0.1983134,-0.08428487,0.59744406,0.71149576,0.048830412,0.6593567,0.70802206","-0.68563825,-0.036667347,-0.101017","-0.51780677,-0.4456192,0.18746114,0.040739488,0.62390476,0.69690794,0.048830412,0.6593567,0.70802206",0.0
2,"-0.51780677,-0.4456192,0.18746114,0.040739488,0.62390476,0.69690794,0.048830412,0.6593567,0.70802206","-0.07048845,0.100251555,-0.2514751","-0.5245379,-0.43183517,0.16044508,0.054820154,0.63451964,0.69897413,0.048830412,0.6593567,0.70802206",0.0
2,"-0.5245379,-0.43183517,0.16044508,0.054820154,0.63451964,0.69897413,0.048830412,0.6593567,0.70802206","0.011375666,0.053273916,-0.15396863","-0.5234516,-0.42451036,0.14390421,0.05327943,0.6431721,0.6978419,0.048830412,0.6593567,0.70802206",0.0
2,"-0.5234516,-0.42451036,0.14390421,0.05327943,0.6431721,0.6978419,0.048830412,0.6593567,0.70802206","0.008596301,0.031639934,-0.058920145","-0.52263075,-0.42016008,0.13757443,0.051670242,0.6440035,0.69971174,0.048830412,0.6593567,0.70802206",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.38672516,0.42865497,0.47593033","0.91990554,0.8386247,0.87232924","0.08784431,0.11530659,0.093714885,0.353014,0.105989516,0.90403736,0.38672516,0.42865497,0.47593033",0.0
2,"0.08784431,0.11530659,0.093714885,0.353014,0.105989516,0.90403736,0.38672516,0.42865497,0.47593033","0.8900757,0.6955116,0.8825605","0.17284007,0.21093586,0.18852893,0.54203695,0.33388466,0.6852408,0.38672516,0.42865497,0.47593033",0.0
2,"0.17284007,0.21093586,0.18852893,0.54203695,0.33388466,0.6852408,0.38672516,0.42865497,0.47593033","0.7013855,0.008013248,0.9174304","0.2398173,0.21203765,0.28708905,0.5045879,0.4812338,0.54503924,0.38672516,0.42865497,0.47593033",0.0
2,"0.2398173,0.21203765,0.28708905,0.5045879,0.4812338,0.54503924,0.38672516,0.42865497,0.47593033","0.13326359,-0.6029613,0.8935368","0.252543,0.1291336,0.3830823,0.4345662,0.44982097,0.53429234,0.38672516,0.42865497,0.47593033",0.0
2,"0.252543,0.1291336,0.3830823,0.4345662,0.44982097,0.53429234,0.38672516,0.42865497,0.47593033","0.12727964,-0.30160904,0.6702677","0.26469728,0.087663926,0.45508963,0.39388227,0.4406392,0.48503914,0.38672516,0.42865497,0.47593033",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.24111111,-0.5353216,0.5930222","-0.92650974,-0.011297703,0.81948733","-0.08847495,-0.0015533842,0.08803806,0.115414545,-0.026912145,0.9771094,-0.24111111,-0.5353216,0.5930222",0.0
2,"-0.08847495,-0.0015533842,0.08803806,0.115414545,-0.026912145,0.9771094,-0.24111111,-0.5353216,0.5930222","-0.917983,0.34477568,0.6073662","-0.17613567,0.045851488,0.15328781,0.25937986,-0.15341963,0.9145477,-0.24111111,-0.5353216,0.5930222",0.0
2,"-0.17613567,0.045851488,0.15328781,0.25937986,-0.15341963,0.9145477,-0.24111111,-0.5353216,0.5930222","-0.94099534,0.36668372,0.24490213","-0.2659939,0.09626861,0.17959781,0.2923913,-0.31472594,0.84567416,-0.24111111,-0.5353216,0.5930222",0.0
2,"-0.2659939,0.09626861,0.17959781,0.2923913,-0.31472594,0.84567416,-0.24111111,-0.5353216,0.5930222","-0.9501084,0.3091941,0.21904135","-0.35672238,0.13878122,0.20312957,0.23559849,-0.47427306,0.76977265,-0.24111111,-0.5353216,0.5930222",0.0
2,"-0.35672238,0.13878122,0.20312957,0.23559849,-0.47427306,0.76977265,-0.24111111,-0.5353216,0.5930222","-0.95139146,0.29982686,0.24886513","-0.44757336,0.18000588,0.22986533,0.107195474,-0.6096463,0.6779579,-0.24111111,-0.5353216,0.5930222",0.0
2,"-0.44757336,0.18000588,0.22986533,0.107195474,-0.6096463,0.6779579,-0.24111111,-0.5353216,0.5930222","-0.9430765,-0.21928847,0.4021722","-0.5376303,0.14985485,0.273071,-0.06524523,-0.59839207,0.66397166,-0.24111111,-0.5353216,0.5930222",0.0
2,"-0.5376303,0.14985485,0.273071,-0.06524523,-0.59839207,0.66397166,-0.24111111,-0.5353216,0.5930222","-0.9068694,-0.20074284,0.64477646","-0.6242298,0.122253746,0.34233975,-0.22302029,-0.5573348,0.6056013,-0.24111111,-0.5353216,0.5930222",0.0
2,"-0.6242298,0.122253746,0.34233975,-0.22302029,-0.5573348,0.6056013,-0.24111111,-0.5353216,0.5930222","-0.16728699,-0.12188685,0.22379291","-0.6402045,0.10549494,0.366382,-0.24535969,-0.5341201,0.594418,-0.24111111,-0.5353216,0.5930222",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.15906434,0.2328655,0.7005036","0.7579304,0.5496423,0.900893","0.072376855,0.075573,0.096783504,0.28307343,0.07143955,0.9338731,0.15906434,0.2328655,0.7005036",0.0
2,"0.072376855,0.075573,0.096783504,0.28307343,0.07143955,0.9338731,0.15906434,0.2328655,0.7005036","0.7412834,-0.49669766,0.92442787","0.14316404,0.007279616,0.19609539,0.24505718,0.12473308,0.90697473,0.15906434,0.2328655,0.7005036",0.0
2,"0.14316404,0.007279616,0.19609539,0.24505718,0.12473308,0.90697473,0.15906434,0.2328655,0.7005036","0.5844178,-0.35056937,0.93665075","0.1989717,-0.040921886,0.29672045,0.2340668,0.17604627,0.84533226,0.15906434,0.2328655,0.7005036",0.0
2,"0.1989717,-0.040921886,0.29672045,0.2340668,0.17604627,0.84533226,0.15906434,0.2328655,0.7005036","0.50012064,-0.3305964,0.8986281","0.24672961,-0.0863772,0.39326072,0.21173725,0.21553536,0.7678969,0.15906434,0.2328655,0.7005036",0.0
2,"0.24672961,-0.0863772,0.39326072,0.21173725,0.21553536,0.7678969,0.15906434,0.2328655,0.7005036","0.2990241,-0.4149542,0.7446593","0.27528426,-0.14343129,0.47326,0.17135587,0.20991914,0.70559835,0.15906434,0.2328655,0.7005036",0.0
2,"0.27528426,-0.14343129,0.47326,0.17135587,0.20991914,0.70559835,0.15906434,0.2328655,0.7005036","0.12202251,0.036790133,-0.0026167035","0.2869365,-0.13837285,0.47297895,0.16846533,0.2222519,0.70257926,0.15906434,0.2328655,0.7005036",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.054619886,0.13894737,0.6313337","-0.87315214,-0.85586286,0.92206883","-0.0833797,-0.117676765,0.09905847,-0.11011684,0.035516597,0.9752419,-0.054619886,0.13894737,0.6313337",0.0
2,"-0.0833797,-0.117676765,0.09905847,-0.11011684,0.035516597,0.9752419,-0.054619886,0.13894737,0.6313337","-0.8868969,-0.7762159,0.94911623","-0.16807193,-0.22440249,0.20102268,-0.16687474,0.104031995,0.927118,-0.054619886,0.13894737,0.6313337",0.0
2,"-0.16807193,-0.22440249,0.20102268,-0.16687474,0.104031995,0.927118,-0.054619886,0.13894737,0.6313337","-0.89543176,-0.7222842,0.95359457","-0.25357917,-0.3237129,0.30346802,-0.17091131,0.18308033,0.85573983,-0.054619886,0.13894737,0.6313337",0.0
2,"-0.25357917,-0.3237129,0.30346802,-0.17091131,0.18308033,0.85573983,-0.054619886,0.13894737,0.6313337","-0.84057754,-0.6265975,0.95035017","-0.33384824,-0.40986687,0.4055648,-0.1282665,0.23460862,0.77109915,-0.054619886,0.13894737,0.6313337",0.0
2,"-0.33384824,-0.40986687,0.4055648,-0.1282665,0.23460862,0.77109915,-0.054619886,0.13894737,0.6313337","-0.65907216,-0.2609415,0.88442874","-0.39678484,-0.44574505,0.50057966,-0.058883097,0.1933552,0.7023459,-0.054619886,0.13894737,0.6313337",0.0
2,"-0.39678484,-0.44574505,0.50057966,-0.058883097,0.1933552,0.7023459,-0.054619886,0.13894737,0.6313337","-0.20526934,-0.18365157,0.5868585","-0.41638654,-0.47099623,0.5636263,-0.036811154,0.15919568,0.64518476,-0.054619886,0.13894737,0.6313337",0.0
2,"-0.41638654,-0.47099623,0.5636263,-0.036811154,0.15919568,0.64518476,-0.054619886,0.13894737,0.6313337","0.03737724,-0.034710407,0.11235368","-0.4128173,-0.4757688,0.5756966,-0.03663457,0.15179932,0.63335145,-0.054619886,0.13894737,0.6313337",0.0
2,"-0.4128173,-0.4757688,0.5756966,-0.03663457,0.15179932,0.63335145,-0.054619886,0.13894737,0.6313337","0.044080496,0.013244033,0.0116125345","-0.40860793,-0.47394785,0.57694423,-0.037468243,0.14733773,0.6329791,-0.054619886,0.13894737,0.6313337",0.0
2,"-0.40860793,-0.47394785,0.57694423,-0.037468243,0.14733773,0.6329791,-0.054619886,0.13894737,0.6313337","0.031399608,0.0016818047,0.010977507","-0.4056095,-0.4737167,0.5781236,-0.038352884,0.14533617,0.6320572,-0.054619886,0.13894737,0.6313337",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.4163743,-0.14906432,0.46932715","0.47671568,-0.9566597,0.7690165","0.045522872,-0.1315358,0.08261596,-0.16712292,-0.018216465,0.9699807,-0.4163743,-0.14906432,0.46932715",0.0
2,"0.045522872,-0.1315358,0.08261596,-0.16712292,-0.018216465,0.9699807,-0.4163743,-0.14906432,0.46932715","0.34413373,-0.9342005,0.81760955","0.07838514,-0.2599836,0.17045233,-0.30311626,-0.07022098,0.9046105,-0.4163743,-0.14906432,0.46932715",0.0
2,"0.07838514,-0.2599836,0.17045233,-0.30311626,-0.07022098,0.9046105,-0.4163743,-0.14906432,0.46932715","0.09448218,-0.90941966,0.8743975","0.0874075,-0.3850242,0.26438946,-0.4046745,-0.107988745,0.80682695,-0.4163743,-0.14906432,0.46932715",0.0
2,"0.0874075,-0.3850242,0.26438946,-0.4046745,-0.107988745,0.80682695,-0.4163743,-0.14906432,0.46932715","0.071499944,-0.8917933,0.89462113","0.09423523,-0.5076412,0.36049923,-0.47273102,-0.13813639,0.68500024,-0.4163743,-0.14906432,0.46932715",0.0
2,"0.09423523,-0.5076412,0.36049923,-0.47273102,-0.13813639,0.68500024,-0.4163743,-0.14906432,0.46932715","0.1381824,-0.8074616,0.9047048","0.107430644,-0.61866313,0.45769227,-0.49068198,-0.16606003,0.56064403,-0.4163743,-0.14906432,0.46932715",0.0
2,"0.107430644,-0.61866313,0.45769227,-0.49068198,-0.16606003,0.56064403,-0.4163743,-0.14906432,0.46932715","0.010363221,-0.46126026,0.849491","0.10842026,-0.682084,0.54895365,-0.44504496,-0.15159394,0.4860164,-0.4163743,-0.14906432,0.46932715",0.0
2,"0.10842026,-0.682084,0.54895365,-0.44504496,-0.15159394,0.4860164,-0.4163743,-0.14906432,0.46932715","0.043156624,-0.10237831,0.30091512","0.11254141,-0.69616055,0.5812812,-0.4161444,-0.14741458,0.46661028,-0.4163743,-0.14906432,0.46932715",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.12403509,0.17929824,0.47566882","-0.8263228,-0.87789136,0.8738251","-0.07890784,-0.12070557,0.09387561,-0.12388232,0.037326515,0.9744128,-0.12403509,0.17929824,0.47566882",0.0
2,"-0.07890784,-0.12070557,0.09387561,-0.12388232,0.037326515,0.9744128,-0.12403509,0.17929824,0.47566882","-0.85478204,-0.8479868,0.90947926","-0.16053334,-0.23729943,0.19158158,-0.20378576,0.11908995,0.9209695,-0.12403509,0.17929824,0.47566882",0.0
2,"-0.16053334,-0.23729943,0.19158158,-0.20378576,0.11908995,0.9209695,-0.12403509,0.17929824,0.47566882","-0.8794409,-0.860991,0.92372143","-0.24451356,-0.3556813,0.29081762,-0.23195788,0.23214693,0.8349225,-0.12403509,0.17929824,0.47566882",0.0
2,"-0.24451356,-0.3556813,0.29081762,-0.23195788,0.23214693,0.8349225,-0.12403509,0.17929824,0.47566882","-0.85559404,-0.78492814,0.9151237","-0.32621658,-0.46360493,0.38913003,-0.19306214,0.3289198,0.7325453,-0.12403509,0.17929824,0.47566882",0.0
2,"-0.32621658,-0.46360493,0.38913003,-0.19306214,0.3289198,0.7325453,-0.12403509,0.17929824,0.47566882","-0.6342976,-0.38445544,0.9306352","-0.38678738,-0.5164656,0.48910883,-0.10875604,0.30940387,0.66240025,-0.12403509,0.17929824,0.47566882",0.0
2,"-0.38678738,-0.5164656,0.48910883,-0.10875604,0.30940387,0.66240025,-0.12403509,0.17929824,0.47566882","-0.24482685,-0.3954221,0.9066336","-0.4101666,-0.57083416,0.58650905,-0.07159939,0.26772037,0.57510257,-0.12403509,0.17929824,0.47566882",0.0
2,"-0.4101666,-0.57083416,0.58650905,-0.07159939,0.26772037,0.57510257,-0.12403509,0.17929824,0.47566882","0.2543707,-0.3532809,0.7000935","-0.38587603,-0.61940855,0.6617206,-0.08026727,0.23070267,0.49374694,-0.12403509,0.17929824,0.47566882",0.0
2,"-0.38587603,-0.61940855,0.6617206,-0.08026727,0.23070267,0.49374694,-0.12403509,0.17929824,0.47566882","0.37638533,-0.0130675435,0.18791974","-0.34993395,-0.62120533,0.68190897,-0.09561953,0.20031591,0.47699845,-0.12403509,0.17929824,0.47566882",0.0
2,"-0.34993395,-0.62120533,0.68190897,-0.09561953,0.20031591,0.47699845,-0.12403509,0.17929824,0.47566882","0.28574467,0.0058068037,0.0009753704","-0.3226474,-0.62040704,0.6820138,-0.111863114,0.19050066,0.477344,-0.12403509,0.17929824,0.47566882",0.0
2,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.26479533,-0.09701754,0.7005036","0.41651845,-0.9341162,0.8433242","0.039774477,-0.12843618,0.09059888,-0.1498395,-0.012986708,0.97170436,-0.26479533,-0.09701754,0.7005036",0.0
2,"0.039774477,-0.12843618,0.09059888,-0.1498395,-0.012986708,0.97170436,-0.26479533,-0.09701754,0.7005036","0.25118077,-0.8846561,0.8979964","0.06376041,-0.25007188,0.18707126,-0.2638528,-0.04766342,0.9130963,-0.26479533,-0.09701754,0.7005036",0.0
