ee_x,ee_y,ee_z,distance,delta_6axis,delta_3axis,joint0_delta,joint1_delta,joint2_delta,joint3_delta,joint4_delta,joint5_delta
0.0185052752494812,0.01022404432296753,0.6390974521636963,1.405324263617606,6.4348947368421054,6.4348947368421054,2.1495157894736843,1.4928789473684212,2.7925,0.0,0.0,0.0
0.07838685810565948,0.1018778383731842,0.07816348969936371,1.9698468525500448,6.205221052631579,6.205221052631579,2.1495157894736843,1.2632052631578947,2.7925,0.0,0.0,0.0
0.1769905388355255,0.25280025601387024,-0.09564846009016037,2.160950039684469,5.911273684210526,5.911273684210526,2.1495157894736843,1.2632052631578947,2.4985526315789475,0.0,0.0,0.0
0.2989085912704468,0.43940770626068115,-0.20977264642715454,2.3140151872188977,5.617326315789473,5.617326315789473,2.1495157894736843,1.2632052631578947,2.2046052631578945,0.0,0.0,0.0
0.43368270993232727,0.6456925272941589,-0.25441908836364746,2.424133244793536,5.323378947368421,5.323378947368421,2.1495157894736843,1.2632052631578947,1.910657894736842,0.0,0.0,0.0
0.5697510242462158,0.8539583086967468,-0.225757896900177,2.4880139436516355,5.029431578947369,5.029431578947369,2.1495157894736843,1.2632052631578947,1.6167105263157895,0.0,0.0,0.0
0.6954411268234253,1.0463392734527588,-0.12624764442443848,2.5038214485828867,4.735484210526316,4.735484210526316,2.1495157894736843,1.2632052631578947,1.322763157894737,0.0,0.0,0.0
0.7999708652496338,1.2063322067260742,0.035575322806835175,2.4711087486700234,4.441536842105263,4.441536842105263,2.1495157894736843,1.2632052631578947,1.0288157894736842,0.0,0.0,0.0
0.8743727803230286,1.3202118873596191,0.24582886695861816,2.3908040018421817,4.14758947368421,4.14758947368421,2.1495157894736843,1.2632052631578947,0.7348684210526315,0.0,0.0,0.0
0.9122645854949951,1.3782089948654175,0.4864765405654907,2.265239631114454,3.853642105263158,3.853642105263158,2.1495157894736843,1.2632052631578947,0.440921052631579,0.0,0.0,0.0
0.9103956818580627,1.375348687171936,0.7368741631507874,2.098245287741496,3.5596947368421055,3.5596947368421055,2.1495157894736843,1.2632052631578947,0.14697368421052648,0.0,0.0,0.0
0.868926465511322,1.3118761777877808,0.9755419492721558,1.8953679127889307,3.559694736842105,3.559694736842105,2.1495157894736843,1.2632052631578947,0.14697368421052603,0.0,0.0,0.0
0.7914144992828369,1.1932365894317627,1.182005524635315,1.664384186273185,3.853642105263158,3.853642105263158,2.1495157894736843,1.2632052631578947,0.440921052631579,0.0,0.0,0.0
0.684508740901947,1.0296070575714111,1.3385536670684814,1.416486174034356,4.14758947368421,4.14758947368421,2.1495157894736843,1.2632052631578947,0.7348684210526315,0.0,0.0,0.0
0.5573802590370178,0.8350247144699097,1.431756854057312,1.1690650269712848,4.441536842105263,4.441536842105263,2.1495157894736843,1.2632052631578947,1.028815789473684,0.0,0.0,0.0
0.4209349751472473,0.626181960105896,1.4536197185516357,0.9517841890300356,4.735484210526316,4.735484210526316,2.1495157894736843,1.2632052631578947,1.322763157894737,0.0,0.0,0.0
0.28687721490859985,0.4209934175014496,1.402266502380371,0.8145571935673975,5.029431578947368,5.029431578947368,2.1495157894736843,1.2632052631578947,1.616710526315789,0.0,0.0,0.0
0.16670766472816467,0.2370624542236328,1.2821030616760254,0.8126120247585406,5.323378947368421,5.323378947368421,2.1495157894736843,1.2632052631578947,1.910657894736842,0.0,0.0,0.0
0.07073472440242767,0.09016634523868561,1.103436827659607,0.9469262575748567,5.617326315789474,5.617326315789474,2.1495157894736843,1.2632052631578947,2.204605263157895,0.0,0.0,0.0
0.007191698998212814,-0.007092781364917755,0.8815956115722656,1.1628506223481394,5.911273684210526,5.911273684210526,2.1495157894736843,1.2632052631578947,2.498552631578947,0.0,0.0,0.0
-0.018470801413059235,-0.04637189209461212,0.6356087327003479,1.4099355574323154,6.205221052631579,6.205221052631579,2.1495157894736843,1.2632052631578947,2.7925,0.0,0.0,0.0
0.10968504846096039,0.14978310465812683,0.11432944983243942,1.9381392846196799,5.9755473684210525,5.9755473684210525,2.1495157894736843,1.0335315789473685,2.7925,0.0,0.0,0.0
0.2273423969745636,0.32986894249916077,-0.013876371085643768,2.0952694869266923,5.6816,5.6816,2.1495157894736843,1.0335315789473685,2.4985526315789475,0.0,0.0,0.0
0.3602695167064667,0.5333268642425537,-0.0742572769522667,2.211798912490144,5.3876526315789475,5.3876526315789475,2.1495157894736843,1.0335315789473685,2.2046052631578945,0.0,0.0,0.0
0.49706387519836426,0.742703914642334,-0.0616341307759285,2.2845201856550026,5.093705263157895,5.093705263157895,2.1495157894736843,1.0335315789473685,1.910657894736842,0.0,0.0,0.0
0.6259902715682983,0.9400383234024048,0.022910602390766144,2.311500860766171,4.7997578947368424,4.7997578947368424,2.1495157894736843,1.0335315789473685,1.6167105263157895,0.0,0.0,0.0
0.7359890341758728,1.1084020137786865,0.17212432622909546,2.292035878256744,4.5058105263157895,4.5058105263157895,2.1495157894736843,1.0335315789473685,1.322763157894737,0.0,0.0,0.0
0.8176236748695374,1.2333521842956543,0.37320661544799805,2.2266335927289087,4.211863157894737,4.211863157894737,2.1495157894736843,1.0335315789473685,1.0288157894736842,0.0,0.0,0.0
0.8638914823532104,1.3041695356369019,0.6089075207710266,2.1170248357567325,3.9179157894736845,3.9179157894736845,2.1495157894736843,1.0335315789473685,0.7348684210526315,0.0,0.0,0.0
0.8708231449127197,1.3147790431976318,0.8590078353881836,1.9662045497476763,3.623968421052632,3.623968421052632,2.1495157894736843,1.0335315789473685,0.440921052631579,0.0,0.0,0.0
0.8378241062164307,1.2642711400985718,1.1020524501800537,1.7785463797343906,3.3300210526315794,3.3300210526315794,2.1495157894736843,1.0335315789473685,0.14697368421052648,0.0,0.0,0.0
0.7677252292633057,1.1569780111312866,1.3171923160552979,1.5600885089666865,3.330021052631579,3.330021052631579,2.1495157894736843,1.0335315789473685,0.14697368421052603,0.0,0.0,0.0
0.6665397882461548,1.0021041631698608,1.485971212387085,1.3192709911016853,3.623968421052632,3.623968421052632,2.1495157894736843,1.0335315789473685,0.440921052631579,0.0,0.0,0.0
0.542948305606842,0.8129352927207947,1.593910813331604,1.0688823055169951,3.9179157894736845,3.9179157894736845,2.1495157894736843,1.0335315789473685,0.7348684210526315,0.0,0.0,0.0
0.4075525999069214,0.6056991219520569,1.6317516565322876,0.8314277677013688,4.2118631578947365,4.2118631578947365,2.1495157894736843,1.0335315789473685,1.028815789473684,0.0,0.0,0.0
0.27196764945983887,0.39817333221435547,1.5962471961975098,0.6522836946024694,4.5058105263157895,4.5058105263157895,2.1495157894736843,1.0335315789473685,1.322763157894737,0.0,0.0,0.0
0.14782479405403137,0.20816045999526978,1.490443468093872,0.606561115593297,4.7997578947368424,4.7997578947368424,2.1495157894736843,1.0335315789473685,1.616710526315789,0.0,0.0,0.0
0.04577355831861496,0.05196093022823334,1.3234167098999023,0.7235584576190934,5.093705263157895,5.093705263157895,2.1495157894736843,1.0335315789473685,1.910657894736842,0.0,0.0,0.0
-0.025431934744119644,-0.05702608823776245,1.1094950437545776,0.9375424401444794,5.387652631578948,5.387652631578948,2.1495157894736843,1.0335315789473685,2.204605263157895,0.0,0.0,0.0
-0.05968306213617325,-0.10945088416337967,0.8670305013656616,1.1848078726400995,5.6815999999999995,5.6815999999999995,2.1495157894736843,1.0335315789473685,2.498552631578947,0.0,0.0,0.0
-0.05404166132211685,-0.10081636905670166,0.6168214678764343,1.432785058217252,5.9755473684210525,5.9755473684210525,2.1495157894736843,1.0335315789473685,2.7925,0.0,0.0,0.0
0.13565821945667267,0.1895371824502945,0.16257300972938538,1.8951434376029466,5.745873684210526,5.745873684210526,2.1495157894736843,0.8038578947368422,2.7925,0.0,0.0,0.0
0.2661898732185364,0.3893287181854248,0.08670658618211746,2.0117143953220746,5.451926315789474,5.451926315789474,2.1495157894736843,0.8038578947368422,2.4985526315789475,0.0,0.0,0.0
0.40314510464668274,0.5989519357681274,0.08323980867862701,2.0869271709098096,5.157978947368421,5.157978947368421,2.1495157894736843,0.8038578947368422,2.2046052631578945,0.0,0.0,0.0
0.5347753763198853,0.8004249334335327,0.15246987342834473,2.118946802854428,4.864031578947369,4.864031578947369,2.1495157894736843,0.8038578947368422,1.910657894736842,0.0,0.0,0.0
0.6497888565063477,0.9764642715454102,0.2884579598903656,2.1070010539891846,4.570084210526316,4.570084210526316,2.1495157894736843,0.8038578947368422,1.6167105263157895,0.0,0.0,0.0
0.7383191585540771,1.111968755722046,0.4795391857624054,2.051376954495884,4.276136842105263,4.276136842105263,2.1495157894736843,0.8038578947368422,1.322763157894737,0.0,0.0,0.0
0.7927716374397278,1.1953139305114746,0.7093203067779541,1.9534237256477096,3.982189473684211,3.982189473684211,2.1495157894736843,0.8038578947368422,1.0288157894736842,0.0,0.0,0.0
0.8084750175476074,1.2193493843078613,0.9580901265144348,1.8155583350084128,3.688242105263158,3.688242105263158,2.1495157894736843,0.8038578947368422,0.7348684210526315,0.0,0.0,0.0
0.784082293510437,1.1820141077041626,1.204507827758789,1.6413067902690626,3.3942947368421055,3.3942947368421055,2.1495157894736843,0.8038578947368422,0.440921052631579,0.0,0.0,0.0
0.7216863632202148,1.0865113735198975,1.4274345636367798,1.4354256468453082,3.100347368421053,3.100347368421053,2.1495157894736843,0.8038578947368422,0.14697368421052648,0.0,0.0,0.0
0.6266393065452576,0.9410326480865479,1.6077475547790527,1.2042688167486908,3.1003473684210525,3.1003473684210525,2.1495157894736843,0.8038578947368422,0.14697368421052603,0.0,0.0,0.0
0.5070948600769043,0.7580583691596985,1.7299778461456299,0.9569143023911395,3.3942947368421055,3.3942947368421055,2.1495157894736843,0.8038578947368422,0.440921052631579,0.0,0.0,0.0
0.3733082115650177,0.553284764289856,1.7836402654647827,0.7089215840260814,3.688242105263158,3.688242105263158,2.1495157894736843,0.8038578947368422,0.7348684210526315,0.0,0.0,0.0
0.23675598204135895,0.3442785143852234,1.7641311883926392,0.49634371530867316,3.9821894736842105,3.9821894736842105,2.1495157894736843,0.8038578947368422,1.028815789473684,0.0,0.0,0.0
0.10915238410234451,0.14896884560585022,1.6731241941452026,0.4111275108871325,4.276136842105263,4.276136842105263,2.1495157894736843,0.8038578947368422,1.322763157894737,0.0,0.0,0.0
0.001444116234779358,-0.015889450907707214,1.5184264183044434,0.5265073610983666,4.570084210526316,4.570084210526316,2.1495157894736843,0.8038578947368422,1.616710526315789,0.0,0.0,0.0
-0.07712964713573456,-0.1361544132232666,1.313308596611023,0.749419074872042,4.864031578947369,4.864031578947369,2.1495157894736843,0.8038578947368422,1.910657894736842,0.0,0.0,0.0
-0.1198279857635498,-0.20150847733020782,1.0753661394119263,0.9989417588343538,5.157978947368422,5.157978947368422,2.1495157894736843,0.8038578947368422,2.204605263157895,0.0,0.0,0.0
-0.12298811972141266,-0.20634561777114868,0.8250120282173157,1.2444078273111634,5.451926315789473,5.451926315789473,2.1495157894736843,0.8038578947368422,2.498552631578947,0.0,0.0,0.0
-0.08633912354707718,-0.1502508819103241,0.5837216973304749,1.4718665459248472,5.745873684210526,5.745873684210526,2.1495157894736843,0.8038578947368422,2.7925,0.0,0.0,0.0
0.15494194626808167,0.2190532386302948,0.22036097943782806,1.842418298801805,5.5161999999999995,5.5161999999999995,2.1495157894736843,0.5741842105263157,2.7925,0.0,0.0,0.0
0.29149287939071655,0.4280575215816498,0.20081862807273865,1.9126544586745102,5.2222526315789475,5.2222526315789475,2.1495157894736843,0.5741842105263157,2.4985526315789475,0.0,0.0,0.0
0.42528343200683594,0.6328369379043579,0.2544482946395874,1.9422887057722205,4.9283052631578945,4.9283052631578945,2.1495157894736843,0.5741842105263157,2.2046052631578945,0.0,0.0,0.0
0.5448366403579712,0.8158249258995056,0.3766495883464813,1.93065270849968,4.6343578947368425,4.6343578947368425,2.1495157894736843,0.5741842105263157,1.910657894736842,0.0,0.0,0.0
0.6398967504501343,0.9613237977027893,0.5569392442703247,1.8780088681495453,4.3404105263157895,4.3404105263157895,2.1495157894736843,0.5741842105263157,1.6167105263157895,0.0,0.0,0.0
0.7023090720176697,1.0568519830703735,0.7798514366149902,1.785546693326897,4.0464631578947365,4.0464631578947365,2.1495157894736843,0.5741842105263157,1.322763157894737,0.0,0.0,0.0
0.7267194390296936,1.094214677810669,1.02626371383667,1.6553724010194755,3.7525157894736845,3.7525157894736845,2.1495157894736843,0.5741842105263157,1.0288157894736842,0.0,0.0,0.0
0.711033821105957,1.0702065229415894,1.2750372886657715,1.490498118318441,3.4585684210526315,3.4585684210526315,2.1495157894736843,0.5741842105263157,0.7348684210526315,0.0,0.0,0.0
0.6565982699394226,0.9868875741958618,1.504831314086914,1.2948563582316206,3.164621052631579,3.164621052631579,2.1495157894736843,0.5741842105263157,0.440921052631579,0.0,0.0,0.0
0.5680817365646362,0.8514044284820557,1.69593346118927,1.07340872359226,2.8706736842105265,2.8706736842105265,2.1495157894736843,0.5741842105263157,0.14697368421052648,0.0,0.0,0.0
0.4530780017375946,0.6753802299499512,1.8319495916366577,0.8326083736896948,2.870673684210526,2.870673684210526,2.1495157894736843,0.5741842105263157,0.14697368421052603,0.0,0.0,0.0
0.3214527666568756,0.4739150404930115,1.9012117385864258,0.5823369829814589,3.164621052631579,3.164621052631579,2.1495157894736843,0.5741842105263157,0.440921052631579,0.0,0.0,0.0
0.1844971776008606,0.2642912268638611,1.8977782726287842,0.3467316554831929,3.4585684210526315,3.4585684210526315,2.1495157894736843,0.5741842105263157,0.7348684210526315,0.0,0.0,0.0
0.053960151970386505,0.0644913911819458,1.821943759918213,0.235232154088637,3.752515789473684,3.752515789473684,2.1495157894736843,0.5741842105263157,1.028815789473684,0.0,0.0,0.0
-0.05896047502756119,-0.10834461450576782,1.6802135705947876,0.38732006824066323,4.0464631578947365,4.0464631578947365,2.1495157894736843,0.5741842105263157,1.322763157894737,0.0,0.0,0.0
-0.14457756280899048,-0.23939009010791779,1.4847460985183716,0.6294032197944361,4.3404105263157895,4.3404105263157895,2.1495157894736843,0.5741842105263157,1.616710526315789,0.0,0.0,0.0
-0.19554659724235535,-0.3174033463001251,1.2523094415664673,0.8789849203431978,4.6343578947368425,4.6343578947368425,2.1495157894736843,0.5741842105263157,1.910657894736842,0.0,0.0,0.0
-0.20749536156654358,-0.3356921076774597,1.002842903137207,1.116745501589804,4.928305263157895,4.928305263157895,2.1495157894736843,0.5741842105263157,2.204605263157895,0.0,0.0,0.0
-0.17939868569374084,-0.2926875650882721,0.7577475309371948,1.333776492712399,5.222252631578947,5.222252631578947,2.1495157894736843,0.5741842105263157,2.498552631578947,0.0,0.0,0.0
-0.11366680264472961,-0.19207863509655,0.5380477905273438,1.5239785386826152,5.5161999999999995,5.5161999999999995,2.1495157894736843,0.5741842105263157,2.7925,0.0,0.0,0.0
0.16652372479438782,0.23678025603294373,0.2846575677394867,1.782006138394248,5.286526315789473,5.286526315789473,2.1495157894736843,0.3445105263157895,2.7925,0.0,0.0,0.0
0.3019223213195801,0.4440208077430725,0.32246536016464233,1.801202997739512,4.992578947368421,4.992578947368421,2.1495157894736843,0.3445105263157895,2.4985526315789475,0.0,0.0,0.0
0.425521582365036,0.6332015991210938,0.4303749203681946,1.781664273275874,4.698631578947368,4.698631578947368,2.1495157894736843,0.3445105263157895,2.2046052631578945,0.0,0.0,0.0
0.5267190933227539,0.7880944609642029,0.5991290807723999,1.723815156371387,4.404684210526316,4.404684210526316,2.1495157894736843,0.3445105263157895,1.910657894736842,0.0,0.0,0.0
0.5968334674835205,0.8954113721847534,0.8142514824867249,1.6289137990974962,4.110736842105263,4.110736842105263,2.1495157894736843,0.3445105263157895,1.6167105263157895,0.0,0.0,0.0
0.6298502087593079,0.9459467530250549,1.057288646697998,1.4990285407632526,3.8167894736842105,3.8167894736842105,2.1495157894736843,0.3445105263157895,1.322763157894737,0.0,0.0,0.0
0.6229366660118103,0.9353651404380798,1.3073902130126953,1.3370012218592744,3.522842105263158,3.522842105263158,2.1495157894736843,0.3445105263157895,1.0288157894736842,0.0,0.0,0.0
0.5766860246658325,0.8645740747451782,1.5431029796600342,1.1464002089740535,3.228894736842105,3.228894736842105,2.1495157894736843,0.3445105263157895,0.7348684210526315,0.0,0.0,0.0
0.4950660169124603,0.739646852016449,1.7442047595977783,0.9314925640640378,2.9349473684210525,2.9349473684210525,2.1495157894736843,0.3445105263157895,0.440921052631579,0.0,0.0,0.0
0.3850781321525574,0.5712996125221252,1.8934452533721924,0.6972891706839215,2.641,2.641,2.1495157894736843,0.3445105263157895,0.14697368421052648,0.0,0.0,0.0
0.25615793466567993,0.37397468090057373,1.978021264076233,0.4500670571632005,2.6409999999999996,2.6409999999999996,2.1495157894736843,0.3445105263157895,0.14697368421052603,0.0,0.0,0.0
0.11936434358358383,0.16459903120994568,1.990678071975708,0.20262039595957174,2.9349473684210525,2.9349473684210525,2.1495157894736843,0.3445105263157895,0.440921052631579,0.0,0.0,0.0
-0.013567350804805756,-0.03886587917804718,1.9303293228149414,0.12470529170279142,3.228894736842105,3.228894736842105,2.1495157894736843,0.3445105263157895,0.7348684210526315,0.0,0.0,0.0
-0.13123378157615662,-0.21896590292453766,1.802152395248413,0.35810209287459027,3.5228421052631576,3.5228421052631576,2.1495157894736843,0.3445105263157895,1.028815789473684,0.0,0.0,0.0
-0.22354111075401306,-0.3602513074874878,1.6171425580978394,0.6078204317320627,3.8167894736842105,3.8167894736842105,2.1495157894736843,0.3445105263157895,1.322763157894737,0.0,0.0,0.0
-0.28257060050964355,-0.4506017565727234,1.3911712169647217,0.8476347447383936,4.110736842105263,4.110736842105263,2.1495157894736843,0.3445105263157895,1.616710526315789,0.0,0.0,0.0
-0.3032585084438324,-0.48226678371429443,1.1436233520507812,1.0702390525553347,4.404684210526316,4.404684210526316,2.1495157894736843,0.3445105263157895,1.910657894736842,0.0,0.0,0.0
