uoc,state,action,next_state,reward
5,"0.41651872,-0.26219505,0.9483636,0.03847284,0.16564743,0.07587025,0.026783627,0.08216374,0.049404614","-0.1790765,-0.6512507,0.99733233","0.3994182,-0.3517387,1.0,0.02749992,0.10274347,0.034346342,0.026783627,0.08216374,0.049404614",0.0
5,"0.3994182,-0.3517387,1.0,0.02749992,0.10274347,0.034346342,0.026783627,0.08216374,0.049404614","-0.26132202,-0.4308951,0.9977474","0.37446386,-0.4109846,1.0000001,0.02837328,0.08324195,0.048380774,0.026783627,0.08216374,0.049404614",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.024795322,0.07438596,-0.29016843","-0.61849666,0.4950173,0.9948368","-0.059061937,0.06806232,0.10687595,0.28532976,-0.047668256,0.932471,0.024795322,0.07438596,-0.29016843",0.0
5,"-0.059061937,0.06806232,0.10687595,0.28532976,-0.047668256,0.932471,0.024795322,0.07438596,-0.29016843","0.53654885,0.8532064,0.99373865","-0.00782541,0.18537381,0.21363394,0.6154357,-0.00934204,0.6914349,0.024795322,0.07438596,-0.29016843",0.0
5,"-0.00782541,0.18537381,0.21363394,0.6154357,-0.00934204,0.6914349,0.024795322,0.07438596,-0.29016843","0.8939247,0.92670965,0.6632521","0.07753792,0.31279165,0.28488752,0.7842262,0.20086783,0.36252066,0.024795322,0.07438596,-0.29016843",0.0
5,"0.07753792,0.31279165,0.28488752,0.7842262,0.20086783,0.36252066,0.024795322,0.07438596,-0.29016843","0.86427355,0.82131636,0.8646648","0.16006978,0.4257185,0.377779,0.7452614,0.4165322,-0.011560996,0.024795322,0.07438596,-0.29016843",0.0
5,"0.16006978,0.4257185,0.377779,0.7452614,0.4165322,-0.011560996,0.024795322,0.07438596,-0.29016843","0.9886222,0.98953676,0.9176066","0.254476,0.56177473,0.47635803,0.51266325,0.5355951,-0.3969333,0.024795322,0.07438596,-0.29016843",0.0
5,"0.254476,0.56177473,0.47635803,0.51266325,0.5355951,-0.3969333,0.024795322,0.07438596,-0.29016843","0.46668315,0.8985417,0.9994427","0.29904085,0.6853196,0.58372873,0.2909432,0.40773287,-0.6352024,0.024795322,0.07438596,-0.29016843",0.0
5,"0.29904085,0.6853196,0.58372873,0.2909432,0.40773287,-0.6352024,0.024795322,0.07438596,-0.29016843","0.01922679,0.81515837,0.9964794","0.3008769,0.7973997,0.6907811,0.13321842,0.19431408,-0.69397527,0.024795322,0.07438596,-0.29016843",0.0
5,"0.3008769,0.7973997,0.6907811,0.13321842,0.19431408,-0.69397527,0.024795322,0.07438596,-0.29016843","0.35382068,-0.53482175,0.9940529","0.3346642,0.72386456,0.7975727,0.0870971,0.16398843,-0.5625779,0.024795322,0.07438596,-0.29016843",0.0
5,"0.3346642,0.72386456,0.7975727,0.0870971,0.16398843,-0.5625779,0.024795322,0.07438596,-0.29016843","0.73999965,-0.64095044,0.9253874","0.40532878,0.6357372,0.8969876,0.036924146,0.1402238,-0.42592227,0.024795322,0.07438596,-0.29016843",0.0
5,"0.40532878,0.6357372,0.8969876,0.036924146,0.1402238,-0.42592227,0.024795322,0.07438596,-0.29016843","-0.035424232,-0.5265915,0.98291206","0.401946,0.56333363,1.0,0.018801153,0.07818637,-0.28900284,0.024795322,0.07438596,-0.29016843",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.028596492,-0.0057894737,0.07248303","-0.372535,0.46447563,0.9983578","-0.035574384,0.06386301,0.10725421,0.279975,-0.025595495,0.93513906,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.035574384,0.06386301,0.10725421,0.279975,-0.025595495,0.93513906,0.028596492,-0.0057894737,0.07248303","0.6306814,-0.5207279,0.9916892","0.02465111,-0.0077344044,0.21379203,0.2644869,0.026330385,0.90192664,0.028596492,-0.0057894737,0.07248303",0.0
5,"0.02465111,-0.0077344044,0.21379203,0.2644869,0.026330385,0.90192664,0.028596492,-0.0057894737,0.07248303","0.28883553,-0.15252554,0.99087775","0.052232802,-0.028705897,0.3202427,0.33309582,0.061023235,0.80996174,0.028596492,-0.0057894737,0.07248303",0.0
5,"0.052232802,-0.028705897,0.3202427,0.33309582,0.061023235,0.80996174,0.028596492,-0.0057894737,0.07248303","-0.2718811,0.37331676,0.89948046","0.026270129,0.02262323,0.41687447,0.49064755,0.04639427,0.6293164,0.028596492,-0.0057894737,0.07248303",0.0
5,"0.026270129,0.02262323,0.41687447,0.49064755,0.04639427,0.6293164,0.028596492,-0.0057894737,0.07248303","0.7752075,-0.9171616,0.9970219","0.10029682,-0.10348177,0.5239852,0.34223935,0.117642395,0.6033656,0.028596492,-0.0057894737,0.07248303",0.0
5,"0.10029682,-0.10348177,0.5239852,0.34223935,0.117642395,0.6033656,0.028596492,-0.0057894737,0.07248303","0.05467081,-0.53728366,0.9808961","0.10551747,-0.17735553,0.62936354,0.28511202,0.10425654,0.5048316,0.028596492,-0.0057894737,0.07248303",0.0
5,"0.10551747,-0.17735553,0.62936354,0.28511202,0.10425654,0.5048316,0.028596492,-0.0057894737,0.07248303","-0.22598118,-0.28775096,0.45243883","0.0839379,-0.21691984,0.6779694,0.25826475,0.07572451,0.45776135,0.028596492,-0.0057894737,0.07248303",0.0
5,"0.0839379,-0.21691984,0.6779694,0.25826475,0.07572451,0.45776135,0.028596492,-0.0057894737,0.07248303","0.12489796,0.7023243,0.99272764","0.095864736,-0.12035386,0.7846188,0.32305858,0.10640966,0.21985646,0.028596492,-0.0057894737,0.07248303",0.0
5,"0.095864736,-0.12035386,0.7846188,0.32305858,0.10640966,0.21985646,0.028596492,-0.0057894737,0.07248303","-0.25255346,-0.41113585,0.98695636","0.0717477,-0.17688294,0.89064825,0.23779032,0.060464587,0.111070074,0.028596492,-0.0057894737,0.07248303",0.0
5,"0.0717477,-0.17688294,0.89064825,0.23779032,0.060464587,0.111070074,0.028596492,-0.0057894737,0.07248303","-0.22441542,-0.8492668,0.8836987","0.05031765,-0.29365277,0.9855845,0.13070329,0.026697591,0.037170842,0.028596492,-0.0057894737,0.07248303",0.0
5,"0.05031765,-0.29365277,0.9855845,0.13070329,0.026697591,0.037170842,0.028596492,-0.0057894737,0.07248303","-0.67481506,-0.89905053,0.98294353","-0.014122299,-0.41726765,1.0000001,0.08587862,0.0019825036,0.049709942,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.014122299,-0.41726765,1.0000001,0.08587862,0.0019825036,0.049709942,0.028596492,-0.0057894737,0.07248303","-0.44808722,-0.49285126,0.9926584","-0.05691138,-0.48503223,1.0000001,0.06270654,-0.0054493197,0.061995983,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.05691138,-0.48503223,1.0000001,0.06270654,-0.0054493197,0.061995983,0.028596492,-0.0057894737,0.07248303","-0.19937718,-0.21500963,0.9757612","-0.07595046,-0.514595,1.0000001,0.052060198,-0.0067048776,0.066138275,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.07595046,-0.514595,1.0000001,0.052060198,-0.0067048776,0.066138275,0.028596492,-0.0057894737,0.07248303","-0.2665829,-0.105805635,0.98946595","-0.10140719,-0.5291428,1.0000001,0.04637008,-0.009197345,0.06789652,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.10140719,-0.5291428,1.0000001,0.04637008,-0.009197345,0.06789652,0.028596492,-0.0057894737,0.07248303","-0.24194491,0.049982548,0.9966309","-0.124511175,-0.5222705,1.0000001,0.047880366,-0.013484222,0.067089215,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.124511175,-0.5222705,1.0000001,0.047880366,-0.013484222,0.067089215,0.028596492,-0.0057894737,0.07248303","-0.020215929,0.08888292,0.99652386","-0.12644164,-0.51004964,1.0000001,0.051851157,-0.015474912,0.06555079,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.12644164,-0.51004964,1.0000001,0.051851157,-0.015474912,0.06555079,0.028596492,-0.0057894737,0.07248303","-0.2761727,-0.03520459,0.98660135","-0.15281413,-0.5148901,1.0000001,0.048852365,-0.018910846,0.066175796,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.15281413,-0.5148901,1.0000001,0.048852365,-0.018910846,0.066175796,0.028596492,-0.0057894737,0.07248303","0.26136827,-0.0049417615,0.98852456","-0.12785536,-0.5155696,1.0000001,0.04995878,-0.014930645,0.06626188,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.12785536,-0.5155696,1.0000001,0.04995878,-0.014930645,0.06626188,0.028596492,-0.0057894737,0.07248303","0.0798254,-0.041733444,0.99779534","-0.12023261,-0.5213078,1.0000001,0.04838049,-0.012967656,0.06697278,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.12023261,-0.5213078,1.0000001,0.04838049,-0.012967656,0.06697278,0.028596492,-0.0057894737,0.07248303","-0.25311595,-0.023475707,0.9980413","-0.14440335,-0.52453566,1.0000001,0.046209123,-0.01608939,0.06735989,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.14440335,-0.52453566,1.0000001,0.046209123,-0.01608939,0.06735989,0.028596492,-0.0057894737,0.07248303","0.18036294,0.12791264,0.99036145","-0.12718001,-0.5069484,1.0000001,0.052837156,-0.016026651,0.06513963,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.12718001,-0.5069484,1.0000001,0.052837156,-0.016026651,0.06513963,0.028596492,-0.0057894737,0.07248303","0.03741157,-0.05619365,0.9792452","-0.12360747,-0.5146748,1.0000001,0.0504512,-0.014384404,0.0661484,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.12360747,-0.5146748,1.0000001,0.0504512,-0.014384404,0.0661484,0.028596492,-0.0057894737,0.07248303","0.13845634,0.012064457,0.99843526","-0.1103859,-0.51301605,1.0000001,0.051565334,-0.012479412,0.0659363,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.1103859,-0.51301605,1.0000001,0.051565334,-0.012479412,0.0659363,0.028596492,-0.0057894737,0.07248303","0.010305405,-0.052301943,0.9874866","-0.10940181,-0.52020735,1.0000001,0.049167536,-0.011448,0.06683869,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.10940181,-0.52020735,1.0000001,0.049167536,-0.011448,0.06683869,0.028596492,-0.0057894737,0.07248303","-0.2507223,0.03683567,0.9912865","-0.13334396,-0.5151427,1.0000001,0.049834024,-0.015852243,0.06620783,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.13334396,-0.5151427,1.0000001,0.049834024,-0.015852243,0.06620783,0.028596492,-0.0057894737,0.07248303","0.13661242,0.057957888,0.9870026","-0.120298475,-0.50717384,1.0000001,0.053096402,-0.01485105,0.06516975,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.120298475,-0.50717384,1.0000001,0.053096402,-0.01485105,0.06516975,0.028596492,-0.0057894737,0.07248303","0.05881214,-0.037095606,0.98649275","-0.11468235,-0.5122743,1.0000001,0.051641107,-0.0132681895,0.06584063,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.11468235,-0.5122743,1.0000001,0.051641107,-0.0132681895,0.06584063,0.028596492,-0.0057894737,0.07248303","-0.012859881,-0.11633116,0.99373794","-0.11591037,-0.5282693,1.0000001,0.046199083,-0.011412621,0.06779618,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.11591037,-0.5282693,1.0000001,0.046199083,-0.011412621,0.06779618,0.028596492,-0.0057894737,0.07248303","-0.21573156,0.116954684,0.9940088","-0.13651118,-0.51218873,1.0000001,0.050638393,-0.016788322,0.065829486,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.13651118,-0.51218873,1.0000001,0.050638393,-0.016788322,0.065829486,0.028596492,-0.0057894737,0.07248303","0.080783606,-0.03080964,0.9774151","-0.12879692,-0.51642495,1.0000001,0.049631562,-0.01495721,0.066369705,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.12879692,-0.51642495,1.0000001,0.049631562,-0.01495721,0.066369705,0.028596492,-0.0057894737,0.07248303","0.0472883,0.06434822,0.99301076","-0.12428124,-0.5075774,1.0000001,0.052773017,-0.015459397,0.06522372,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.12428124,-0.5075774,1.0000001,0.052773017,-0.015459397,0.06522372,0.028596492,-0.0057894737,0.07248303","-0.12713826,-0.10653502,0.99400914","-0.13642202,-0.5222255,1.0000001,0.047357302,-0.015272731,0.06708376,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.13642202,-0.5222255,1.0000001,0.047357302,-0.015272731,0.06708376,0.028596492,-0.0057894737,0.07248303","-0.10839152,-0.05945909,0.99929214","-0.14677264,-0.5304009,1.0000001,0.044184558,-0.015487291,0.068039805,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.14677264,-0.5304009,1.0000001,0.044184558,-0.015487291,0.068039805,0.028596492,-0.0057894737,0.07248303","0.24231172,0.08833563,0.994882","-0.12363362,-0.51825523,1.0000001,0.049257748,-0.013900687,0.06659818,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.12363362,-0.51825523,1.0000001,0.049257748,-0.013900687,0.06659818,0.028596492,-0.0057894737,0.07248303","-0.12193793,0.009615898,0.9965191","-0.13527781,-0.51693314,1.0000001,0.0491501,-0.015889177,0.06643346,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.13527781,-0.51693314,1.0000001,0.0491501,-0.015889177,0.06643346,0.028596492,-0.0057894737,0.07248303","0.24067557,0.014243245,0.98718834","-0.11229503,-0.51497483,1.0000001,0.050829206,-0.012545379,0.06618659,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.11229503,-0.51497483,1.0000001,0.050829206,-0.012545379,0.06618659,0.028596492,-0.0057894737,0.07248303","-0.3537953,-0.0510599,0.9976151","-0.14607991,-0.52199537,1.0000001,0.046946537,-0.016739193,0.067056015,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.14607991,-0.52199537,1.0000001,0.046946537,-0.016739193,0.067056015,0.028596492,-0.0057894737,0.07248303","0.053060055,0.1304307,0.9974704","-0.14101307,-0.5040618,1.0000001,0.05302206,-0.018748758,0.06474944,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.14101307,-0.5040618,1.0000001,0.05302206,-0.018748758,0.06474944,0.028596492,-0.0057894737,0.07248303","-0.05939442,-0.0558542,0.9918426","-0.14668481,-0.5117416,1.0000001,0.050219897,-0.01846929,0.06577162,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.14668481,-0.5117416,1.0000001,0.050219897,-0.01846929,0.06577162,0.028596492,-0.0057894737,0.07248303","0.027324915,0.007592678,0.9873098","-0.14407547,-0.51069766,1.0000001,0.05070591,-0.01822066,0.065635696,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.14407547,-0.51069766,1.0000001,0.05070591,-0.01822066,0.065635696,0.028596492,-0.0057894737,0.07248303","0.021537304,-0.07563496,0.9956186","-0.14201881,-0.5210971,1.0000001,0.047448885,-0.016278816,0.066947214,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.14201881,-0.5210971,1.0000001,0.047448885,-0.016278816,0.066947214,0.028596492,-0.0057894737,0.07248303","-0.052712798,0.01830399,0.97473335","-0.1470525,-0.5185805,1.0000001,0.047997866,-0.01743156,0.066638544,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.1470525,-0.5185805,1.0000001,0.047997866,-0.01743156,0.066638544,0.028596492,-0.0057894737,0.07248303","0.172086,-0.08492273,0.9950669","-0.13061954,-0.530257,1.0000001,0.044961248,-0.01324691,0.06802352,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.13061954,-0.530257,1.0000001,0.044961248,-0.01324691,0.06802352,0.028596492,-0.0057894737,0.07248303","-0.083640575,0.09261727,0.9928205","-0.13860661,-0.51752263,1.0000001,0.04878888,-0.016312784,0.06650711,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.13860661,-0.51752263,1.0000001,0.04878888,-0.016312784,0.06650711,0.028596492,-0.0057894737,0.07248303","-0.22591722,-0.013993263,0.9868953","-0.16018006,-0.51944673,1.0000001,0.046964932,-0.019245198,0.0667454,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.16018006,-0.51944673,1.0000001,0.046964932,-0.019245198,0.0667454,0.028596492,-0.0057894737,0.07248303","0.14118087,-0.02335614,0.978228","-0.14669831,-0.5226581,1.0000001,0.04669958,-0.016723912,0.0671359,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.14669831,-0.5226581,1.0000001,0.04669958,-0.016723912,0.0671359,0.028596492,-0.0057894737,0.07248303","0.2513101,-0.005522549,0.9830568","-0.12270003,-0.52341753,1.0000001,0.047572322,-0.013055718,0.06722685,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.12270003,-0.52341753,1.0000001,0.047572322,-0.013055718,0.06722685,0.028596492,-0.0057894737,0.07248303","-0.074605525,0.07524359,0.9665022","-0.12982431,-0.51307195,1.0000001,0.050689,-0.015595228,0.06594347,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.12982431,-0.51307195,1.0000001,0.050689,-0.015595228,0.06594347,0.028596492,-0.0057894737,0.07248303","-0.19262373,-0.06410533,0.99614906","-0.14821848,-0.5218861,1.0000001,0.04686825,-0.017071959,0.06704292,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.14821848,-0.5218861,1.0000001,0.04686825,-0.017071959,0.06704292,0.028596492,-0.0057894737,0.07248303","0.10973108,-0.0032301545,0.9926994","-0.13773997,-0.52233034,1.0000001,0.047259185,-0.015452892,0.067096464,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.13773997,-0.52233034,1.0000001,0.047259185,-0.015452892,0.067096464,0.028596492,-0.0057894737,0.07248303","0.19218361,0.06180823,0.954653","-0.11938782,-0.51383203,1.0000001,0.050919197,-0.013825271,0.066040926,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.11938782,-0.51383203,1.0000001,0.050919197,-0.013825271,0.066040926,0.028596492,-0.0057894737,0.07248303","-0.13179535,0.023239136,0.9967334","-0.13197331,-0.5106368,1.0000001,0.051381975,-0.016288886,0.06562771,0.028596492,-0.0057894737,0.07248303",0.0
5,"-0.13197331,-0.5106368,1.0000001,0.051381975,-0.016288886,0.06562771,0.028596492,-0.0057894737,0.07248303","0.09740329,-0.15739745,0.9813422","-0.12267201,-0.53227824,1.0000001,0.044597607,-0.011844305,0.06825105,0.028596492,-0.0057894737,0.07248303",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07818714,-0.0057894737,-0.29016843","-0.958621,0.7078626,0.99361384","-0.09154134,0.09732747,0.10674456,0.3357648,-0.09327736,0.9097981,0.07818714,-0.0057894737,-0.29016843",0.0
5,"-0.09154134,0.09732747,0.10674456,0.3357648,-0.09327736,0.9097981,0.07818714,-0.0057894737,-0.29016843","-0.6647531,0.8871429,0.94606423","-0.15502043,0.21930505,0.20838085,0.58934057,-0.305538,0.6455064,0.07818714,-0.0057894737,-0.29016843",0.0
5,"-0.15502043,0.21930505,0.20838085,0.58934057,-0.305538,0.6455064,0.07818714,-0.0057894737,-0.29016843","0.30322564,0.51036096,0.985201","-0.1260646,0.28947708,0.31422162,0.7318371,-0.2997338,0.36238217,0.07818714,-0.0057894737,-0.29016843",0.0
5,"-0.1260646,0.28947708,0.31422162,0.7318371,-0.2997338,0.36238217,0.07818714,-0.0057894737,-0.29016843","-0.23029375,0.40236998,0.9412036","-0.14805597,0.3448009,0.4153357,0.7254927,-0.35761642,0.09825461,0.07818714,-0.0057894737,-0.29016843",0.0
5,"-0.14805597,0.3448009,0.4153357,0.7254927,-0.35761642,0.09825461,0.07818714,-0.0057894737,-0.29016843","-0.42483807,0.7487073,0.99445283","-0.18862493,0.44774434,0.5221704,0.61219734,-0.40521562,-0.23401706,0.07818714,-0.0057894737,-0.29016843",0.0
5,"-0.18862493,0.44774434,0.5221704,0.61219734,-0.40521562,-0.23401706,0.07818714,-0.0057894737,-0.29016843","0.445392,-0.58119905,0.9012506","-0.14609322,0.3678325,0.6189923,0.57812446,-0.27922943,-0.19210641,0.07818714,-0.0057894737,-0.29016843",0.0
5,"-0.14609322,0.3678325,0.6189923,0.57812446,-0.27922943,-0.19210641,0.07818714,-0.0057894737,-0.29016843","0.5816779,0.48600578,0.9794853","-0.0905472,0.43465585,0.724219,0.46856058,-0.13097154,-0.34673068,0.07818714,-0.0057894737,-0.29016843",0.0
5,"-0.0905472,0.43465585,0.724219,0.46856058,-0.13097154,-0.34673068,0.07818714,-0.0057894737,-0.29016843","0.48603916,0.79469025,0.9904183","-0.04413398,0.5439217,0.8306203,0.2779439,-0.032940354,-0.43321127,0.07818714,-0.0057894737,-0.29016843",0.0
5,"-0.04413398,0.5439217,0.8306203,0.2779439,-0.032940354,-0.43321127,0.07818714,-0.0057894737,-0.29016843","0.24929428,-0.19972688,0.99262226","-0.020328179,0.5164603,0.9372583,0.1629122,-0.004616889,-0.341228,0.07818714,-0.0057894737,-0.29016843",0.0
5,"-0.020328179,0.5164603,0.9372583,0.1629122,-0.004616889,-0.341228,0.07818714,-0.0057894737,-0.29016843","0.24228776,0.2346785,0.9947512","0.0028085462,0.54872745,1.0,0.08498633,0.0065396074,-0.28605893,0.07818714,-0.0057894737,-0.29016843",0.0
5,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.10643275,0.075497076,0.008674155","0.9039395,-0.9569527,0.6335305","0.086319655,-0.13157609,0.068060614,-0.18302722,-0.044878483,0.9682234,-0.10643275,0.075497076,0.008674155",0.0
5,"0.086319655,-0.13157609,0.068060614,-0.18302722,-0.044878483,0.9682234,-0.10643275,0.075497076,0.008674155","0.96319103,-0.120646596,-0.33390898","0.1782974,-0.14816439,0.0321886,-0.23403533,-0.13994026,0.94968945,-0.10643275,0.075497076,0.008674155",0.0
5,"0.1782974,-0.14816439,0.0321886,-0.23403533,-0.13994026,0.94968945,-0.10643275,0.075497076,0.008674155","0.54274106,0.22383249,-0.53788406","0.23012523,-0.11738858,-0.025596604,-0.21834533,-0.18493031,0.94571036,-0.10643275,0.075497076,0.008674155",0.0
5,"0.23012523,-0.11738858,-0.025596604,-0.21834533,-0.18493031,0.94571036,-0.10643275,0.075497076,0.008674155","0.5405719,-0.23908764,-0.866834","0.28174594,-0.15026192,-0.11872113,-0.29919058,-0.35658374,0.84685665,-0.10643275,0.075497076,0.008674155",0.0
5,"0.28174594,-0.15026192,-0.11872113,-0.29919058,-0.35658374,0.84685665,-0.10643275,0.075497076,0.008674155","-0.8133781,-0.5882066,-0.98927486","0.20407423,-0.23113732,-0.22499956,-0.55768526,-0.40896854,0.60286844,-0.10643275,0.075497076,0.008674155",0.0
5,"0.20407423,-0.23113732,-0.22499956,-0.55768526,-0.40896854,0.60286844,-0.10643275,0.075497076,0.008674155","-0.17775011,0.5403774,-0.9606833","0.18710038,-0.15683824,-0.3282064,-0.5371856,-0.3510054,0.57407475,-0.10643275,0.075497076,0.008674155",0.0
5,"0.18710038,-0.15683824,-0.3282064,-0.5371856,-0.3510054,0.57407475,-0.10643275,0.075497076,0.008674155","-0.9283833,0.30978644,-0.9891033","0.09844651,-0.1142442,-0.4344664,-0.5913704,-0.18288498,0.4778145,-0.10643275,0.075497076,0.008674155",0.0
