uoc,state,action,next_state,reward
7,"0.80248344,0.656732,0.7924911,-0.20500296,0.1393953,-0.53141606,-0.19847953,0.113976605,-0.54978424","0.28883195,0.10485864,-0.01656264","0.8300648,0.67114955,0.7907117,-0.20802018,0.11623842,-0.5413381,-0.19847953,0.113976605,-0.54978424",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.44304097,0.48982453,-0.32808766","0.9883461,0.9649315,0.9678892","0.094379894,0.13267311,0.10398095,0.39520425,0.1267917,0.8791092,-0.44304097,0.48982453,-0.32808766",0.0
7,"0.094379894,0.13267311,0.10398095,0.39520425,0.1267917,0.8791092,-0.44304097,0.48982453,-0.32808766","0.99422705,0.86396074,0.8961067","0.18932135,0.2514633,0.20025024,0.5807735,0.39987636,0.60301816,-0.44304097,0.48982453,-0.32808766",0.0
7,"0.18932135,0.2514633,0.20025024,0.5807735,0.39987636,0.60301816,-0.44304097,0.48982453,-0.32808766","0.9935553,0.8913901,0.6297803","0.2841987,0.37402484,0.26790792,0.53486353,0.673418,0.26418173,-0.44304097,0.48982453,-0.32808766",0.0
7,"0.2841987,0.37402484,0.26790792,0.53486353,0.673418,0.26418173,-0.44304097,0.48982453,-0.32808766","0.99025655,0.94818056,0.69680667","0.378761,0.5043948,0.34276628,0.32264826,0.8213194,-0.12919144,-0.44304097,0.48982453,-0.32808766",0.0
7,"0.378761,0.5043948,0.34276628,0.32264826,0.8213194,-0.12919144,-0.44304097,0.48982453,-0.32808766","0.9630766,0.84001493,0.7036586","0.47072783,0.6198926,0.4183607,0.06524232,0.77052754,-0.45303598,-0.44304097,0.48982453,-0.32808766",0.0
7,"0.47072783,0.6198926,0.4183607,0.06524232,0.77052754,-0.45303598,-0.44304097,0.48982453,-0.32808766","0.9347532,0.09840846,0.84313726","0.55999,0.6334233,0.5089394,-0.12771586,0.63870746,-0.5416143,-0.44304097,0.48982453,-0.32808766",0.0
7,"0.55999,0.6334233,0.5089394,-0.12771586,0.63870746,-0.5416143,-0.44304097,0.48982453,-0.32808766","0.91152644,-0.63666904,0.702765","0.64703417,0.54588467,0.58443785,-0.27950117,0.5484256,-0.4440596,-0.44304097,0.48982453,-0.32808766",0.0
7,"0.64703417,0.54588467,0.58443785,-0.27950117,0.5484256,-0.4440596,-0.44304097,0.48982453,-0.32808766","0.61926746,-0.6352961,0.1703105","0.7061697,0.4585348,0.6027344,-0.3889632,0.5045033,-0.3210752,-0.44304097,0.48982453,-0.32808766",0.0
7,"0.7061697,0.4585348,0.6027344,-0.3889632,0.5045033,-0.3210752,-0.44304097,0.48982453,-0.32808766","0.18550551,0.01143527,-0.103269696","0.72388417,0.46010715,0.59164006,-0.42494935,0.4921413,-0.31567407,-0.44304097,0.48982453,-0.32808766",0.0
7,"0.72388417,0.46010715,0.59164006,-0.42494935,0.4921413,-0.31567407,-0.44304097,0.48982453,-0.32808766","0.040054798,0.03166437,-0.041891694","0.7277091,0.4644609,0.5871396,-0.4333625,0.48991156,-0.31931138,-0.44304097,0.48982453,-0.32808766",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.123274855,-0.19923976,-0.35214671","-0.8093024,0.98623085,0.994225","-0.077282496,0.13560167,0.10681022,0.41293424,-0.096310034,0.8736665,0.123274855,-0.19923976,-0.35214671",0.0
7,"-0.077282496,0.13560167,0.10681022,0.41293424,-0.096310034,0.8736665,0.123274855,-0.19923976,-0.35214671","-0.9510164,0.98069775,0.98494744","-0.16809766,0.27044258,0.21262375,0.6403683,-0.3668636,0.55200946,0.123274855,-0.19923976,-0.35214671",0.0
7,"-0.16809766,0.27044258,0.21262375,0.6403683,-0.3668636,0.55200946,0.123274855,-0.19923976,-0.35214671","-0.716733,0.9811522,0.9774866","-0.23654045,0.40534598,0.31763572,0.6461907,-0.5858698,0.120744735,0.123274855,-0.19923976,-0.35214671",0.0
7,"-0.23654045,0.40534598,0.31763572,0.6461907,-0.5858698,0.120744735,0.123274855,-0.19923976,-0.35214671","-0.09641129,0.9817152,0.98744726","-0.24574703,0.54032683,0.42371777,0.583056,-0.5596015,-0.30459616,0.123274855,-0.19923976,-0.35214671",0.0
7,"-0.24574703,0.54032683,0.42371777,0.583056,-0.5596015,-0.30459616,0.123274855,-0.19923976,-0.35214671","-0.033548594,0.9066751,0.98469543","-0.24895069,0.66499007,0.5295041,0.42677465,-0.41581059,-0.5983744,0.123274855,-0.19923976,-0.35214671",0.0
7,"-0.24895069,0.66499007,0.5295041,0.42677465,-0.41581059,-0.5983744,0.123274855,-0.19923976,-0.35214671","-0.32906896,-0.09946382,0.98079085","-0.28037438,0.6513143,0.63487107,0.2988183,-0.3529812,-0.59378874,0.123274855,-0.19923976,-0.35214671",0.0
7,"-0.28037438,0.6513143,0.63487107,0.2988183,-0.3529812,-0.59378874,0.123274855,-0.19923976,-0.35214671","-0.35886574,-0.525661,0.94287086","-0.31464344,0.57903874,0.7361643,0.21529286,-0.3164275,-0.5010019,0.123274855,-0.19923976,-0.35214671",0.0
7,"-0.31464344,0.57903874,0.7361643,0.21529286,-0.3164275,-0.5010019,0.123274855,-0.19923976,-0.35214671","-0.40571475,-0.5188445,0.8577075","-0.35338625,0.5077003,0.82830834,0.14045085,-0.27003095,-0.4085345,0.123274855,-0.19923976,-0.35214671",0.0
7,"-0.35338625,0.5077003,0.82830834,0.14045085,-0.27003095,-0.4085345,0.123274855,-0.19923976,-0.35214671","-0.024363458,-0.25300026,0.57685685","-0.3557128,0.47291416,0.8902804,0.110453434,-0.21352816,-0.35428807,0.123274855,-0.19923976,-0.35214671",0.0
7,"-0.3557128,0.47291416,0.8902804,0.110453434,-0.21352816,-0.35428807,0.123274855,-0.19923976,-0.35214671","0.15857565,0.0046259165,0.089550614","-0.34056997,0.47355023,0.8999009,0.114379,-0.19688408,-0.34893507,0.123274855,-0.19923976,-0.35214671",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.19567253,-0.15964912,-0.69426954","-0.8980663,0.9905708,0.9958128","-0.0857588,0.13619839,0.10698079,0.4115262,-0.10763035,0.8728993,-0.19567253,-0.15964912,-0.69426954",0.0
7,"-0.0857588,0.13619839,0.10698079,0.4115262,-0.10763035,0.8728993,-0.19567253,-0.15964912,-0.69426954","-0.9239133,0.9796469,0.9941145","-0.17398582,0.27089483,0.21377914,0.63449425,-0.37926778,0.54952306,-0.19567253,-0.15964912,-0.69426954",0.0
7,"-0.17398582,0.27089483,0.21377914,0.63449425,-0.37926778,0.54952306,-0.19567253,-0.15964912,-0.69426954","-0.899833,0.9575287,0.98405576","-0.25991336,0.4025501,0.31949687,0.6002171,-0.63036513,0.12383975,-0.19567253,-0.15964912,-0.69426954",0.0
7,"-0.25991336,0.4025501,0.31949687,0.6002171,-0.63036513,0.12383975,-0.19567253,-0.15964912,-0.69426954","-0.9580222,0.941133,0.97476006","-0.35139748,0.53195107,0.42421588,0.3699804,-0.721218,-0.28861147,-0.19567253,-0.15964912,-0.69426954",0.0
7,"-0.35139748,0.53195107,0.42421588,0.3699804,-0.721218,-0.28861147,-0.19567253,-0.15964912,-0.69426954","-0.9687234,0.88262117,0.9402282","-0.44390354,0.653307,0.52522516,0.113061085,-0.6018782,-0.5796298,-0.19567253,-0.15964912,-0.69426954",0.0
7,"-0.44390354,0.653307,0.52522516,0.113061085,-0.6018782,-0.5796298,-0.19567253,-0.15964912,-0.69426954","-0.96402055,0.69800246,0.8248973","-0.5359605,0.74927884,0.61384434,-0.03823385,-0.38833627,-0.70032585,-0.19567253,-0.15964912,-0.69426954",0.0
7,"-0.5359605,0.74927884,0.61384434,-0.03823385,-0.38833627,-0.70032585,-0.19567253,-0.15964912,-0.69426954","-0.9035261,0.023005128,0.42924833","-0.6222407,0.75244194,0.6599587,-0.11628814,-0.30322453,-0.6835326,-0.19567253,-0.15964912,-0.69426954",0.0
7,"-0.6222407,0.75244194,0.6599587,-0.11628814,-0.30322453,-0.6835326,-0.19567253,-0.15964912,-0.69426954","-0.8458916,0.035298705,0.082716584","-0.70301723,0.75729537,0.66884494,-0.17859049,-0.2506929,-0.6823798,-0.19567253,-0.15964912,-0.69426954",0.0
7,"-0.70301723,0.75729537,0.66884494,-0.17859049,-0.2506929,-0.6823798,-0.19567253,-0.15964912,-0.69426954","-0.52115905,0.08310759,0.10031998","-0.75278413,0.7687223,0.67962235,-0.19659577,-0.20130116,-0.6839455,-0.19567253,-0.15964912,-0.69426954",0.0
7,"-0.75278413,0.7687223,0.67962235,-0.19659577,-0.20130116,-0.6839455,-0.19567253,-0.15964912,-0.69426954","-0.23925287,0.04963386,0.04468131","-0.77563107,0.7755468,0.68442243,-0.20017499,-0.17787948,-0.68527174,-0.19567253,-0.15964912,-0.69426954",0.0
7,"-0.77563107,0.7755468,0.68442243,-0.20017499,-0.17787948,-0.68527174,-0.19567253,-0.15964912,-0.69426954","-0.11106014,0.038087606,-0.0066144466","-0.78623646,0.7807837,0.68371177,-0.20212846,-0.16804384,-0.6891593,-0.19567253,-0.15964912,-0.69426954",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.20350878,0.30087718,-0.6149007","0.982378,0.98003054,0.9910517","0.093809985,0.13474916,0.1064693,0.4020589,0.12809592,0.87484336,-0.20350878,0.30087718,-0.6149007",0.0
7,"0.093809985,0.13474916,0.1064693,0.4020589,0.12809592,0.87484336,-0.20350878,0.30087718,-0.6149007","0.9716878,0.9674759,0.95835114","0.18659912,0.26777214,0.20942555,0.60721135,0.4101951,0.5614088,-0.20350878,0.30087718,-0.6149007",0.0
7,"0.18659912,0.26777214,0.20942555,0.60721135,0.4101951,0.5614088,-0.20350878,0.30087718,-0.6149007","0.9778807,0.94918513,0.87849236","0.27997965,0.3982802,0.30380255,0.5514254,0.6755561,0.15704408,-0.20350878,0.30087718,-0.6149007",0.0
7,"0.27997965,0.3982802,0.30380255,0.5514254,0.6755561,0.15704408,-0.20350878,0.30087718,-0.6149007","0.97760975,0.9308951,0.91688764","0.37333426,0.52627355,0.40230432,0.31739008,0.76999325,-0.25192428,-0.20350878,0.30087718,-0.6149007",0.0
7,"0.37333426,0.52627355,0.40230432,0.31739008,0.76999325,-0.25192428,-0.20350878,0.30087718,-0.6149007","0.985571,0.86550653,0.8745146","0.46744916,0.6452763,0.4962539,0.061416056,0.6552167,-0.55388266,-0.20350878,0.30087718,-0.6149007",0.0
7,"0.46744916,0.6452763,0.4962539,0.061416056,0.6552167,-0.55388266,-0.20350878,0.30087718,-0.6149007","0.9826002,0.048493028,0.8595611","0.5612803,0.6519439,0.58859706,-0.10640509,0.5155866,-0.59371555,-0.20350878,0.30087718,-0.6149007",0.0
7,"0.5612803,0.6519439,0.58859706,-0.10640509,0.5155866,-0.59371555,-0.20350878,0.30087718,-0.6149007","0.9239714,0.15630722,0.73396266","0.6495129,0.6734354,0.6674471,-0.18457918,0.35083663,-0.61077625,-0.20350878,0.30087718,-0.6149007",0.0
7,"0.6495129,0.6734354,0.6674471,-0.18457918,0.35083663,-0.61077625,-0.20350878,0.30087718,-0.6149007","0.26964784,0.04052937,0.19066393","0.67526233,0.67900807,0.68793017,-0.19494681,0.30646724,-0.6087656,-0.20350878,0.30087718,-0.6149007",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.4320468,0.14222223,-0.5093807","0.7636776,0.9932225,0.9908638","0.07292567,0.13656299,0.10644913,0.4129886,0.10225213,0.87298644,0.4320468,0.14222223,-0.5093807",0.0
7,"0.07292567,0.13656299,0.10644913,0.4129886,0.10225213,0.87298644,0.4320468,0.14222223,-0.5093807","0.6816938,0.9895675,0.9847684","0.13802248,0.27262342,0.2122434,0.6696587,0.3164311,0.5486266,0.4320468,0.14222223,-0.5093807",0.0
7,"0.13802248,0.27262342,0.2122434,0.6696587,0.3164311,0.5486266,0.4320468,0.14222223,-0.5093807","-0.57680553,0.9729326,0.9040501","0.08294173,0.4063967,0.30936605,0.8438806,0.23099701,0.13118134,0.4320468,0.14222223,-0.5093807",0.0
7,"0.08294173,0.4063967,0.30936605,0.8438806,0.23099701,0.13118134,0.4320468,0.14222223,-0.5093807","-0.5705807,0.9460757,0.88687944","0.02845542,0.53647727,0.404644,0.82395595,0.079667166,-0.2753481,0.4320468,0.14222223,-0.5093807",0.0
7,"0.02845542,0.53647727,0.404644,0.82395595,0.079667166,-0.2753481,0.4320468,0.14222223,-0.5093807","0.42408133,0.9574106,0.65083647","0.068952106,0.66811633,0.47456375,0.64966494,0.14890148,-0.5790734,0.4320468,0.14222223,-0.5093807",0.0
7,"0.068952106,0.66811633,0.47456375,0.64966494,0.14890148,-0.5790734,0.4320468,0.14222223,-0.5093807","0.09418607,-0.39337397,0.88024676","0.07794619,0.6140295,0.56912917,0.5675969,0.1478047,-0.5378583,0.4320468,0.14222223,-0.5093807",0.0
7,"0.07794619,0.6140295,0.56912917,0.5675969,0.1478047,-0.5378583,0.4320468,0.14222223,-0.5093807","0.011355519,-0.17915767,0.65363014","0.079030566,0.5893963,0.639349,0.49228162,0.13077232,-0.5203538,0.4320468,0.14222223,-0.5093807",0.0
7,"0.079030566,0.5893963,0.639349,0.49228162,0.13077232,-0.5203538,0.4320468,0.14222223,-0.5093807","0.033892035,-0.06596261,0.32348","0.08226701,0.58032686,0.6741006,0.45086408,0.12518005,-0.51125616,0.4320468,0.14222223,-0.5093807",0.0
7,"0.08226701,0.58032686,0.6741006,0.45086408,0.12518005,-0.51125616,0.4320468,0.14222223,-0.5093807","0.03356886,-0.010247767,0.08816743","0.08547259,0.5789179,0.6835725,0.43787244,0.1264923,-0.5093919,0.4320468,0.14222223,-0.5093807",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.037543863,-0.0057894737,-0.30644754","0.9124634,0.9869721,0.9865674","0.087133646,0.13570358,0.10598755,0.4058993,0.11998446,0.874279,-0.037543863,-0.0057894737,-0.30644754",0.0
7,"0.087133646,0.13570358,0.10598755,0.4058993,0.11998446,0.874279,-0.037543863,-0.0057894737,-0.30644754","0.9578898,0.98244786,0.9886253","0.17860518,0.27078515,0.21219617,0.6219384,0.3977206,0.55201066,-0.037543863,-0.0057894737,-0.30644754",0.0
7,"0.17860518,0.27078515,0.21219617,0.6219384,0.3977206,0.55201066,-0.037543863,-0.0057894737,-0.30644754","0.96838176,0.98911643,0.99135375","0.27107862,0.40678358,0.3186979,0.5704732,0.6603026,0.11606176,-0.037543863,-0.0057894737,-0.30644754",0.0
7,"0.27107862,0.40678358,0.3186979,0.5704732,0.6603026,0.11606176,-0.037543863,-0.0057894737,-0.30644754","0.98961675,0.9837446,0.9947251","0.3655798,0.54204345,0.4255618,0.32491836,0.73725414,-0.3099891,-0.037543863,-0.0057894737,-0.30644754",0.0
7,"0.3655798,0.54204345,0.4255618,0.32491836,0.73725414,-0.3099891,-0.037543863,-0.0057894737,-0.30644754","0.95478773,0.9180778,0.982147","0.45675513,0.66827446,0.5310744,0.07424965,0.5859202,-0.6036287,-0.037543863,-0.0057894737,-0.30644754",0.0
7,"0.45675513,0.66827446,0.5310744,0.07424965,0.5859202,-0.6036287,-0.037543863,-0.0057894737,-0.30644754","-0.43197727,0.7837684,0.9624455","0.41550446,0.77603865,0.63447046,0.08139356,0.3214602,-0.7154398,-0.037543863,-0.0057894737,-0.30644754",0.0
7,"0.41550446,0.77603865,0.63447046,0.08139356,0.3214602,-0.7154398,-0.037543863,-0.0057894737,-0.30644754","0.027911425,0.051576257,0.9358847","0.41816977,0.78313017,0.735013,0.045019224,0.1940174,-0.64897114,-0.037543863,-0.0057894737,-0.30644754",0.0
7,"0.41816977,0.78313017,0.735013,0.045019224,0.1940174,-0.64897114,-0.037543863,-0.0057894737,-0.30644754","0.6399754,0.4732957,0.966192","0.47928277,0.848206,0.8388115,-0.003121237,0.04112908,-0.5479939,-0.037543863,-0.0057894737,-0.30644754",0.0
7,"0.47928277,0.848206,0.8388115,-0.003121237,0.04112908,-0.5479939,-0.037543863,-0.0057894737,-0.30644754","-0.48121846,0.34293592,0.95755875","0.4333299,0.8953579,0.94168264,-0.013448687,-0.035424016,-0.3963006,-0.037543863,-0.0057894737,-0.30644754",0.0
7,"0.4333299,0.8953579,0.94168264,-0.013448687,-0.035424016,-0.3963006,-0.037543863,-0.0057894737,-0.30644754","-0.96075284,-0.064971626,0.7556746","0.34158498,0.8864247,0.99999994,-0.023251636,-0.030670816,-0.3063389,-0.037543863,-0.0057894737,-0.30644754",0.0
7,"0.34158498,0.8864247,0.99999994,-0.023251636,-0.030670816,-0.3063389,-0.037543863,-0.0057894737,-0.30644754","-0.9735784,-0.036025345,0.26432645","0.24861531,0.88147146,0.99999994,-0.029803373,-0.021393243,-0.3067876,-0.037543863,-0.0057894737,-0.30644754",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.3591813,-0.054093566,-0.6149007","-0.22637522,0.9914895,0.9938483","-0.021617185,0.1363247,0.106769755,0.4247417,-0.02308718,0.8729532,0.3591813,-0.054093566,-0.6149007",0.0
7,"-0.021617185,0.1363247,0.106769755,0.4247417,-0.02308718,0.8729532,0.3591813,-0.054093566,-0.6149007","-0.3795001,0.9841858,0.97927237","-0.057856686,0.27164522,0.21197358,0.72808623,-0.1279294,0.550783,0.3591813,-0.054093566,-0.6149007",0.0
7,"-0.057856686,0.27164522,0.21197358,0.72808623,-0.1279294,0.550783,0.3591813,-0.054093566,-0.6149007","-0.27245146,0.98211145,0.9707649","-0.08387382,0.4066805,0.31626347,0.8445927,-0.22184998,0.12000293,0.3591813,-0.054093566,-0.6149007",0.0
7,"-0.08387382,0.4066805,0.31626347,0.8445927,-0.22184998,0.12000293,0.3591813,-0.054093566,-0.6149007","0.325958,0.9681022,0.96785116","-0.052747197,0.5397896,0.42024025,0.80159354,-0.12819202,-0.29969874,0.3591813,-0.054093566,-0.6149007",0.0
7,"-0.052747197,0.5397896,0.42024025,0.80159354,-0.12819202,-0.29969874,0.3591813,-0.054093566,-0.6149007","0.052423716,0.93284225,0.86267483","-0.04774111,0.66805065,0.5129179,0.60944694,-0.08624323,-0.59694785,0.3591813,-0.054093566,-0.6149007",0.0
7,"-0.04774111,0.66805065,0.5129179,0.60944694,-0.08624323,-0.59694785,0.3591813,-0.054093566,-0.6149007","-0.016631365,0.15045786,0.81261766","-0.04932929,0.68873787,0.6002179,0.46958527,-0.06750147,-0.6389974,0.3591813,-0.054093566,-0.6149007",0.0
7,"-0.04932929,0.68873787,0.6002179,0.46958527,-0.06750147,-0.6389974,0.3591813,-0.054093566,-0.6149007","-0.059285164,-0.07008338,0.5563661","-0.054990593,0.6791018,0.6599886,0.39614996,-0.06325019,-0.6184569,0.3591813,-0.054093566,-0.6149007",0.0
7,"-0.054990593,0.6791018,0.6599886,0.39614996,-0.06325019,-0.6184569,0.3591813,-0.054093566,-0.6149007","0.02981925,0.008415222,0.22685957","-0.05214307,0.6802589,0.6843602,0.36282367,-0.05410435,-0.6112976,0.3591813,-0.054093566,-0.6149007",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.508655,-0.0057894737,-0.6336642","-0.7492242,0.98295283,0.992769","-0.07154547,0.13515095,0.106653795,0.4135757,-0.0886173,0.87426865,-0.508655,-0.0057894737,-0.6336642",0.0
7,"-0.07154547,0.13515095,0.106653795,0.4135757,-0.0886173,0.87426865,-0.508655,-0.0057894737,-0.6336642","-0.8640807,0.9456229,0.9291867","-0.1540589,0.26516926,0.2064769,0.6467665,-0.33346087,0.5702688,-0.508655,-0.0057894737,-0.6336642",0.0
7,"-0.1540589,0.26516926,0.2064769,0.6467665,-0.33346087,0.5702688,-0.508655,-0.0057894737,-0.6336642","-0.92679894,0.88986707,0.7340648","-0.24256147,0.38752145,0.28533792,0.632306,-0.5954222,0.2085336,-0.508655,-0.0057894737,-0.6336642",0.0
7,"-0.24256147,0.38752145,0.28533792,0.632306,-0.5954222,0.2085336,-0.508655,-0.0057894737,-0.6336642","-0.9695519,0.8675364,0.5906491","-0.33514667,0.5068033,0.3487917,0.4398382,-0.7602542,-0.14262666,-0.508655,-0.0057894737,-0.6336642",0.0
7,"-0.33514667,0.5068033,0.3487917,0.4398382,-0.7602542,-0.14262666,-0.508655,-0.0057894737,-0.6336642","-0.9758152,0.86385226,0.46585667","-0.4283299,0.6255785,0.39883894,0.18233338,-0.77014816,-0.445646,-0.508655,-0.0057894737,-0.6336642",0.0
7,"-0.4283299,0.6255785,0.39883894,0.18233338,-0.77014816,-0.445646,-0.508655,-0.0057894737,-0.6336642","-0.96707577,0.7466669,0.54530287","-0.52067864,0.72824144,0.45742112,-0.035122722,-0.6290323,-0.66592467,-0.508655,-0.0057894737,-0.6336642",0.0
7,"-0.52067864,0.72824144,0.45742112,-0.035122722,-0.6290323,-0.66592467,-0.508655,-0.0057894737,-0.6336642","-0.97612625,-0.26880026,0.42821634","-0.6138916,0.69128287,0.50342464,-0.20679048,-0.56959593,-0.6280474,-0.508655,-0.0057894737,-0.6336642",0.0
7,"-0.6138916,0.69128287,0.50342464,-0.20679048,-0.56959593,-0.6280474,-0.508655,-0.0057894737,-0.6336642","-0.967146,0.08946407,0.41000676","-0.70624703,0.7035838,0.5474719,-0.316844,-0.428159,-0.6555724,-0.508655,-0.0057894737,-0.6336642",0.0
7,"-0.70624703,0.7035838,0.5474719,-0.316844,-0.428159,-0.6555724,-0.508655,-0.0057894737,-0.6336642","-0.96892995,-0.16968566,0.23646772","-0.7987728,0.6802529,0.5728757,-0.41696185,-0.3125762,-0.628262,-0.508655,-0.0057894737,-0.6336642",0.0
7,"-0.7987728,0.6802529,0.5728757,-0.41696185,-0.3125762,-0.628262,-0.508655,-0.0057894737,-0.6336642","-0.94771963,0.044841886,0.20767784","-0.88927317,0.6864185,0.5951866,-0.45280465,-0.17034385,-0.6365046,-0.508655,-0.0057894737,-0.6336642",0.0
7,"-0.88927317,0.6864185,0.5951866,-0.45280465,-0.17034385,-0.6365046,-0.508655,-0.0057894737,-0.6336642","-0.90375525,-0.074682176,0.07035661","-0.9755752,0.67615014,0.602745,-0.48160198,-0.042830672,-0.62418437,-0.508655,-0.0057894737,-0.6336642",0.0
7,"-0.9755752,0.67615014,0.602745,-0.48160198,-0.042830672,-0.62418437,-0.508655,-0.0057894737,-0.6336642","-0.5800775,0.0041936636,-0.07099521","-0.99999994,0.6767268,0.5951179,-0.49354672,-0.0057863207,-0.6249532,-0.508655,-0.0057894737,-0.6336642",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.14292398,0.20818713,-0.69426954","0.9807236,0.9834603,0.99270153","0.093651995,0.13522074,0.10664655,0.40319267,0.12822099,0.87420326,-0.14292398,0.20818713,-0.69426954",0.0
7,"0.093651995,0.13522074,0.10664655,0.40319267,0.12822099,0.87420326,-0.14292398,0.20818713,-0.69426954","0.9724345,0.9634609,0.97438097","0.18651243,0.26769167,0.2113249,0.60809296,0.4105406,0.5588211,-0.14292398,0.20818713,-0.69426954",0.0
7,"0.18651243,0.26769167,0.2113249,0.60809296,0.4105406,0.5588211,-0.14292398,0.20818713,-0.69426954","0.9813076,0.93699265,0.9513686","0.28022018,0.39652336,0.313531,0.5489632,0.67361045,0.14577898,-0.14292398,0.20818713,-0.69426954",0.0
7,"0.28022018,0.39652336,0.313531,0.5489632,0.67361045,0.14577898,-0.14292398,0.20818713,-0.69426954","0.96993923,0.92348754,0.9497806","0.37284234,0.5234982,0.41556653,0.3141434,0.7589934,-0.26193655,-0.14292398,0.20818713,-0.69426954",0.0
7,"0.37284234,0.5234982,0.41556653,0.3141434,0.7589934,-0.26193655,-0.14292398,0.20818713,-0.69426954","0.9836329,0.83939433,0.8949487","0.46677214,0.6389106,0.51171136,0.061247338,0.6401741,-0.5516728,-0.14292398,0.20818713,-0.69426954",0.0
7,"0.46677214,0.6389106,0.51171136,0.061247338,0.6401741,-0.5516728,-0.14292398,0.20818713,-0.69426954","0.9771557,0.6149212,0.7787187","0.56008345,0.7234592,0.5953696,-0.08908909,0.43549174,-0.6784446,-0.14292398,0.20818713,-0.69426954",0.0
7,"0.56008345,0.7234592,0.5953696,-0.08908909,0.43549174,-0.6784446,-0.14292398,0.20818713,-0.69426954","0.9236877,0.20413601,0.67684054","0.6482889,0.75152683,0.66808295,-0.1467018,0.27889317,-0.67842937,-0.14292398,0.20818713,-0.69426954",0.0
7,"0.6482889,0.75152683,0.66808295,-0.1467018,0.27889317,-0.67842937,-0.14292398,0.20818713,-0.69426954","0.44444382,0.120153666,0.23948634","0.6907301,0.76804745,0.69381106,-0.15380761,0.21494,-0.67381144,-0.14292398,0.20818713,-0.69426954",0.0
7,"0.6907301,0.76804745,0.69381106,-0.15380761,0.21494,-0.67381144,-0.14292398,0.20818713,-0.69426954","-0.09986073,0.1157738,-0.06436068","0.6811941,0.78396577,0.6868967,-0.14248316,0.21192282,-0.68887794,-0.14292398,0.20818713,-0.69426954",0.0
7,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.23421054,-0.0057894737,-0.35214671","0.16879487,0.98427534,0.9923694","0.016118689,0.1353328,0.10661087,0.42239043,0.02720396,0.8741185,0.23421054,-0.0057894737,-0.35214671",0.0
7,"0.016118689,0.1353328,0.10661087,0.42239043,0.02720396,0.8741185,0.23421054,-0.0057894737,-0.35214671","-0.031084716,0.9727944,0.9784837","0.013150328,0.26908705,0.21172997,0.73486996,0.03617111,0.55573684,0.23421054,-0.0057894737,-0.35214671",0.0
7,"0.013150328,0.26908705,0.21172997,0.73486996,0.03617111,0.55573684,0.23421054,-0.0057894737,-0.35214671","-0.5251417,0.9633286,0.9849138","-0.036996894,0.4015398,0.3175399,0.8652434,-0.09519334,0.12898123,0.23421054,-0.0057894737,-0.35214671",0.0
7,"-0.036996894,0.4015398,0.3175399,0.8652434,-0.09519334,0.12898123,0.23421054,-0.0057894737,-0.35214671","0.17867112,0.9459573,0.98954844","-0.019935094,0.5316041,0.42384765,0.8098067,-0.044982374,-0.28751382,0.23421054,-0.0057894737,-0.35214671",0.0
7,"-0.019935094,0.5316041,0.42384765,0.8098067,-0.044982374,-0.28751382,0.23421054,-0.0057894737,-0.35214671","-0.092996895,0.8616004,0.985636","-0.028815623,0.6500698,0.5297351,0.6072073,-0.04930582,-0.57652605,0.23421054,-0.0057894737,-0.35214671",0.0
7,"-0.028815623,0.6500698,0.5297351,0.6072073,-0.04930582,-0.57652605,0.23421054,-0.0057894737,-0.35214671","0.14664781,-0.41944474,0.9868609","-0.01481182,0.59239835,0.6357541,0.51167625,-0.018030928,-0.5236898,0.23421054,-0.0057894737,-0.35214671",0.0
7,"-0.01481182,0.59239835,0.6357541,0.51167625,-0.018030928,-0.5236898,0.23421054,-0.0057894737,-0.35214671","0.0018503666,-0.5514549,0.9664614","-0.014635121,0.5165762,0.7395817,0.42073667,-0.013562408,-0.43907824,0.23421054,-0.0057894737,-0.35214671",0.0
7,"-0.014635121,0.5165762,0.7395817,0.42073667,-0.013562408,-0.43907824,0.23421054,-0.0057894737,-0.35214671","-0.009502232,-0.49570417,0.8761002","-0.015542511,0.44841945,0.83370167,0.32775524,-0.010220058,-0.36090496,0.23421054,-0.0057894737,-0.35214671",0.0
7,"-0.015542511,0.44841945,0.83370167,0.32775524,-0.010220058,-0.36090496,0.23421054,-0.0057894737,-0.35214671","-0.0634433,-0.051603436,0.45402765","-0.02160088,0.44132426,0.8824781,0.2645238,-0.012175632,-0.3387811,0.23421054,-0.0057894737,-0.35214671",0.0
