uoc,state,action,next_state,reward
6,"0.59462214,-0.15381333,-0.58446974,0.17720151,-0.5982012,0.18755919,0.14736843,-0.605614,0.2042196","-0.0658468,-0.15161812,-0.036656678","0.58833426,-0.17466007,-0.5884079,0.167926,-0.61062455,0.14998935,0.14736843,-0.605614,0.2042196",0.0
6,"0.58833426,-0.17466007,-0.5884079,0.167926,-0.61062455,0.14998935,0.14736843,-0.605614,0.2042196","-0.1170373,0.19708097,0.17335224","0.57715803,-0.14756247,-0.5697846,0.14496881,-0.6104075,0.21847266,0.14736843,-0.605614,0.2042196",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.037017547,-0.01883041,-0.30553225","0.9903395,-0.932977,-0.97754997","0.09457023,-0.12827954,-0.1050188,-0.3914898,-0.1138054,0.8826345,0.037017547,-0.01883041,-0.30553225",0.0
6,"0.09457023,-0.12827954,-0.1050188,-0.3914898,-0.1138054,0.8826345,0.037017547,-0.01883041,-0.30553225","0.9838792,-0.98230696,-0.96184486","0.18852356,-0.2633417,-0.20835039,-0.6057816,-0.4006173,0.5708334,0.037017547,-0.01883041,-0.30553225",0.0
6,"0.18852356,-0.2633417,-0.20835039,-0.6057816,-0.4006173,0.5708334,0.037017547,-0.01883041,-0.30553225","0.942646,-0.76514554,-0.9844967","0.27853942,-0.3685453,-0.31411546,-0.55108035,-0.65092266,0.20364709,0.037017547,-0.01883041,-0.30553225",0.0
6,"0.27853942,-0.3685453,-0.31411546,-0.55108035,-0.65092266,0.20364709,0.037017547,-0.01883041,-0.30553225","0.9106822,-0.8581735,-0.982714","0.36550295,-0.48653978,-0.41968906,-0.34383708,-0.7506209,-0.19259185,0.037017547,-0.01883041,-0.30553225",0.0
6,"0.36550295,-0.48653978,-0.41968906,-0.34383708,-0.7506209,-0.19259185,0.037017547,-0.01883041,-0.30553225","0.61239946,-0.77747554,-0.9759365","0.42398265,-0.5934387,-0.52453446,-0.16218397,-0.6416923,-0.48612046,0.037017547,-0.01883041,-0.30553225",0.0
6,"0.42398265,-0.5934387,-0.52453446,-0.16218397,-0.6416923,-0.48612046,0.037017547,-0.01883041,-0.30553225","0.8201585,-0.65240675,-0.9931334","0.5023018,-0.6831413,-0.6312274,-0.0026287714,-0.43687996,-0.6291772,0.037017547,-0.01883041,-0.30553225",0.0
6,"0.5023018,-0.6831413,-0.6312274,-0.0026287714,-0.43687996,-0.6291772,0.037017547,-0.01883041,-0.30553225","0.90912235,-0.64086664,-0.88343364","0.5891164,-0.7712572,-0.72613513,0.055693302,-0.21465164,-0.6506372,0.037017547,-0.01883041,-0.30553225",0.0
6,"0.5891164,-0.7712572,-0.72613513,0.055693302,-0.21465164,-0.6506372,0.037017547,-0.01883041,-0.30553225","0.91111517,-0.4444548,-0.8124268","0.6761213,-0.83236754,-0.81341463,0.03386146,-0.06583912,-0.57910854,0.037017547,-0.01883041,-0.30553225",0.0
6,"0.6761213,-0.83236754,-0.81341463,0.03386146,-0.06583912,-0.57910854,0.037017547,-0.01883041,-0.30553225","0.7395679,0.14852822,-0.96135515","0.74674463,-0.81194574,-0.9166935,0.009907743,-0.018385118,-0.4359672,0.037017547,-0.01883041,-0.30553225",0.0
6,"0.74674463,-0.81194574,-0.9166935,0.009907743,-0.018385118,-0.4359672,0.037017547,-0.01883041,-0.30553225","0.86457336,0.49524438,-0.95340794","0.8293051,-0.74385226,-1.0,0.010238566,-0.012820066,-0.3103176,0.037017547,-0.01883041,-0.30553225",0.0
6,"0.8293051,-0.74385226,-1.0,0.010238566,-0.012820066,-0.3103176,0.037017547,-0.01883041,-0.30553225","0.7830372,0.66055167,-0.9332516","0.9040795,-0.65302986,-1.0,0.045001477,-0.020049237,-0.30317432,0.037017547,-0.01883041,-0.30553225",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.003976608,0.11812865,0.023057302","-0.93794334,0.12151885,-0.99598205","-0.089566775,0.016708227,-0.106999,-0.10566044,0.03656741,0.97396994,0.003976608,0.11812865,0.023057302",0.0
6,"-0.089566775,0.016708227,-0.106999,-0.10566044,0.03656741,0.97396994,0.003976608,0.11812865,0.023057302","-0.8272878,0.30779457,-0.9613051","-0.16856673,0.05902841,-0.21027265,-0.13324839,0.084703386,0.93117994,0.003976608,0.11812865,0.023057302",0.0
6,"-0.16856673,0.05902841,-0.21027265,-0.13324839,0.084703386,0.93117994,0.003976608,0.11812865,0.023057302","-0.7694521,0.77254343,-0.987517","-0.24204381,0.16524918,-0.3163623,-0.050609678,0.056131143,0.8832503,0.003976608,0.11812865,0.023057302",0.0
6,"-0.24204381,0.16524918,-0.3163623,-0.050609678,0.056131143,0.8832503,0.003976608,0.11812865,0.023057302","-0.7381773,0.48956966,-0.9911361","-0.31253436,0.23256253,-0.42284074,-0.03500388,0.06282149,0.8018461,0.003976608,0.11812865,0.023057302",0.0
6,"-0.31253436,0.23256253,-0.42284074,-0.03500388,0.06282149,0.8018461,0.003976608,0.11812865,0.023057302","-0.20775545,0.097979665,-0.98628163","-0.3323735,0.24603425,-0.5287977,-0.07089898,0.13346899,0.68652314,0.003976608,0.11812865,0.023057302",0.0
6,"-0.3323735,0.24603425,-0.5287977,-0.07089898,0.13346899,0.68652314,0.003976608,0.11812865,0.023057302","-0.38787496,0.6080923,-0.97473454","-0.36941272,0.32964385,-0.6335141,-0.037811037,0.10145161,0.5758516,0.003976608,0.11812865,0.023057302",0.0
6,"-0.36941272,0.32964385,-0.6335141,-0.037811037,0.10145161,0.5758516,0.003976608,0.11812865,0.023057302","-0.15078628,-0.17884648,-0.9823803","-0.3838117,0.30505338,-0.73905194,-0.061493486,0.17713808,0.41255713,0.003976608,0.11812865,0.023057302",0.0
6,"-0.3838117,0.30505338,-0.73905194,-0.061493486,0.17713808,0.41255713,0.003976608,0.11812865,0.023057302","0.026033998,-0.072574556,-0.9629645","-0.38132566,0.2950748,-0.8425039,-0.066955976,0.18708651,0.24695033,0.003976608,0.11812865,0.023057302",0.0
6,"-0.38132566,0.2950748,-0.8425039,-0.066955976,0.18708651,0.24695033,0.003976608,0.11812865,0.023057302","-0.2763567,-0.3263073,-0.94750035","-0.40771568,0.25020924,-0.9442944,-0.045133162,0.17154175,0.07632895,0.003976608,0.11812865,0.023057302",0.0
6,"-0.40771568,0.25020924,-0.9442944,-0.045133162,0.17154175,0.07632895,0.003976608,0.11812865,0.023057302","-0.19219959,0.27550793,-0.78247595","-0.42606935,0.2880902,-1.0,-0.022916505,0.12204093,0.016444074,0.003976608,0.11812865,0.023057302",0.0
6,"-0.42606935,0.2880902,-1.0,-0.022916505,0.12204093,0.016444074,0.003976608,0.11812865,0.023057302","-0.3842138,0.29750562,-0.20986193","-0.462759,0.32899573,-1.0,-0.0074201976,0.11273364,0.028269274,0.003976608,0.11812865,0.023057302",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.014795322,0.24865496,0.096280605","-0.98343694,-0.60537755,-0.9696832","-0.09391109,-0.0832363,-0.10417368,-0.30144447,0.09765957,0.9231262,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.09391109,-0.0832363,-0.10417368,-0.30144447,0.09765957,0.9231262,-0.014795322,0.24865496,0.096280605","-0.9426945,0.55417585,-0.97165","-0.18393157,-0.007039964,-0.2085587,-0.23890565,0.16269788,0.89646846,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.18393157,-0.007039964,-0.2085587,-0.23890565,0.16269788,0.89646846,-0.014795322,0.24865496,0.096280605","-0.80946606,0.42877662,-0.91878283","-0.2612297,0.051914632,-0.30726415,-0.18872295,0.21102436,0.8419306,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.2612297,0.051914632,-0.30726415,-0.18872295,0.21102436,0.8419306,-0.014795322,0.24865496,0.096280605","-0.6668762,0.6377224,-0.9947153","-0.32491153,0.13959819,-0.41412708,-0.11427741,0.19744328,0.77718824,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.32491153,0.13959819,-0.41412708,-0.11427741,0.19744328,0.77718824,-0.014795322,0.24865496,0.096280605","-0.2614994,-0.12687927,-0.9872476","-0.34988284,0.122152954,-0.52018774,-0.14626865,0.2995521,0.6247488,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.34988284,0.122152954,-0.52018774,-0.14626865,0.2995521,0.6247488,-0.014795322,0.24865496,0.096280605","-0.34365368,-0.11096662,-0.90388006","-0.38269928,0.10689563,-0.6172922,-0.13299012,0.36047316,0.46432883,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.38269928,0.10689563,-0.6172922,-0.13299012,0.36047316,0.46432883,-0.014795322,0.24865496,0.096280605","-0.4864825,0.19550991,-0.9750119","-0.4291548,0.13377726,-0.72203845,-0.07203177,0.3445125,0.32558697,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.4291548,0.13377726,-0.72203845,-0.07203177,0.3445125,0.32558697,-0.014795322,0.24865496,0.096280605","-0.4158249,-0.054865062,-0.9788812","-0.46886307,0.1262336,-0.82720035,-0.024786877,0.31187537,0.16363218,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.46886307,0.1262336,-0.82720035,-0.024786877,0.31187537,0.16363218,-0.014795322,0.24865496,0.096280605","-0.11247951,-0.06296617,-0.5834401","-0.47960407,0.11757607,-0.88987976,-0.011531403,0.27014658,0.07471765,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.47960407,0.11757607,-0.88987976,-0.011531403,0.27014658,0.07471765,-0.014795322,0.24865496,0.096280605","0.0056200027,0.11164796,-0.09288466","-0.4790674,0.1329271,-0.8998584,-0.01105222,0.25593537,0.07221919,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.4790674,0.1329271,-0.8998584,-0.01105222,0.25593537,0.07221919,-0.014795322,0.24865496,0.096280605","-0.12221217,-0.03993684,0.09809661","-0.49073777,0.127436,-0.88931984,-0.001980886,0.2670801,0.08187753,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.49073777,0.127436,-0.88931984,-0.001980886,0.2670801,0.08187753,-0.014795322,0.24865496,0.096280605","-0.03173095,-0.0059046745,0.017708302","-0.49376786,0.12662414,-0.88741744,0.00052456465,0.26897535,0.08374126,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.49376786,0.12662414,-0.88741744,0.00052456465,0.26897535,0.08374126,-0.014795322,0.24865496,0.096280605","0.07851899,0.086974144,0.12481105","-0.48626986,0.13858265,-0.87400895,-0.006050485,0.274466,0.10895063,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.48626986,0.13858265,-0.87400895,-0.006050485,0.274466,0.10895063,-0.014795322,0.24865496,0.096280605","0.033061028,0.06624937,-0.28263426","-0.48311275,0.14769161,-0.9043725,-0.0073053683,0.24676263,0.07563289,-0.014795322,0.24865496,0.096280605",0.0
6,"-0.48311275,0.14769161,-0.9043725,-0.0073053683,0.24676263,0.07563289,-0.014795322,0.24865496,0.096280605","-0.016554356,-0.031269133,0.090289235","-0.48469356,0.14339228,-0.8946727,-0.0065399488,0.25635812,0.08528585,-0.014795322,0.24865496,0.096280605",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.29081872,0.16397661,0.21768744","0.6357374,0.99336696,-0.9433415","0.060708325,0.13658287,-0.10134381,0.1487315,0.034611337,0.96904886,0.29081872,0.16397661,0.21768744",0.0
6,"0.060708325,0.13658287,-0.10134381,0.1487315,0.034611337,0.96904886,0.29081872,0.16397661,0.21768744","0.7492902,0.97332525,-0.9687887","0.13226011,0.27041012,-0.20542145,0.25668758,0.119577065,0.89998907,0.29081872,0.16397661,0.21768744",0.0
6,"0.13226011,0.27041012,-0.20542145,0.25668758,0.119577065,0.89998907,0.29081872,0.16397661,0.21768744","0.4907415,0.681679,-0.96796656","0.17912236,0.36413753,-0.30941078,0.26575574,0.17447267,0.8267286,0.29081872,0.16397661,0.21768744",0.0
6,"0.17912236,0.36413753,-0.30941078,0.26575574,0.17447267,0.8267286,0.29081872,0.16397661,0.21768744","0.46788096,0.50994146,-0.9499903","0.2238016,0.4342519,-0.4114689,0.22598296,0.19913054,0.7521773,0.29081872,0.16397661,0.21768744",0.0
6,"0.2238016,0.4342519,-0.4114689,0.22598296,0.19913054,0.7521773,0.29081872,0.16397661,0.21768744","0.0034332275,0.95157456,-0.96402764","0.22412944,0.5650885,-0.51503503,0.27391797,0.24025187,0.6123852,0.29081872,0.16397661,0.21768744",0.0
6,"0.22412944,0.5650885,-0.51503503,0.27391797,0.24025187,0.6123852,0.29081872,0.16397661,0.21768744","-0.42696774,0.8816929,-0.9252721","0.18335712,0.68631685,-0.61443764,0.3193152,0.21430323,0.4682167,0.29081872,0.16397661,0.21768744",0.0
6,"0.18335712,0.68631685,-0.61443764,0.3193152,0.21430323,0.4682167,0.29081872,0.16397661,0.21768744","-0.4059279,0.7223189,-0.8755092","0.14459395,0.785632,-0.7084942,0.31957212,0.1624946,0.342673,0.29081872,0.16397661,0.21768744",0.0
6,"0.14459395,0.785632,-0.7084942,0.31957212,0.1624946,0.342673,0.29081872,0.16397661,0.21768744","0.030730486,0.5017302,-0.71967196","0.14752848,0.85461736,-0.7858089,0.27568623,0.14425579,0.25088227,0.29081872,0.16397661,0.21768744",0.0
6,"0.14752848,0.85461736,-0.7858089,0.27568623,0.14425579,0.25088227,0.29081872,0.16397661,0.21768744","0.047198653,0.1802895,0.06915593","0.15203561,0.8794063,-0.7783795,0.29794183,0.16073607,0.23458086,0.29081872,0.16397661,0.21768744",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.043450296,-0.08467836,-0.45276338","-0.38911057,-0.9696009,-0.9486695","-0.03715724,-0.13331513,-0.101916164,-0.4103485,0.05394877,0.88022035,0.043450296,-0.08467836,-0.45276338",0.0
6,"-0.03715724,-0.13331513,-0.101916164,-0.4103485,0.05394877,0.88022035,0.043450296,-0.08467836,-0.45276338","-0.7501262,-0.9253744,-0.9245154","-0.10878885,-0.26054937,-0.20123743,-0.67484707,0.24620843,0.5858575,0.043450296,-0.08467836,-0.45276338",0.0
6,"-0.10878885,-0.26054937,-0.20123743,-0.67484707,0.24620843,0.5858575,0.043450296,-0.08467836,-0.45276338","-0.5650724,-0.97510517,0.06487584","-0.16274916,-0.3946213,-0.19426775,-0.7540213,0.42968723,0.3351141,0.043450296,-0.08467836,-0.45276338",0.0
6,"-0.16274916,-0.3946213,-0.19426775,-0.7540213,0.42968723,0.3351141,0.043450296,-0.08467836,-0.45276338","0.11556864,-0.95314854,-0.8943679","-0.15171319,-0.5256744,-0.29035023,-0.8089965,0.42422032,-0.10172248,0.043450296,-0.08467836,-0.45276338",0.0
6,"-0.15171319,-0.5256744,-0.29035023,-0.8089965,0.42422032,-0.10172248,0.043450296,-0.08467836,-0.45276338","-0.6330185,-0.89092094,-0.58496857","-0.21216185,-0.6481715,-0.3531937,-0.64535314,0.5150119,-0.44422257,0.043450296,-0.08467836,-0.45276338",0.0
6,"-0.21216185,-0.6481715,-0.3531937,-0.64535314,0.5150119,-0.44422257,0.043450296,-0.08467836,-0.45276338","-0.10134703,-0.5801892,-0.983599","-0.22183976,-0.72794455,-0.4588623,-0.4781241,0.4077674,-0.66607654,0.043450296,-0.08467836,-0.45276338",0.0
6,"-0.22183976,-0.72794455,-0.4588623,-0.4781241,0.4077674,-0.66607654,0.043450296,-0.08467836,-0.45276338","0.69890356,-0.5328269,-0.9573595","-0.15509954,-0.8012056,-0.56171197,-0.35009933,0.19206077,-0.7658585,0.043450296,-0.08467836,-0.45276338",0.0
6,"-0.15509954,-0.8012056,-0.56171197,-0.35009933,0.19206077,-0.7658585,0.043450296,-0.08467836,-0.45276338","0.056488395,-0.3833676,-0.9935469","-0.1497053,-0.8539167,-0.66844934,-0.17186874,0.09386616,-0.74222195,0.043450296,-0.08467836,-0.45276338",0.0
6,"-0.1497053,-0.8539167,-0.66844934,-0.17186874,0.09386616,-0.74222195,0.043450296,-0.08467836,-0.45276338","-0.45902812,-0.7907447,-0.96993446","-0.19353916,-0.96264,-0.77264994,0.022025982,-0.008275793,-0.64238465,0.043450296,-0.08467836,-0.45276338",0.0
6,"-0.19353916,-0.96264,-0.77264994,0.022025982,-0.008275793,-0.64238465,0.043450296,-0.08467836,-0.45276338","-0.56422913,-0.65626633,-0.8088331","-0.24742176,-0.99998045,-0.85954493,0.06895109,-0.05972102,-0.5075198,0.043450296,-0.08467836,-0.45276338",0.0
6,"-0.24742176,-0.99998045,-0.85954493,0.06895109,-0.05972102,-0.5075198,0.043450296,-0.08467836,-0.45276338","-0.6447756,-0.97659826,-0.5170513","-0.3089958,-0.9999802,-0.91509193,0.05848855,-0.075229555,-0.4210166,0.043450296,-0.08467836,-0.45276338",0.0
6,"-0.3089958,-0.9999802,-0.91509193,0.05848855,-0.075229555,-0.4210166,0.043450296,-0.08467836,-0.45276338","-0.09664565,-0.7001089,0.17848313","-0.31822753,-0.99998033,-0.8959178,0.056255132,-0.07685145,-0.45093954,0.043450296,-0.08467836,-0.45276338",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.30812865,-0.24719298,0.3476588","-0.46775985,0.96290755,0.9002912","-0.04466767,0.13239484,0.09671885,0.40274167,-0.05104311,0.8854991,0.30812865,-0.24719298,0.3476588",0.0
6,"-0.04466767,0.13239484,0.09671885,0.40274167,-0.05104311,0.8854991,0.30812865,-0.24719298,0.3476588","-0.79109514,0.01495719,0.9845989","-0.12021151,0.13445137,0.20249493,0.4868222,-0.186893,0.77607656,0.30812865,-0.24719298,0.3476588",0.0
6,"-0.12021151,0.13445137,0.20249493,0.4868222,-0.186893,0.77607656,0.30812865,-0.24719298,0.3476588","-0.50115484,-0.41130877,0.9471667","-0.16806816,0.07789855,0.30424967,0.4430573,-0.25170544,0.71927,0.30812865,-0.24719298,0.3476588",0.0
6,"-0.16806816,0.07789855,0.30424967,0.4430573,-0.25170544,0.71927,0.30812865,-0.24719298,0.3476588","-0.11997861,-0.3732412,0.89732337","-0.17952524,0.026579801,0.40064973,0.41748947,-0.2572247,0.6481301,0.30812865,-0.24719298,0.3476588",0.0
6,"-0.17952524,0.026579801,0.40064973,0.41748947,-0.2572247,0.6481301,0.30812865,-0.24719298,0.3476588","-0.060206354,-0.22086704,0.9401915","-0.18527453,-0.0037882826,0.5016551,0.41082433,-0.26343846,0.53354055,0.30812865,-0.24719298,0.3476588",0.0
6,"-0.18527453,-0.0037882826,0.5016551,0.41082433,-0.26343846,0.53354055,0.30812865,-0.24719298,0.3476588","-0.18354768,-0.3447212,0.86222947","-0.202802,-0.051185675,0.59428495,0.36097538,-0.25994876,0.4438595,0.30812865,-0.24719298,0.3476588",0.0
6,"-0.202802,-0.051185675,0.59428495,0.36097538,-0.25994876,0.4438595,0.30812865,-0.24719298,0.3476588","-0.13441199,-0.260435,0.6103518","-0.21563737,-0.08699415,0.6598555,0.3192611,-0.2493981,0.37875244,0.30812865,-0.24719298,0.3476588",0.0
6,"-0.21563737,-0.08699415,0.6598555,0.3192611,-0.2493981,0.37875244,0.30812865,-0.24719298,0.3476588","-0.12931448,0.098810434,0.19874263","-0.22798596,-0.07340823,0.6812066,0.31597605,-0.26736227,0.33212173,0.30812865,-0.24719298,0.3476588",0.0
6,"-0.22798596,-0.07340823,0.6812066,0.31597605,-0.26736227,0.33212173,0.30812865,-0.24719298,0.3476588","-0.007897854,-0.052012265,-0.038145006","-0.22874014,-0.080559656,0.6771087,0.31121898,-0.26450434,0.34561107,0.30812865,-0.24719298,0.3476588",0.0
6,"-0.22874014,-0.080559656,0.6771087,0.31121898,-0.26450434,0.34561107,0.30812865,-0.24719298,0.3476588","0.12432122,-0.053938508,-0.01852113","-0.21686837,-0.087975934,0.675119,0.31588185,-0.24867505,0.35601944,0.30812865,-0.24719298,0.3476588",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.064502925,-0.05754386,0.049404614","-0.9975949,0.9585732,-0.99211836","-0.095263064,0.13179891,-0.10658394,0.13082291,-0.034306515,0.9707479,0.064502925,-0.05754386,0.049404614",0.0
6,"-0.095263064,0.13179891,-0.10658394,0.13082291,-0.034306515,0.9707479,0.064502925,-0.05754386,0.049404614","-0.98103404,0.67361736,-0.9985203","-0.18894467,0.22441785,-0.21385565,0.15140899,-0.09518175,0.9253177,0.064502925,-0.05754386,0.049404614",0.0
6,"-0.18894467,0.22441785,-0.21385565,0.15140899,-0.09518175,0.9253177,0.064502925,-0.05754386,0.049404614","-0.6723926,0.7467483,-0.9955477","-0.2531533,0.32709196,-0.32080805,0.16717806,-0.16225462,0.849392,0.064502925,-0.05754386,0.049404614",0.0
6,"-0.2531533,0.32709196,-0.32080805,0.16717806,-0.16225462,0.849392,0.064502925,-0.05754386,0.049404614","-0.7918676,0.6001868,-0.98523915","-0.3287709,0.4096146,-0.42665297,0.1271669,-0.20184666,0.76253986,0.064502925,-0.05754386,0.049404614",0.0
6,"-0.3287709,0.4096146,-0.42665297,0.1271669,-0.20184666,0.76253986,0.064502925,-0.05754386,0.049404614","-0.52209014,0.70181584,-0.97687775","-0.37862673,0.5061107,-0.53159964,0.10056086,-0.23526572,0.6495753,0.064502925,-0.05754386,0.049404614",0.0
6,"-0.37862673,0.5061107,-0.53159964,0.10056086,-0.23526572,0.6495753,0.064502925,-0.05754386,0.049404614","-0.6442152,0.5734961,-0.98549455","-0.44014463,0.5849635,-0.6374719,0.048961964,-0.2263373,0.5318994,0.064502925,-0.05754386,0.049404614",0.0
6,"-0.44014463,0.5849635,-0.6374719,0.048961964,-0.2263373,0.5318994,0.064502925,-0.05754386,0.049404614","0.77673423,0.54991126,-0.99166167","-0.36597213,0.66057354,-0.7440068,0.08412283,-0.17367575,0.40295103,0.064502925,-0.05754386,0.049404614",0.0
6,"-0.36597213,0.66057354,-0.7440068,0.08412283,-0.17367575,0.40295103,0.064502925,-0.05754386,0.049404614","0.5294237,0.7616148,-0.8988964","-0.315416,0.7652917,-0.8405758,0.10253981,-0.14598228,0.26295754,0.064502925,-0.05754386,0.049404614",0.0
6,"-0.315416,0.7652917,-0.8405758,0.10253981,-0.14598228,0.26295754,0.064502925,-0.05754386,0.049404614","0.48782086,0.35802913,-0.9796336","-0.26883265,0.8145189,-0.9458184,0.07301914,-0.07349629,0.13182248,0.064502925,-0.05754386,0.049404614",0.0
6,"-0.26883265,0.8145189,-0.9458184,0.07301914,-0.07349629,0.13182248,0.064502925,-0.05754386,0.049404614","-0.60530746,0.45364416,-0.8635746","-0.32663512,0.8768927,-1.0,0.04657386,-0.06571168,0.053001594,0.064502925,-0.05754386,0.049404614",0.0
6,"-0.32663512,0.8768927,-1.0,0.04657386,-0.06571168,0.053001594,0.064502925,-0.05754386,0.049404614","0.31983364,-0.030784369,-0.45554197","-0.29609334,0.8726601,-1.0,0.051808838,-0.059812497,0.05382367,0.064502925,-0.05754386,0.049404614",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22181287,0.24947368,0.21768744","0.90318274,0.98281,-0.89300257","0.08624741,0.13513134,-0.09593586,0.14978494,0.047616523,0.96942,0.22181287,0.24947368,0.21768744",0.0
6,"0.08624741,0.13513134,-0.09593586,0.14978494,0.047616523,0.96942,0.22181287,0.24947368,0.21768744","0.9665891,0.8151984,-0.92733","0.17854965,0.24721698,-0.19555956,0.20899948,0.13814026,0.91501117,0.22181287,0.24947368,0.21768744",0.0
6,"0.17854965,0.24721698,-0.19555956,0.20899948,0.13814026,0.91501117,0.22181287,0.24947368,0.21768744","0.9776552,0.8685801,-0.7615009","0.2719086,0.36664233,-0.27736816,0.2368034,0.28068498,0.825738,0.22181287,0.24947368,0.21768744",0.0
6,"0.2719086,0.36664233,-0.27736816,0.2368034,0.28068498,0.825738,0.22181287,0.24947368,0.21768744","0.86794317,0.9553225,-0.981374","0.35479093,0.49799427,-0.38279787,0.19134292,0.40307477,0.6981055,0.22181287,0.24947368,0.21768744",0.0
6,"0.35479093,0.49799427,-0.38279787,0.19134292,0.40307477,0.6981055,0.22181287,0.24947368,0.21768744","-0.76434255,0.97803426,-0.9286239","0.28180176,0.632469,-0.48256058,0.3129288,0.3918016,0.5454988,0.22181287,0.24947368,0.21768744",0.0
6,"0.28180176,0.632469,-0.48256058,0.3129288,0.3918016,0.5454988,0.22181287,0.24947368,0.21768744","-0.40775752,0.9195976,-0.9977562","0.24286386,0.758909,-0.5897502,0.35511798,0.34755266,0.39405763,0.22181287,0.24947368,0.21768744",0.0
6,"0.24286386,0.758909,-0.5897502,0.35511798,0.34755266,0.39405763,0.22181287,0.24947368,0.21768744","0.4403044,0.33101106,-0.9646053","0.28490975,0.80442137,-0.6933784,0.24299401,0.31238714,0.33059916,0.22181287,0.24947368,0.21768744",0.0
6,"0.28490975,0.80442137,-0.6933784,0.24299401,0.31238714,0.33059916,0.22181287,0.24947368,0.21768744","-0.00232476,0.6449268,-0.78891325","0.28468776,0.8930955,-0.77813184,0.21339092,0.27506965,0.22320901,0.22181287,0.24947368,0.21768744",0.0
6,"0.28468776,0.8930955,-0.77813184,0.21339092,0.27506965,0.22320901,0.22181287,0.24947368,0.21768744","-0.10702592,-0.11156601,-0.14044392","0.27446756,0.8777558,-0.79321975,0.2021613,0.24479799,0.22955859,0.22181287,0.24947368,0.21768744",0.0
6,"0.27446756,0.8777558,-0.79321975,0.2021613,0.24479799,0.22955859,0.22181287,0.24947368,0.21768744","0.21144283,0.16200352,0.048576713","0.2946588,0.9000305,-0.7880011,0.19934347,0.27453798,0.21387564,0.22181287,0.24947368,0.21768744",0.0
6,"0.2946588,0.9000305,-0.7880011,0.19934347,0.27453798,0.21387564,0.22181287,0.24947368,0.21768744","-0.17630923,-0.07853651,-0.010902345","0.27782258,0.88923216,-0.78917235,0.20800924,0.25697544,0.22224471,0.22181287,0.24947368,0.21768744",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.02888889,-0.02982456,-0.30553225","-0.06249416,-0.9771633,-0.9885701","-0.0059677437,-0.13435493,-0.1062027,-0.42067546,0.0136780655,0.8754805,-0.02888889,-0.02982456,-0.30553225",0.0
6,"-0.0059677437,-0.13435493,-0.1062027,-0.42067546,0.0136780655,0.8754805,-0.02888889,-0.02982456,-0.30553225","0.92875826,-0.87041414,-0.98540676","0.082721926,-0.2540324,-0.21206558,-0.6931958,-0.17832509,0.5819091,-0.02888889,-0.02982456,-0.30553225",0.0
6,"0.082721926,-0.2540324,-0.21206558,-0.6931958,-0.17832509,0.5819091,-0.02888889,-0.02982456,-0.30553225","0.7578256,-0.85591924,-0.982893","0.15508877,-0.37171692,-0.31765836,-0.75752753,-0.3948097,0.19155261,-0.02888889,-0.02982456,-0.30553225",0.0
6,"0.15508877,-0.37171692,-0.31765836,-0.75752753,-0.3948097,0.19155261,-0.02888889,-0.02982456,-0.30553225","0.6707752,-0.48480093,-0.95683634","0.21914291,-0.4383746,-0.42045188,-0.64268523,-0.5212715,-0.096369445,-0.02888889,-0.02982456,-0.30553225",0.0
6,"0.21914291,-0.4383746,-0.42045188,-0.64268523,-0.5212715,-0.096369445,-0.02888889,-0.02982456,-0.30553225","-0.6000139,-0.6859767,-0.97233886","0.16184594,-0.5326929,-0.5249108,-0.61348283,-0.33528587,-0.38539743,-0.02888889,-0.02982456,-0.30553225",0.0
6,"0.16184594,-0.5326929,-0.5249108,-0.61348283,-0.33528587,-0.38539743,-0.02888889,-0.02982456,-0.30553225","0.57714736,-0.8683324,-0.9512321","0.21695933,-0.65208423,-0.6271022,-0.37062627,-0.2932371,-0.59518015,-0.02888889,-0.02982456,-0.30553225",0.0
