uoc,state,action,next_state,reward
4,"-0.17641237,0.2113573,0.15089265,0.51839167,-0.31403595,0.73183596,-0.16713451,-0.6836842,0.62845707","-0.97615683,0.7031965,-0.32001114","-0.26962826,0.3080432,0.11651363,0.4862346,-0.5414877,0.61752826,-0.16713451,-0.6836842,0.62845707",0.0
4,"-0.26962826,0.3080432,0.11651363,0.4862346,-0.5414877,0.61752826,-0.16713451,-0.6836842,0.62845707","-0.9514907,-0.18369853,0.65112793","-0.3604887,0.28278565,0.18646471,0.31918404,-0.667376,0.5672057,-0.16713451,-0.6836842,0.62845707",0.0
4,"-0.3604887,0.28278565,0.18646471,0.31918404,-0.667376,0.5672057,-0.16713451,-0.6836842,0.62845707","-0.9110222,-0.3660913,0.22760141","-0.4474847,0.23245001,0.21091609,0.11816794,-0.67450035,0.6203969,-0.16713451,-0.6836842,0.62845707",0.0
4,"-0.4474847,0.23245001,0.21091609,0.11816794,-0.67450035,0.6203969,-0.16713451,-0.6836842,0.62845707","-0.81387633,0.10812795,-0.09668839","-0.525204,0.24731708,0.20052882,-0.049553603,-0.6976794,0.60973257,-0.16713451,-0.6836842,0.62845707",0.0
4,"-0.525204,0.24731708,0.20052882,-0.049553603,-0.6976794,0.60973257,-0.16713451,-0.6836842,0.62845707","-0.31661987,-0.025414586,-0.1638943","-0.5554389,0.24382272,0.18292154,-0.11258194,-0.6732478,0.63974535,-0.16713451,-0.6836842,0.62845707",0.0
4,"-0.5554389,0.24382272,0.18292154,-0.11258194,-0.6732478,0.63974535,-0.16713451,-0.6836842,0.62845707","-0.17212993,0.42862225,-0.33742666","-0.57187605,0.30275607,0.1466716,-0.1604524,-0.7243034,0.5865658,-0.16713451,-0.6836842,0.62845707",0.0
4,"-0.57187605,0.30275607,0.1466716,-0.1604524,-0.7243034,0.5865658,-0.16713451,-0.6836842,0.62845707","-0.15717113,-0.5081923,0.6319318","-0.58688474,0.23288228,0.21456043,-0.17980966,-0.6637705,0.6145993,-0.16713451,-0.6836842,0.62845707",0.0
4,"-0.58688474,0.23288228,0.21456043,-0.17980966,-0.6637705,0.6145993,-0.16713451,-0.6836842,0.62845707","0.04655397,0.3575344,-0.6931361","-0.5824392,0.28204146,0.1400964,-0.17567076,-0.68564886,0.63204056,-0.16713451,-0.6836842,0.62845707",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.2311696,-0.9364327,0.13871089","-0.9020022,0.49355793,0.9495096","-0.08613467,0.067861676,0.10200643,0.27392384,-0.069980055,0.93584824,-0.2311696,-0.9364327,0.13871089",0.0
4,"-0.08613467,0.067861676,0.10200643,0.27392384,-0.069980055,0.93584824,-0.2311696,-0.9364327,0.13871089","-0.95742476,0.96016073,0.5392499","-0.17756179,0.19987883,0.15993838,0.5078517,-0.3100392,0.73774415,-0.2311696,-0.9364327,0.13871089",0.0
4,"-0.17756179,0.19987883,0.15993838,0.5078517,-0.3100392,0.73774415,-0.2311696,-0.9364327,0.13871089","-0.9913023,0.7843127,0.66706073","-0.27222398,0.3077178,0.23160113,0.5236585,-0.59358484,0.4542944,-0.2311696,-0.9364327,0.13871089",0.0
4,"-0.27222398,0.3077178,0.23160113,0.5236585,-0.59358484,0.4542944,-0.2311696,-0.9364327,0.13871089","-0.9260128,0.7430937,0.41384494","-0.36065146,0.4098894,0.27606076,0.3796149,-0.79737556,0.17517413,-0.2311696,-0.9364327,0.13871089",0.0
4,"-0.36065146,0.4098894,0.27606076,0.3796149,-0.79737556,0.17517413,-0.2311696,-0.9364327,0.13871089","-0.9765133,0.10585046,-0.952073","-0.4539014,0.42444333,0.17377895,0.13396986,-0.8784864,0.30277368,-0.2311696,-0.9364327,0.13871089",0.0
4,"-0.4539014,0.42444333,0.17377895,0.13396986,-0.8784864,0.30277368,-0.2311696,-0.9364327,0.13871089","-0.6671246,0.31010985,0.28134596","-0.517607,0.46708193,0.20400411,-0.045127846,-0.91967523,0.16151161,-0.2311696,-0.9364327,0.13871089",0.0
4,"-0.517607,0.46708193,0.20400411,-0.045127846,-0.91967523,0.16151161,-0.2311696,-0.9364327,0.13871089","-0.48059118,0.4087546,-0.7238561","-0.5634999,0.52328366,0.12623976,-0.182175,-0.93024844,0.15458523,-0.2311696,-0.9364327,0.13871089",0.0
4,"-0.5634999,0.52328366,0.12623976,-0.182175,-0.93024844,0.15458523,-0.2311696,-0.9364327,0.13871089","-0.10812676,0.33695102,-0.584535","-0.57382524,0.56961274,0.06344276,-0.2155225,-0.937709,0.14395745,-0.2311696,-0.9364327,0.13871089",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.80187136,-0.12795322,0.5180991","-0.3802302,0.9310379,0.61707115","-0.036309216,0.12801293,0.06629233,0.35851032,-0.03524611,0.91284287,0.80187136,-0.12795322,0.5180991",0.0
4,"-0.036309216,0.12801293,0.06629233,0.35851032,-0.03524611,0.91284287,0.80187136,-0.12795322,0.5180991","-0.09321904,0.9244616,0.9352801","-0.045210958,0.25512165,0.16677006,0.6816457,-0.09162539,0.64250743,0.80187136,-0.12795322,0.5180991",0.0
4,"-0.045210958,0.25512165,0.16677006,0.6816457,-0.09162539,0.64250743,0.80187136,-0.12795322,0.5180991","-0.38040054,0.5434706,-0.22962672","-0.08153644,0.32984608,0.14210111,0.7511877,-0.1907578,0.5427737,0.80187136,-0.12795322,0.5180991",0.0
4,"-0.08153644,0.32984608,0.14210111,0.7511877,-0.1907578,0.5427737,0.80187136,-0.12795322,0.5180991","0.28145814,0.2960918,-0.45958376","-0.05465923,0.37055722,0.092727706,0.7846835,-0.13020821,0.5331629,0.80187136,-0.12795322,0.5180991",0.0
4,"-0.05465923,0.37055722,0.092727706,0.7846835,-0.13020821,0.5331629,0.80187136,-0.12795322,0.5180991","-0.0108395815,0.3458854,-0.5499833","-0.055694327,0.41811472,0.03364262,0.80182856,-0.13586545,0.5191821,0.80187136,-0.12795322,0.5180991",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6864328,0.5269006,-0.0990687","0.47618568,0.9795319,0.9788754","0.045472283,0.1346806,0.1051612,0.41517526,0.06556564,0.8760486,0.6864328,0.5269006,-0.0990687",0.0
4,"0.045472283,0.1346806,0.1051612,0.41517526,0.06556564,0.8760486,0.6864328,0.5269006,-0.0990687","0.70759416,0.9341285,0.8994446","0.113042384,0.26311848,0.20178908,0.67509913,0.25653988,0.58056355,0.6864328,0.5269006,-0.0990687",0.0
4,"0.113042384,0.26311848,0.20178908,0.67509913,0.25653988,0.58056355,0.6864328,0.5269006,-0.0990687","0.5861139,0.91331196,0.8778086","0.16901201,0.3886942,0.2960926,0.74548703,0.44447672,0.18932772,0.6864328,0.5269006,-0.0990687",0.0
4,"0.16901201,0.3886942,0.2960926,0.74548703,0.44447672,0.18932772,0.6864328,0.5269006,-0.0990687","0.4323734,0.6193396,0.54672945","0.21030053,0.47385028,0.35482803,0.68652296,0.54089445,-0.08052747,0.6864328,0.5269006,-0.0990687",0.0
4,"0.21030053,0.47385028,0.35482803,0.68652296,0.54089445,-0.08052747,0.6864328,0.5269006,-0.0990687","-0.04664284,-0.0058836937,0.13621473","0.20584649,0.47304136,0.36946166,0.6865531,0.5255952,-0.0991396,0.6864328,0.5269006,-0.0990687",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.08222222,-0.92233914,-0.1823602","-0.9594871,0.9787681,-0.16524345","-0.091624044,0.13457559,-0.01775223,0.25463167,-0.069350764,0.9532519,0.08222222,-0.92233914,-0.1823602",0.0
4,"-0.091624044,0.13457559,-0.01775223,0.25463167,-0.069350764,0.9532519,0.08222222,-0.92233914,-0.1823602","-0.9988295,0.92197454,0.91589236","-0.187005,0.26134238,0.08064264,0.522443,-0.34095672,0.73835325,0.08222222,-0.92233914,-0.1823602",0.0
4,"-0.187005,0.26134238,0.08064264,0.522443,-0.34095672,0.73835325,0.08222222,-0.92233914,-0.1823602","-0.8806682,0.7595779,0.90721273","-0.27110243,0.36578044,0.17810506,0.5543729,-0.6244341,0.41965535,0.08222222,-0.92233914,-0.1823602",0.0
4,"-0.27110243,0.36578044,0.17810506,0.5543729,-0.6244341,0.41965535,0.08222222,-0.92233914,-0.1823602","-0.9567777,0.8334962,0.8653637","-0.36246774,0.4803819,0.27107158,0.3882117,-0.82805204,0.028021943,0.08222222,-0.92233914,-0.1823602",0.0
4,"-0.36246774,0.4803819,0.27107158,0.3882117,-0.82805204,0.028021943,0.08222222,-0.92233914,-0.1823602","-0.8859283,0.69324756,0.17660296","-0.44706747,0.5756999,0.29004413,0.15630488,-0.8962989,-0.21264385,0.08222222,-0.92233914,-0.1823602",0.0
4,"-0.44706747,0.5756999,0.29004413,0.15630488,-0.8962989,-0.21264385,0.08222222,-0.92233914,-0.1823602","-0.27195525,-0.13877892,-0.18994206","-0.47303724,0.5566186,0.2696385,0.08396506,-0.92049015,-0.14121468,0.08222222,-0.92233914,-0.1823602",0.0
4,"-0.47303724,0.5566186,0.2696385,0.08396506,-0.92049015,-0.14121468,0.08222222,-0.92233914,-0.1823602","-0.021344185,0.12289512,0.02747798","-0.47507542,0.57351613,0.27259046,0.077823915,-0.9178771,-0.1834611,0.08222222,-0.92233914,-0.1823602",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.38701755,-0.602924,0.42493555","-0.96203345,0.9791243,0.97677696","-0.09186721,0.13462456,0.104935765,0.40419024,-0.11396479,0.87630105,0.38701755,-0.602924,0.42493555",0.0
4,"-0.09186721,0.13462456,0.104935765,0.40419024,-0.11396479,0.87630105,0.38701755,-0.602924,0.42493555","-0.97839487,0.8082223,0.8782668","-0.18529682,0.24575096,0.19928855,0.5848744,-0.3780417,0.6141208,0.38701755,-0.602924,0.42493555",0.0
4,"-0.18529682,0.24575096,0.19928855,0.5848744,-0.3780417,0.6141208,0.38701755,-0.602924,0.42493555","-0.47656602,0.13549733,0.45079708","-0.2308054,0.26438117,0.24771798,0.5628068,-0.49098346,0.51144576,0.38701755,-0.602924,0.42493555",0.0
4,"-0.2308054,0.26438117,0.24771798,0.5628068,-0.49098346,0.51144576,0.38701755,-0.602924,0.42493555","-0.85363936,-0.43505132,0.6910639","-0.31232178,0.20456387,0.3219594,0.3944038,-0.5791432,0.5052828,0.38701755,-0.602924,0.42493555",0.0
4,"-0.31232178,0.20456387,0.3219594,0.3944038,-0.5791432,0.5052828,0.38701755,-0.602924,0.42493555","-0.019292772,0.16759121,0.2803551","-0.3141641,0.2276068,0.35207814,0.40907472,-0.60870725,0.41854453,0.38701755,-0.602924,0.42493555",0.0
4,"-0.3141641,0.2276068,0.35207814,0.40907472,-0.60870725,0.41854453,0.38701755,-0.602924,0.42493555","-0.042398214,-0.07334703,0.10556805","-0.3182128,0.21752198,0.3634194,0.39632627,-0.6061208,0.41883522,0.38701755,-0.602924,0.42493555",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.19801171,-0.80549705,0.44441816","-0.8759829,0.71419525,0.9711671","-0.08364999,0.098198175,0.10433309,0.33682048,-0.08461526,0.9108903,0.19801171,-0.80549705,0.44441816",0.0
4,"-0.08364999,0.098198175,0.10433309,0.33682048,-0.08461526,0.9108903,0.19801171,-0.80549705,0.44441816","-0.5655608,0.9492173,-0.5351095","-0.13765694,0.2287107,0.046845928,0.4845349,-0.21728754,0.818835,0.19801171,-0.80549705,0.44441816",0.0
4,"-0.13765694,0.2287107,0.046845928,0.4845349,-0.21728754,0.818835,0.19801171,-0.80549705,0.44441816","-0.8884028,0.96146154,0.74077916","-0.22249296,0.36090672,0.12642828,0.6196149,-0.5132563,0.5050334,0.19801171,-0.80549705,0.44441816",0.0
4,"-0.22249296,0.36090672,0.12642828,0.6196149,-0.5132563,0.5050334,0.19801171,-0.80549705,0.44441816","-0.91427827,-0.16144443,0.15916789","-0.3097999,0.33870897,0.14352776,0.44762546,-0.64748347,0.5238746,0.19801171,-0.80549705,0.44441816",0.0
4,"-0.3097999,0.33870897,0.14352776,0.44762546,-0.64748347,0.5238746,0.19801171,-0.80549705,0.44441816","-0.9065375,0.044613957,-0.055325925","-0.39636767,0.34484318,0.13758405,0.25858414,-0.7478926,0.52048856,0.19801171,-0.80549705,0.44441816",0.0
4,"-0.39636767,0.34484318,0.13758405,0.25858414,-0.7478926,0.52048856,0.19801171,-0.80549705,0.44441816","-0.33633643,0.21719027,0.47934937","-0.42848533,0.37470573,0.18908085,0.19452928,-0.82525223,0.38473734,0.19801171,-0.80549705,0.44441816",0.0
4,"-0.42848533,0.37470573,0.18908085,0.19452928,-0.82525223,0.38473734,0.19801171,-0.80549705,0.44441816","0.027101874,-0.23182249,0.12101281","-0.4258973,0.34283137,0.20208132,0.1946945,-0.7960683,0.42986864,0.19801171,-0.80549705,0.44441816",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.854503,-0.13672514,-0.0990687","-0.26027656,0.76863825,0.4858123","-0.024854515,0.10568381,0.05219112,0.29624483,-0.017371891,0.93972105,0.854503,-0.13672514,-0.0990687",0.0
4,"-0.024854515,0.10568381,0.05219112,0.29624483,-0.017371891,0.93972105,0.854503,-0.13672514,-0.0990687","-0.45772016,0.9884658,0.8895129","-0.06856347,0.2415928,0.14775203,0.638449,-0.13376202,0.6892917,0.854503,-0.13672514,-0.0990687",0.0
4,"-0.06856347,0.2415928,0.14775203,0.638449,-0.13376202,0.6892917,0.854503,-0.13672514,-0.0990687","-0.48833108,0.94771147,0.90714216","-0.115195535,0.37189826,0.24520688,0.80354726,-0.29800963,0.3040352,0.854503,-0.13672514,-0.0990687",0.0
4,"-0.115195535,0.37189826,0.24520688,0.80354726,-0.29800963,0.3040352,0.854503,-0.13672514,-0.0990687","0.51728773,0.54083276,0.9335561","-0.06579831,0.44626004,0.3454994,0.8577814,-0.17396751,-0.008292375,0.854503,-0.13672514,-0.0990687",0.0
4,"-0.06579831,0.44626004,0.3454994,0.8577814,-0.17396751,-0.008292375,0.854503,-0.13672514,-0.0990687","0.19276476,0.21049464,0.15541029","-0.047390677,0.47520202,0.36219522,0.86068636,-0.12324186,-0.093676366,0.854503,-0.13672514,-0.0990687",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.21678363,-0.87953216,0.10628343","-0.94713384,0.92510855,0.96611404","-0.09044439,0.12719767,0.10379024,0.3895161,-0.107723914,0.8847408,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.09044439,0.12719767,0.10379024,0.3895161,-0.107723914,0.8847408,-0.21678363,-0.87953216,0.10628343","-0.9818799,0.9071288,0.97974634","-0.1842068,0.25192323,0.20904501,0.5984659,-0.38407287,0.5898634,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.1842068,0.25192323,0.20904501,0.5984659,-0.38407287,0.5898634,-0.21678363,-0.87953216,0.10628343","-0.95919967,0.670074,0.73801804","-0.2758034,0.34405497,0.28833073,0.5464089,-0.63410336,0.29434294,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.2758034,0.34405497,0.28833073,0.5464089,-0.63410336,0.29434294,-0.21678363,-0.87953216,0.10628343","-0.9543231,0.5424166,0.38236332","-0.36693433,0.41863447,0.32940826,0.3601222,-0.7964266,0.074553706,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.36693433,0.41863447,0.32940826,0.3601222,-0.7964266,0.074553706,-0.21678363,-0.87953216,0.10628343","-0.99809223,-0.26646483,0.6407231","-0.46224487,0.381997,0.39824155,0.10409346,-0.82457983,0.048826337,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.46224487,0.381997,0.39824155,0.10409346,-0.82457983,0.048826337,-0.21678363,-0.87953216,0.10628343","-0.8887937,-0.0698542,-0.4476807","-0.54711825,0.37239242,0.35014692,-0.11916366,-0.83836174,0.14021528,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.54711825,0.37239242,0.35014692,-0.11916366,-0.83836174,0.14021528,-0.21678363,-0.87953216,0.10628343","-0.21214867,0.51820564,-0.56637263","-0.5673769,0.44364306,0.28930113,-0.18270929,-0.8777843,0.08142728,-0.21678363,-0.87953216,0.10628343",0.0
4,"-0.5673769,0.44364306,0.28930113,-0.18270929,-0.8777843,0.08142728,-0.21678363,-0.87953216,0.10628343","-0.09041518,0.07235861,-0.26200116","-0.5760109,0.45359206,0.26115417,-0.20904604,-0.8831774,0.10277856,-0.21678363,-0.87953216,0.10628343",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.5002924,0.7552047,0.10628343","0.6593294,0.93225324,0.51357853","0.062961176,0.12818003,0.055174056,0.3386511,0.07377629,0.9202331,-0.5002924,0.7552047,0.10628343",0.0
4,"0.062961176,0.12818003,0.055174056,0.3386511,0.07377629,0.9202331,-0.5002924,0.7552047,0.10628343","0.94817805,0.92463005,0.3706969","0.1535053,0.2553119,0.09499825,0.5533655,0.29620808,0.7313452,-0.5002924,0.7552047,0.10628343",0.0
4,"0.1535053,0.2553119,0.09499825,0.5533655,0.29620808,0.7313452,-0.5002924,0.7552047,0.10628343","0.9009634,0.87934875,0.7116611","0.23954076,0.37621787,0.17145242,0.6116298,0.5806334,0.4082897,-0.5002924,0.7552047,0.10628343",0.0
4,"0.23954076,0.37621787,0.17145242,0.6116298,0.5806334,0.4082897,-0.5002924,0.7552047,0.10628343","0.96206594,0.28252053,0.2505139","0.3314111,0.415063,0.19836526,0.44248322,0.7672889,0.28505176,-0.5002924,0.7552047,0.10628343",0.0
4,"0.3314111,0.415063,0.19836526,0.44248322,0.7672889,0.28505176,-0.5002924,0.7552047,0.10628343","0.9825512,0.1902554,0.5139153","0.4252376,0.4412222,0.25357547,0.20452905,0.87962407,0.14183652,-0.5002924,0.7552047,0.10628343",0.0
4,"0.4252376,0.4412222,0.25357547,0.20452905,0.87962407,0.14183652,-0.5002924,0.7552047,0.10628343","0.9904922,-0.51938576,0.61168706","0.5198224,0.36980936,0.3192894,-0.05885276,0.8507602,0.19299833,-0.5002924,0.7552047,0.10628343",0.0
4,"0.5198224,0.36980936,0.3192894,-0.05885276,0.8507602,0.19299833,-0.5002924,0.7552047,0.10628343","0.85963345,0.7658142,-0.44586003","0.6019111,0.47510493,0.27139035,-0.29279485,0.864645,0.039298587,-0.5002924,0.7552047,0.10628343",0.0
4,"0.6019111,0.47510493,0.27139035,-0.29279485,0.864645,0.039298587,-0.5002924,0.7552047,0.10628343","0.695771,-0.22998488,0.23368979","0.6683522,0.44348326,0.29649577,-0.4562855,0.7692506,0.07080426,-0.5002924,0.7552047,0.10628343",0.0
4,"0.6683522,0.44348326,0.29649577,-0.4562855,0.7692506,0.07080426,-0.5002924,0.7552047,0.10628343","0.11157167,0.068107724,-0.23513997","0.6790065,0.45284775,0.2712345,-0.487432,0.7625281,0.08889365,-0.5002924,0.7552047,0.10628343",0.0
4,"0.6790065,0.45284775,0.2712345,-0.487432,0.7625281,0.08889365,-0.5002924,0.7552047,0.10628343","0.069541216,-0.048064828,-0.02065152","0.6856472,0.44623914,0.26901588,-0.50197864,0.7502936,0.10688102,-0.5002924,0.7552047,0.10628343",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.060994156,0.8059064,0.22827868","0.9664993,0.93214464,0.9769211","0.09229368,0.1281651,0.10495125,0.38869336,0.12201097,0.88280535,-0.060994156,0.8059064,0.22827868",0.0
4,"0.09229368,0.1281651,0.10495125,0.38869336,0.12201097,0.88280535,-0.060994156,0.8059064,0.22827868","0.92473876,0.8659954,0.9621465","0.18059953,0.24723503,0.20831528,0.59069145,0.38329262,0.5989848,-0.060994156,0.8059064,0.22827868",0.0
4,"0.18059953,0.24723503,0.20831528,0.59069145,0.38329262,0.5989848,-0.060994156,0.8059064,0.22827868","0.9718721,0.30494094,0.59480476","0.27340627,0.28916287,0.27221555,0.5073979,0.59696317,0.42804086,-0.060994156,0.8059064,0.22827868",0.0
4,"0.27340627,0.28916287,0.27221555,0.5073979,0.59696317,0.42804086,-0.060994156,0.8059064,0.22827868","0.9403254,-0.372921,0.8803508","0.3632005,0.23788817,0.3667922,0.3051211,0.6796072,0.37707898,-0.060994156,0.8059064,0.22827868",0.0
4,"0.3632005,0.23788817,0.3667922,0.3051211,0.6796072,0.37707898,-0.060994156,0.8059064,0.22827868","0.83446074,0.032554746,0.36313426","0.44288543,0.2423643,0.40580395,0.12765838,0.73626274,0.30809754,-0.060994156,0.8059064,0.22827868",0.0
4,"0.44288543,0.2423643,0.40580395,0.12765838,0.73626274,0.30809754,-0.060994156,0.8059064,0.22827868","0.7432114,0.19666934,-0.2784171","0.5138567,0.26940534,0.3758934,-0.039422866,0.77193314,0.30449805,-0.060994156,0.8059064,0.22827868",0.0
4,"0.5138567,0.26940534,0.3758934,-0.039422866,0.77193314,0.30449805,-0.060994156,0.8059064,0.22827868","0.10364854,0.36789393,-0.2666372","0.5237544,0.3199889,0.34724844,-0.06656312,0.8125993,0.25103503,-0.060994156,0.8059064,0.22827868",0.0
4,"0.5237544,0.3199889,0.34724844,-0.06656312,0.8125993,0.25103503,-0.060994156,0.8059064,0.22827868","0.006657839,-0.010292828,0.14905715","0.52439016,0.3185737,0.36326173,-0.06790895,0.8088569,0.22902277,-0.060994156,0.8059064,0.22827868",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.22076024,-0.89543855,0.21853736","-0.9185304,0.9539845,0.2747203","-0.08771298,0.13116796,0.029513363,0.30917674,-0.08140415,0.93344396,0.22076024,-0.89543855,0.21853736",0.0
4,"-0.08771298,0.13116796,0.029513363,0.30917674,-0.08140415,0.93344396,0.22076024,-0.89543855,0.21853736","-0.864573,0.8492688,0.08462191","-0.17027342,0.24793805,0.038604327,0.48178053,-0.2787545,0.80100435,0.22076024,-0.89543855,0.21853736",0.0
4,"-0.17027342,0.24793805,0.038604327,0.48178053,-0.2787545,0.80100435,0.22076024,-0.89543855,0.21853736","-0.986874,0.7463001,0.82991743","-0.26451272,0.3505505,0.12776285,0.53858703,-0.5814965,0.52332264,0.22076024,-0.89543855,0.21853736",0.0
4,"-0.26451272,0.3505505,0.12776285,0.53858703,-0.5814965,0.52332264,0.22076024,-0.89543855,0.21853736","-0.94010746,0.67091036,0.61086607","-0.35428616,0.44279724,0.19338857,0.40537626,-0.8097053,0.23218662,0.22076024,-0.89543855,0.21853736",0.0
4,"-0.35428616,0.44279724,0.19338857,0.40537626,-0.8097053,0.23218662,0.22076024,-0.89543855,0.21853736","-0.66166055,0.17522287,0.0016824007","-0.41746995,0.46688956,0.19356929,0.24164386,-0.8884453,0.17823134,0.22076024,-0.89543855,0.21853736",0.0
4,"-0.41746995,0.46688956,0.19356929,0.24164386,-0.8884453,0.17823134,0.22076024,-0.89543855,0.21853736","-0.07973778,0.032318473,-0.30937868","-0.42508432,0.47133324,0.16033253,0.2203909,-0.89425075,0.22003898,0.22076024,-0.89543855,0.21853736",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6819298,-0.24023391,0.53209","0.4035573,-0.9464198,-0.66705537","0.038536787,-0.13012785,-0.071662165,-0.3690879,-0.03907209,0.9071291,-0.6819298,-0.24023391,0.53209",0.0
4,"0.038536787,-0.13012785,-0.071662165,-0.3690879,-0.03907209,0.9071291,-0.6819298,-0.24023391,0.53209","0.5457741,-0.8998908,0.3586278","0.09065424,-0.25385824,-0.03313454,-0.5401162,-0.15209082,0.79808515,-0.6819298,-0.24023391,0.53209",0.0
4,"0.09065424,-0.25385824,-0.03313454,-0.5401162,-0.15209082,0.79808515,-0.6819298,-0.24023391,0.53209","0.32337427,-0.8632358,0.047837377","0.12153414,-0.37254876,-0.027995303,-0.6960581,-0.273239,0.61317617,-0.6819298,-0.24023391,0.53209",0.0
4,"0.12153414,-0.37254876,-0.027995303,-0.6960581,-0.273239,0.61317617,-0.6819298,-0.24023391,0.53209","-0.093912184,-0.70410126,0.8467959","0.1125662,-0.46935907,0.06297657,-0.74985707,-0.27064338,0.53889763,-0.6819298,-0.24023391,0.53209",0.0
4,"0.1125662,-0.46935907,0.06297657,-0.74985707,-0.27064338,0.53889763,-0.6819298,-0.24023391,0.53209","-0.14279187,-0.10450137,0.9452889","0.09893062,-0.4837275,0.16452959,-0.67836106,-0.21181615,0.6169113,-0.6819298,-0.24023391,0.53209",0.0
4,"0.09893062,-0.4837275,0.16452959,-0.67836106,-0.21181615,0.6169113,-0.6819298,-0.24023391,0.53209","0.12356615,-0.58492035,0.6479893","0.11073029,-0.5641511,0.23414354,-0.69640005,-0.24636824,0.5346659,-0.6819298,-0.24023391,0.53209",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.9504094,0.16444445,0.13871089","0.6785054,0.9814527,0.7877891","0.06479235,0.13494469,0.08463268,0.38714644,0.08582209,0.8927817,0.9504094,0.16444445,0.13871089",0.0
4,"0.06479235,0.13494469,0.08463268,0.38714644,0.08582209,0.8927817,0.9504094,0.16444445,0.13871089","-0.51547223,0.8799367,0.26826262","0.015568493,0.2559315,0.1134523,0.6446147,0.037349507,0.7087674,0.9504094,0.16444445,0.13871089",0.0
4,"0.015568493,0.2559315,0.1134523,0.6446147,0.037349507,0.7087674,0.9504094,0.16444445,0.13871089","-0.08136761,0.9717301,0.4474008","0.007798479,0.3895394,0.16151683,0.8527371,0.026686812,0.3956702,0.9504094,0.16444445,0.13871089",0.0
4,"0.007798479,0.3895394,0.16151683,0.8527371,0.026686812,0.3956702,0.9504094,0.16444445,0.13871089","0.4660151,0.8783035,-0.030804694","0.052299537,0.51030165,0.15820745,0.92965025,0.1600034,0.1346962,0.9504094,0.16444445,0.13871089",0.0
4,"0.052299537,0.51030165,0.15820745,0.92965025,0.1600034,0.1346962,0.9504094,0.16444445,0.13871089","-0.0073057413,0.390993,-0.8490711","0.05160189,0.5640612,0.06699116,0.94649,0.1606628,0.15149719,0.9504094,0.16444445,0.13871089",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.62883043,-0.6745614,0.21853736","-0.9293417,0.78910017,0.82993114","-0.08874538,0.10849721,0.089160025,0.33741376,-0.090565614,0.91340506,0.62883043,-0.6745614,0.21853736",0.0
4,"-0.08874538,0.10849721,0.089160025,0.33741376,-0.090565614,0.91340506,0.62883043,-0.6745614,0.21853736","-0.5206328,0.99461985,0.65823984","-0.13846204,0.24525234,0.15987515,0.6079345,-0.2761094,0.6678917,0.62883043,-0.6745614,0.21853736",0.0
4,"-0.13846204,0.24525234,0.15987515,0.6079345,-0.2761094,0.6678917,0.62883043,-0.6745614,0.21853736","-0.9308692,0.87296057,0.61852634","-0.22735327,0.36527994,0.22632381,0.64485395,-0.55139416,0.34710222,0.62883043,-0.6745614,0.21853736",0.0
4,"-0.22735327,0.36527994,0.22632381,0.64485395,-0.55139416,0.34710222,0.62883043,-0.6745614,0.21853736","-0.30461222,0.65769684,-0.3585624","-0.25644153,0.45570993,0.18780321,0.6369917,-0.6549529,0.21224014,0.62883043,-0.6745614,0.21853736",0.0
4,"-0.25644153,0.45570993,0.18780321,0.6369917,-0.6549529,0.21224014,0.62883043,-0.6745614,0.21853736","-0.054388225,0.22848952,-0.46748304","-0.26163524,0.4871261,0.13758118,0.6359765,-0.67575485,0.21972436,0.62883043,-0.6745614,0.21853736",0.0
4,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.17140351,0.65321636,0.021030586","0.9189997,0.5227045,0.9828578","0.0877578,0.07186917,0.10558905,0.28267306,0.08598571,0.9306292,-0.17140351,0.65321636,0.021030586",0.0
