uoc,state,action,next_state,reward
8,"-0.013991719,0.40606242,0.3021965,0.8758357,-0.03272824,0.14292592,0.678655,-0.0057894737,-0.71845937","0.11678076,0.9617102,0.9970993","-0.0028400025,0.5382927,0.40931544,0.8228341,-0.0015518529,-0.2843965,0.678655,-0.0057894737,-0.71845937",0.0
8,"-0.0028400025,0.5382927,0.40931544,0.8228341,-0.0015518529,-0.2843965,0.678655,-0.0057894737,-0.71845937","0.20210063,0.9189279,0.79620206","0.01645914,0.6646406,0.49485186,0.64171344,0.039008465,-0.5839057,0.678655,-0.0057894737,-0.71845937",0.0
8,"0.01645914,0.6646406,0.49485186,0.64171344,0.039008465,-0.5839057,0.678655,-0.0057894737,-0.71845937","-0.1021207,0.7689842,-0.74398625","0.0067073554,0.77037203,0.41492492,0.6396315,0.019270996,-0.7123297,0.678655,-0.0057894737,-0.71845937",0.0
8,"0.0067073554,0.77037203,0.41492492,0.6396315,0.019270996,-0.7123297,0.678655,-0.0057894737,-0.71845937","-0.17363644,0.29582644,-0.38074487","-0.009873665,0.8110467,0.3740212,0.64513177,-0.014225195,-0.75634974,0.678655,-0.0057894737,-0.71845937",0.0
8,"-0.009873665,0.8110467,0.3740212,0.64513177,-0.014225195,-0.75634974,0.678655,-0.0057894737,-0.71845937","-0.073912084,0.027124047,-0.37320113","-0.016931733,0.8147762,0.3339279,0.6919783,-0.031045035,-0.7392671,0.678655,-0.0057894737,-0.71845937",0.0
8,"-0.016931733,0.8147762,0.3339279,0.6919783,-0.031045035,-0.7392671,0.678655,-0.0057894737,-0.71845937","0.05048144,-0.21125281,0.33628106","-0.012111124,0.78573006,0.37005475,0.6806584,-0.020116305,-0.71320426,0.678655,-0.0057894737,-0.71845937",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.30590644,-0.24543859,-0.8776547","0.9411473,-0.99936736,-0.90316045","0.089872725,-0.13740787,-0.0970271,-0.40121546,-0.11036222,0.88021576,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.089872725,-0.13740787,-0.0970271,-0.40121546,-0.11036222,0.88021576,-0.30590644,-0.24543859,-0.8776547","0.93312204,-0.99613464,-0.9061436","0.17897911,-0.27437127,-0.19437467,-0.62330735,-0.38592282,0.5711038,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.17897911,-0.27437127,-0.19437467,-0.62330735,-0.38592282,0.5711038,-0.30590644,-0.24543859,-0.8776547","0.439965,-0.9586803,-0.96043575","0.22099257,-0.4061849,-0.29755485,-0.6780632,-0.5569821,0.14982525,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.22099257,-0.4061849,-0.29755485,-0.6780632,-0.5569821,0.14982525,-0.30590644,-0.24543859,-0.8776547","-0.5155471,-0.88630587,-0.9886295","0.17176156,-0.52804744,-0.4037639,-0.7159232,-0.42201376,-0.25725913,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.17176156,-0.52804744,-0.4037639,-0.7159232,-0.42201376,-0.25725913,-0.30590644,-0.24543859,-0.8776547","-0.10332394,-0.9758972,-0.936365","0.16189487,-0.66222835,-0.5043581,-0.55515677,-0.3028899,-0.58452284,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.16189487,-0.66222835,-0.5043581,-0.55515677,-0.3028899,-0.58452284,-0.30590644,-0.24543859,-0.8776547","0.19543958,-0.6655228,-0.7270217","0.18055794,-0.75373435,-0.5824625,-0.36427864,-0.22521096,-0.7129834,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.18055794,-0.75373435,-0.5824625,-0.36427864,-0.22521096,-0.7129834,-0.30590644,-0.24543859,-0.8776547","0.0642097,-0.74189955,0.17539072","0.1866895,-0.85574174,-0.5636201,-0.27398244,-0.17511095,-0.8133962,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.1866895,-0.85574174,-0.5636201,-0.27398244,-0.17511095,-0.8133962,-0.30590644,-0.24543859,-0.8776547","0.2667606,-0.13090104,0.6011144","0.21216321,-0.87374,-0.49904197,-0.3083122,-0.23515978,-0.8518949,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.21216321,-0.87374,-0.49904197,-0.3083122,-0.23515978,-0.8518949,-0.30590644,-0.24543859,-0.8776547","0.06683791,0.0047650337,0.042674422","0.21854573,-0.87308484,-0.4944574,-0.30915564,-0.24590078,-0.8523479,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.21854573,-0.87308484,-0.4944574,-0.30915564,-0.24590078,-0.8523479,-0.30590644,-0.24543859,-0.8776547","0.23365617,-0.10202026,0.0075366497","0.2408582,-0.88711214,-0.49364766,-0.2772323,-0.25378692,-0.86573535,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.2408582,-0.88711214,-0.49364766,-0.2772323,-0.25378692,-0.86573535,-0.30590644,-0.24543859,-0.8776547","-0.2461642,-0.14420235,0.01799941","0.2173513,-0.90693927,-0.49171388,-0.2745348,-0.21583109,-0.88384384,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.2173513,-0.90693927,-0.49171388,-0.2745348,-0.21583109,-0.88384384,-0.30590644,-0.24543859,-0.8776547","0.050638556,-0.04048127,0.31551647","0.22218692,-0.91250527,-0.45781767,-0.30052117,-0.24455403,-0.89774644,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.22218692,-0.91250527,-0.45781767,-0.30052117,-0.24455403,-0.89774644,-0.30590644,-0.24543859,-0.8776547","-0.04962027,0.20767963,-0.32250673","0.21744855,-0.8839505,-0.49246475,-0.2999663,-0.23666611,-0.8631207,-0.30590644,-0.24543859,-0.8776547",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.22081873,-0.48900583,-0.75788224","0.9854133,-0.9842556,-0.98410785","0.094099805,-0.13533008,-0.10572332,-0.4055637,-0.11746181,0.8748944,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.094099805,-0.13533008,-0.10572332,-0.4055637,-0.11746181,0.8748944,-0.22081873,-0.48900583,-0.75788224","0.87965965,-0.9903859,-0.9606713","0.17810091,-0.27150306,-0.20892882,-0.62803644,-0.386498,0.55543387,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.17810091,-0.27150306,-0.20892882,-0.62803644,-0.386498,0.55543387,-0.22081873,-0.48900583,-0.75788224","0.9305749,-0.9684339,-0.95043135","0.26696408,-0.40465772,-0.31103426,-0.5882774,-0.6459188,0.13232814,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.26696408,-0.40465772,-0.31103426,-0.5882774,-0.6459188,0.13232814,-0.22081873,-0.48900583,-0.75788224","0.4204235,-0.92785615,-0.9682798","0.30711147,-0.53223324,-0.41505712,-0.47140056,-0.6701211,-0.27882925,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.30711147,-0.53223324,-0.41505712,-0.47140056,-0.6701211,-0.27882925,-0.22081873,-0.48900583,-0.75788224","-0.053584695,-0.94493395,-0.9704962","0.3019945,-0.6621568,-0.5193181,-0.36149633,-0.49423704,-0.5905852,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.3019945,-0.6621568,-0.5193181,-0.36149633,-0.49423704,-0.5905852,-0.22081873,-0.48900583,-0.75788224","0.29572964,-0.51603967,-0.31505966","0.33023456,-0.73310965,-0.55316514,-0.25542647,-0.42124432,-0.6928368,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.33023456,-0.73310965,-0.55316514,-0.25542647,-0.42124432,-0.6928368,-0.22081873,-0.48900583,-0.75788224","0.1855315,-0.22181082,0.539032","0.34795144,-0.76360756,-0.49525657,-0.25250375,-0.4751897,-0.7271345,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.34795144,-0.76360756,-0.49525657,-0.25250375,-0.4751897,-0.7271345,-0.22081873,-0.48900583,-0.75788224","0.12509513,-0.036590338,0.15941846","0.3598971,-0.7686386,-0.47813007,-0.242066,-0.5003998,-0.7308886,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.3598971,-0.7686386,-0.47813007,-0.242066,-0.5003998,-0.7308886,-0.22081873,-0.48900583,-0.75788224","0.009559989,-0.011928856,0.021608114","0.36081004,-0.7702788,-0.47580865,-0.2411586,-0.5022232,-0.7326425,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.36081004,-0.7702788,-0.47580865,-0.2411586,-0.5022232,-0.7326425,-0.22081873,-0.48900583,-0.75788224","0.054217815,0.00724113,0.0034911633","0.36598748,-0.76928324,-0.47543353,-0.23365757,-0.5076415,-0.7312095,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.36598748,-0.76928324,-0.47543353,-0.23365757,-0.5076415,-0.7312095,-0.22081873,-0.48900583,-0.75788224","-0.08422744,0.03216839,-0.111067474","0.35794437,-0.76486033,-0.4873655,-0.24155164,-0.491424,-0.7275377,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.35794437,-0.76486033,-0.4873655,-0.24155164,-0.491424,-0.7275377,-0.22081873,-0.48900583,-0.75788224","0.026054502,-0.06399536,0.06525946","0.3604324,-0.77365947,-0.4803546,-0.23735017,-0.49254447,-0.7380586,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.3604324,-0.77365947,-0.4803546,-0.23735017,-0.49254447,-0.7380586,-0.22081873,-0.48900583,-0.75788224","0.051246405,0.023038507,-0.05195433","0.36532605,-0.77049184,-0.48593605,-0.2281386,-0.4925571,-0.7347869,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.36532605,-0.77049184,-0.48593605,-0.2281386,-0.4925571,-0.7347869,-0.22081873,-0.48900583,-0.75788224","-0.047524452,0.008665562,0.02630508","0.3607878,-0.7693004,-0.48311,-0.23740566,-0.49410477,-0.7327231,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.3607878,-0.7693004,-0.48311,-0.23740566,-0.49410477,-0.7327231,-0.22081873,-0.48900583,-0.75788224","-0.028224051,-0.022904932,0.27424526","0.35809264,-0.77244973,-0.45364764,-0.25748456,-0.52535474,-0.7301289,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.35809264,-0.77244973,-0.45364764,-0.25748456,-0.52535474,-0.7301289,-0.22081873,-0.48900583,-0.75788224","0.04761243,0.09853637,-0.35261673","0.36263928,-0.75890154,-0.49152943,-0.23480827,-0.49608684,-0.7202988,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.36263928,-0.75890154,-0.49152943,-0.23480827,-0.49608684,-0.7202988,-0.22081873,-0.48900583,-0.75788224","0.08881283,-0.11397445,0.051127195","0.37112027,-0.7745725,-0.48603675,-0.2171371,-0.49196452,-0.74018,-0.22081873,-0.48900583,-0.75788224",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.2020468,0.47502923,-0.9798404","0.76327395,0.99952114,0.99625754","0.07288712,0.13742901,0.107028574,0.41528293,0.10273397,0.8715768,0.2020468,0.47502923,-0.9798404",0.0
8,"0.07288712,0.13742901,0.107028574,0.41528293,0.10273397,0.8715768,0.2020468,0.47502923,-0.9798404","0.85313046,0.98868454,0.9854628","0.1543549,0.27336806,0.21289746,0.65370494,0.35096878,0.5463327,0.2020468,0.47502923,-0.9798404",0.0
8,"0.1543549,0.27336806,0.21289746,0.65370494,0.35096878,0.5463327,0.2020468,0.47502923,-0.9798404","0.35035098,0.99214375,0.90411675","0.18781087,0.40978274,0.3100273,0.72496575,0.49239993,0.12293417,0.2020468,0.47502923,-0.9798404",0.0
8,"0.18781087,0.40978274,0.3100273,0.72496575,0.49239993,0.12293417,0.2020468,0.47502923,-0.9798404","0.67115533,0.97747517,0.9676225","0.25190133,0.5441806,0.41397953,0.5696477,0.5847332,-0.3014467,0.2020468,0.47502923,-0.9798404",0.0
8,"0.25190133,0.5441806,0.41397953,0.5696477,0.5847332,-0.3014467,0.2020468,0.47502923,-0.9798404","0.5395,0.95370984,0.97033143","0.30341965,0.6753108,0.5182228,0.34353334,0.4936764,-0.60966235,0.2020468,0.47502923,-0.9798404",0.0
8,"0.30341965,0.6753108,0.5182228,0.34353334,0.4936764,-0.60966235,0.2020468,0.47502923,-0.9798404","-0.15303087,0.96898484,0.13930094","0.2888063,0.8085413,0.5331879,0.25983736,0.34180108,-0.77963006,0.2020468,0.47502923,-0.9798404",0.0
8,"0.2888063,0.8085413,0.5331879,0.25983736,0.34180108,-0.77963006,0.2020468,0.47502923,-0.9798404","0.55700696,0.80059624,-0.747917","0.3419964,0.9186193,0.45283863,0.17824472,0.34125727,-0.90449494,0.2020468,0.47502923,-0.9798404",0.0
8,"0.3419964,0.9186193,0.45283863,0.17824472,0.34125727,-0.90449494,0.2020468,0.47502923,-0.9798404","0.37308884,0.8652657,-0.56368446","0.3776252,0.999981,0.39230472,0.12104358,0.3146198,-0.9887579,0.2020468,0.47502923,-0.9798404",0.0
8,"0.3776252,0.999981,0.39230472,0.12104358,0.3146198,-0.9887579,0.2020468,0.47502923,-0.9798404","0.16817462,0.57192004,-0.8814824","0.3936858,0.9999807,0.29763398,0.14822862,0.4448425,-0.9892862,0.2020468,0.47502923,-0.9798404",0.0
8,"0.3936858,0.9999807,0.29763398,0.14822862,0.4448425,-0.9892862,0.2020468,0.47502923,-0.9798404","0.18826151,0.8381026,-0.7637792","0.41166434,0.99998033,0.21561138,0.15326753,0.559174,-0.9585294,0.2020468,0.47502923,-0.9798404",0.0
8,"0.41166434,0.99998033,0.21561138,0.15326753,0.559174,-0.9585294,0.2020468,0.47502923,-0.9798404","-0.43902904,0.8550198,0.17148745","0.36974117,0.99998045,0.2340644,0.21568415,0.5118605,-0.9679127,0.2020468,0.47502923,-0.9798404",0.0
8,"0.36974117,0.99998045,0.2340644,0.21568415,0.5118605,-0.9679127,0.2020468,0.47502923,-0.9798404","-0.08201617,0.9583776,-0.018258512","0.3619102,0.99998045,0.23213296,0.22929113,0.50873387,-0.96699536,0.2020468,0.47502923,-0.9798404",0.0
8,"0.3619102,0.99998045,0.23213296,0.22929113,0.50873387,-0.96699536,0.2020468,0.47502923,-0.9798404","-0.051985264,0.95233095,0.17622364","0.35694697,0.99998045,0.25109413,0.22616066,0.48221886,-0.97531664,0.2020468,0.47502923,-0.9798404",0.0
8,"0.35694697,0.99998045,0.25109413,0.22616066,0.48221886,-0.97531664,0.2020468,0.47502923,-0.9798404","0.04337275,0.91627645,-0.23986125","0.36108968,0.99998033,0.22535601,0.23439953,0.51628405,-0.9636553,0.2020468,0.47502923,-0.9798404",0.0
8,"0.36108968,0.99998033,0.22535601,0.23439953,0.51628405,-0.9636553,0.2020468,0.47502923,-0.9798404","0.18429828,0.7850237,0.4033444","0.37868986,0.99998057,0.26871622,0.18382046,0.47432116,-0.98169243,0.2020468,0.47502923,-0.9798404",0.0
8,"0.37868986,0.99998057,0.26871622,0.18382046,0.47432116,-0.98169243,0.2020468,0.47502923,-0.9798404","-0.055001855,0.9040172,-0.10593164","0.37343857,0.99998057,0.25736502,0.19760284,0.48547,-0.9777345,0.2020468,0.47502923,-0.9798404",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6502339,0.71485376,-0.36600685","0.7898294,0.9970081,0.95368207","0.07542298,0.13708349,0.10245466,0.40864953,0.10463825,0.8759187,0.6502339,0.71485376,-0.36600685",0.0
8,"0.07542298,0.13708349,0.10245466,0.40864953,0.10463825,0.8759187,0.6502339,0.71485376,-0.36600685","0.9578092,0.9832506,0.9061661","0.1668868,0.27227542,0.19980465,0.6319866,0.372149,0.56712735,0.6502339,0.71485376,-0.36600685",0.0
8,"0.1668868,0.27227542,0.19980465,0.6319866,0.372149,0.56712735,0.6502339,0.71485376,-0.36600685","0.59962,0.8947046,0.89488626","0.22414616,0.3952927,0.29594284,0.66069484,0.5688266,0.17555928,0.6502339,0.71485376,-0.36600685",0.0
8,"0.22414616,0.3952927,0.29594284,0.66069484,0.5688266,0.17555928,0.6502339,0.71485376,-0.36600685","0.5535059,0.9553299,-0.21695775","0.27700195,0.5266457,0.27263492,0.59013605,0.70880884,-0.078052305,0.6502339,0.71485376,-0.36600685",0.0
8,"0.27700195,0.5266457,0.27263492,0.59013605,0.70880884,-0.078052305,0.6502339,0.71485376,-0.36600685","-0.05665028,0.8909471,-0.7079227","0.27159226,0.6491464,0.19658229,0.6202184,0.71944183,-0.24785048,0.6502339,0.71485376,-0.36600685",0.0
8,"0.27159226,0.6491464,0.19658229,0.6202184,0.71944183,-0.24785048,0.6502339,0.71485376,-0.36600685","0.039196968,0.6134124,-0.5808322","0.27533528,0.7334875,0.13418308,0.6141569,0.72954935,-0.3542055,0.6502339,0.71485376,-0.36600685",0.0
8,"0.27533528,0.7334875,0.13418308,0.6141569,0.72954935,-0.3542055,0.6502339,0.71485376,-0.36600685","-0.025221229,0.2688346,-0.4317329","0.27292684,0.7704509,0.08780169,0.62376606,0.729627,-0.3732727,0.6502339,0.71485376,-0.36600685",0.0
8,"0.27292684,0.7704509,0.08780169,0.62376606,0.729627,-0.3732727,0.6502339,0.71485376,-0.36600685","0.0136448145,0.1511085,-0.46061683","0.27422982,0.7912276,0.03831728,0.6280331,0.7406317,-0.34866655,0.6502339,0.71485376,-0.36600685",0.0
8,"0.27422982,0.7912276,0.03831728,0.6280331,0.7406317,-0.34866655,0.6502339,0.71485376,-0.36600685","-0.04688281,0.060723662,-0.20580745","0.26975286,0.7995768,0.016207203,0.6408456,0.73451006,-0.33496827,0.6502339,0.71485376,-0.36600685",0.0
8,"0.26975286,0.7995768,0.016207203,0.6408456,0.73451006,-0.33496827,0.6502339,0.71485376,-0.36600685","-0.005600035,0.16746008,-0.0039685965","0.2692181,0.8226018,0.015780797,0.63490385,0.72533405,-0.3887765,0.6502339,0.71485376,-0.36600685",0.0
8,"0.2692181,0.8226018,0.015780797,0.63490385,0.72533405,-0.3887765,0.6502339,0.71485376,-0.36600685","-0.039186954,-0.10041928,0.13969207","0.26547602,0.80879474,0.030787947,0.64439094,0.7189268,-0.3788365,0.6502339,0.71485376,-0.36600685",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.6545029,-0.70239764,-0.2734317","0.8369262,-0.96687806,-0.9288347","0.07992037,-0.13294075,-0.09978529,-0.39917135,-0.09640709,0.8823976,-0.6545029,-0.70239764,-0.2734317",0.0
8,"0.07992037,-0.13294075,-0.09978529,-0.39917135,-0.09640709,0.8823976,-0.6545029,-0.70239764,-0.2734317","0.9898683,-0.9672425,-0.94037724","0.1744456,-0.26593164,-0.2008106,-0.6222053,-0.3730175,0.5769842,-0.6545029,-0.70239764,-0.2734317",0.0
8,"0.1744456,-0.26593164,-0.2008106,-0.6222053,-0.3730175,0.5769842,-0.6545029,-0.70239764,-0.2734317","0.9318265,-0.9935753,-0.7603655","0.26342827,-0.40254316,-0.28249714,-0.59837145,-0.64256006,0.18095258,-0.6545029,-0.70239764,-0.2734317",0.0
8,"0.26342827,-0.40254316,-0.28249714,-0.59837145,-0.64256006,0.18095258,-0.6545029,-0.70239764,-0.2734317","0.1627481,-0.9772807,0.37232625","0.27896953,-0.5369142,-0.24249789,-0.60347104,-0.7156374,-0.056519337,-0.6545029,-0.70239764,-0.2734317",0.0
8,"0.27896953,-0.5369142,-0.24249789,-0.60347104,-0.7156374,-0.056519337,-0.6545029,-0.70239764,-0.2734317","-0.07724792,-0.8416907,0.6868082","0.27159292,-0.6526424,-0.16871361,-0.6374287,-0.7215547,-0.21529338,-0.6545029,-0.70239764,-0.2734317",0.0
8,"0.27159292,-0.6526424,-0.16871361,-0.6374287,-0.7215547,-0.21529338,-0.6545029,-0.70239764,-0.2734317","-0.12983882,-0.34259653,0.23044705","0.25919425,-0.69974774,-0.14395648,-0.6645,-0.6956087,-0.28951252,-0.6545029,-0.70239764,-0.2734317",0.0
8,"0.25919425,-0.69974774,-0.14395648,-0.6645,-0.6956087,-0.28951252,-0.6545029,-0.70239764,-0.2734317","0.02447772,0.10527861,-0.35984647","0.26153168,-0.6852725,-0.18261497,-0.6487066,-0.6889991,-0.31146935,-0.6545029,-0.70239764,-0.2734317",0.0
8,"0.26153168,-0.6852725,-0.18261497,-0.6487066,-0.6889991,-0.31146935,-0.6545029,-0.70239764,-0.2734317","0.13484848,0.13653326,0.17280984","0.27440876,-0.6665,-0.16404985,-0.63046694,-0.7265191,-0.2409444,-0.6545029,-0.70239764,-0.2734317",0.0
8,"0.27440876,-0.6665,-0.16404985,-0.63046694,-0.7265191,-0.2409444,-0.6545029,-0.70239764,-0.2734317","-0.16780484,-0.13849199,0.059349775","0.25838462,-0.6855419,-0.15767382,-0.6647504,-0.69231737,-0.27624166,-0.6545029,-0.70239764,-0.2734317",0.0
8,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.24824563,0.9567836,-0.20413105","0.109286666,-0.9948857,-0.9959969","0.0104360785,-0.13679166,-0.107000574,-0.426459,-0.0081945695,0.8722655,-0.24824563,0.9567836,-0.20413105",0.0
8,"0.0104360785,-0.13679166,-0.107000574,-0.426459,-0.0081945695,0.8722655,-0.24824563,0.9567836,-0.20413105","-0.99954164,-0.99444395,-0.93508804","-0.08501289,-0.2735226,-0.20745765,-0.7115357,0.20068744,0.55391645,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.08501289,-0.2735226,-0.20745765,-0.7115357,0.20068744,0.55391645,-0.24824563,0.9567836,-0.20413105","-0.9999251,-0.9948262,-0.9048084","-0.18049848,-0.4103061,-0.30466178,-0.73744017,0.47647998,0.13005106,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.18049848,-0.4103061,-0.30466178,-0.73744017,0.47647998,0.13005106,-0.24824563,0.9567836,-0.20413105","-0.99593145,-0.9690438,0.08043134","-0.2756027,-0.5435447,-0.29602098,-0.5852763,0.6968404,-0.14957468,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.2756027,-0.5435447,-0.29602098,-0.5852763,0.6968404,-0.14957468,-0.24824563,0.9567836,-0.20413105","-0.98128676,-0.43519604,0.48792982","-0.36930844,-0.603382,-0.24360234,-0.3673195,0.85830086,-0.20997696,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.36930844,-0.603382,-0.24360234,-0.3673195,0.85830086,-0.20997696,-0.24824563,0.9567836,-0.20413105","-0.713405,-0.1662085,0.8869424","-0.43743342,-0.6262348,-0.14831753,-0.18432242,0.95530134,-0.12221454,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.43743342,-0.6262348,-0.14831753,-0.18432242,0.95530134,-0.12221454,-0.24824563,0.9567836,-0.20413105","0.056011915,-0.51671666,0.7109692","-0.43208468,-0.69728076,-0.07193761,-0.20350762,0.96665025,-0.17503801,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.43208468,-0.69728076,-0.07193761,-0.20350762,0.96665025,-0.17503801,-0.24824563,0.9567836,-0.20413105","0.3655256,-0.23355359,0.40979242","-0.39717966,-0.72939324,-0.027913306,-0.30927774,0.9421705,-0.18441372,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.39717966,-0.72939324,-0.027913306,-0.30927774,0.9421705,-0.18441372,-0.24824563,0.9567836,-0.20413105","0.081325054,0.13899684,0.103981495","-0.3894137,-0.7102819,-0.016742453,-0.33293962,0.93647045,-0.120720476,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.3894137,-0.7102819,-0.016742453,-0.33293962,0.93647045,-0.120720476,-0.24824563,0.9567836,-0.20413105","-0.55404335,-0.16263437,0.0012966394","-0.44232085,-0.73264337,-0.0166031,-0.17318118,0.97738117,-0.17469068,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.44232085,-0.73264337,-0.0166031,-0.17318118,0.97738117,-0.17469068,-0.24824563,0.9567836,-0.20413105","0.2785058,-0.297866,0.1353302","-0.41572556,-0.7735985,-0.0020644362,-0.25268072,0.9541214,-0.2510329,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.41572556,-0.7735985,-0.0020644362,-0.25268072,0.9541214,-0.2510329,-0.24824563,0.9567836,-0.20413105","0.43964934,0.24474478,-0.21495557","-0.37374222,-0.7399474,-0.025157189,-0.37729448,0.9157781,-0.20564987,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.37374222,-0.7399474,-0.025157189,-0.37729448,0.9157781,-0.20564987,-0.24824563,0.9567836,-0.20413105","-0.5877692,-0.022206128,-0.38325715","-0.42986992,-0.7430007,-0.066330686,-0.20845632,0.95729816,-0.27624294,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.42986992,-0.7430007,-0.066330686,-0.20845632,0.95729816,-0.27624294,-0.24824563,0.9567836,-0.20413105","0.05045724,0.0010379553,0.030215025","-0.42505163,-0.74285805,-0.06308461,-0.22317474,0.95508415,-0.27096966,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.42505163,-0.74285805,-0.06308461,-0.22317474,0.95508415,-0.27096966,-0.24824563,0.9567836,-0.20413105","0.3568983,0.107902646,0.25797534","-0.3909704,-0.72802204,-0.0353701,-0.3272847,0.9350839,-0.19267106,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.3909704,-0.72802204,-0.0353701,-0.3272847,0.9350839,-0.19267106,-0.24824563,0.9567836,-0.20413105","-0.09299064,-0.009816647,0.1489476","-0.39985037,-0.7293718,-0.019368513,-0.3016826,0.9457167,-0.17107388,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.39985037,-0.7293718,-0.019368513,-0.3016826,0.9457167,-0.17107388,-0.24824563,0.9567836,-0.20413105","-0.04526663,0.1303854,0.05333805","-0.404173,-0.7114445,-0.013638317,-0.28920332,0.9509857,-0.118694514,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.404173,-0.7114445,-0.013638317,-0.28920332,0.9509857,-0.118694514,-0.24824563,0.9567836,-0.20413105","-0.21377051,-0.31814522,-0.123852074","-0.42458653,-0.7551879,-0.026943766,-0.22600512,0.96070164,-0.24517314,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.42458653,-0.7551879,-0.026943766,-0.22600512,0.96070164,-0.24517314,-0.24824563,0.9567836,-0.20413105","0.39504552,0.10863376,0.35078454","-0.38686252,-0.74025136,0.010741292,-0.3403431,0.9335254,-0.15048884,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.38686252,-0.74025136,0.010741292,-0.3403431,0.9335254,-0.15048884,-0.24824563,0.9567836,-0.20413105","-0.40677476,-0.13223076,-0.030164778","-0.42570657,-0.7584325,0.0075007263,-0.22366497,0.96587217,-0.19956684,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.42570657,-0.7584325,0.0075007263,-0.22366497,0.96587217,-0.19956684,-0.24824563,0.9567836,-0.20413105","0.31513453,-0.055884182,-0.49759364","-0.3956135,-0.7661163,-0.045956008,-0.30970952,0.9282919,-0.30050966,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.3956135,-0.7661163,-0.045956008,-0.30970952,0.9282919,-0.30050966,-0.24824563,0.9567836,-0.20413105","-0.36887622,0.46598065,-0.0073041916","-0.4308385,-0.70204645,-0.04674065,-0.20812276,0.96961576,-0.14750955,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.4308385,-0.70204645,-0.04674065,-0.20812276,0.96961576,-0.14750955,-0.24824563,0.9567836,-0.20413105","0.12735748,-0.262389,0.4307654","-0.41867676,-0.73812366,-0.0004632016,-0.24542724,0.96256286,-0.1628142,-0.24824563,0.9567836,-0.20413105",0.0
8,"-0.41867676,-0.73812366,-0.0004632016,-0.24542724,0.96256286,-0.1628142,-0.24824563,0.9567836,-0.20413105","0.32846284,-0.22686768,-0.16233718","-0.38731092,-0.76931685,-0.01790313,-0.33606702,0.92599374,-0.26521334,-0.24824563,0.9567836,-0.20413105",0.0
