uoc,state,action,next_state,reward
6,"0.17014691,0.6809683,-0.85080075,0.08638393,0.05786904,0.28073844,0.032105263,0.03859649,0.066925906","0.12426388,0.425632,-0.96722484","0.18201323,0.7394905,-0.9547103,0.046784963,0.03699199,0.13535897,0.032105263,0.03859649,0.066925906",0.0
6,"0.18201323,0.7394905,-0.9547103,0.046784963,0.03699199,0.13535897,0.032105263,0.03859649,0.066925906","0.15642941,0.40861225,-0.6992629","0.1969511,0.79567266,-1.0,0.03909743,0.03494481,0.0661567,0.032105263,0.03859649,0.066925906",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.012163743,0.0021637427,0.074771255","-0.9765572,0.78393674,-0.9934497","-0.09325412,0.10778729,-0.10672697,0.0818444,-0.01864134,0.9771507,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.09325412,0.10778729,-0.10672697,0.0818444,-0.01864134,0.9771507,-0.012163743,0.0021637427,0.074771255","-0.9568492,0.5816821,-0.9918701","-0.18462627,0.18776561,-0.21328424,0.09050708,-0.05237909,0.938113,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.18462627,0.18776561,-0.21328424,0.09050708,-0.05237909,0.938113,-0.012163743,0.0021637427,0.074771255","-0.91872215,0.55730736,-0.9920538","-0.27235755,0.26439255,-0.31986126,0.07910689,-0.08225207,0.8763241,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.27235755,0.26439255,-0.31986126,0.07910689,-0.08225207,0.8763241,-0.012163743,0.0021637427,0.074771255","-0.8440311,0.35338485,-0.9887808","-0.35295638,0.31298122,-0.4260867,0.035967223,-0.0592517,0.7992721,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.35295638,0.31298122,-0.4260867,0.035967223,-0.0592517,0.7992721,-0.012163743,0.0021637427,0.074771255","-0.81778795,0.47782612,-0.99100214","-0.4310492,0.3786799,-0.53255075,0.017792378,-0.05391399,0.6976774,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.4310492,0.3786799,-0.53255075,0.017792378,-0.05391399,0.6976774,-0.012163743,0.0021637427,0.074771255","-0.8316369,0.4225968,-0.99042183","-0.5104645,0.43678483,-0.63895243,0.0046872916,-0.03360118,0.57875067,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.5104645,0.43678483,-0.63895243,0.0046872916,-0.03360118,0.57875067,-0.012163743,0.0021637427,0.074771255","-0.91403055,0.3551303,-0.9884941","-0.59774774,0.4856135,-0.74514705,0.0041323416,-0.006121218,0.44427302,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.59774774,0.4856135,-0.74514705,0.0041323416,-0.006121218,0.44427302,-0.012163743,0.0021637427,0.074771255","-0.81092846,0.30714023,-0.9839579","-0.67518556,0.5278438,-0.8508544,0.0148184495,0.013079895,0.29667234,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.67518556,0.5278438,-0.8508544,0.0148184495,0.013079895,0.29667234,-0.012163743,0.0021637427,0.074771255","0.081591606,0.3504343,-0.961075","-0.66739416,0.57602674,-0.95410335,0.016729545,0.017290527,0.14352252,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.66739416,0.57602674,-0.95410335,0.016729545,0.017290527,0.14352252,-0.012163743,0.0021637427,0.074771255","0.21352172,0.26027894,-0.78036463","-0.6470044,0.6118138,-1.0000001,0.012459761,0.012040046,0.07429071,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.6470044,0.6118138,-1.0000001,0.012459761,0.012040046,0.07429071,-0.012163743,0.0021637427,0.074771255","0.31202137,0.059721828,-0.36806464","-0.6172086,0.6200253,-1.0000001,0.010169845,0.010275104,0.07458699,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.6172086,0.6200253,-1.0000001,0.010169845,0.010275104,0.07458699,-0.012163743,0.0021637427,0.074771255","0.3430543,0.0034925938,-0.33510065","-0.5844494,0.6205055,-1.0000001,0.009013131,0.0110913655,0.0746023,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.5844494,0.6205055,-1.0000001,0.009013131,0.0110913655,0.0746023,-0.012163743,0.0021637427,0.074771255","0.37410033,-0.032967806,-0.3087411","-0.54872555,0.6159727,-1.0000001,0.007973803,0.013713987,0.074448496,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.54872555,0.6159727,-1.0000001,0.007973803,0.013713987,0.074448496,-0.012163743,0.0021637427,0.074771255","0.4175892,-0.051805556,-0.2877394","-0.5088488,0.60884976,-1.0000001,0.006272192,0.01727464,0.07416862,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.5088488,0.60884976,-1.0000001,0.006272192,0.01727464,0.07416862,-0.012163743,0.0021637427,0.074771255","0.46598983,0.0027934313,-0.2991305","-0.46435016,0.60923386,-1.0000001,0.003819865,0.01783698,0.074184954,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.46435016,0.60923386,-1.0000001,0.003819865,0.01783698,0.074184954,-0.012163743,0.0021637427,0.074771255","0.48662984,0.059191704,-0.3051499","-0.41788054,0.6173725,-1.0000001,0.0019638892,0.01524932,0.07449798,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.41788054,0.6173725,-1.0000001,0.0019638892,0.01524932,0.07449798,-0.012163743,0.0021637427,0.074771255","0.45594418,0.008756161,-0.27210355","-0.3743412,0.6185765,-1.0000001,4.0045783e-05,0.014957258,0.07453917,-0.012163743,0.0021637427,0.074771255",0.0
6,"-0.3743412,0.6185765,-1.0000001,4.0045783e-05,0.014957258,0.07453917,-0.012163743,0.0021637427,0.074771255","0.42145324,-0.013201594,-0.26555276","-0.33409545,0.6167614,-1.0000001,-0.0021858437,0.01543413,0.07447663,-0.012163743,0.0021637427,0.074771255",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.5906433,-0.467076,0.12825042","-0.5804198,0.96835065,0.8240645","-0.055425875,0.13314323,0.088529766,0.3926246,-0.063187465,0.8914289,0.5906433,-0.467076,0.12825042",0.0
6,"-0.055425875,0.13314323,0.088529766,0.3926246,-0.063187465,0.8914289,0.5906433,-0.467076,0.12825042","-0.90779215,0.9454105,0.8872094","-0.14211345,0.26313233,0.18384323,0.6439083,-0.30182093,0.605659,0.5906433,-0.467076,0.12825042",0.0
6,"-0.14211345,0.26313233,0.18384323,0.6439083,-0.30182093,0.605659,0.5906433,-0.467076,0.12825042","-0.8871113,0.6289854,0.9375093","-0.22682613,0.34961462,0.28456044,0.64044285,-0.5457259,0.2888466,0.5906433,-0.467076,0.12825042",0.0
6,"-0.22682613,0.34961462,0.28456044,0.64044285,-0.5457259,0.2888466,0.5906433,-0.467076,0.12825042","0.42354262,-0.07423335,0.8714225","-0.18638088,0.33940792,0.37817788,0.687192,-0.4487349,0.16463421,0.5906433,-0.467076,0.12825042",0.0
6,"-0.18638088,0.33940792,0.37817788,0.687192,-0.4487349,0.16463421,0.5906433,-0.467076,0.12825042","-0.5108878,-0.19367099,0.6078918","-0.23516697,0.3127792,0.4434841,0.58151996,-0.52187043,0.1190304,0.5906433,-0.467076,0.12825042",0.0
6,"-0.23516697,0.3127792,0.4434841,0.58151996,-0.52187043,0.1190304,0.5906433,-0.467076,0.12825042","0.37858784,-0.10414022,0.09949863","-0.19901457,0.29846048,0.45417327,0.62727547,-0.44564298,0.13043608,0.5906433,-0.467076,0.12825042",0.0
6,"-0.19901457,0.29846048,0.45417327,0.62727547,-0.44564298,0.13043608,0.5906433,-0.467076,0.12825042","-0.351817,-0.08591533,0.17209184","-0.23261054,0.2866476,0.4726612,0.5658145,-0.4993668,0.12540406,0.5906433,-0.467076,0.12825042",0.0
6,"-0.23261054,0.2866476,0.4726612,0.5658145,-0.4993668,0.12540406,0.5906433,-0.467076,0.12825042","0.29359317,-0.01959908,0.0032836199","-0.20457453,0.28395286,0.47301394,0.60637015,-0.44677848,0.12984692,0.5906433,-0.467076,0.12825042",0.0
6,"-0.20457453,0.28395286,0.47301394,0.60637015,-0.44677848,0.12984692,0.5906433,-0.467076,0.12825042","-0.2794119,-0.022343695,0.04386854","-0.23125632,0.28088075,0.47772676,0.56393474,-0.49340123,0.12862517,0.5906433,-0.467076,0.12825042",0.0
6,"-0.23125632,0.28088075,0.47772676,0.56393474,-0.49340123,0.12862517,0.5906433,-0.467076,0.12825042","0.259946,0.0032149553,-0.0033439398","-0.20643337,0.2813228,0.47736752,0.60097533,-0.44820845,0.12833849,0.5906433,-0.467076,0.12825042",0.0
6,"-0.20643337,0.2813228,0.47736752,0.60097533,-0.44820845,0.12833849,0.5906433,-0.467076,0.12825042","-0.24461734,-0.0146333575,0.025574327","-0.22979255,0.27931082,0.480115,0.56470835,-0.48949137,0.12802541,0.5906433,-0.467076,0.12825042",0.0
6,"-0.22979255,0.27931082,0.480115,0.56470835,-0.48949137,0.12802541,0.5906433,-0.467076,0.12825042","0.22935319,0.006506443,-0.009919465","-0.20789099,0.28020546,0.47904935,0.59780353,-0.45010406,0.12793902,0.5906433,-0.467076,0.12825042",0.0
6,"-0.20789099,0.28020546,0.47904935,0.59780353,-0.45010406,0.12793902,0.5906433,-0.467076,0.12825042","-0.21660554,-0.01070869,0.018159509","-0.22857523,0.27873307,0.48100024,0.56602216,-0.4868442,0.12779473,0.5906433,-0.467076,0.12825042",0.0
6,"-0.22857523,0.27873307,0.48100024,0.56602216,-0.4868442,0.12779473,0.5906433,-0.467076,0.12825042","0.20457876,0.007158518,-0.011509597","-0.20903945,0.27971736,0.47976375,0.5956981,-0.4518895,0.12779355,0.5906433,-0.467076,0.12825042",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.032105263,-0.02631579,-0.30553225","0.99647605,-0.9284066,-0.98136353","0.095156215,-0.12765114,-0.1054285,-0.39056605,-0.11430614,0.8829122,0.032105263,-0.02631579,-0.30553225",0.0
6,"0.095156215,-0.12765114,-0.1054285,-0.39056605,-0.11430614,0.8829122,0.032105263,-0.02631579,-0.30553225","0.9852376,-0.9385447,-0.97107905","0.18923926,-0.25669622,-0.20975214,-0.59808695,-0.39738616,0.5805412,0.032105263,-0.02631579,-0.30553225",0.0
6,"0.18923926,-0.25669622,-0.20975214,-0.59808695,-0.39738616,0.5805412,0.032105263,-0.02631579,-0.30553225","0.96152115,-0.87515104,-0.9725062","0.28105754,-0.37702498,-0.3142291,-0.5491866,-0.65924543,0.18577681,0.032105263,-0.02631579,-0.30553225",0.0
6,"0.28105754,-0.37702498,-0.3142291,-0.5491866,-0.65924543,0.18577681,0.032105263,-0.02631579,-0.30553225","0.8538375,-0.89372325,-0.9747547","0.36259285,-0.4999074,-0.41894758,-0.34999934,-0.7459583,-0.21858512,0.032105263,-0.02631579,-0.30553225",0.0
6,"0.36259285,-0.4999074,-0.41894758,-0.34999934,-0.7459583,-0.21858512,0.032105263,-0.02631579,-0.30553225","0.81426084,-0.80455375,-0.97297084","0.44034886,-0.6105295,-0.5234744,-0.12687732,-0.63803273,-0.5128888,0.032105263,-0.02631579,-0.30553225",0.0
6,"0.44034886,-0.6105295,-0.5234744,-0.12687732,-0.63803273,-0.5128888,0.032105263,-0.02631579,-0.30553225","0.9223509,-0.74157155,-0.9694419","0.52842665,-0.71249175,-0.62762207,0.030948771,-0.41052723,-0.66033936,0.032105263,-0.02631579,-0.30553225",0.0
6,"0.52842665,-0.71249175,-0.62762207,0.030948771,-0.41052723,-0.66033936,0.032105263,-0.02631579,-0.30553225","0.8510177,-0.7957976,-0.9525072","0.6096927,-0.8219099,-0.7299504,0.0498383,-0.1559871,-0.67095506,0.032105263,-0.02631579,-0.30553225",0.0
6,"0.6096927,-0.8219099,-0.7299504,0.0498383,-0.1559871,-0.67095506,0.032105263,-0.02631579,-0.30553225","0.75709414,-0.38607264,-0.92501414","0.68198967,-0.87499297,-0.8293252,0.00830543,-0.02360766,-0.56310004,0.032105263,-0.02631579,-0.30553225",0.0
6,"0.68198967,-0.87499297,-0.8293252,0.00830543,-0.02360766,-0.56310004,0.032105263,-0.02631579,-0.30553225","0.6173111,0.52472353,-0.96981966","0.7409384,-0.80284625,-0.93351346,0.0075050006,-0.016375849,-0.4110532,0.032105263,-0.02631579,-0.30553225",0.0
6,"0.7409384,-0.80284625,-0.93351346,0.0075050006,-0.016375849,-0.4110532,0.032105263,-0.02631579,-0.30553225","0.7649584,0.5876533,-0.95830685","0.81398636,-0.722047,-1.0,0.016420562,-0.01780263,-0.30928373,0.032105263,-0.02631579,-0.30553225",0.0
6,"0.81398636,-0.722047,-1.0,0.016420562,-0.01780263,-0.30928373,0.032105263,-0.02631579,-0.30553225","0.52702546,0.41344738,-0.90294135","0.8643135,-0.6652002,-1.0,0.038131684,-0.023674507,-0.3045613,0.032105263,-0.02631579,-0.30553225",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.27070177,-0.28549707,0.123935476","0.94589424,-0.78581566,-0.97078437","0.090326026,-0.10804561,-0.10429197,-0.35382813,-0.09715956,0.902345,-0.27070177,-0.28549707,0.123935476",0.0
6,"0.090326026,-0.10804561,-0.10429197,-0.35382813,-0.09715956,0.902345,-0.27070177,-0.28549707,0.123935476","0.5419085,0.6439023,-0.98710436","0.14207436,-0.019512353,-0.21033725,-0.28716236,-0.13100359,0.8856721,-0.27070177,-0.28549707,0.123935476",0.0
6,"0.14207436,-0.019512353,-0.21033725,-0.28716236,-0.13100359,0.8856721,-0.27070177,-0.28549707,0.123935476","0.30798244,0.17803454,-0.9866623","0.17148444,0.0049664914,-0.31633505,-0.32710648,-0.18877108,0.7938124,-0.27070177,-0.28549707,0.123935476",0.0
6,"0.17148444,0.0049664914,-0.31633505,-0.32710648,-0.18877108,0.7938124,-0.27070177,-0.28549707,0.123935476","-0.022068322,0.21826339,-0.98896086","0.16937706,0.034976594,-0.4225798,-0.35519215,-0.20240527,0.6845604,-0.27070177,-0.28549707,0.123935476",0.0
6,"0.16937706,0.034976594,-0.4225798,-0.35519215,-0.20240527,0.6845604,-0.27070177,-0.28549707,0.123935476","0.09278774,0.12202799,-0.9870467","0.17823762,0.051754825,-0.5286189,-0.37044406,-0.22539182,0.54614866,-0.27070177,-0.28549707,0.123935476",0.0
6,"0.17823762,0.051754825,-0.5286189,-0.37044406,-0.22539182,0.54614866,-0.27070177,-0.28549707,0.123935476","0.1875726,-0.018395126,-0.9804324","0.19614944,0.04922559,-0.6339474,-0.36642107,-0.25241342,0.37988985,-0.27070177,-0.28549707,0.123935476",0.0
6,"0.19614944,0.04922559,-0.6339474,-0.36642107,-0.25241342,0.37988985,-0.27070177,-0.28549707,0.123935476","0.17066503,-0.12212968,-0.95877194","0.21244672,0.03243339,-0.7369489,-0.33529902,-0.25686705,0.2070231,-0.27070177,-0.28549707,0.123935476",0.0
6,"0.21244672,0.03243339,-0.7369489,-0.33529902,-0.25686705,0.2070231,-0.27070177,-0.28549707,0.123935476","0.16596556,0.0029708147,-0.54245","0.22829522,0.032841854,-0.7952246,-0.29270703,-0.24760172,0.1275647,-0.27070177,-0.28549707,0.123935476",0.0
6,"0.22829522,0.032841854,-0.7952246,-0.29270703,-0.24760172,0.1275647,-0.27070177,-0.28549707,0.123935476","0.25615263,-0.15716779,0.11139262","0.25275594,0.011232084,-0.78325766,-0.28648823,-0.28323436,0.12241706,-0.27070177,-0.28549707,0.123935476",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.091345035,-0.38432747,0.3476588","0.9784181,-0.9291077,-0.9884952","0.093431816,-0.12774754,-0.10619465,-0.39221928,-0.11250276,0.88216686,-0.091345035,-0.38432747,0.3476588",0.0
6,"0.093431816,-0.12774754,-0.10619465,-0.39221928,-0.11250276,0.88216686,-0.091345035,-0.38432747,0.3476588","0.96118474,0.6961713,-0.98657674","0.18521798,-0.032027572,-0.21218325,-0.28890732,-0.1831308,0.87389874,-0.091345035,-0.38432747,0.3476588",0.0
6,"0.18521798,-0.032027572,-0.21218325,-0.28890732,-0.1831308,0.87389874,-0.091345035,-0.38432747,0.3476588","0.82861257,0.32834494,-0.98656636","0.26434448,0.013118177,-0.31817076,-0.25030065,-0.26536,0.79901,-0.091345035,-0.38432747,0.3476588",0.0
6,"0.26434448,0.013118177,-0.31817076,-0.25030065,-0.26536,0.79901,-0.091345035,-0.38432747,0.3476588","0.52955604,0.30358887,-0.97924125","0.31491324,0.054860096,-0.4233713,-0.21234106,-0.31252778,0.70254636,-0.091345035,-0.38432747,0.3476588",0.0
6,"0.31491324,0.054860096,-0.4233713,-0.21234106,-0.31252778,0.70254636,-0.091345035,-0.38432747,0.3476588","0.29521978,0.17531312,-0.9637615","0.34310457,0.07896476,-0.5269088,-0.19292481,-0.34695068,0.576313,-0.091345035,-0.38432747,0.3476588",0.0
6,"0.34310457,0.07896476,-0.5269088,-0.19292481,-0.34695068,0.576313,-0.091345035,-0.38432747,0.3476588","0.17444336,-0.04232973,-0.92238873","0.35976264,0.07314465,-0.62600166,-0.18493962,-0.37868434,0.41755614,-0.091345035,-0.38432747,0.3476588",0.0
6,"0.35976264,0.07314465,-0.62600166,-0.18493962,-0.37868434,0.41755614,-0.091345035,-0.38432747,0.3476588","0.12918603,0.13659298,-0.58784133","0.37209895,0.09192549,-0.68915385,-0.1600814,-0.36192197,0.33816314,-0.091345035,-0.38432747,0.3476588",0.0
6,"0.37209895,0.09192549,-0.68915385,-0.1600814,-0.36192197,0.33816314,-0.091345035,-0.38432747,0.3476588","0.23530221,0.06482828,0.041372657","0.3945686,0.10083905,-0.6847092,-0.13180758,-0.36548343,0.35356146,-0.091345035,-0.38432747,0.3476588",0.0
6,"0.3945686,0.10083905,-0.6847092,-0.13180758,-0.36548343,0.35356146,-0.091345035,-0.38432747,0.3476588","0.16769707,0.017928362,-0.027758837","0.41058242,0.10330412,-0.68769133,-0.112492785,-0.36898544,0.3512689,-0.091345035,-0.38432747,0.3476588",0.0
6,"0.41058242,0.10330412,-0.68769133,-0.112492785,-0.36898544,0.3512689,-0.091345035,-0.38432747,0.3476588","0.13969111,-0.007523954,-0.009430826","0.4239219,0.10226962,-0.68870455,-0.09711673,-0.37411863,0.3487258,-0.091345035,-0.38432747,0.3476588",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.042339183,-0.07538012,0.049404614","-0.95086765,0.9147371,-0.9907341","-0.09080095,0.12577166,-0.10643523,0.11919006,-0.02892056,0.9726455,-0.042339183,-0.07538012,0.049404614",0.0
6,"-0.09080095,0.12577166,-0.10643523,0.11919006,-0.02892056,0.9726455,-0.042339183,-0.07538012,0.049404614","-0.9639957,0.736812,-0.9879044","-0.18285552,0.22707954,-0.21256647,0.15925254,-0.09618445,0.9243404,-0.042339183,-0.07538012,0.049404614",0.0
6,"-0.18285552,0.22707954,-0.21256647,0.15925254,-0.09618445,0.9243404,-0.042339183,-0.07538012,0.049404614","-0.96890134,0.55956113,-0.9857228","-0.27537856,0.30401635,-0.31846336,0.12908478,-0.14257753,0.8621015,-0.042339183,-0.07538012,0.049404614",0.0
6,"-0.27537856,0.30401635,-0.31846336,0.12908478,-0.14257753,0.8621015,-0.042339183,-0.07538012,0.049404614","-0.96861327,0.6144407,-0.98217165","-0.36787412,0.38849884,-0.42397875,0.08816421,-0.18570434,0.77527773,-0.042339183,-0.07538012,0.049404614",0.0
6,"-0.36787412,0.38849884,-0.42397875,0.08816421,-0.18570434,0.77527773,-0.042339183,-0.07538012,0.049404614","-0.95898473,0.76338553,-0.9827061","-0.4594502,0.49346045,-0.52955157,0.03615323,-0.23669891,0.6584345,-0.042339183,-0.07538012,0.049404614",0.0
6,"-0.4594502,0.49346045,-0.52955157,0.03615323,-0.23669891,0.6584345,-0.042339183,-0.07538012,0.049404614","-0.9452251,0.8279933,-0.98587537","-0.54971236,0.6073053,-0.63546485,-0.035045154,-0.25978225,0.519885,-0.042339183,-0.07538012,0.049404614",0.0
6,"-0.54971236,0.6073053,-0.63546485,-0.035045154,-0.25978225,0.519885,-0.042339183,-0.07538012,0.049404614","-0.87934655,0.78223276,-0.9843009","-0.63368356,0.7148583,-0.741209,-0.09665007,-0.23063414,0.37596658,-0.042339183,-0.07538012,0.049404614",0.0
6,"-0.63368356,0.7148583,-0.741209,-0.09665007,-0.23063414,0.37596658,-0.042339183,-0.07538012,0.049404614","-0.5752267,0.57417154,-0.9741378","-0.68861353,0.793804,-0.8458612,-0.10306565,-0.16345127,0.24501602,-0.042339183,-0.07538012,0.049404614",0.0
6,"-0.68861353,0.793804,-0.8458612,-0.10306565,-0.16345127,0.24501602,-0.042339183,-0.07538012,0.049404614","0.08550751,0.4874307,-0.9509548","-0.6804482,0.8608232,-0.9480229,-0.061293133,-0.107062206,0.116499335,-0.042339183,-0.07538012,0.049404614",0.0
6,"-0.6804482,0.8608232,-0.9480229,-0.061293133,-0.107062206,0.116499335,-0.042339183,-0.07538012,0.049404614","-0.012762308,0.30997288,-0.756585","-0.6816669,0.9034429,-1.0,-0.043238852,-0.078067146,0.047514975,-0.042339183,-0.07538012,0.049404614",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0014035088,-0.029181285,0.07248303","-0.95764685,0.874933,-0.99433","-0.091448314,0.1202988,-0.10682154,0.107434325,-0.025706805,0.97418207,-0.0014035088,-0.029181285,0.07248303",0.0
6,"-0.091448314,0.1202988,-0.10682154,0.107434325,-0.025706805,0.97418207,-0.0014035088,-0.029181285,0.07248303","-0.95420754,0.5003786,-0.9926529","-0.18256819,0.18909833,-0.21346292,0.092944674,-0.053149875,0.9377183,-0.0014035088,-0.029181285,0.07248303",0.0
6,"-0.18256819,0.18909833,-0.21346292,0.092944674,-0.053149875,0.9377183,-0.0014035088,-0.029181285,0.07248303","-0.96000993,0.48317838,-0.9907406","-0.27424216,0.25553292,-0.31989887,0.0673767,-0.06961964,0.8785821,-0.0014035088,-0.029181285,0.07248303",0.0
6,"-0.27424216,0.25553292,-0.31989887,0.0673767,-0.06961964,0.8785821,-0.0014035088,-0.029181285,0.07248303","-0.94735384,0.5451758,-0.9892404","-0.36470756,0.33049184,-0.42617366,0.046612985,-0.088944875,0.79559183,-0.0014035088,-0.029181285,0.07248303",0.0
6,"-0.36470756,0.33049184,-0.42617366,0.046612985,-0.088944875,0.79559183,-0.0014035088,-0.029181285,0.07248303","-0.90712494,0.5772116,-0.9891008","-0.45133144,0.4098555,-0.53243345,0.021876438,-0.10395344,0.69160175,-0.0014035088,-0.029181285,0.07248303",0.0
6,"-0.45133144,0.4098555,-0.53243345,0.021876438,-0.10395344,0.69160175,-0.0014035088,-0.029181285,0.07248303","-0.6898819,0.55566466,-0.98977107","-0.5172102,0.4862566,-0.6387652,0.00034564105,-0.10073533,0.57086277,-0.0014035088,-0.029181285,0.07248303",0.0
6,"-0.5172102,0.4862566,-0.6387652,0.00034564105,-0.10073533,0.57086277,-0.0014035088,-0.029181285,0.07248303","-0.25617576,0.49709368,-0.9881664","-0.54167306,0.5546045,-0.74492466,-0.004724007,-0.08022227,0.43741173,-0.0014035088,-0.029181285,0.07248303",0.0
6,"-0.54167306,0.5546045,-0.74492466,-0.004724007,-0.08022227,0.43741173,-0.0014035088,-0.029181285,0.07248303","0.18520188,0.40613163,-0.98286575","-0.52398765,0.61044556,-0.8505146,0.0021491833,-0.0484287,0.29420215,-0.0014035088,-0.029181285,0.07248303",0.0
6,"-0.52398765,0.61044556,-0.8505146,0.0021491833,-0.0484287,0.29420215,-0.0014035088,-0.029181285,0.07248303","0.123339295,0.35125136,-0.9636565","-0.51220965,0.6587408,-0.9540408,0.005054925,-0.019247903,0.14405346,-0.0014035088,-0.029181285,0.07248303",0.0
6,"-0.51220965,0.6587408,-0.9540408,0.005054925,-0.019247903,0.14405346,-0.0014035088,-0.029181285,0.07248303","0.08882296,0.5009128,-0.805165","-0.5037277,0.7276138,-1.0,0.0054707197,-0.02724337,0.07275088,-0.0014035088,-0.029181285,0.07248303",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.004502924,-0.041286547,-0.30553225","0.85944855,-0.9689062,-0.96359104","0.08207109,-0.13321961,-0.103519194,-0.40326902,-0.10035671,0.87895054,-0.004502924,-0.041286547,-0.30553225",0.0
6,"0.08207109,-0.13321961,-0.103519194,-0.40326902,-0.10035671,0.87895054,-0.004502924,-0.041286547,-0.30553225","0.83171797,-0.96760637,-0.9563487","0.16149412,-0.26626053,-0.20626034,-0.6399742,-0.3491281,0.56863976,-0.004502924,-0.041286547,-0.30553225",0.0
6,"0.16149412,-0.26626053,-0.20626034,-0.6399742,-0.3491281,0.56863976,-0.004502924,-0.041286547,-0.30553225","0.59568727,-0.9326467,-0.9398253","0.21837792,-0.39449465,-0.30722636,-0.6762679,-0.54619646,0.15979747,-0.004502924,-0.041286547,-0.30553225",0.0
6,"0.21837792,-0.39449465,-0.30722636,-0.6762679,-0.54619646,0.15979747,-0.004502924,-0.041286547,-0.30553225","0.53188527,-0.8034892,-0.95628375","0.2691691,-0.5049703,-0.4099605,-0.5554358,-0.6179867,-0.21792102,-0.004502924,-0.041286547,-0.30553225",0.0
6,"0.2691691,-0.5049703,-0.4099605,-0.5554358,-0.6179867,-0.21792102,-0.004502924,-0.041286547,-0.30553225","0.52173376,-0.8560039,-0.9717426","0.31899086,-0.6226665,-0.51435536,-0.35648978,-0.5470726,-0.52734095,-0.004502924,-0.041286547,-0.30553225",0.0
6,"0.31899086,-0.6226665,-0.51435536,-0.35648978,-0.5470726,-0.52734095,-0.004502924,-0.041286547,-0.30553225","0.6781087,-0.7494585,-0.989809","0.3837453,-0.7257132,-0.6206911,-0.15077023,-0.3780873,-0.675376,-0.004502924,-0.041286547,-0.30553225",0.0
6,"0.3837453,-0.7257132,-0.6206911,-0.15077023,-0.3780873,-0.675376,-0.004502924,-0.041286547,-0.30553225","0.19330359,-0.8705423,-0.97808146","0.4022044,-0.8454083,-0.7257669,-0.04858889,-0.13399926,-0.6839865,-0.004502924,-0.041286547,-0.30553225",0.0
6,"0.4022044,-0.8454083,-0.7257669,-0.04858889,-0.13399926,-0.6839865,-0.004502924,-0.041286547,-0.30553225","0.022262454,-0.26381975,-0.9299129","0.40433028,-0.8816822,-0.8256679,-0.011711919,-0.018231643,-0.5685195,-0.004502924,-0.041286547,-0.30553225",0.0
6,"0.40433028,-0.8816822,-0.8256679,-0.011711919,-0.018231643,-0.5685195,-0.004502924,-0.041286547,-0.30553225","-0.17603624,0.54375553,-0.93232393","0.38752007,-0.8069187,-0.925828,-0.011821514,-0.015320045,-0.42245686,-0.004502924,-0.041286547,-0.30553225",0.0
6,"0.38752007,-0.8069187,-0.925828,-0.011821514,-0.015320045,-0.42245686,-0.004502924,-0.041286547,-0.30553225","0.47066057,0.56794834,-0.7622144","0.43246475,-0.7288287,-1.0,-0.010078082,-0.019292511,-0.30965185,-0.004502924,-0.041286547,-0.30553225",0.0
6,"0.43246475,-0.7288287,-1.0,-0.010078082,-0.019292511,-0.30965185,-0.004502924,-0.041286547,-0.30553225","0.19725311,0.38977122,-0.30270338","0.451301,-0.6752373,-1.0,-0.011946058,-0.039483313,-0.30560616,-0.004502924,-0.041286547,-0.30553225",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.101052634,0.061286546,0.023057302","0.90947986,0.96351266,-0.9846033","0.086848736,0.13247804,-0.10577659,0.13103877,0.04267892,0.9705322,0.101052634,0.061286546,0.023057302",0.0
6,"0.086848736,0.13247804,-0.10577659,0.13103877,0.04267892,0.9705322,0.101052634,0.061286546,0.023057302","0.64585435,0.9591596,-0.9928465","0.14852315,0.2643576,-0.21243876,0.23073433,0.12270198,0.9040074,0.101052634,0.061286546,0.023057302",0.0
