uoc,state,action,next_state,reward
6,"-0.10434082,-0.9999807,-0.80986595,0.07504576,-0.019405268,-0.5834431,0.068947375,-0.0057894737,-0.61392003","-0.14800346,-0.9997698,-0.55615294","-0.11847687,-0.99998045,-0.86961496,0.088427395,-0.028307242,-0.4918809,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.11847687,-0.99998045,-0.86961496,0.088427395,-0.028307242,-0.4918809,0.068947375,-0.0057894737,-0.61392003","-0.13641733,-0.99960715,0.0632956","-0.13150655,-0.99998045,-0.8628166,0.08622728,-0.031478092,-0.50242335,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.13150655,-0.99998045,-0.8628166,0.08622728,-0.031478092,-0.50242335,0.068947375,-0.0057894737,-0.61392003","0.10442042,-0.8480096,-0.22361565","-0.1215379,-0.99998033,-0.88684046,0.089890964,-0.029854845,-0.46507028,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.1215379,-0.99998033,-0.88684046,0.089890964,-0.029854845,-0.46507028,0.068947375,-0.0057894737,-0.61392003","-0.37666464,-0.9902574,0.14558542","-0.15750943,-0.99998045,-0.8712013,0.08449597,-0.039016288,-0.48940676,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.15750943,-0.99998045,-0.8712013,0.08449597,-0.039016288,-0.48940676,0.068947375,-0.0057894737,-0.61392003","0.08870971,-0.9991982,0.51215124","-0.14904118,-0.9999807,-0.81618375,0.0736185,-0.030743875,-0.57389736,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.14904118,-0.9999807,-0.81618375,0.0736185,-0.030743875,-0.57389736,0.068947375,-0.0057894737,-0.61392003","0.4657842,-0.98740107,0.006688595","-0.10456504,-0.9999807,-0.8154684,0.07694766,-0.02011102,-0.57497585,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.10456504,-0.9999807,-0.8154684,0.07694766,-0.02011102,-0.57497585,0.068947375,-0.0057894737,-0.61392003","0.21611571,-0.15842271,-0.5516249","-0.083930336,-0.99998045,-0.8747308,0.09162838,-0.01873929,-0.48391223,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.083930336,-0.99998045,-0.8747308,0.09162838,-0.01873929,-0.48391223,0.068947375,-0.0057894737,-0.61392003","-0.23945618,-0.99948794,-0.09718722","-0.10679942,-0.99998033,-0.8851725,0.091053486,-0.025619335,-0.46765366,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.10679942,-0.99998033,-0.8851725,0.091053486,-0.025619335,-0.46765366,0.068947375,-0.0057894737,-0.61392003","-0.30183983,-0.9998302,0.45527422","-0.13562578,-0.99998057,-0.83626443,0.08050156,-0.030180588,-0.54332155,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.13562578,-0.99998057,-0.83626443,0.08050156,-0.030180588,-0.54332155,0.068947375,-0.0057894737,-0.61392003","0.55902994,-0.98542625,-0.33576655","-0.08224527,-0.99998045,-0.87233716,0.0914332,-0.01817657,-0.48762313,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.08224527,-0.99998045,-0.87233716,0.0914332,-0.01817657,-0.48762313,0.068947375,-0.0057894737,-0.61392003","0.0030242205,-0.99941707,0.4204216","-0.08195934,-0.99998057,-0.8271737,0.08189277,-0.015577791,-0.55719984,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.08195934,-0.99998057,-0.8271737,0.08189277,-0.015577791,-0.55719984,0.068947375,-0.0057894737,-0.61392003","-0.14489657,-0.83021975,-0.4288473","-0.09579869,-0.99998045,-0.8732462,0.090689816,-0.022087201,-0.48620397,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.09579869,-0.99998045,-0.8732462,0.090689816,-0.022087201,-0.48620397,0.068947375,-0.0057894737,-0.61392003","0.3826846,-0.9946292,-0.18947905","-0.059257828,-0.99998033,-0.8936025,0.094393894,-0.011887296,-0.45449343,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.059257828,-0.99998033,-0.8936025,0.094393894,-0.011887296,-0.45449343,0.068947375,-0.0057894737,-0.61392003","0.16587901,-0.99935377,0.7933345","-0.043420468,-0.9999807,-0.80837744,0.07682636,-0.0047014467,-0.58563817,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.043420468,-0.9999807,-0.80837744,0.07682636,-0.0047014467,-0.58563817,0.068947375,-0.0057894737,-0.61392003","-0.35014147,-0.9999314,-0.33460343","-0.07685927,-0.99998057,-0.8443263,0.08667558,-0.015382647,-0.5309308,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.07685927,-0.99998057,-0.8443263,0.08667558,-0.015382647,-0.5309308,0.068947375,-0.0057894737,-0.61392003","0.15595436,-0.59898067,-0.05730331","-0.061969593,-0.99998057,-0.85048425,0.08867777,-0.011584454,-0.5214444,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.061969593,-0.99998057,-0.85048425,0.08867777,-0.011584454,-0.5214444,0.068947375,-0.0057894737,-0.61392003","-0.38016915,-0.9993882,-0.23819822","-0.098275766,-0.99998045,-0.8760751,0.09084683,-0.022898013,-0.4817893,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.098275766,-0.99998045,-0.8760751,0.09084683,-0.022898013,-0.4817893,0.068947375,-0.0057894737,-0.61392003","0.38277268,-0.99926096,-0.07552892","-0.061726514,-0.99998033,-0.88418996,0.093678795,-0.012497229,-0.4691524,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.061726514,-0.99998033,-0.88418996,0.093678795,-0.012497229,-0.4691524,0.068947375,-0.0057894737,-0.61392003","0.20990825,-0.9914388,-0.083797514","-0.041684538,-0.99998033,-0.89319295,0.09488659,-0.006657917,-0.45511284,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.041684538,-0.99998033,-0.89319295,0.09488659,-0.006657917,-0.45511284,0.068947375,-0.0057894737,-0.61392003","-0.60839516,-0.97222334,0.84573174","-0.09978474,-0.9999807,-0.8023391,0.0725742,-0.017440462,-0.59467417,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.09978474,-0.9999807,-0.8023391,0.0725742,-0.017440462,-0.59467417,0.068947375,-0.0057894737,-0.61392003","-0.5519123,-0.9928972,-0.86231285","-0.1524911,-0.99998033,-0.89497834,0.08699863,-0.0386651,-0.45232114,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.1524911,-0.99998033,-0.89497834,0.08699863,-0.0386651,-0.45232114,0.068947375,-0.0057894737,-0.61392003","0.033057094,-0.99887836,0.3570962","-0.14933719,-0.99998045,-0.856617,0.083338045,-0.03575367,-0.5119552,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.14933719,-0.99998045,-0.856617,0.083338045,-0.03575367,-0.5119552,0.068947375,-0.0057894737,-0.61392003","0.20042121,-0.8420783,0.33203948","-0.1302013,-0.9999807,-0.8209488,0.07679766,-0.026980992,-0.5666246,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.1302013,-0.9999807,-0.8209488,0.07679766,-0.026980992,-0.5666246,0.068947375,-0.0057894737,-0.61392003","0.12429869,-0.9897527,-0.3329683","-0.11833449,-0.99998045,-0.8567215,0.08643932,-0.027487636,-0.51178753,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.11833449,-0.99998045,-0.8567215,0.08643932,-0.027487636,-0.51178753,0.068947375,-0.0057894737,-0.61392003","0.007652521,-0.99999136,-0.37610936","-0.11760645,-0.99998033,-0.8971275,0.09078452,-0.028948307,-0.4489548,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.11760645,-0.99998033,-0.8971275,0.09078452,-0.028948307,-0.4489548,0.068947375,-0.0057894737,-0.61392003","-0.18608862,-0.81743765,0.35667968","-0.13537937,-0.99998045,-0.8588108,0.085202806,-0.032237124,-0.508549,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.13537937,-0.99998045,-0.8588108,0.085202806,-0.032237124,-0.508549,0.068947375,-0.0057894737,-0.61392003","0.62772083,-0.48711997,-0.06833106","-0.075439386,-0.99998045,-0.86615294,0.09094284,-0.01601023,-0.49716982,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.075439386,-0.99998045,-0.86615294,0.09094284,-0.01601023,-0.49716982,0.068947375,-0.0057894737,-0.61392003","-0.13411808,-0.5350133,0.5048562","-0.08824957,-0.9999807,-0.8119193,0.07667582,-0.015800368,-0.58026314,0.068947375,-0.0057894737,-0.61392003",0.0
6,"-0.08824957,-0.9999807,-0.8119193,0.07667582,-0.015800368,-0.58026314,0.068947375,-0.0057894737,-0.61392003","0.20531368,-0.9960215,0.13273191","-0.068646505,-0.9999807,-0.7976637,0.072075754,-0.009862477,-0.6016267,0.068947375,-0.0057894737,-0.61392003",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.0059649125,-0.0017543859,-0.7596475","-0.99941814,-0.99643713,-0.9893721","-0.095437184,-0.13700499,-0.10628886,-0.40537035,0.13137758,0.87266785,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.095437184,-0.13700499,-0.10628886,-0.40537035,0.13137758,0.87266785,-0.0059649125,-0.0017543859,-0.7596475","-0.99981177,-0.99972326,-0.9516175","-0.19091195,-0.2744618,-0.20852172,-0.6084601,0.42307696,0.5506856,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.19091195,-0.2744618,-0.20852172,-0.6084601,0.42307696,0.5506856,-0.0059649125,-0.0017543859,-0.7596475","-0.9996375,-0.98447675,-0.97973275","-0.28637007,-0.40982231,-0.313775,-0.5398339,0.6891108,0.117110126,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.28637007,-0.40982231,-0.313775,-0.5398339,0.6891108,0.117110126,-0.0059649125,-0.0017543859,-0.7596475","-0.90882206,-0.6265527,-0.4665451","-0.373156,-0.49597013,-0.36389625,-0.33160588,0.80255616,-0.1400288,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.373156,-0.49597013,-0.36389625,-0.33160588,0.80255616,-0.1400288,-0.0059649125,-0.0017543859,-0.7596475","0.33037078,-0.99715275,-0.22592145","-0.341608,-0.63307357,-0.38816708,-0.37594423,0.7042322,-0.44983834,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.341608,-0.63307357,-0.38816708,-0.37594423,0.7042322,-0.44983834,-0.0059649125,-0.0017543859,-0.7596475","0.83041644,-0.9906784,-0.45607913","-0.26230925,-0.7692868,-0.43716392,-0.41094208,0.4525457,-0.7200038,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.26230925,-0.7692868,-0.43716392,-0.41094208,0.4525457,-0.7200038,-0.0059649125,-0.0017543859,-0.7596475","0.16659713,-0.7065058,-0.9141577","-0.24640043,-0.8664277,-0.5353724,-0.24506247,0.2476793,-0.8340045,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.24640043,-0.8664277,-0.5353724,-0.24506247,0.2476793,-0.8340045,-0.0059649125,-0.0017543859,-0.7596475","-0.5298,-0.9997147,-0.8763572","-0.29699516,-0.9999812,-0.6295313,-0.023133788,0.040941194,-0.82507443,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.29699516,-0.9999812,-0.6295313,-0.023133788,0.040941194,-0.82507443,-0.0059649125,-0.0017543859,-0.7596475","0.849903,0.78668714,-0.5712782","-0.2158356,-0.89181584,-0.690904,-0.09373497,0.08293501,-0.73552644,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.2158356,-0.89181584,-0.690904,-0.09373497,0.08293501,-0.73552644,-0.0059649125,-0.0017543859,-0.7596475","-0.2556851,-0.9999933,0.37426662","-0.24025442,-0.9999811,-0.65070665,-0.015459175,0.022488693,-0.80073494,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.24025442,-0.9999811,-0.65070665,-0.015459175,0.022488693,-0.80073494,-0.0059649125,-0.0017543859,-0.7596475","-0.399437,-0.9999021,-0.49828655","-0.2784006,-0.999981,-0.70424575,0.015891867,-0.009986514,-0.73369706,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.2784006,-0.999981,-0.70424575,0.015891867,-0.009986514,-0.73369706,-0.0059649125,-0.0017543859,-0.7596475","0.22056079,-0.9946048,-0.6332356","-0.25734156,-0.9999808,-0.7722795,0.046120685,-0.039915662,-0.63910323,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"-0.25734156,-0.9999808,-0.7722795,0.046120685,-0.039915662,-0.63910323,-0.0059649125,-0.0017543859,-0.7596475","0.79334974,-0.6986103,0.78702736","-0.18158524,-0.9999811,-0.6877372,0.007411607,0.002123433,-0.7551478,-0.0059649125,-0.0017543859,-0.7596475",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.04134503,-0.42894736,0.47972226","0.053042173,-0.6159097,-0.99873084","0.005065138,-0.08468442,-0.10729429,-0.32367322,0.00063895265,0.9197523,0.04134503,-0.42894736,0.47972226",0.0
6,"0.005065138,-0.08468442,-0.10729429,-0.32367322,0.00063895265,0.9197523,0.04134503,-0.42894736,0.47972226","0.9446268,-0.4823954,-0.9616333","0.09527014,-0.15101132,-0.21060318,-0.5339074,-0.15868923,0.7444717,0.04134503,-0.42894736,0.47972226",0.0
6,"0.09527014,-0.15101132,-0.21060318,-0.5339074,-0.15868923,0.7444717,0.04134503,-0.42894736,0.47972226","0.98880386,0.8922086,-0.9274314","0.18969373,-0.028337225,-0.31023774,-0.3597839,-0.2370091,0.7684236,0.04134503,-0.42894736,0.47972226",0.0
6,"0.18969373,-0.028337225,-0.31023774,-0.3597839,-0.2370091,0.7684236,0.04134503,-0.42894736,0.47972226","0.95520973,-0.15194368,-0.65532875","0.28090933,-0.049228698,-0.38064015,-0.3306046,-0.39285278,0.64920455,0.04134503,-0.42894736,0.47972226",0.0
6,"0.28090933,-0.049228698,-0.38064015,-0.3306046,-0.39285278,0.64920455,0.04134503,-0.42894736,0.47972226","0.9468112,0.57761097,-0.7346736","0.37132293,0.030189846,-0.45956665,-0.17704423,-0.3991196,0.6267023,0.04134503,-0.42894736,0.47972226",0.0
6,"0.37132293,0.030189846,-0.45956665,-0.17704423,-0.3991196,0.6267023,0.04134503,-0.42894736,0.47972226","0.74702597,-0.062368155,-0.681218","0.44265848,0.021614552,-0.53275037,-0.09034688,-0.46378604,0.506469,0.04134503,-0.42894736,0.47972226",0.0
6,"0.44265848,0.021614552,-0.53275037,-0.09034688,-0.46378604,0.506469,0.04134503,-0.42894736,0.47972226","0.699244,0.31041598,-0.1459505","0.5094312,0.06429515,-0.5484299,0.0067421095,-0.42284903,0.5289029,0.04134503,-0.42894736,0.47972226",0.0
6,"0.5094312,0.06429515,-0.5484299,0.0067421095,-0.42284903,0.5289029,0.04134503,-0.42894736,0.47972226","0.33149981,-0.08999133,-0.21285468","0.54108703,0.051921815,-0.57129705,0.051177017,-0.43923724,0.48047683,0.04134503,-0.42894736,0.47972226",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.036140352,-0.06590643,-0.29193363","0.8274993,-0.9281098,-0.87883735","0.07902017,-0.12761033,-0.09441405,-0.38312894,-0.09114265,0.89204794,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.07902017,-0.12761033,-0.09441405,-0.38312894,-0.09114265,0.89204794,-0.036140352,-0.06590643,-0.29193363","0.9954288,-0.77884114,-0.967243","0.1740764,-0.234697,-0.19832557,-0.58361787,-0.3485394,0.63399994,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.1740764,-0.234697,-0.19832557,-0.58361787,-0.3485394,0.63399994,-0.036140352,-0.06590643,-0.29193363","0.72230494,-0.9619478,-0.9938148","0.24305128,-0.3669599,-0.30509174,-0.62021554,-0.5856988,0.220966,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.24305128,-0.3669599,-0.30509174,-0.62021554,-0.5856988,0.220966,-0.036140352,-0.06590643,-0.29193363","0.043769836,-0.8919142,-0.996263","0.24723098,-0.48959357,-0.41212088,-0.5971875,-0.5787712,-0.18939927,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.24723098,-0.48959357,-0.41212088,-0.5971875,-0.5787712,-0.18939927,-0.036140352,-0.06590643,-0.29193363","0.032544255,-0.65537584,-0.99614626","0.25033873,-0.5797044,-0.51913744,-0.4832151,-0.4760501,-0.46035382,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.25033873,-0.5797044,-0.51913744,-0.4832151,-0.4760501,-0.46035382,-0.036140352,-0.06590643,-0.29193363","-0.100543976,-0.75852734,-0.8882797","0.24073751,-0.6839981,-0.61456585,-0.33795735,-0.31088132,-0.6324333,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.24073751,-0.6839981,-0.61456585,-0.33795735,-0.31088132,-0.6324333,-0.036140352,-0.06590643,-0.29193363","0.8636923,-0.26789033,-0.9532378","0.32321385,-0.7208317,-0.7169727,-0.1547707,-0.23843148,-0.6263748,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.32321385,-0.7208317,-0.7169727,-0.1547707,-0.23843148,-0.6263748,-0.036140352,-0.06590643,-0.29193363","-0.5460394,-0.22826612,-0.86508787","0.27107105,-0.7522172,-0.80990946,-0.101841465,-0.10751536,-0.5615118,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.27107105,-0.7522172,-0.80990946,-0.101841465,-0.10751536,-0.5615118,-0.036140352,-0.06590643,-0.29193363","0.2564131,0.021695375,-0.67200387","0.29555663,-0.74923426,-0.88210326,-0.055295207,-0.064250655,-0.47548908,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.29555663,-0.74923426,-0.88210326,-0.055295207,-0.064250655,-0.47548908,-0.036140352,-0.06590643,-0.29193363","0.4624374,0.4363551,-0.79907","0.33971605,-0.6892377,-0.96794784,-0.031894945,-0.0458966,-0.35171196,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.33971605,-0.6892377,-0.96794784,-0.031894945,-0.0458966,-0.35171196,-0.036140352,-0.06590643,-0.29193363","0.4595859,0.45011127,-0.07884365","0.38360316,-0.6273498,-0.976418,-0.032681175,-0.069163196,-0.33052462,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.38360316,-0.6273498,-0.976418,-0.032681175,-0.069163196,-0.33052462,-0.036140352,-0.06590643,-0.29193363","-0.18757182,0.26562905,-0.4793043","0.36569142,-0.5908272,-1.0,-0.03431336,-0.06230166,-0.29407066,-0.036140352,-0.06590643,-0.29193363",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.6623977,0.11643275,0.037113562","0.90203404,0.99347997,0.6612549","0.08613771,0.1365984,0.07103902,0.36775404,0.10802836,0.90163356,0.6623977,0.11643275,0.037113562",0.0
6,"0.08613771,0.1365984,0.07103902,0.36775404,0.10802836,0.90163356,0.6623977,0.11643275,0.037113562","0.78262854,0.957438,-0.78930676","0.16087306,0.2682412,-0.013756731,0.46355152,0.26311493,0.81999254,0.6623977,0.11643275,0.037113562",0.0
6,"0.16087306,0.2682412,-0.013756731,0.46355152,0.26311493,0.81999254,0.6623977,0.11643275,0.037113562","0.073348045,0.9916718,-0.80996794","0.16787727,0.40459102,-0.10077215,0.57139784,0.33950064,0.6937572,0.6623977,0.11643275,0.037113562",0.0
6,"0.16787727,0.40459102,-0.10077215,0.57139784,0.33950064,0.6937572,0.6623977,0.11643275,0.037113562","0.19194913,0.96970034,-0.9867784","0.18620703,0.5379199,-0.20678242,0.61081165,0.411497,0.5582252,0.6623977,0.11643275,0.037113562",0.0
6,"0.18620703,0.5379199,-0.20678242,0.61081165,0.411497,0.5582252,0.6623977,0.11643275,0.037113562","-0.6280995,0.9440578,-0.7958646","0.12622808,0.667723,-0.2922827,0.726301,0.31040895,0.39294064,0.6623977,0.11643275,0.037113562",0.0
6,"0.12622808,0.667723,-0.2922827,0.726301,0.31040895,0.39294064,0.6623977,0.11643275,0.037113562","-0.7471031,0.9464108,-0.9346525","0.054885156,0.79784966,-0.39269307,0.7746503,0.14078693,0.23549557,0.6623977,0.11643275,0.037113562",0.0
6,"0.054885156,0.79784966,-0.39269307,0.7746503,0.14078693,0.23549557,0.6623977,0.11643275,0.037113562","-0.46332324,0.89663935,-0.87063336","0.010641149,0.9211329,-0.48622578,0.75007975,0.03087707,0.09152436,0.6623977,0.11643275,0.037113562",0.0
6,"0.010641149,0.9211329,-0.48622578,0.75007975,0.03087707,0.09152436,0.6623977,0.11643275,0.037113562","0.20688987,0.8252852,-0.76818126","0.030398823,0.99998134,-0.56873757,0.6807579,0.07102713,0.028417978,0.6623977,0.11643275,0.037113562",0.0
6,"0.030398823,0.99998134,-0.56873757,0.6807579,0.07102713,0.028417978,0.6623977,0.11643275,0.037113562","0.5677639,0.30805838,0.24376488","0.08461734,0.99998134,-0.5425341,0.68737924,0.1931585,0.0043179207,0.6623977,0.11643275,0.037113562",0.0
6,"0.08461734,0.99998134,-0.5425341,0.68737924,0.1931585,0.0043179207,0.6623977,0.11643275,0.037113562","-0.27639282,0.5275558,-0.22839761","0.058225024,0.99998134,-0.5670565,0.67386705,0.13054448,0.026945055,0.6623977,0.11643275,0.037113562",0.0
6,"0.058225024,0.99998134,-0.5670565,0.67386705,0.13054448,0.026945055,0.6623977,0.11643275,0.037113562","-0.105373085,0.7853465,-0.29409266","0.048163876,0.9999812,-0.5986381,0.64060235,0.10353314,0.05288235,0.6623977,0.11643275,0.037113562",0.0
6,"0.048163876,0.9999812,-0.5986381,0.64060235,0.10353314,0.05288235,0.6623977,0.11643275,0.037113562","0.37384427,0.7315415,-0.26174945","0.08386452,0.9999812,-0.62674654,0.59123135,0.16547458,0.07278365,0.6623977,0.11643275,0.037113562",0.0
6,"0.08386452,0.9999812,-0.62674654,0.59123135,0.16547458,0.07278365,0.6623977,0.11643275,0.037113562","0.1700139,0.7826512,0.53405595","0.10010081,0.99998134,-0.5693582,0.6483896,0.21698995,0.028958818,0.6623977,0.11643275,0.037113562",0.0
6,"0.10010081,0.99998134,-0.5693582,0.6483896,0.21698995,0.028958818,0.6623977,0.11643275,0.037113562","-0.5858124,0.33992338,0.051012754","0.04416117,0.99998134,-0.5638633,0.6826136,0.10116119,0.02411845,0.6623977,0.11643275,0.037113562",0.0
6,"0.04416117,0.99998134,-0.5638633,0.6826136,0.10116119,0.02411845,0.6623977,0.11643275,0.037113562","0.25509405,0.692214,-0.19228625","0.068522006,0.99998134,-0.58450705,0.64930665,0.14790116,0.041733637,0.6623977,0.11643275,0.037113562",0.0
6,"0.068522006,0.99998134,-0.58450705,0.64930665,0.14790116,0.041733637,0.6623977,0.11643275,0.037113562","-0.20956367,0.74149036,-0.13464284","0.048511416,0.9999812,-0.59895897,0.6401035,0.104173645,0.053126056,0.6623977,0.11643275,0.037113562",0.0
6,"0.048511416,0.9999812,-0.59895897,0.6401035,0.104173645,0.053126056,0.6623977,0.11643275,0.037113562","0.33078277,0.62016237,-0.17592126","0.08009999,0.9999812,-0.6178463,0.6040157,0.16126499,0.066814296,0.6623977,0.11643275,0.037113562",0.0
6,"0.08009999,0.9999812,-0.6178463,0.6040157,0.16126499,0.066814296,0.6623977,0.11643275,0.037113562","0.07222748,0.8460076,0.48557866","0.086998396,0.99998134,-0.5656658,0.66087574,0.19127546,0.025717631,0.6623977,0.11643275,0.037113562",0.0
6,"0.086998396,0.99998134,-0.5656658,0.66087574,0.19127546,0.025717631,0.6623977,0.11643275,0.037113562","-0.010140419,0.08487797,-0.27803516","0.086031266,0.9999812,-0.59552217,0.6274386,0.17984247,0.05048767,0.6623977,0.11643275,0.037113562",0.0
6,"0.086031266,0.9999812,-0.59552217,0.6274386,0.17984247,0.05048767,0.6623977,0.11643275,0.037113562","-0.201666,0.6208824,0.005428672","0.06677484,0.9999812,-0.5949259,0.63787115,0.14172967,0.050025154,0.6623977,0.11643275,0.037113562",0.0
6,"0.06677484,0.9999812,-0.5949259,0.63787115,0.14172967,0.050025154,0.6623977,0.11643275,0.037113562","-0.20926881,0.8382046,0.06309104","0.046792388,0.99998134,-0.5881345,0.6535992,0.10263158,0.044666003,0.6623977,0.11643275,0.037113562",0.0
6,"0.046792388,0.99998134,-0.5881345,0.6535992,0.10263158,0.044666003,0.6623977,0.11643275,0.037113562","0.15821648,0.6045356,-0.07625669","0.06190212,0.9999812,-0.59631383,0.6383148,0.13162352,0.05109881,0.6623977,0.11643275,0.037113562",0.0
6,"0.06190212,0.9999812,-0.59631383,0.6383148,0.13162352,0.05109881,0.6623977,0.11643275,0.037113562","0.14888251,0.7772715,0.06537366","0.07612053,0.9999812,-0.5892773,0.64005333,0.16200733,0.04557938,0.6623977,0.11643275,0.037113562",0.0
6,"0.07612053,0.9999812,-0.5892773,0.64005333,0.16200733,0.04557938,0.6623977,0.11643275,0.037113562","-0.24652731,0.762871,0.12158537","0.052580163,0.99998134,-0.5762013,0.6655832,0.11682529,0.034831963,0.6623977,0.11643275,0.037113562",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.036081873,0.011871344,-0.30644754","-0.99463856,-0.97964495,-0.9982862","-0.09498078,-0.13469614,-0.10724652,-0.402347,0.12980852,0.8742206,0.036081873,0.011871344,-0.30644754",0.0
6,"-0.09498078,-0.13469614,-0.10724652,-0.402347,0.12980852,0.8742206,0.036081873,0.011871344,-0.30644754","-0.99340093,-0.9017431,-0.9814537","-0.18984336,-0.2586812,-0.21268472,-0.5944323,0.41054675,0.5728721,0.036081873,0.011871344,-0.30644754",0.0
6,"-0.18984336,-0.2586812,-0.21268472,-0.5944323,0.41054675,0.5728721,0.036081873,0.011871344,-0.30644754","-0.5452282,-0.89437944,-0.98022723","-0.24190868,-0.3816538,-0.31799114,-0.6193466,0.59662235,0.17026249,0.036081873,0.011871344,-0.30644754",0.0
6,"-0.24190868,-0.3816538,-0.31799114,-0.6193466,0.59662235,0.17026249,0.036081873,0.011871344,-0.30644754","-0.5624258,-0.9562808,-0.9646152","-0.29561627,-0.5131375,-0.42162037,-0.4855724,0.65900606,-0.24826036,0.036081873,0.011871344,-0.30644754",0.0
6,"-0.29561627,-0.5131375,-0.42162037,-0.4855724,0.65900606,-0.24826036,0.036081873,0.011871344,-0.30644754","-0.9435131,-0.81954014,-0.8309482","-0.38571492,-0.6258201,-0.5108896,-0.22471556,0.6152377,-0.53052634,0.036081873,0.011871344,-0.30644754",0.0
6,"-0.38571492,-0.6258201,-0.5108896,-0.22471556,0.6152377,-0.53052634,0.036081873,0.011871344,-0.30644754","-0.5638752,-0.51719624,-0.984619","-0.4395609,-0.69693196,-0.6166678,-0.07793691,0.43620244,-0.6463914,0.036081873,0.011871344,-0.30644754",0.0
6,"-0.4395609,-0.69693196,-0.6166678,-0.07793691,0.43620244,-0.6463914,0.036081873,0.011871344,-0.30644754","-0.98247117,-0.57187253,-0.9765002","-0.53337973,-0.7755615,-0.7215737,0.029054325,0.2207254,-0.6567952,0.036081873,0.011871344,-0.30644754",0.0
6,"-0.53337973,-0.7755615,-0.7215737,0.029054325,0.2207254,-0.6567952,0.036081873,0.011871344,-0.30644754","-0.99544764,0.05716014,-0.967187","-0.62843776,-0.76770234,-0.82547915,0.052289736,0.10773326,-0.5491311,0.036081873,0.011871344,-0.30644754",0.0
6,"-0.62843776,-0.76770234,-0.82547915,0.052289736,0.10773326,-0.5491311,0.036081873,0.011871344,-0.30644754","-0.98548454,0.5021727,-0.9084489","-0.72254443,-0.69865626,-0.92307436,0.058416184,0.06047786,-0.4127019,0.036081873,0.011871344,-0.30644754",0.0
