uoc,state,action,next_state,reward
6,"-0.12527074,-0.5377319,-0.53005207,-0.6351374,0.26998475,-0.39778873,-0.066023394,0.04233918,-0.29016843","0.050562143,-0.39744616,-0.98162806","-0.12044243,-0.59237874,-0.63550895,-0.47393957,0.19463886,-0.5236366,-0.066023394,0.04233918,-0.29016843",0.0
6,"-0.12044243,-0.59237874,-0.63550895,-0.47393957,0.19463886,-0.5236366,-0.066023394,0.04233918,-0.29016843","-0.22743511,-0.23394543,-0.98982626","-0.14216083,-0.6245451,-0.7418466,-0.3034447,0.15173396,-0.53903186,-0.066023394,0.04233918,-0.29016843",0.0
6,"-0.14216083,-0.6245451,-0.7418466,-0.3034447,0.15173396,-0.53903186,-0.066023394,0.04233918,-0.29016843","-0.29131234,-0.25669003,-0.979686","-0.16997905,-0.65983874,-0.84709483,-0.15364946,0.09758053,-0.4860946,-0.066023394,0.04233918,-0.29016843",0.0
6,"-0.16997905,-0.65983874,-0.84709483,-0.15364946,0.09758053,-0.4860946,-0.066023394,0.04233918,-0.29016843","-0.5662707,0.3079269,-0.96821064","-0.2240538,-0.6175005,-0.9511103,-0.07430568,0.07067682,-0.35950866,-0.066023394,0.04233918,-0.29016843",0.0
6,"-0.2240538,-0.6175005,-0.9511103,-0.07430568,0.07067682,-0.35950866,-0.066023394,0.04233918,-0.29016843","0.29325724,0.22584188,-0.8014645","-0.19604985,-0.58644843,-1.0,-0.055744898,0.046546463,-0.2933055,-0.066023394,0.04233918,-0.29016843",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.17771931,-0.2825731,0.21768744","-0.7767579,0.9658022,-0.92514175","-0.074174725,0.13279285,-0.09938861,0.14463598,-0.028377732,0.9703934,0.17771931,-0.2825731,0.21768744",0.0
6,"-0.074174725,0.13279285,-0.09938861,0.14463598,-0.028377732,0.9703934,0.17771931,-0.2825731,0.21768744","-0.87766355,0.931335,-0.94244677","-0.15798521,0.26084667,-0.2006363,0.24082431,-0.123833,0.90635514,0.17771931,-0.2825731,0.21768744",0.0
6,"-0.15798521,0.26084667,-0.2006363,0.24082431,-0.123833,0.90635514,0.17771931,-0.2825731,0.21768744","-0.8499828,0.8528962,-0.96790993","-0.2391524,0.37811553,-0.30461955,0.25984672,-0.23479232,0.8156949,0.17771931,-0.2825731,0.21768744",0.0
6,"-0.2391524,0.37811553,-0.30461955,0.25984672,-0.23479232,0.8156949,0.17771931,-0.2825731,0.21768744","-0.5252881,0.7063874,-0.9796804","-0.2893136,0.47524023,-0.4098673,0.2330031,-0.28963375,0.71890503,0.17771931,-0.2825731,0.21768744",0.0
6,"-0.2893136,0.47524023,-0.4098673,0.2330031,-0.28963375,0.71890503,0.17771931,-0.2825731,0.21768744","-0.2291022,0.75274575,-0.9686259","-0.3111912,0.5787389,-0.5139274,0.22007659,-0.31609875,0.60023206,0.17771931,-0.2825731,0.21768744",0.0
6,"-0.3111912,0.5787389,-0.5139274,0.22007659,-0.31609875,0.60023206,0.17771931,-0.2825731,0.21768744","-0.17836857,0.885411,-0.95709586","-0.32822412,0.70047843,-0.61674887,0.20914626,-0.3379208,0.45397246,0.17771931,-0.2825731,0.21768744",0.0
6,"-0.32822412,0.70047843,-0.61674887,0.20914626,-0.3379208,0.45397246,0.17771931,-0.2825731,0.21768744","-0.12900198,0.9221339,-0.91551286","-0.34054288,0.82726717,-0.71510303,0.19011712,-0.33517018,0.30254397,0.17771931,-0.2825731,0.21768744",0.0
6,"-0.34054288,0.82726717,-0.71510303,0.19011712,-0.33517018,0.30254397,0.17771931,-0.2825731,0.21768744","0.11421895,0.6324233,-0.6315243","-0.3296358,0.9142222,-0.7829481,0.1861256,-0.30255142,0.2035322,0.17771931,-0.2825731,0.21768744",0.0
6,"-0.3296358,0.9142222,-0.7829481,0.1861256,-0.30255142,0.2035322,0.17771931,-0.2825731,0.21768744","0.031386733,-0.09820145,-0.028964281","-0.3266386,0.90072,-0.7860597,0.18230358,-0.2897864,0.21400295,0.17771931,-0.2825731,0.21768744",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.18725146,0.441345,0.23488185","-0.97676766,-0.982325,-0.98096544","-0.09327423,-0.13506463,-0.10538573,-0.40165538,0.12723243,0.87546015,-0.18725146,0.441345,0.23488185",0.0
6,"-0.09327423,-0.13506463,-0.10538573,-0.40165538,0.12723243,0.87546015,-0.18725146,0.441345,0.23488185","-0.96554714,-0.500854,-0.9931668","-0.18547697,-0.2039295,-0.21208227,-0.5338593,0.35876048,0.6650093,-0.18725146,0.441345,0.23488185",0.0
6,"-0.18547697,-0.2039295,-0.21208227,-0.5338593,0.35876048,0.6650093,-0.18725146,0.441345,0.23488185","-0.9488073,0.64974797,-0.9965831","-0.27608117,-0.11459251,-0.31914586,-0.36872315,0.44365183,0.65009815,-0.18725146,0.441345,0.23488185",0.0
6,"-0.27608117,-0.11459251,-0.31914586,-0.36872315,0.44365183,0.65009815,-0.18725146,0.441345,0.23488185","-0.7523142,0.24082124,-0.99399114","-0.34792173,-0.08148083,-0.42593098,-0.2601897,0.515107,0.5387979,-0.18725146,0.441345,0.23488185",0.0
6,"-0.34792173,-0.08148083,-0.42593098,-0.2601897,0.515107,0.5387979,-0.18725146,0.441345,0.23488185","-0.2893859,0.1156528,-0.9895311","-0.37555602,-0.065579176,-0.532237,-0.21170622,0.52883613,0.39611825,-0.18725146,0.441345,0.23488185",0.0
6,"-0.37555602,-0.065579176,-0.532237,-0.21170622,0.52883613,0.39611825,-0.18725146,0.441345,0.23488185","-0.11738515,0.015708685,-0.88046753","-0.38676542,-0.06341933,-0.62682617,-0.18372077,0.51110625,0.25443026,-0.18725146,0.441345,0.23488185",0.0
6,"-0.38676542,-0.06341933,-0.62682617,-0.18372077,0.51110625,0.25443026,-0.18725146,0.441345,0.23488185","0.038241267,0.24459863,-0.39322674","-0.38311368,-0.029788284,-0.6690708,-0.17395331,0.46836004,0.23505093,-0.18725146,0.441345,0.23488185",0.0
6,"-0.38311368,-0.029788284,-0.6690708,-0.17395331,0.46836004,0.23505093,-0.18725146,0.441345,0.23488185","0.059040904,0.07913625,-0.08489239","-0.3774757,-0.018907467,-0.6781909,-0.17770718,0.45406353,0.23484515,-0.18725146,0.441345,0.23488185",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.07040936,-0.0058479533,0.224356","-0.14058203,0.88815606,-0.99025226","-0.013424549,0.12211691,-0.10638347,0.11494331,0.0009437462,0.9737056,0.07040936,-0.0058479533,0.224356",0.0
6,"-0.013424549,0.12211691,-0.10638347,0.11494331,0.0009437462,0.9737056,0.07040936,-0.0058479533,0.224356","0.023173451,0.46963406,-0.9847533","-0.011211639,0.18668921,-0.21217619,0.10385167,0.0021333054,0.93870527,0.07040936,-0.0058479533,0.224356",0.0
6,"-0.011211639,0.18668921,-0.21217619,0.10385167,0.0021333054,0.93870527,0.07040936,-0.0058479533,0.224356","-0.009119391,0.48701453,-0.9819677","-0.012082464,0.25365123,-0.31766966,0.096139,0.0021422408,0.88016737,0.07040936,-0.0058479533,0.224356",0.0
6,"-0.012082464,0.25365123,-0.31766966,0.096139,0.0021422408,0.88016737,0.07040936,-0.0058479533,0.224356","-0.024459124,0.4695133,-0.97812474","-0.014418124,0.31820697,-0.4227503,0.08270809,0.0020461793,0.8007872,0.07040936,-0.0058479533,0.224356",0.0
6,"-0.014418124,0.31820697,-0.4227503,0.08270809,0.0020461793,0.8007872,0.07040936,-0.0058479533,0.224356","-0.1056875,0.47280836,-0.97246003","-0.024510507,0.38321573,-0.5272224,0.06988627,0.0004142893,0.70200336,0.07040936,-0.0058479533,0.224356",0.0
6,"-0.024510507,0.38321573,-0.5272224,0.06988627,0.0004142893,0.70200336,0.07040936,-0.0058479533,0.224356","-0.15146554,0.4495957,-0.95898294","-0.03897436,0.44503286,-0.6302466,0.053406645,-0.0007391629,0.58772403,0.07040936,-0.0058479533,0.224356",0.0
6,"-0.03897436,0.44503286,-0.6302466,0.053406645,-0.0007391629,0.58772403,0.07040936,-0.0058479533,0.224356","-0.08758509,0.57648695,-0.9275253","-0.047338095,0.5242969,-0.72989124,0.060141355,-0.0031567367,0.4607199,0.07040936,-0.0058479533,0.224356",0.0
6,"-0.047338095,0.5242969,-0.72989124,0.060141355,-0.0031567367,0.4607199,0.07040936,-0.0058479533,0.224356","0.016383052,0.3166541,-0.78275937","-0.04577363,0.5678352,-0.8139837,0.037937954,0.00035624666,0.34782392,0.07040936,-0.0058479533,0.224356",0.0
6,"-0.04577363,0.5678352,-0.8139837,0.037937954,0.00035624666,0.34782392,0.07040936,-0.0058479533,0.224356","0.14988244,0.25852466,-0.5040119","-0.03146094,0.6033811,-0.8681301,0.03133804,0.0027101552,0.2706932,0.07040936,-0.0058479533,0.224356",0.0
6,"-0.03146094,0.6033811,-0.8681301,0.03133804,0.0027101552,0.2706932,0.07040936,-0.0058479533,0.224356","0.15730238,0.22470641,-0.12646711","-0.016439704,0.6342771,-0.88171655,0.045219067,0.003459531,0.24898961,0.07040936,-0.0058479533,0.224356",0.0
6,"-0.016439704,0.6342771,-0.88171655,0.045219067,0.003459531,0.24898961,0.07040936,-0.0058479533,0.224356","0.07337999,0.15233493,-0.04346168","-0.009432447,0.6552224,-0.88638574,0.056769848,0.004109161,0.24002714,0.07040936,-0.0058479533,0.224356",0.0
6,"-0.009432447,0.6552224,-0.88638574,0.056769848,0.004109161,0.24002714,0.07040936,-0.0058479533,0.224356","0.008481026,0.0937376,-0.025159419","-0.00862257,0.6681109,-0.8890887,0.06376677,0.004063672,0.23450775,0.07040936,-0.0058479533,0.224356",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.74204683,-0.0057894737,0.1668234","-0.5835238,-0.9923321,-0.9901554","-0.055722293,-0.13644056,-0.10637302,-0.41758922,0.07973695,0.8731801,-0.74204683,-0.0057894737,0.1668234",0.0
6,"-0.055722293,-0.13644056,-0.10637302,-0.41758922,0.07973695,0.8731801,-0.74204683,-0.0057894737,0.1668234","0.073646426,-0.94746894,-0.98719364","-0.0486896,-0.2667127,-0.21242784,-0.72354066,0.11740395,0.5589843,-0.74204683,-0.0057894737,0.1668234",0.0
6,"-0.0486896,-0.2667127,-0.21242784,-0.72354066,0.11740395,0.5589843,-0.74204683,-0.0057894737,0.1668234","0.57923925,-0.34406352,-0.9659451","0.006623541,-0.31401965,-0.31619993,-0.81264,-0.01112171,0.31128508,-0.74204683,-0.0057894737,0.1668234",0.0
6,"0.006623541,-0.31401965,-0.31619993,-0.81264,-0.01112171,0.31128508,-0.74204683,-0.0057894737,0.1668234","-0.073821425,0.18570387,-0.85835785","-0.000425872,-0.28848636,-0.40841386,-0.78101575,0.0068341116,0.2180211,-0.74204683,-0.0057894737,0.1668234",0.0
6,"-0.000425872,-0.28848636,-0.40841386,-0.78101575,0.0068341116,0.2180211,-0.74204683,-0.0057894737,0.1668234","0.094883084,0.23835492,-0.46228206","0.008634771,-0.25571382,-0.4580771,-0.7438798,-0.014392411,0.20358345,-0.74204683,-0.0057894737,0.1668234",0.0
6,"0.008634771,-0.25571382,-0.4580771,-0.7438798,-0.014392411,0.20358345,-0.74204683,-0.0057894737,0.1668234","-0.02874291,-0.047454894,-0.19386727","0.0058900295,-0.26223865,-0.47890437,-0.73913616,-0.007888303,0.16074997,-0.74204683,-0.0057894737,0.1668234",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.1354386,0.028479531,0.19748566","0.74600625,0.9396887,-0.9852523","0.0712382,0.12920238,-0.10584632,0.12609003,0.034637097,0.97160304,0.1354386,0.028479531,0.19748566",0.0
6,"0.0712382,0.12920238,-0.10584632,0.12609003,0.034637097,0.97160304,0.1354386,0.028479531,0.19748566","0.7273991,0.77403414,-0.9857266","0.14069955,0.23562813,-0.2117436,0.18233018,0.092692904,0.9203823,0.1354386,0.028479531,0.19748566",0.0
6,"0.14069955,0.23562813,-0.2117436,0.18233018,0.092692904,0.9203823,0.1354386,0.028479531,0.19748566","0.123349905,0.61176705,-0.97973967","0.15247858,0.31974298,-0.3169977,0.19631104,0.10848218,0.8545825,0.1354386,0.028479531,0.19748566",0.0
6,"0.15247858,0.31974298,-0.3169977,0.19631104,0.10848218,0.8545825,0.1354386,0.028479531,0.19748566","-0.2588327,0.50748324,-0.9714784","0.12776195,0.38951936,-0.4213643,0.1917111,0.087654516,0.77608806,0.1354386,0.028479531,0.19748566",0.0
6,"0.12776195,0.38951936,-0.4213643,0.1917111,0.087654516,0.77608806,0.1354386,0.028479531,0.19748566","-0.26987308,0.38095844,-0.9592385","0.10199103,0.44189927,-0.52441597,0.15588264,0.057829287,0.687465,0.1354386,0.028479531,0.19748566",0.0
6,"0.10199103,0.44189927,-0.52441597,0.15588264,0.057829287,0.687465,0.1354386,0.028479531,0.19748566","-0.13866389,0.43688846,-0.94441545","0.08874964,0.5019692,-0.6258752,0.12889569,0.04292101,0.5791061,0.1354386,0.028479531,0.19748566",0.0
6,"0.08874964,0.5019692,-0.6258752,0.12889569,0.04292101,0.5791061,0.1354386,0.028479531,0.19748566","-0.04604262,0.42366648,-0.91265744","0.0843529,0.56022125,-0.72392255,0.1008348,0.033363864,0.4604278,0.1354386,0.028479531,0.19748566",0.0
6,"0.0843529,0.56022125,-0.72392255,0.1008348,0.033363864,0.4604278,0.1354386,0.028479531,0.19748566","0.029708982,0.46084726,-0.8078867","0.08718989,0.62358546,-0.8107144,0.08563999,0.030076358,0.34331796,0.1354386,0.028479531,0.19748566",0.0
6,"0.08718989,0.62358546,-0.8107144,0.08563999,0.030076358,0.34331796,0.1354386,0.028479531,0.19748566","-0.0034867525,0.43393755,-0.4472704","0.08685693,0.6832497,-0.858765,0.09343351,0.032159068,0.27044743,0.1354386,0.028479531,0.19748566",0.0
6,"0.08685693,0.6832497,-0.858765,0.09343351,0.032159068,0.27044743,0.1354386,0.028479531,0.19748566","-0.022693634,0.34648108,-0.16477764","0.08468985,0.7308891,-0.87646717,0.11179075,0.036465984,0.23655577,0.1354386,0.028479531,0.19748566",0.0
6,"0.08468985,0.7308891,-0.87646717,0.11179075,0.036465984,0.23655577,0.1354386,0.028479531,0.19748566","-0.10347724,0.24680436,-0.08902669","0.07480852,0.76482344,-0.8860314,0.12624782,0.036182065,0.21524444,0.1354386,0.028479531,0.19748566",0.0
6,"0.07480852,0.76482344,-0.8860314,0.12624782,0.036182065,0.21524444,0.1354386,0.028479531,0.19748566","-0.14696944,0.120784044,-0.06480932","0.06077401,0.78143066,-0.8929939,0.13144432,0.031302262,0.20207682,0.1354386,0.028479531,0.19748566",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,0.31760237,0.102923974,0.21768744","0.72843623,0.98901415,-0.87521136","0.069560386,0.13598436,-0.09402454,0.15644495,0.040672988,0.9689976,0.31760237,0.102923974,0.21768744",0.0
6,"0.069560386,0.13598436,-0.09402454,0.15644495,0.040672988,0.9689976,0.31760237,0.102923974,0.21768744","0.67853844,0.9598955,-0.9379981","0.13435589,0.2679651,-0.19479431,0.26499045,0.12534921,0.9012339,0.31760237,0.102923974,0.21768744",0.0
6,"0.13435589,0.2679651,-0.19479431,0.26499045,0.12534921,0.9012339,0.31760237,0.102923974,0.21768744","0.2041353,0.9246708,-0.97461057","0.15384933,0.39510262,-0.29949743,0.34088236,0.18545158,0.8003991,0.31760237,0.102923974,0.21768744",0.0
6,"0.15384933,0.39510262,-0.29949743,0.34088236,0.18545158,0.8003991,0.31760237,0.102923974,0.21768744","-0.43065047,0.8019519,-0.97460604","0.11272533,0.5053669,-0.40420005,0.39939025,0.1538365,0.6901041,0.31760237,0.102923974,0.21768744",0.0
6,"0.11272533,0.5053669,-0.40420005,0.39939025,0.1538365,0.6901041,0.31760237,0.102923974,0.21768744","-0.19171005,0.6819918,-0.97182584","0.09441841,0.59913737,-0.50860393,0.40063712,0.12850489,0.581363,0.31760237,0.102923974,0.21768744",0.0
6,"0.09441841,0.59913737,-0.50860393,0.40063712,0.12850489,0.581363,0.31760237,0.102923974,0.21768744","-0.13613522,0.67414427,-0.95617235","0.081418484,0.6918288,-0.6113262,0.3807349,0.10555094,0.46397874,0.31760237,0.102923974,0.21768744",0.0
6,"0.081418484,0.6918288,-0.6113262,0.3807349,0.10555094,0.46397874,0.31760237,0.102923974,0.21768744","0.0022040606,0.6156119,-0.8805963","0.081628956,0.7764723,-0.7059292,0.3405685,0.095288455,0.3516988,0.31760237,0.102923974,0.21768744",0.0
6,"0.081628956,0.7764723,-0.7059292,0.3405685,0.095288455,0.3516988,0.31760237,0.102923974,0.21768744","0.12605953,0.50489223,-0.59509957","0.093666725,0.8458924,-0.76986116,0.31016076,0.10004719,0.26541847,0.31760237,0.102923974,0.21768744",0.0
6,"0.093666725,0.8458924,-0.76986116,0.31016076,0.10004719,0.26541847,0.31760237,0.102923974,0.21768744","0.10254395,0.24658656,-0.13691205","0.103458926,0.87979686,-0.7845697,0.3112589,0.11099632,0.23174962,0.31760237,0.102923974,0.21768744",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.015497076,-0.1171345,0.023057302","-0.98177326,0.9533707,-0.988205","-0.09375221,0.1310836,-0.106163524,0.1300912,-0.03341407,0.9709895,-0.015497076,-0.1171345,0.023057302",0.0
6,"-0.09375221,0.1310836,-0.106163524,0.1300912,-0.03341407,0.9709895,-0.015497076,-0.1171345,0.023057302","-0.9865002,0.66302,-0.98191833","-0.1879558,0.22224545,-0.21165168,0.15056898,-0.09395018,0.92662823,-0.015497076,-0.1171345,0.023057302",0.0
6,"-0.1879558,0.22224545,-0.21165168,0.15056898,-0.09395018,0.92662823,-0.015497076,-0.1171345,0.023057302","-0.972063,0.5982046,-0.97528374","-0.28078076,0.30449557,-0.3164271,0.12899159,-0.14759666,0.8625764,-0.015497076,-0.1171345,0.023057302",0.0
6,"-0.28078076,0.30449557,-0.3164271,0.12899159,-0.14759666,0.8625764,-0.015497076,-0.1171345,0.023057302","-0.96288407,0.70027053,-0.97475487","-0.37272918,0.40077922,-0.4211457,0.09509393,-0.21015207,0.77013266,-0.015497076,-0.1171345,0.023057302",0.0
6,"-0.37272918,0.40077922,-0.4211457,0.09509393,-0.21015207,0.77013266,-0.015497076,-0.1171345,0.023057302","-0.8918667,0.78870845,-0.98236454","-0.457896,0.50922257,-0.5266818,0.040933065,-0.26376215,0.65036714,-0.015497076,-0.1171345,0.023057302",0.0
6,"-0.457896,0.50922257,-0.5266818,0.040933065,-0.26376215,0.65036714,-0.015497076,-0.1171345,0.023057302","-0.828721,0.84738946,-0.9877721","-0.53703284,0.6257343,-0.6327988,-0.027706934,-0.28693894,0.5092334,-0.015497076,-0.1171345,0.023057302",0.0
6,"-0.53703284,0.6257343,-0.6327988,-0.027706934,-0.28693894,0.5092334,-0.015497076,-0.1171345,0.023057302","-0.62440324,0.8910713,-0.9892059","-0.5966588,0.74825203,-0.7390698,-0.07946017,-0.2729365,0.35571462,-0.015497076,-0.1171345,0.023057302",0.0
6,"-0.5966588,0.74825203,-0.7390698,-0.07946017,-0.2729365,0.35571462,-0.015497076,-0.1171345,0.023057302","0.008286476,0.84580183,-0.98463863","-0.5958675,0.8645455,-0.8448502,-0.06626644,-0.2328447,0.20822477,-0.015497076,-0.1171345,0.023057302",0.0
6,"-0.5958675,0.8645455,-0.8448502,-0.06626644,-0.2328447,0.20822477,-0.015497076,-0.1171345,0.023057302","0.1657002,0.7829461,-0.9595411","-0.5800443,0.97219664,-0.94793427,-0.036738362,-0.1662681,0.07653065,-0.015497076,-0.1171345,0.023057302",0.0
6,"-0.5800443,0.97219664,-0.94793427,-0.036738362,-0.1662681,0.07653065,-0.015497076,-0.1171345,0.023057302","0.005529523,0.60254073,-0.8807631","-0.5795147,0.99998003,-1.0000021,-0.023570083,-0.11580114,0.023042418,-0.015497076,-0.1171345,0.023057302",0.0
6,"0.0,0.0,0.0,2.8652207e-07,0.005789075,0.993462,-0.103918135,-0.16964912,0.15400933","0.8850579,-0.50148934,-0.97470474","0.08451661,-0.068952195,-0.10471315,-0.27974012,-0.07007267,0.9332973,-0.103918135,-0.16964912,0.15400933",0.0
6,"0.08451661,-0.068952195,-0.10471315,-0.27974012,-0.07007267,0.9332973,-0.103918135,-0.16964912,0.15400933","0.7654084,0.9448416,-0.9883026","0.15760757,0.060958672,-0.21088716,-0.13878591,-0.06836637,0.93149203,-0.103918135,-0.16964912,0.15400933",0.0
6,"0.15760757,0.060958672,-0.21088716,-0.13878591,-0.06836637,0.93149203,-0.103918135,-0.16964912,0.15400933","0.18738139,0.76177084,-0.98793364","0.17550115,0.16569827,-0.31702155,-0.067154035,-0.034501452,0.8828185,-0.103918135,-0.16964912,0.15400933",0.0
6,"0.17550115,0.16569827,-0.31702155,-0.067154035,-0.034501452,0.8828185,-0.103918135,-0.16964912,0.15400933","0.2943523,0.17290139,-0.98264897","0.20360969,0.18947135,-0.42258826,-0.12247942,-0.08391075,0.7905337,-0.103918135,-0.16964912,0.15400933",0.0
6,"0.20360969,0.18947135,-0.42258826,-0.12247942,-0.08391075,0.7905337,-0.103918135,-0.16964912,0.15400933","-0.044091642,0.44747782,-0.9862539","0.19939925,0.25099728,-0.52854216,-0.11924617,-0.07914815,0.6886237,-0.103918135,-0.16964912,0.15400933",0.0
6,"0.19939925,0.25099728,-0.52854216,-0.11924617,-0.07914815,0.6886237,-0.103918135,-0.16964912,0.15400933","0.071416736,0.09283006,-0.98187083","0.20621902,0.26376095,-0.6340253,-0.15991259,-0.11376623,0.55063844,-0.103918135,-0.16964912,0.15400933",0.0
6,"0.20621902,0.26376095,-0.6340253,-0.15991259,-0.11376623,0.55063844,-0.103918135,-0.16964912,0.15400933","0.11423254,0.007248521,-0.9730508","0.2171274,0.2647576,-0.7385608,-0.18086797,-0.13944015,0.39287353,-0.103918135,-0.16964912,0.15400933",0.0
6,"0.2171274,0.2647576,-0.7385608,-0.18086797,-0.13944015,0.39287353,-0.103918135,-0.16964912,0.15400933","0.15260196,-0.07405192,-0.9496859","0.23169978,0.25457588,-0.84058625,-0.17350735,-0.1468677,0.22884925,-0.103918135,-0.16964912,0.15400933",0.0
6,"0.23169978,0.25457588,-0.84058625,-0.17350735,-0.1468677,0.22884925,-0.103918135,-0.16964912,0.15400933","0.17048955,0.030751586,-0.585232","0.2479803,0.25880408,-0.9034581,-0.14531377,-0.13534582,0.13753088,-0.103918135,-0.16964912,0.15400933",0.0
6,"0.2479803,0.25880408,-0.9034581,-0.14531377,-0.13534582,0.13753088,-0.103918135,-0.16964912,0.15400933","0.24594069,-0.08818048,0.13339257","0.27146584,0.24667975,-0.88912773,-0.14392354,-0.15597284,0.15222703,-0.103918135,-0.16964912,0.15400933",0.0
6,"0.27146584,0.24667975,-0.88912773,-0.14392354,-0.15597284,0.15222703,-0.103918135,-0.16964912,0.15400933","0.12172341,0.040838122,-0.01663363","0.28308955,0.2522948,-0.8909148,-0.13569817,-0.15812118,0.15250573,-0.103918135,-0.16964912,0.15400933",0.0
6,"0.28308955,0.2522948,-0.8909148,-0.13569817,-0.15812118,0.15250573,-0.103918135,-0.16964912,0.15400933","0.10484791,0.025836825,-0.0065567493","0.29310176,0.25584728,-0.8916192,-0.1293102,-0.16053702,0.1532734,-0.103918135,-0.16964912,0.15400933",0.0
